step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
14,0.310,0.014,1.02,0.937,0.00,1,18,10.00,5.63,+0.000,0.987,0.000,-0.010,0.987,0.000,1,10.235,81.32,0.000
15,0.411,0.023,1.14,1.099,0.00,1,18,10.00,5.63,+0.000,0.988,0.000,-0.021,1.000,0.000,1,10.155,50.11,0.000
16,0.528,0.030,1.30,1.274,0.00,1,18,10.00,5.63,+0.000,0.995,0.000,-0.022,1.000,0.000,1,9.710,43.63,0.000
17,0.663,0.037,1.44,1.452,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.023,1.000,0.000,1,9.413,44.22,0.000
18,0.815,0.042,1.56,1.601,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.032,1.000,0.000,1,9.082,43.42,0.000
19,0.980,0.047,1.62,1.745,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.035,1.000,0.000,1,8.805,43.26,0.001
20,1.161,0.053,1.65,1.902,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.038,1.000,0.000,1,8.452,42.92,0.001
21,1.357,0.059,1.68,2.048,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.040,1.000,0.000,1,8.122,43.05,0.001
22,1.567,0.066,1.70,2.191,0.00,2,18,10.00,5.63,+0.000,1.000,0.000,-0.040,1.000,0.000,1,7.771,44.05,0.001
23,1.790,0.073,1.71,2.322,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.040,1.000,0.000,1,7.419,43.40,0.001
24,2.027,0.080,1.72,2.455,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.047,1.000,0.000,1,7.070,43.09,0.001
25,2.277,0.088,1.74,2.594,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.067,1.000,0.000,1,6.717,43.19,0.001
26,2.540,0.095,1.78,2.731,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.012,1.000,0.000,1,6.355,65.63,0.000
27,2.817,0.101,1.82,2.862,0.00,2,18,10.00,5.62,+0.000,0.992,0.000,-0.021,1.000,0.000,1,5.961,71.06,0.000
