time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.4450,16.6210,-0.1175,4.309,2,19.058,2.137,0.828,3.3200,2.328,3.328,0,1
5.4480,16.6340,-0.1165,4.308,2,19.058,2.137,0.828,3.3099,2.328,3.328,0,1
5.4510,16.6469,-0.1154,4.305,2,19.058,2.137,0.828,3.2997,2.328,3.328,0,1
5.4540,16.6598,-0.1143,4.307,2,19.058,2.137,0.828,3.2895,2.328,3.328,0,1
5.4570,16.6727,-0.1132,4.307,2,19.058,2.137,0.828,3.2794,2.328,3.328,0,1
5.4600,16.6856,-0.1121,4.307,2,19.058,2.137,0.828,3.2692,2.328,3.328,0,1
5.4630,16.6985,-0.1110,4.307,2,19.058,2.137,0.828,3.2591,2.328,3.328,0,1
5.4660,16.7114,-0.1098,4.306,2,19.058,2.137,0.828,3.2490,2.328,3.328,0,1
5.4690,16.7243,-0.1087,4.307,2,19.058,2.137,0.828,3.2389,2.328,3.328,0,1
5.4720,16.7372,-0.1075,4.310,2,19.058,2.137,0.828,3.2288,2.328,3.328,0,1
5.4750,16.7501,-0.1063,4.310,2,19.058,2.137,0.828,3.2187,2.328,3.328,0,1
5.4780,16.7630,-0.1051,4.311,2,19.058,2.137,0.828,3.2086,2.328,3.328,0,1
5.4810,16.7759,-0.1039,4.312,2,19.058,2.137,0.828,3.1985,2.328,3.328,0,1
5.4840,16.7889,-0.1026,4.312,2,19.058,2.137,0.828,3.1884,2.328,3.328,0,1
5.4870,16.8018,-0.1014,4.311,2,19.058,2.137,0.828,3.1784,2.328,3.328,0,1
5.4900,16.8147,-0.1001,4.310,2,19.058,2.137,0.828,3.1683,2.328,3.328,0,1
5.4930,16.8276,-0.0988,4.310,2,19.058,2.137,0.828,3.1583,2.328,3.328,0,1
5.4960,16.8405,-0.0975,4.311,2,19.058,2.137,0.828,3.1483,2.328,3.328,0,1
5.4990,16.8534,-0.0962,4.311,2,19.058,2.137,0.828,3.1383,2.328,3.328,0,1
5.5020,16.8663,-0.0949,4.310,2,19.058,2.137,0.828,3.1283,2.328,3.328,0,1
5.5050,16.8792,-0.0936,4.309,2,19.058,2.137,0.828,3.1183,2.328,3.328,0,1
5.5080,16.8921,-0.0922,4.309,2,19.058,2.137,0.828,3.1083,2.328,3.328,0,1
5.5110,16.9050,-0.0908,4.309,2,19.058,2.137,0.828,3.0984,2.328,3.328,0,1
5.5140,16.9179,-0.0895,4.309,2,19.058,2.137,0.828,3.0884,2.328,3.328,0,1
5.5170,16.9307,-0.0881,4.309,2,19.058,2.137,0.828,3.0785,2.328,3.328,0,1
5.5200,16.9436,-0.0867,4.309,2,19.058,2.137,0.828,3.0686,2.328,3.328,0,1
5.5230,16.9565,-0.0853,4.308,2,19.058,2.137,0.828,3.0587,2.328,3.328,0,1
5.5260,16.9694,-0.0839,4.307,2,19.058,2.137,0.828,3.0488,2.328,3.328,0,1
5.5290,16.9823,-0.0824,4.307,2,19.058,2.137,0.828,3.0390,2.328,3.328,0,1
5.5320,16.9952,-0.0810,4.308,2,19.058,2.137,0.828,3.0291,2.328,3.328,0,1
5.5350,17.0081,-0.0795,4.306,2,19.058,2.137,0.828,3.0193,2.328,3.328,0,1
5.5380,17.0210,-0.0780,4.306,2,19.058,2.137,0.828,3.0095,2.328,3.328,0,1
5.5410,17.0338,-0.0765,4.305,2,19.058,2.137,0.828,2.9996,2.328,3.328,0,1
5.5440,17.0467,-0.0750,4.302,2,19.058,2.137,0.828,2.9899,2.328,3.328,0,1
5.5470,17.0596,-0.0735,4.297,2,19.058,2.137,0.828,2.9801,2.328,3.328,0,1
5.5500,17.0724,-0.0720,4.293,2,19.058,2.137,0.828,2.9704,2.328,3.328,0,1
5.5530,17.0853,-0.0705,4.293,2,19.058,2.137,0.828,2.9607,2.328,3.328,0,1
5.5560,17.0981,-0.0690,4.291,2,19.058,2.137,0.828,2.9510,2.328,3.328,0,1
5.5590,17.1110,-0.0675,4.290,2,19.058,2.137,0.828,2.9413,2.328,3.328,0,1
5.5620,17.1238,-0.0659,4.288,2,19.058,2.137,0.828,2.9317,2.328,3.328,0,1
5.5650,17.1367,-0.0643,4.289,2,19.058,2.137,0.828,2.9220,2.328,3.328,0,1
5.5680,17.1495,-0.0627,4.289,2,19.058,2.137,0.828,2.9124,2.328,3.328,0,1
5.5710,17.1624,-0.0611,4.290,2,19.058,2.137,0.828,2.9028,2.328,3.328,0,1
5.5740,17.1752,-0.0595,4.291,2,19.058,2.137,0.828,2.8932,2.328,3.328,0,1
5.5770,17.1881,-0.0579,4.291,2,19.058,2.137,0.828,2.8836,2.328,3.328,0,1
5.5800,17.2009,-0.0562,4.290,2,19.058,2.137,0.828,2.8740,2.328,3.328,0,1
