step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
93,23.412,0.795,5.27,3.230,24.78,5,18,27.00,5.34,+0.883,0.216,0.020,+0.288,0.297,0.000,1,-0.485,47.24,0.266
94,23.726,0.842,6.02,3.220,25.11,5,18,27.00,5.31,+0.894,0.232,0.014,+0.203,0.304,0.000,1,-0.488,47.06,0.299
95,24.041,0.895,6.66,3.224,24.08,5,18,27.00,5.41,+0.858,0.277,0.009,+0.425,0.317,0.000,1,-0.493,47.20,0.124
96,24.355,0.956,7.29,3.227,22.96,5,18,27.00,5.52,+0.818,0.318,0.006,+0.150,0.399,0.000,1,-0.497,47.42,0.258
97,24.670,1.025,8.29,3.287,21.79,5,18,27.00,5.64,+0.776,0.361,0.004,+0.763,0.363,0.000,1,-0.492,47.26,0.059
98,24.993,1.091,8.82,3.334,20.78,5,18,27.00,5.74,+0.740,0.399,0.003,+0.742,0.402,0.000,1,-0.444,47.55,0.026
99,25.314,1.172,10.09,3.360,19.44,5,18,27.00,5.88,+0.692,0.432,0.002,+0.679,0.427,0.000,1,-0.368,47.34,0.010
100,25.636,1.270,11.65,3.410,17.60,5,18,27.00,6.08,+0.627,0.454,0.001,+0.628,0.453,0.000,1,-0.253,47.35,0.002
101,25.959,1.384,13.28,3.470,16.15,5,18,27.00,6.24,+0.575,0.471,0.001,+0.577,0.469,0.000,1,-0.103,47.05,0.000
105,27.302,1.930,18.79,3.804,2.10,5,18,27.00,7.49,+0.075,0.462,0.000,+0.071,0.461,0.000,1,0.354,75.67,0.000
106,27.657,2.071,19.46,3.876,-2.37,5,18,27.00,7.48,-0.084,0.439,0.000,-0.073,0.444,0.000,1,-0.061,49.16,0.000
107,28.017,2.210,19.87,3.928,-8.55,5,18,27.00,7.13,-0.305,0.404,0.000,-0.406,0.536,0.000,1,-0.397,47.37,0.136
108,28.384,2.347,19.96,3.954,-13.66,5,18,27.00,6.52,-0.486,0.387,0.000,-0.098,0.452,0.000,1,-0.463,47.32,0.309
109,28.757,2.472,19.34,3.976,-16.60,5,18,27.00,6.17,-0.591,0.375,0.000,+0.058,0.585,0.000,1,-0.435,47.75,0.219
110,29.133,2.591,18.81,4.009,-16.70,5,18,27.00,6.15,-0.595,0.365,0.005,+0.307,0.331,0.000,1,-0.168,47.20,0.219
111,29.513,2.714,18.73,4.056,-18.94,5,18,27.00,5.90,-0.674,0.352,0.015,+0.585,0.568,0.000,1,-0.484,47.01,0.495
112,29.892,2.849,19.15,4.067,-21.39,5,18,27.00,5.64,-0.762,0.339,0.023,+0.147,0.137,0.000,1,-0.496,47.02,0.299
113,30.265,3.000,19.95,4.083,-22.03,5,18,27.00,5.58,-0.785,0.326,0.031,+0.449,0.332,0.000,1,-0.428,46.97,0.427
114,30.636,3.157,20.43,4.052,-22.29,5,18,27.00,5.55,-0.794,0.312,0.038,+0.184,0.296,0.000,1,-0.490,48.88,0.349
115,31.003,3.321,21.23,4.049,-20.92,5,18,27.00,5.69,-0.745,0.297,0.044,-0.169,0.170,0.000,1,-0.374,47.17,0.104
116,31.368,3.483,21.70,4.032,-23.47,5,18,27.00,5.44,-0.836,0.283,0.049,-0.541,0.150,0.000,1,-0.492,47.00,0.120
117,31.735,3.633,21.60,3.971,-24.51,5,18,27.00,5.34,-0.873,0.270,0.051,-0.296,0.000,0.051,1,-0.486,47.45,0.176
118,32.099,3.764,20.92,3.832,-26.13,5,18,27.00,5.20,-0.931,0.258,0.051,+0.711,0.478,0.000,1,-0.502,47.51,1.869
119,32.457,3.880,20.14,3.770,-26.15,5,18,27.00,5.20,-0.932,0.245,0.046,+0.757,0.297,0.000,1,-0.495,47.25,1.177
120,32.807,4.003,20.48,3.730,-26.79,5,18,27.00,5.14,-0.954,0.237,0.033,+0.210,0.301,0.000,1,-0.480,47.11,0.384
121,33.146,4.142,21.37,3.701,-26.24,5,18,27.00,5.19,-0.934,0.238,0.022,+0.018,0.565,0.000,1,-0.449,46.67,0.741
122,33.483,4.289,21.68,3.738,-26.67,5,18,27.00,5.15,-0.950,0.244,0.015,-0.818,0.290,0.000,1,-0.395,47.55,0.071
