time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000004,1.677833,-0.000094,-0.000764,0.000136,0.000347,0.000000,0.164165,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000019,1.522611,0.000528,-0.000028,0.000856,0.000372,0.000000,0.283929,0.000000,0,0,16.732116,0.000000,0.000000,0.000000
0.306000,0.055218,0.000064,1.263977,0.000586,0.000204,0.003676,0.000418,0.000000,0.423085,0.000000,0,0,16.732185,0.000000,0.000000,0.000000
0.408000,0.055223,0.000193,0.904393,0.008741,0.009712,0.012193,0.007212,0.000000,0.567106,0.000000,0,0,16.732160,0.000000,0.000000,0.000000
0.510000,0.062839,0.001210,0.643079,0.074986,0.120269,0.028766,0.012891,0.000000,0.685880,0.000000,0,0,16.724479,0.000000,0.000000,0.000000
0.612000,0.065193,0.004303,0.716898,-0.008379,-0.050281,0.036255,-0.008852,0.000000,0.797729,0.000000,0,0,16.721661,0.000000,0.000000,0.000000
0.714000,0.065350,0.010289,0.790694,0.047632,0.033896,0.066894,-0.026425,0.000000,0.863533,0.000000,0,0,16.720551,0.000000,0.000000,0.000000
0.816000,0.076533,0.014157,0.787102,0.238182,0.236513,0.004174,0.025373,0.000000,0.912348,0.000000,0,0,16.708894,0.000000,0.000000,0.000000
0.918000,0.122191,0.013162,0.771113,0.637210,0.635224,-0.019263,-0.020681,0.000000,0.940863,0.000000,0,0,16.663980,0.000000,0.000000,0.000000
1.020000,0.205751,0.014209,0.787768,0.993354,0.990266,0.023680,0.005562,0.000000,0.962017,0.000000,0,0,16.581330,0.000000,0.000000,0.000000
1.122000,0.323269,0.018924,0.817278,1.314164,1.307154,0.052568,0.005601,0.000000,0.974374,0.000000,0,0,16.464582,0.000000,0.000000,0.000000
1.224000,0.471007,0.026412,0.844761,1.592029,1.589856,0.071679,0.009845,0.000000,0.983540,0.000000,0,0,16.317577,0.000000,0.000000,0.000000
1.326000,0.647134,0.034836,0.862802,1.856800,1.858154,0.071477,0.016490,0.000000,0.988895,0.000000,0,0,16.142424,0.000000,0.000000,0.000000
1.428000,0.849716,0.042830,0.867953,2.096444,2.107267,0.062322,0.017513,0.000000,0.992867,0.000000,0,0,15.941269,0.000000,0.000000,0.000000
1.530000,1.078032,0.050217,0.864349,2.354299,2.362769,0.057810,0.016279,0.000000,0.995188,0.000000,0,0,15.714875,0.000000,0.000000,0.000000
1.632000,1.332999,0.057666,0.857703,2.626419,2.626726,0.049725,0.019378,0.000000,0.996909,0.000000,0,0,15.462251,0.000000,0.000000,0.000000
1.734000,1.614000,0.064975,0.856072,2.873714,2.870379,0.039298,0.024994,0.000000,0.997915,0.000000,0,0,15.184069,0.000000,0.000000,0.000000
1.836000,1.918179,0.072996,0.855930,3.090806,3.091344,0.040280,0.033111,0.000000,0.998661,0.000000,0,0,14.883031,0.000000,0.000000,0.000000
1.938000,2.245407,0.082244,0.851930,3.314600,3.314079,0.038669,0.028906,0.000000,0.999096,0.000000,0,0,14.559204,0.000000,0.000000,0.000000
2.040000,2.593001,0.092451,0.848877,3.483920,3.490129,0.032170,0.023748,0.000000,0.999420,0.000000,0,0,14.215309,0.000000,0.000000,0.000000
2.142000,2.956994,0.103147,0.846076,3.653441,3.652042,0.021431,0.013776,0.000000,0.999608,0.000000,0,0,13.855367,0.000000,0.000000,0.000000
2.244000,3.335735,0.113255,0.828891,3.799499,3.734509,0.012695,-0.000191,0.000000,0.999748,0.000000,0,0,13.481239,0.000000,0.000000,0.000000
2.346000,3.717419,0.123155,0.798006,3.709511,3.732659,0.034576,0.007873,-0.001942,0.999815,0.000000,0,0,13.104496,0.000000,0.000000,0.000000
2.448000,4.102493,0.135231,0.808512,3.794466,3.835986,0.010776,0.002119,-0.093575,0.998768,0.000000,0,0,12.724265,0.000000,0.000000,0.000000
2.550000,4.498978,0.144148,0.826882,3.941316,3.936684,-0.022403,-0.022589,-0.152967,0.995609,0.000000,0,0,12.333743,0.000000,0.000000,0.000000
2.652000,4.904578,0.148434,0.835986,4.028290,4.014756,-0.057899,-0.056785,-0.019779,0.987576,0.000000,0,0,11.935581,0.000000,0.000000,0.000000
2.754000,5.317689,0.149941,0.835067,4.096741,4.087155,-0.052479,-0.025479,-0.086986,0.978232,0.000000,0,0,11.531098,0.000000,0.000000,0.000000
2.856000,5.738211,0.147744,0.826805,4.147231,4.144188,-0.081325,-0.024674,-0.076291,0.966452,0.000000,0,0,11.120714,0.000000,0.000000,0.000000
2.958000,6.164398,0.142683,0.819751,4.195783,4.199180,-0.078237,-0.017057,0.022637,0.955372,0.000000,0,0,10.706108,0.000000,0.000000,0.000000
3.060000,6.594671,0.139151,0.819078,4.220333,4.227808,-0.078450,-0.014942,-0.058769,0.944418,0.000000,0,0,10.287961,0.000000,0.000000,0.000000
3.162000,7.026699,0.134932,0.824467,4.238904,4.240879,-0.069723,-0.016140,-0.092339,0.937524,0.000000,0,0,9.869137,0.000000,0.000000,0.000000
3.264000,7.460385,0.129758,0.829163,4.274578,4.262986,-0.064216,-0.032028,0.042125,0.935320,0.000000,0,0,9.449918,0.000000,0.000000,0.000000
3.366000,7.896164,0.126668,0.830200,4.279318,4.280615,-0.027318,-0.006700,0.024933,0.938063,0.000000,0,0,9.029249,0.000000,0.000000,0.000000
3.468000,8.333759,0.125647,0.831687,4.288097,4.298365,-0.024689,0.009473,-0.072780,0.946563,0.000000,0,0,8.607484,0.000000,0.000000,0.000000
3.570000,8.773159,0.123210,0.832902,4.311784,4.315476,-0.039821,-0.005874,-0.058016,0.958887,0.000000,0,0,8.185707,0.000000,0.000000,0.000000
3.672000,9.214558,0.119265,0.830732,4.333780,4.335743,-0.040393,-0.009950,-0.025700,0.973485,0.000000,0,0,7.764000,0.000000,0.000000,0.000000
3.774000,9.657708,0.115404,0.825176,4.348442,4.349168,-0.042487,-0.002374,-0.025940,0.982111,0.000000,0,0,7.342402,0.000000,0.000000,0.000000
3.876000,10.101621,0.110928,0.821307,4.349401,4.349917,-0.038516,0.008414,-0.034834,0.988510,0.000000,0,0,6.922348,0.000000,0.000000,0.000000
3.978000,10.544987,0.106229,0.822230,4.343815,4.341858,-0.016879,0.001971,-0.021766,0.992248,0.000000,0,0,6.505283,0.000000,0.000000,0.000000
4.080000,10.987325,0.103925,0.828338,4.333578,4.333889,0.003815,-0.005466,0.001194,0.995021,0.000000,0,0,6.091094,0.000000,0.000000,0.000000
4.182000,11.429822,0.102167,0.833055,4.345779,4.344369,0.014405,0.002116,0.020335,0.996641,0.000000,0,0,5.679656,0.000000,0.000000,0.000000
4.284000,11.873688,0.100518,0.832106,4.359928,4.354576,0.006443,-0.013991,0.043879,0.997842,0.000000,0,0,5.270518,0.000000,0.000000,0.000000
4.386000,12.318124,0.100030,0.829553,4.355062,4.355225,0.021503,-0.003535,0.062919,0.998544,0.000000,0,0,4.864632,0.000000,0.000000,0.000000
4.488000,12.762282,0.103534,0.829484,4.357223,4.355722,0.079776,0.040057,0.132796,0.999065,0.000000,0,0,4.462224,0.000000,0.000000,0.000000
4.590000,13.206802,0.113207,0.830363,4.366129,4.362915,0.091044,0.050007,0.162975,0.999369,0.000000,0,0,4.062331,0.000000,0.000000,0.000000
4.692000,13.651625,0.124933,0.830156,4.369605,4.362499,0.085430,0.090163,0.086791,0.999595,0.000000,0,0,3.667704,0.000000,0.000000,0.000000
4.794000,14.096295,0.139699,0.830904,4.355158,4.354076,0.093561,0.079060,0.165062,0.999727,0.000000,0,0,3.279447,0.000000,0.000000,0.000000
4.896000,14.539626,0.161146,0.836170,4.340834,4.342150,0.125812,0.107248,0.240717,0.999824,0.000000,0,0,2.897929,0.000000,0.000000,0.000000
4.998000,14.981181,0.189968,0.843461,4.329090,4.330327,0.147850,0.134244,0.285656,0.999882,0.000000,0,0,2.524450,0.000000,0.000000,0.000000
5.100000,15.421210,0.226072,0.850611,4.331340,4.327324,0.149754,0.126462,0.269473,0.999924,0.000000,0,0,2.160593,0.000000,0.000000,0.000000
5.202000,15.860075,0.269731,0.855015,4.312695,4.311326,0.189542,0.128055,0.194857,0.999949,0.000000,0,0,1.808286,0.000000,0.000000,0.000000
5.304000,16.297063,0.322118,0.860588,4.311440,4.312128,0.202018,0.118849,0.187241,0.999967,0.000000,0,0,1.470382,0.000000,0.000000,0.000000
5.406000,16.733199,0.378510,0.863816,4.307358,4.305660,0.175346,0.123255,0.235071,0.999978,0.000000,0,0,1.154262,0.000000,0.000000,0.000000
5.508000,17.168113,0.439836,0.867952,4.302403,4.302759,0.171107,0.106419,0.227919,0.999986,0.000000,0,17,0.866136,0.000000,0.000000,0.000000
5.610000,17.601754,0.504399,0.872835,4.284297,4.289491,0.163597,0.148745,0.256131,0.999990,0.000000,0,51,0.616273,0.000000,0.000000,0.000000
5.712000,18.033934,0.576210,0.878596,4.293281,4.294103,0.163776,0.138170,0.215698,0.999994,0.000000,0,85,0.411856,0.000000,0.000000,0.000000
5.814000,18.465205,0.653776,0.882485,4.289839,4.294711,0.174449,0.122012,0.192505,0.999996,0.000000,0,119,0.266015,0.000000,0.000000,0.000000
5.916000,18.895652,0.737195,0.884372,4.282534,4.289683,0.183685,0.144783,0.234238,0.999997,0.000000,0,153,0.189969,0.000000,0.000000,0.000000
6.018000,19.324640,0.828403,0.886355,4.290340,4.293586,0.178984,0.133654,0.227517,0.999998,0.000000,0,187,0.188825,0.000000,0.000000,0.000000
6.120000,19.752299,0.925148,0.888806,4.292149,4.295137,0.185690,0.142600,0.265862,0.999999,0.000000,0,221,0.264847,0.000000,0.000000,0.000000
