time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000087,-0.000756,0.000073,0.000376,0.000000,0.099028,0.000000,0,0,13.904981,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000520,-0.000031,0.000417,0.000376,0.000000,0.171124,0.000000,0,0,13.905108,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000578,0.000237,0.001642,0.000425,0.000000,0.254428,0.000000,0,0,13.905182,0.000000,0.000000,0.000000
0.408000,0.055259,0.000222,0.905243,0.012332,0.016866,0.013123,0.012951,0.000000,0.329874,0.000000,0,0,13.905120,0.000000,0.000000,0.000000
0.510000,0.061888,0.001644,0.696482,0.038586,0.064742,0.026571,0.000042,0.000000,0.381474,0.000000,0,0,13.898373,0.000000,0.000000,0.000000
0.612000,0.058322,0.004456,0.818783,-0.040478,-0.087509,0.025999,-0.008000,0.000000,0.435998,0.000000,0,0,13.901597,0.000000,0.000000,0.000000
0.714000,0.051581,0.007419,0.882833,-0.033838,-0.055126,0.026401,-0.005463,0.000000,0.516936,0.000000,0,0,13.907961,0.000000,0.000000,0.000000
0.816000,0.048416,0.010761,0.862246,-0.015671,0.013682,0.043587,-0.024716,0.000000,0.606019,0.000000,0,0,13.910729,0.000000,0.000000,0.000000
0.918000,0.057149,0.014156,0.815064,0.165040,0.186024,0.018271,-0.023609,0.000000,0.707047,0.000000,0,0,13.901670,0.000000,0.000000,0.000000
1.020000,0.083916,0.013459,0.811060,0.355515,0.334220,-0.001077,0.017864,0.000000,0.766092,0.000000,0,0,13.875151,0.000000,0.000000,0.000000
1.122000,0.130255,0.016503,0.837257,0.566854,0.557897,0.051038,0.006866,0.000000,0.795867,0.000000,0,0,13.828764,0.000000,0.000000,0.000000
1.224000,0.197117,0.023011,0.863036,0.746731,0.746373,0.069470,0.009219,0.000000,0.800237,0.000000,0,0,13.761595,0.000000,0.000000,0.000000
1.326000,0.283799,0.030559,0.885384,0.937189,0.938444,0.067258,0.015649,0.000000,0.778605,0.000000,0,0,13.674615,0.000000,0.000000,0.000000
1.428000,0.389787,0.037839,0.902092,1.126320,1.129631,0.060064,0.018580,0.000000,0.725788,0.000000,0,0,13.568484,0.000000,0.000000,0.000000
1.530000,0.514461,0.043840,0.908862,1.306165,1.311779,0.049264,0.027932,0.000000,0.658669,0.000000,0,0,13.443935,0.000000,0.000000,0.000000
1.632000,0.657766,0.048251,0.907933,1.486540,1.488764,0.024879,0.024012,0.000000,0.566984,0.000000,0,0,13.301063,0.000000,0.000000,0.000000
1.734000,0.818254,0.051710,0.904254,1.650651,1.649632,0.016264,0.021506,0.000000,0.471381,0.000000,0,0,13.141244,0.000000,0.000000,0.000000
1.836000,0.993990,0.054462,0.904260,1.790766,1.791301,0.006893,0.022943,0.000000,0.379853,0.006326,0,0,12.966377,0.000000,0.000000,0.000000
1.938000,1.183717,0.057754,0.904377,1.925223,1.927916,0.013580,0.023583,0.000000,0.322790,0.026954,0,0,12.777575,0.000000,0.000000,0.000000
2.040000,1.387531,0.062038,0.902037,2.063896,2.063237,0.014859,0.020722,0.000000,0.276785,0.059192,0,0,12.574692,0.000000,0.000000,0.000000
2.142000,1.604354,0.067051,0.898781,2.181515,2.182880,0.015945,0.021955,0.000000,0.246784,0.092405,0,0,12.358835,0.000000,0.000000,0.000000
2.244000,1.833086,0.073076,0.895512,2.300697,2.299672,0.020133,0.022850,0.000000,0.221212,0.130620,0,0,12.131065,0.000000,0.000000,0.000000
