time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971
0.102000,0.055424,0.000003,1.677833,-0.000092,-0.000762,0.000115,0.000359,0.000000,0.140895,0.000000,0,0,16.794537
0.204000,0.055295,0.000016,1.522611,0.000522,-0.000032,0.000694,0.000371,0.000000,0.243647,0.000000,0,0,16.794664
0.306000,0.055218,0.000051,1.263977,0.000583,0.000219,0.002917,0.000421,0.000000,0.386177,0.000000,0,0,16.794737
0.408000,0.055172,0.000136,0.902700,0.000370,0.000000,0.009527,0.000445,0.000000,0.526827,0.000000,0,0,16.794773
0.510000,0.058714,-0.000611,0.536135,0.053442,0.091214,-0.012301,0.009051,0.000000,0.674405,0.000000,0,0,16.791337
0.612000,0.063200,-0.000916,0.543940,-0.017976,-0.054074,0.004521,0.006242,0.000000,0.780275,0.000000,0,0,16.786913
0.714000,0.060804,0.000508,0.649091,0.037257,0.012944,0.016269,-0.011690,0.000000,0.858872,0.000000,0,0,16.789135
0.816000,0.065613,0.001647,0.662186,0.131992,0.126326,-0.013394,0.007683,0.000000,0.904784,0.000000,0,0,16.784229
0.918000,0.095770,-0.000274,0.638343,0.453911,0.465671,0.014131,0.023742,0.000000,0.938844,0.000000,0,0,16.754476
1.020000,0.162372,0.000657,0.639487,0.826718,0.824254,0.023354,-0.010912,0.000000,0.958739,0.000000,0,0,16.688189
1.122000,0.262948,0.004647,0.667460,1.150835,1.141967,0.040527,0.022647,0.000000,0.973499,0.000000,0,0,16.587804
1.224000,0.393312,0.010971,0.699614,1.420461,1.416188,0.059849,0.011227,0.000000,0.982120,0.000000,0,0,16.457560
1.326000,0.551725,0.018606,0.724777,1.691534,1.690748,0.065554,0.012621,0.000000,0.988516,0.000000,0,0,16.299303
1.428000,0.737363,0.026828,0.739132,1.945526,1.947783,0.063441,0.018769,0.000000,0.992252,0.000000,0,0,16.113938
1.530000,0.948835,0.034270,0.740874,2.186449,2.191901,0.047983,0.020157,0.000000,0.994773,0.000000,0,0,15.903011
1.632000,1.185585,0.040611,0.734750,2.438719,2.443182,0.036212,0.025998,0.000000,0.996642,0.000000,0,0,15.667123
1.734000,1.448492,0.046991,0.729640,2.703206,2.701955,0.031090,0.020297,0.000000,0.997735,0.000000,0,0,15.405280
1.836000,1.736570,0.054376,0.732305,2.930988,2.933185,0.034174,0.019982,0.000000,0.998545,0.000000,0,0,15.118359
1.938000,2.046909,0.063864,0.738950,3.139840,3.149049,0.048795,0.015210,0.000000,0.999018,0.000000,0,0,14.809129
2.040000,2.378276,0.075524,0.742884,3.339799,3.340966,0.058901,0.017455,0.000000,0.999370,0.000000,0,0,14.478808
2.142000,2.728027,0.087901,0.741795,3.512271,3.508338,0.044683,0.021418,0.000000,0.999595,0.000000,0,0,14.130209
2.244000,3.094345,0.099566,0.733393,3.704655,3.682892,0.038470,0.003377,0.000000,0.997375,0.000000,0,0,13.765325
2.346000,3.474246,0.110153,0.699392,3.773458,3.720951,-0.020695,0.024889,-0.041093,0.988949,0.000000,0,0,13.387185
2.448000,3.853596,0.116720,0.692325,3.683864,3.733954,-0.033965,-0.024115,-0.137388,0.947511,0.000000,0,0,13.010215
2.550000,4.239886,0.118104,0.716320,3.827281,3.847610,-0.099528,-0.054748,-0.143261,0.939486,0.000000,0,0,12.627190
2.652000,4.637918,0.114093,0.735271,3.970604,3.954653,-0.108804,-0.053548,-0.090823,0.925858,0.000000,0,0,12.233456
2.754000,5.046352,0.108951,0.734673,4.050850,4.045762,-0.093084,-0.058053,-0.144430,0.919096,0.000000,0,0,11.829833
2.856000,5.463356,0.102769,0.724890,4.119626,4.123221,-0.056945,-0.051935,-0.053363,0.876442,0.000000,0,0,11.418172
2.958000,5.886638,0.097757,0.717628,4.160741,4.168593,-0.041000,-0.037677,-0.047254,0.873010,0.000000,0,0,11.000463
3.060000,6.313172,0.092994,0.717083,4.189992,4.193530,-0.020758,-0.016247,-0.014923,0.846157,0.000000,0,0,10.579869
3.162000,6.741053,0.087229,0.722270,4.197857,4.195538,-0.048657,-0.037420,-0.086149,0.825427,0.000000,0,0,10.158515
3.264000,7.169708,0.077167,0.729564,4.223490,4.216464,-0.064528,-0.035435,-0.055127,0.816274,0.000000,0,0,9.737594
3.366000,7.601740,0.064734,0.729538,4.255986,4.256210,-0.079353,-0.044127,-0.253049,0.827381,0.000000,0,0,9.314345
3.468000,8.035507,0.047220,0.726571,4.243634,4.252697,-0.108522,-0.110430,-0.114851,0.842583,0.000000,0,0,8.891018
3.570000,8.469283,0.021866,0.726467,4.260025,4.264595,-0.117773,-0.061463,-0.192563,0.862341,0.000000,0,0,8.470074
3.672000,8.904356,-0.008517,0.727986,4.283577,4.282730,-0.156420,-0.084834,-0.205106,0.891112,0.000000,0,0,8.050017
3.774000,9.341094,-0.045894,0.726499,4.309921,4.300195,-0.160996,-0.103599,-0.237103,0.923316,0.000000,0,0,7.631249
3.876000,9.777900,-0.087641,0.724746,4.296683,4.300489,-0.159342,-0.164894,-0.093033,0.947574,0.000000,0,0,7.215189
3.978000,10.215298,-0.130031,0.726002,4.296616,4.306168,-0.096524,-0.044324,-0.113126,0.961926,0.000000,0,0,6.800845
4.080000,10.653091,-0.173940,0.730417,4.313135,4.314748,-0.092309,-0.070709,-0.095668,0.971017,0.000000,0,0,6.388982
4.182000,11.090823,-0.219235,0.732670,4.321993,4.317136,-0.072766,-0.071852,-0.032243,0.977530,0.000000,0,0,5.980455
4.284000,11.529381,-0.264140,0.731534,4.331596,4.326835,-0.041352,-0.045641,0.081458,0.980968,0.000000,0,0,5.574410
4.386000,11.969103,-0.305447,0.728177,4.332098,4.335201,0.021806,0.026459,0.152042,0.983878,0.000000,0,0,5.170022
4.488000,12.409861,-0.339417,0.726117,4.333406,4.336184,0.078052,0.075413,0.142809,0.985383,0.000000,0,0,4.766544
4.590000,12.851420,-0.365675,0.725339,4.334120,4.332510,0.111221,0.062990,0.104550,0.986002,0.000000,0,0,4.364309
4.692000,13.292357,-0.388811,0.727232,4.338084,4.330639,0.082577,0.054454,0.034431,0.986754,0.000000,0,0,3.966774
4.794000,13.734903,-0.411339,0.726775,4.348177,4.349116,0.070742,-0.006444,-0.128777,0.986057,0.000000,0,0,3.573782
4.896000,14.178503,-0.438841,0.724372,4.345611,4.350616,-0.015480,-0.060351,-0.431491,0.986908,0.000000,0,0,3.189781
4.998000,14.618728,-0.481222,0.725693,4.319244,4.321495,-0.145432,-0.162523,-0.457511,0.988281,0.000000,0,0,2.825980
5.100000,15.054306,-0.539996,0.726492,4.289381,4.288658,-0.229280,-0.189042,-0.591261,0.988522,0.000000,0,0,2.488324
5.202000,15.484835,-0.617454,0.726214,4.283938,4.281660,-0.335971,-0.278392,0.135390,0.999764,0.000000,0,0,2.183700
5.304000,15.916201,-0.700399,0.722614,4.320506,4.316118,-0.188661,-0.065145,-0.008728,0.999841,0.000000,0,0,1.905492
5.406000,16.351436,-0.776037,0.719233,4.318784,4.324249,-0.127906,-0.088640,-0.308613,0.998142,0.000000,0,0,1.648405
5.508000,16.784945,-0.854152,0.721874,4.304758,4.314145,-0.098724,-0.105978,-0.130615,0.999931,0.000000,0,0,1.428872
5.610000,17.217558,-0.930981,0.728645,4.304473,4.301811,-0.089277,-0.107372,-0.192270,0.999954,0.000000,0,0,1.249686
5.712000,17.647899,-1.014222,0.733661,4.297029,4.292813,-0.117793,-0.108115,-0.217318,0.999969,0.000000,0,0,1.124314
5.814000,18.076674,-1.104862,0.732600,4.288038,4.293073,-0.095187,-0.049739,0.185691,0.999985,0.000000,0,0,1.059082
5.916000,18.507540,-1.189513,0.729059,4.311057,4.312746,0.005168,0.058592,0.160014,0.999990,0.000000,0,0,1.043663
6.018000,18.941333,-1.265091,0.725709,4.317279,4.315666,0.064187,0.070590,0.150605,0.999994,0.000000,0,0,1.075967
6.120000,19.376372,-1.332061,0.726100,4.308387,4.309032,0.105998,0.076575,0.145967,0.999996,0.000000,0,0,1.155482
6.222000,19.812424,-1.391903,0.728114,4.316931,4.317916,0.140847,0.080672,0.142168,0.999997,0.000000,0,0,1.280455
6.324000,20.250541,-1.446120,0.727355,4.333378,4.328089,0.143891,0.075563,0.148349,0.999998,0.000000,0,0,1.448144
6.426000,20.690702,-1.496884,0.724671,4.348541,4.349304,0.152473,0.083281,0.162284,0.999999,0.000000,0,0,1.655579
6.528000,21.132218,-1.543468,0.723908,4.341683,4.346797,0.144920,0.087304,0.164599,0.999999,0.000000,0,0,1.896454
6.630000,21.573378,-1.587864,0.726624,4.347155,4.347814,0.123029,0.104253,0.172208,0.999999,0.000000,0,0,2.166355
6.732000,22.015567,-1.628472,0.727834,4.352018,4.354416,0.123811,0.109937,0.176085,0.999868,0.000000,0,0,2.459814
6.834000,22.458100,-1.663537,0.728774,4.345842,4.343981,0.134320,0.106918,0.162697,0.999647,0.000000,0,0,2.771181
6.936000,22.900723,-1.692834,0.729109,4.342083,4.346569,0.126047,0.112705,0.138957,0.999355,0.000000,0,0,3.097009
7.038000,23.343540,-1.718710,0.728569,4.340745,4.339928,0.127002,0.081022,0.120812,0.999035,0.000000,0,0,3.436428
7.140000,23.784932,-1.742031,0.730349,4.329344,4.326415,0.091843,0.083506,0.136377,0.999165,0.000000,0,0,3.786469
7.242000,24.226052,-1.763687,0.733368,4.331276,4.329680,0.101084,0.086167,0.091460,0.998461,0.000000,0,0,4.146549
7.344000,24.668440,-1.780623,0.732246,4.343619,4.346683,0.103581,0.076448,0.072958,0.998270,0.000000,0,0,4.514525
7.446000,25.111765,-1.796254,0.728206,4.346642,4.350692,0.072402,0.056971,0.091449,0.998484,0.000000,0,0,4.371123
7.548000,25.555123,-1.810675,0.724731,4.343611,4.341144,0.077433,0.049044,0.087913,0.998445,0.000000,0,0,3.999581
7.650000,25.997393,-1.821361,0.726490,4.334836,4.332087,0.088908,0.050995,0.146555,0.999144,0.000000,0,0,3.637359
7.752000,26.439374,-1.827663,0.728015,4.336533,4.334116,0.097629,0.093229,0.155442,0.999225,0.000000,0,0,3.285070
7.854000,26.882188,-1.831436,0.728146,4.336004,4.339525,0.083046,0.093590,0.215675,0.999874,0.000000,0,0,2.945147
7.956000,27.325336,-1.828903,0.728609,4.345591,4.344835,0.129863,0.117147,0.230056,1.000000,0.000000,0,0,2.618301
8.058000,27.768160,-1.815510,0.727454,4.334122,4.335258,0.195520,0.120668,0.223202,1.000000,0.000000,0,0,2.304687
8.160000,28.210450,-1.792423,0.728691,4.337508,4.340800,0.212382,0.132582,0.226953,1.000000,0.000000,0,0,2.008536
8.262000,28.652900,-1.762721,0.728339,4.347638,4.340569,0.202275,0.144203,0.218973,1.000000,0.000000,0,0,1.736350
8.364000,29.094709,-1.728897,0.725424,4.336430,4.336896,0.179426,0.114638,-0.184890,1.000000,0.000000,0,0,1.496688
8.466000,29.535073,-1.700096,0.724874,4.305676,4.313975,0.025369,-0.011013,-0.199585,1.000000,0.000000,0,0,1.305616
8.568000,29.974163,-1.682884,0.727684,4.305465,4.304256,-0.030933,-0.057068,0.217229,1.000000,0.000000,0,0,1.177800
8.670000,30.412413,-1.663254,0.728770,4.302796,4.300373,0.056601,0.074174,0.215582,1.000000,0.000000,0,0,1.106456
8.772000,30.850407,-1.634659,0.729154,4.308383,4.303826,0.100294,0.116963,0.217448,1.000000,0.000000,0,0,1.088813
8.874000,31.287452,-1.596446,0.729153,4.298306,4.299315,0.140281,0.124929,0.208180,1.000000,0.000000,0,0,1.125143
8.976000,31.724077,-1.549337,0.729564,4.305163,4.303974,0.177017,0.115000,0.207411,1.000000,0.000000,0,0,1.214394
9.078000,32.160537,-1.492999,0.729124,4.323732,4.318218,0.203440,0.123436,0.203394,1.000000,0.000000,0,0,1.352296
9.180000,32.597486,-1.431022,0.725888,4.331232,4.329633,0.195767,0.113225,0.201663,1.000000,0.000000,0,0,1.536703
9.282000,33.034938,-1.363596,0.724513,4.332225,4.334772,0.193393,0.116531,0.194163,1.000000,0.000000,0,0,1.761249
