time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000090,-0.000759,0.000079,0.000371,0.000000,0.102260,0.000000,0,0,14.040467,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000521,-0.000030,0.000447,0.000373,0.000000,0.176412,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000031,1.263977,0.000583,0.000239,0.001756,0.000423,0.000000,0.266576,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055174,0.000080,0.902700,0.000425,0.000159,0.005582,0.000452,0.000000,0.359198,0.000000,0,0,14.040714,0.000000,0.000000,0.000000
0.510000,0.057953,-0.000335,0.535878,0.032867,0.072746,-0.005936,0.011599,0.000000,0.425993,0.000000,0,0,14.037957,0.000000,0.000000,0.000000
0.612000,0.059692,0.000151,0.544557,-0.054399,-0.090964,0.012262,0.009125,0.000000,0.489049,0.000000,0,0,14.036198,0.000000,0.000000,0.000000
0.714000,0.051960,0.001621,0.650085,-0.033245,-0.055110,0.013505,0.006086,0.000000,0.544545,0.000000,0,0,14.043852,0.000000,0.000000,0.000000
0.816000,0.048926,0.003157,0.660911,-0.000172,0.005727,0.007104,0.017465,0.000000,0.606993,0.000000,0,0,14.046812,0.000000,0.000000,0.000000
0.918000,0.063722,0.002558,0.623470,0.277873,0.287029,-0.022948,0.003946,0.000000,0.656734,0.000000,0,0,14.032060,0.000000,0.000000,0.000000
1.020000,0.097506,0.001697,0.620197,0.399557,0.395618,0.006271,0.015934,0.000000,0.699755,0.000000,0,0,13.998353,0.000000,0.000000,0.000000
1.122000,0.150963,0.004504,0.639000,0.652476,0.645133,0.038323,0.012975,0.000000,0.726800,0.000000,0,0,13.944823,0.000000,0.000000,0.000000
1.224000,0.232295,0.009691,0.663388,0.962476,0.952277,0.055972,0.012577,0.000000,0.739255,0.000000,0,0,13.863337,0.000000,0.000000,0.000000
1.326000,0.344147,0.017331,0.691044,1.250768,1.244331,0.068830,0.014620,0.000000,0.725251,0.000000,0,0,13.751251,0.000000,0.000000,0.000000
1.428000,0.485277,0.026449,0.716400,1.523804,1.522594,0.069684,0.015578,0.000000,0.678636,0.000000,0,0,13.609850,0.000000,0.000000,0.000000
1.530000,0.653320,0.034679,0.732686,1.758883,1.764394,0.053228,0.014233,0.000000,0.614890,0.000000,0,0,13.441606,0.000000,0.000000,0.000000
1.632000,0.846074,0.041784,0.736704,2.010027,2.014079,0.045141,0.022079,0.000000,0.521840,0.000000,0,0,13.248730,0.000000,0.000000,0.000000
1.734000,1.065059,0.048223,0.734221,2.267411,2.268537,0.032524,0.020757,0.000000,0.440884,0.002568,0,0,13.029683,0.000000,0.000000,0.000000
1.836000,1.308851,0.054678,0.733485,2.497548,2.500187,0.027155,0.017724,0.000000,0.375843,0.022974,0,0,12.785855,0.000000,0.000000,0.000000
1.938000,1.574178,0.062535,0.735799,2.685682,2.695335,0.038797,0.018586,0.000000,0.333678,0.050084,0,0,12.520453,0.000000,0.000000,0.000000
2.040000,1.856890,0.072293,0.736804,2.819726,2.827262,0.049251,0.010767,0.000000,0.297974,0.087167,0,0,12.237596,0.000000,0.000000,0.000000
2.142000,2.146904,0.081991,0.735615,2.847813,2.848593,0.025849,0.008265,0.000000,0.273351,0.123024,0,0,11.947449,0.000000,0.000000,0.000000
2.244000,2.435611,0.088773,0.732876,2.800491,2.803952,-0.006498,0.004441,0.000000,0.251091,0.160348,0,0,11.658750,0.000000,0.000000,0.000000
2.346000,2.716492,0.092666,0.729957,2.689198,2.697939,-0.028760,0.009252,0.000000,0.234688,0.186637,0,0,11.378012,0.000000,0.000000,0.000000
