sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778908638.436384,0,1.675527,0.000501,-0.004962,0.0473,-0.0433,-0.000590,1.648994,-0.000000,-0.000000,-0.0020,1.677498,0.000128,-0.004972,0.0421,-0.0002,-0.000008,-0.118478,0.0000,1.677498,0.000000,-0.000000,1.3752,0.000000,2.000000,326.3776,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0501,0.0000,0.000000,0.2000,17.06,9.30,43.43,5.32,-0.000000,-0.0000,-1.3773,nan,nan,nan,nan,nan,nan,0.0,0.0,129.22197142142926,238.63966461607583,0.088308,0.084442,6562.0,6058.6,-0.021788,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778908638.442364,1,1.602701,-0.069915,-0.004853,0.0941,-0.0074,-0.001366,1.648913,-0.000001,-0.000000,-0.0094,1.604881,-0.070231,-0.004862,0.0538,-0.0003,-0.000011,-0.026190,0.0000,1.604881,0.000000,0.000000,1.4761,0.000000,2.000000,325.0556,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0544,0.0000,0.000000,0.2240,15.25,8.83,39.32,6.16,-0.000001,-0.0000,-1.4854,nan,nan,nan,nan,nan,nan,0.0,0.0,119.48284647648686,195.44378701462642,0.074967,0.070105,6558.8,6061.8,-0.019452,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778908638.449121,2,1.612973,-0.014819,0.005647,-0.0054,-0.0323,-0.000191,1.648775,-0.000002,-0.000002,-0.0125,1.614566,-0.015107,0.005638,0.0436,-0.0004,-0.000018,-0.014843,0.0000,1.614566,0.000000,0.000000,1.4638,0.000000,2.000000,303.3458,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0593,0.0000,0.000000,0.2480,13.54,7.96,35.03,3.03,-0.000002,-0.0001,-1.4762,nan,nan,nan,nan,nan,nan,0.0,0.0,122.34060815353547,191.793073422263,0.073076,0.068911,6553.9,6066.7,-0.015935,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778908638.457706,3,1.632112,0.011199,0.002182,-0.0383,-0.0432,0.000896,1.648627,-0.000005,-0.000003,-0.0122,1.633235,0.010897,0.002175,0.0357,-0.0008,-0.000033,0.000050,0.0000,1.633235,0.000000,0.000000,1.4391,0.000000,2.000000,285.2519,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0646,0.0000,0.000000,0.2720,11.59,7.21,30.39,3.00,-0.000005,-0.0002,-1.4513,nan,nan,nan,nan,nan,nan,0.0,0.0,132.26886818028063,204.6542704463079,0.075062,0.072843,6547.7,6072.8,-0.011442,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778908638.469678,4,1.661061,-0.014425,-0.005435,-0.0353,0.0395,-0.000364,1.648492,-0.000007,-0.000005,-0.0106,1.661854,-0.014610,-0.005440,0.0294,-0.0008,-0.000032,0.020397,0.0000,1.661854,0.000000,-0.000000,1.3988,0.000000,2.000000,285.7755,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0704,0.0000,0.000000,0.2960,9.93,6.65,26.51,3.48,-0.000007,-0.0003,-1.4094,nan,nan,nan,nan,nan,nan,0.0,0.0,72.88327631077306,105.36194060242843,0.045559,0.043299,6540.5,6080.1,-0.006206,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778908638.481813,5,1.634857,0.077804,-0.001554,-0.0687,0.0657,-0.001447,1.648464,-0.000004,-0.000003,0.0007,1.635428,0.077758,-0.001557,0.0245,-0.0003,-0.000013,0.051401,0.0000,1.635428,0.000000,0.000000,1.4362,0.000000,2.000000,285.1582,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0767,0.0000,0.000000,0.3200,8.52,6.17,23.22,3.45,-0.000004,-0.0002,-1.4355,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.7433425748673557,13.211320878901063,0.012227,0.008551,6531.0,6089.6,0.000735,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778908638.493773,6,1.776904,-0.022216,0.004301,-0.0633,-0.0253,0.001343,1.648468,0.000001,-0.000000,0.0002,1.777314,-0.022285,0.004299,0.0202,-0.0007,-0.000028,0.069257,0.0000,1.777314,-0.000000,-0.000000,1.1903,0.000000,2.000000,292.5827,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0834,0.0000,0.000000,0.3440,7.33,5.73,20.38,3.21,0.000001,-0.0000,-1.1901,nan,nan,nan,nan,nan,nan,0.0,0.0,9.383777139865515,29.068856611179044,0.018828,0.017580,6525.0,6095.6,0.005076,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778908638.505682,7,1.705866,-0.019311,-0.004117,-0.0819,0.0267,0.000751,1.648453,0.000006,0.000003,-0.0008,1.706160,-0.019329,-0.004117,0.0167,-0.0002,-0.000009,0.084988,0.0000,1.706160,0.000000,-0.000000,1.3287,0.000000,2.000000,370.6151,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0905,0.0000,0.000000,0.3680,6.30,5.33,17.92,3.05,0.000006,0.0002,-1.3295,nan,nan,nan,nan,nan,nan,0.0,0.0,-13.552974465532529,10.31705074527666,0.004404,0.004356,6519.7,6100.8,0.008890,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778908638.517688,8,1.669756,0.000043,0.002171,0.1064,0.0346,-0.001407,1.648434,0.000013,0.000007,-0.0008,1.670302,0.000078,0.002170,0.0345,0.0007,0.000016,0.103102,0.0000,1.670302,0.000000,-0.000000,1.3862,0.000000,2.000000,332.7031,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0980,0.0000,0.000000,0.3920,5.43,5.00,15.86,3.13,0.000013,0.0004,-1.3870,nan,nan,nan,nan,nan,nan,0.0,0.0,-18.092738764920426,8.691858372525871,-0.008975,-0.010811,6514.1,6106.5,0.013007,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778908638.530517,9,1.601372,-0.032449,0.010982,0.0423,0.0329,0.000068,1.648415,0.000020,0.000011,-0.0007,1.601885,-0.032373,0.010982,0.0364,0.0017,0.000052,0.121860,0.0000,1.601885,0.000000,0.000000,1.4798,0.000000,2.000000,294.3514,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1059,0.0000,0.000000,0.4160,4.70,4.67,14.08,2.83,0.000020,0.0006,-1.4805,0.008000,0.130202,0.9076,-0.465116,0.010345,-0.001337,0.0,0.0,-8.075423467088768,15.560144605167224,-0.020015,-0.021408,6508.4,6112.2,0.017111,0.000000,0.000000,0.5000,1.0000,,,,,
