step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.402,0.054,1.02,2.564,0.00,0,18,27.00,7.59,+0.000,0.343,0.042,+0.000,0.343,0.042,0,inf,10.52,0.000
40,5.369,0.471,9.36,1.621,10.90,2,18,27.00,6.98,+0.388,0.489,0.004,+0.388,0.489,0.004,0,21.011,10.47,0.000
60,10.705,1.730,9.96,2.588,-10.97,3,18,27.00,6.94,-0.391,0.200,0.103,-0.391,0.200,0.103,0,15.561,10.53,0.000
80,16.188,1.266,-10.13,3.468,-15.51,5,18,27.00,6.32,-0.552,0.317,0.055,-0.552,0.317,0.055,0,9.328,10.50,0.000
100,22.339,-0.927,-19.00,3.643,7.14,5,18,27.00,7.31,+0.254,0.384,0.000,+0.254,0.384,0.000,0,1.514,10.50,0.000
