step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.869,0.037,0.87,1.601,0.00,3,18,10.00,5.63,+0.000,0.346,0.026,+0.000,0.346,0.026,0,13.654,10.40,0.000
40,3.836,0.134,2.42,0.590,21.72,4,18,10.00,4.08,+0.774,0.311,0.023,+0.774,0.311,0.023,0,12.895,10.43,0.000
47,4.549,0.314,6.48,1.764,10.32,4,18,10.00,5.15,+0.368,0.746,0.001,+0.369,0.744,0.000,1,9.255,67.02,0.000
48,4.730,0.355,7.20,1.960,14.15,4,18,10.00,4.75,+0.504,0.742,0.001,+0.508,0.730,0.000,1,9.120,46.96,0.000
49,4.929,0.401,7.98,2.147,11.10,4,18,10.00,5.06,+0.395,0.725,0.001,+0.387,0.723,0.000,1,8.548,47.01,0.000
50,5.145,0.454,8.85,2.318,8.97,4,18,10.00,5.28,+0.319,0.700,0.000,+0.306,0.696,0.000,1,8.312,47.85,0.000
51,5.376,0.513,9.71,2.472,7.93,4,18,10.00,5.38,+0.282,0.667,0.000,+0.292,0.668,0.000,1,8.248,47.15,0.000
53,5.879,0.644,11.35,2.770,9.13,4,18,10.00,5.26,+0.325,0.565,0.000,+0.323,0.566,0.000,1,7.760,47.39,0.000
60,8.036,1.256,15.45,3.604,-8.56,4,18,10.00,5.30,-0.305,0.312,0.110,-0.305,0.312,0.110,0,4.701,7.79,0.000
76,13.175,1.792,1.39,3.104,-13.48,4,18,10.00,4.81,-0.480,0.433,0.007,-0.727,0.488,0.000,1,-0.459,66.55,0.949
77,13.487,1.769,0.24,3.187,-15.06,4,18,10.00,4.65,-0.537,0.483,0.005,-0.586,0.391,0.000,1,-0.496,47.29,0.966
78,13.806,1.737,-1.21,3.286,-16.85,4,18,10.00,4.48,-0.600,0.537,0.003,-0.254,0.561,0.000,1,-0.428,48.09,2.051
79,14.136,1.698,-2.66,3.396,-15.20,4,18,10.00,4.64,-0.541,0.575,0.002,-0.366,0.579,0.000,1,-0.057,47.36,1.881
80,14.477,1.658,-3.74,3.536,-17.86,4,18,10.00,4.39,-0.636,0.608,0.001,-0.279,0.546,0.000,1,-0.461,46.84,2.974
81,14.831,1.612,-4.79,3.660,-21.04,4,18,10.00,4.12,-0.749,0.624,0.001,+0.105,0.286,0.000,1,-0.497,46.92,10.081
82,15.196,1.563,-5.74,3.764,-21.90,4,18,10.00,4.05,-0.780,0.624,0.001,+0.233,0.660,0.000,1,-0.494,47.56,4.869
83,15.571,1.517,-6.24,3.862,-24.15,4,18,10.00,3.89,-0.860,0.611,0.000,-0.746,0.154,0.000,1,-0.494,47.34,8.947
84,15.955,1.474,-6.24,3.935,-28.07,4,18,10.00,3.62,-1.000,0.585,0.000,-0.843,0.725,0.000,1,-0.606,47.08,54.469
85,16.342,1.424,-6.93,3.954,-28.07,4,18,10.00,3.62,-1.000,0.557,0.000,-0.916,0.303,0.000,1,-0.612,47.28,188.979
86,16.730,1.361,-7.84,3.967,-28.07,4,18,10.00,3.62,-1.000,0.528,0.000,-0.835,0.220,0.000,1,-0.707,47.60,660.827
87,17.117,1.285,-8.89,4.003,-28.00,4,18,10.00,3.63,-0.997,0.502,0.000,-0.696,0.459,0.000,1,-0.752,47.04,553.433
88,17.505,1.195,-10.04,4.041,-27.21,4,18,10.00,3.68,-0.969,0.473,0.000,-0.851,0.044,0.000,1,-0.761,47.18,1037.419
89,17.894,1.092,-11.25,4.061,-25.30,4,18,10.00,3.81,-0.901,0.435,0.000,-0.845,0.248,0.000,1,-0.880,46.88,1116.587
90,18.281,0.976,-12.66,4.050,-23.68,4,18,10.00,3.92,-0.843,0.407,0.000,-0.850,0.000,0.029,1,-0.784,47.55,2026.417
91,18.661,0.848,-14.17,4.012,-23.72,4,18,10.00,3.92,-0.845,0.388,0.000,-0.828,0.207,0.000,1,-0.827,46.93,2362.578
92,19.032,0.709,-15.76,3.957,-20.92,4,18,10.00,4.13,-0.745,0.374,0.000,-0.461,0.000,0.508,1,-1.180,47.38,3351.993
93,19.389,0.566,-17.47,3.766,-17.67,4,18,10.00,4.41,-0.629,0.366,0.000,-0.877,0.000,0.300,1,-1.036,47.57,2610.389
94,19.726,0.428,-18.92,3.554,-16.34,4,18,10.00,4.53,-0.582,0.384,0.000,-0.871,0.000,0.115,1,-1.336,47.90,11055.686
95,20.040,0.293,-20.40,3.344,-13.55,5,18,10.00,4.80,-0.483,0.419,0.000,-0.803,0.000,0.380,1,-1.540,49.09,10772.108
96,20.333,0.161,-21.77,3.126,-8.75,5,18,10.00,5.29,-0.312,0.480,0.000,-0.815,0.000,0.040,1,-1.820,47.37,30589.100
97,20.603,0.035,-22.99,2.902,-5.27,5,18,10.00,5.60,-0.188,0.550,0.000,-0.801,0.221,0.000,1,-1.912,47.60,34215.879
98,20.852,-0.087,-24.12,2.692,-0.16,5,18,10.00,5.62,-0.006,0.631,0.000,-0.773,0.730,0.000,1,-2.475,48.30,55856.860
99,21.079,-0.208,-25.15,2.533,5.58,5,18,10.00,5.58,+0.199,0.729,0.000,+0.587,0.783,0.000,1,-2.186,47.30,58621.041
100,21.295,-0.335,-26.50,2.572,8.68,5,18,10.00,5.30,+0.309,0.815,0.000,+0.827,0.759,0.000,1,-2.259,47.21,61241.748
101,21.518,-0.465,-27.23,2.662,12.52,5,18,10.00,4.91,+0.446,0.875,0.000,+0.777,0.855,0.000,1,-2.249,47.33,59703.619
102,21.756,-0.594,-27.37,2.813,15.97,5,18,10.00,4.57,+0.569,0.917,0.000,+0.760,0.943,0.000,1,-2.212,47.83,60119.154
103,22.012,-0.723,-27.17,2.960,17.85,5,18,10.00,4.40,+0.636,0.944,0.000,+0.863,0.952,0.000,1,-2.204,47.41,60494.904
104,22.284,-0.850,-26.69,3.099,18.35,5,18,10.00,4.35,+0.654,0.964,0.000,+0.917,0.980,0.000,1,-2.187,47.06,61001.654
105,22.573,-0.974,-25.89,3.237,19.05,5,18,10.00,4.29,+0.679,0.976,0.000,+0.833,0.949,0.000,1,-2.184,47.34,62681.680
106,22.776,-1.141,-27.09,2.361,19.58,5,18,10.00,4.25,+0.697,0.984,0.000,+0.840,0.969,0.000,1,-2.292,48.15,60402.029
107,22.946,-1.330,-29.39,2.457,18.31,5,18,10.00,4.36,+0.652,0.989,0.000,+0.779,0.976,0.000,1,-2.236,47.25,58079.367
108,23.130,-1.516,-31.49,2.598,20.73,5,18,10.00,4.15,+0.738,0.993,0.000,+0.806,0.989,0.000,1,-2.256,47.31,58948.506
109,23.331,-1.697,-33.08,2.703,25.83,5,18,10.00,3.78,+0.920,0.995,0.000,+0.884,0.986,0.000,1,-2.294,47.11,62583.573
110,23.503,-1.789,-30.28,1.889,28.07,5,18,10.00,3.63,+1.000,0.997,0.000,+0.938,0.995,0.000,1,-2.690,47.82,95779.246
111,23.689,-1.866,-26.78,2.191,28.07,5,18,10.00,3.63,+1.000,0.998,0.000,+0.933,0.997,0.000,1,-2.684,47.46,91948.381
112,23.896,-1.944,-23.44,2.309,28.07,5,18,10.00,3.63,+1.000,0.999,0.000,+0.895,0.996,0.000,1,-2.682,47.27,89875.772
113,24.120,-2.020,-20.28,2.470,28.07,5,18,10.00,3.63,+1.000,0.999,0.000,+0.903,0.991,0.000,1,-2.659,47.39,84398.568
114,24.365,-2.092,-17.24,2.650,28.07,5,18,10.00,3.63,+1.000,0.997,0.000,+0.871,0.992,0.000,1,-2.638,47.85,75121.635
115,24.629,-2.155,-14.34,2.833,27.46,5,18,10.00,3.67,+0.978,0.980,0.000,+0.920,0.967,0.000,1,-2.625,47.11,62382.474
116,24.913,-2.207,-11.61,2.994,24.52,5,18,10.00,3.86,+0.873,0.947,0.000,+0.916,0.923,0.000,1,-2.553,47.23,45267.164
117,25.215,-2.247,-9.01,3.148,22.06,5,18,10.00,4.04,+0.786,0.910,0.000,+0.964,0.856,0.000,1,-2.236,47.15,28600.511
118,25.533,-2.273,-6.45,3.286,20.29,5,18,10.00,4.18,+0.723,0.867,0.000,+0.933,0.762,0.000,1,-1.905,48.12,15429.822
119,25.866,-2.285,-3.88,3.432,17.24,5,18,10.00,4.45,+0.614,0.824,0.000,+0.880,0.493,0.000,1,-1.565,47.24,8096.326
120,26.212,-2.282,-1.38,3.530,15.85,5,18,10.00,4.57,+0.565,0.777,0.000,+0.933,0.487,0.000,1,-1.211,46.89,3357.299
121,26.567,-2.261,0.97,3.626,12.03,5,18,10.00,4.95,+0.428,0.737,0.000,+0.898,0.477,0.000,1,-0.857,47.37,1882.699
122,26.929,-2.223,3.30,3.712,9.12,5,18,10.00,5.25,+0.325,0.700,0.000,+0.858,0.255,0.000,1,-0.881,47.98,1530.966
