time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,18.803370,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677832,-0.000101,-0.000769,0.000070,0.000359,0.000000,0.099047,0.000000,0,0,18.803937,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000539,-0.000014,0.000413,0.000375,0.000000,0.171182,0.000000,0,0,18.804066,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000591,0.000247,0.001626,0.000427,0.000000,0.252577,0.000000,0,0,18.804144,0.000000,0.000000,0.000000
0.408000,0.055175,0.000074,0.902700,0.000424,0.000169,0.005119,0.000454,0.000000,0.318340,0.000000,0,0,18.804193,0.000000,0.000000,0.000000
0.510000,0.058457,-0.000203,0.564524,0.025615,0.074658,-0.004073,0.004356,0.000000,0.377490,0.000000,0,0,18.800900,0.000000,0.000000,0.000000
0.612000,0.059472,-0.000624,0.637273,-0.023320,-0.070127,-0.009127,0.002823,0.000000,0.421068,0.000000,0,0,18.799845,0.000000,0.000000,0.000000
0.714000,0.053293,-0.001192,0.740491,-0.015981,-0.048965,-0.004260,-0.002483,0.000000,0.471510,0.000000,0,0,18.805928,0.000000,0.000000,0.000000
0.816000,0.048722,-0.001734,0.743701,-0.045300,-0.040169,-0.003190,0.011385,0.000000,0.523811,0.000000,0,0,18.810416,0.000000,0.000000,0.000000
0.918000,0.052341,-0.003907,0.691977,0.055953,0.100419,-0.017689,0.021579,0.000000,0.568773,0.000000,0,0,18.806587,0.000000,0.000000,0.000000
1.020000,0.071276,-0.003356,0.663726,0.255466,0.243511,0.025255,-0.027488,0.000000,0.609695,0.000000,0,0,18.787818,0.000000,0.000000,0.000000
1.122000,0.104474,-0.000453,0.685425,0.418262,0.400748,0.037213,0.018468,0.000000,0.633259,0.000000,0,0,18.755117,0.000000,0.000000,0.000000
1.224000,0.152379,0.005251,0.713227,0.543166,0.540728,0.056045,0.023169,0.000000,0.644942,0.000000,0,0,18.708096,0.000000,0.000000,0.000000
1.326000,0.216155,0.011760,0.733411,0.716198,0.711719,0.058599,0.016888,0.000000,0.642701,0.000000,0,0,18.645389,0.000000,0.000000,0.000000
1.428000,0.298221,0.018033,0.751154,0.895590,0.892661,0.048816,0.016794,0.000000,0.620824,0.000000,0,0,18.564482,0.000000,0.000000,0.000000
1.530000,0.398609,0.023936,0.766481,1.067989,1.072509,0.041509,0.017710,0.000000,0.580686,0.000000,0,0,18.465335,0.000000,0.000000,0.000000
1.632000,0.516867,0.028974,0.775648,1.238227,1.241351,0.027554,0.017316,0.000000,0.511821,0.000000,0,0,18.348343,0.000000,0.000000,0.000000
1.734000,0.652199,0.032756,0.777957,1.403553,1.406189,0.015139,0.015400,0.000000,0.433145,0.000000,0,0,18.214261,0.000000,0.000000,0.000000
1.836000,0.803181,0.035893,0.776780,1.545875,1.547668,0.006653,0.010939,0.000000,0.368537,0.014838,0,0,18.064573,0.000000,0.000000,0.000000
1.938000,0.967886,0.038239,0.776862,1.678239,1.676846,-0.003094,0.009027,0.000000,0.326730,0.039263,0,0,17.901180,0.000000,0.000000,0.000000
2.040000,1.144984,0.040992,0.778270,1.792817,1.793133,0.003288,0.010661,0.000000,0.291403,0.074360,0,0,17.725544,0.000000,0.000000,0.000000
2.142000,1.333452,0.045609,0.779468,1.896217,1.901256,0.019716,0.009139,0.000000,0.267096,0.109827,0,0,17.538856,0.000000,0.000000,0.000000
2.244000,1.532544,0.051825,0.779890,1.996919,1.999014,0.028468,0.009991,0.000000,0.245170,0.151071,0,0,17.341841,0.000000,0.000000,0.000000
2.346000,1.740592,0.058365,0.780047,2.077947,2.078318,0.021244,0.019334,0.000000,0.229049,0.186269,0,0,17.136016,0.000000,0.000000,0.000000
2.448000,1.956379,0.065184,0.780198,2.147390,2.147505,0.020013,0.021416,0.000000,0.213574,0.222047,0,0,16.922593,0.000000,0.000000,0.000000
2.550000,2.177061,0.072771,0.780742,2.157272,2.159387,0.023286,0.014740,0.000000,0.201543,0.249423,0,0,16.704462,0.000000,0.000000,0.000000
2.652000,2.392756,0.079842,0.780498,2.060753,2.067232,0.007373,0.020361,0.000000,0.189444,0.273333,0,0,16.491281,0.000000,0.000000,0.000000
2.754000,2.596663,0.084716,0.776635,1.923979,1.928247,-0.014845,0.018880,0.000000,0.179676,0.285783,0,0,16.289579,0.000000,0.000000,0.000000
2.856000,2.784090,0.088012,0.773681,1.748689,1.747739,-0.023822,0.020741,0.000000,0.169565,0.288114,0,0,16.104073,0.000000,0.000000,0.000000
