step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.043,0.073,0.83,3.172,0.00,1,18,27.00,7.54,+0.000,0.999,0.000,+0.000,0.999,0.000,0,10.892,10.48,0.000
22,2.711,0.092,1.15,3.532,0.00,1,18,27.00,7.51,+0.000,0.999,0.000,-0.001,0.998,0.000,1,10.214,65.19,0.000
24,3.438,0.113,1.28,3.809,0.00,1,18,27.00,7.49,+0.000,1.000,0.000,-0.005,1.000,0.000,1,9.210,46.11,0.000
25,3.807,0.121,1.39,3.695,-4.58,1,18,27.00,7.50,-0.163,0.998,0.000,-0.164,1.000,0.000,1,8.851,46.38,0.000
26,4.181,0.129,1.35,3.812,-7.84,2,18,27.00,7.22,-0.279,0.995,0.000,-0.279,0.999,0.000,1,9.145,47.40,0.000
27,4.566,0.130,1.04,3.951,-6.35,2,18,27.00,7.36,-0.226,0.990,0.000,-0.228,0.990,0.000,1,8.017,48.61,0.000
29,5.361,0.110,-0.11,4.085,-3.15,3,18,27.00,7.47,-0.112,0.972,0.000,-0.114,0.971,0.000,1,6.736,47.34,0.000
31,6.182,0.077,-0.90,4.183,1.71,3,18,27.00,7.46,+0.061,0.955,0.000,+0.067,0.966,0.000,1,6.401,47.40,0.000
32,6.597,0.063,-0.84,4.212,1.14,3,18,27.00,7.45,+0.041,0.949,0.000,+0.048,0.950,0.000,1,5.482,47.29,0.000
33,7.016,0.056,-0.67,4.236,0.64,3,18,27.00,7.45,+0.023,0.946,0.000,-0.003,0.944,0.000,1,5.540,46.89,0.000
34,7.437,0.053,-0.55,4.258,-0.85,3,18,27.00,7.45,-0.030,0.946,0.000,-0.023,0.948,0.000,1,4.861,47.46,0.000
35,7.859,0.049,-0.55,4.269,-1.10,3,18,27.00,7.45,-0.039,0.949,0.000,-0.037,0.946,0.000,1,4.471,47.29,0.000
36,8.282,0.044,-0.64,4.277,-0.18,4,18,27.00,7.45,-0.006,0.957,0.000,-0.007,0.956,0.000,1,3.818,47.06,0.000
37,8.707,0.038,-0.73,4.303,-1.54,5,18,27.00,7.45,-0.055,0.969,0.000,-0.062,0.969,0.000,1,3.800,47.99,0.000
38,9.134,0.028,-0.82,4.335,0.07,5,18,27.00,7.44,+0.003,0.979,0.000,-0.003,0.988,0.000,1,3.688,48.66,0.000
39,9.564,0.015,-0.94,4.351,-0.96,5,18,27.00,7.44,-0.034,0.986,0.000,-0.036,0.991,0.000,1,2.963,47.59,0.000
40,9.995,0.002,-0.98,4.349,0.70,5,18,27.00,7.44,+0.025,0.991,0.000,+0.029,0.991,0.000,1,2.360,47.09,0.000
41,10.424,-0.011,-1.08,4.334,1.93,5,18,27.00,7.44,+0.069,0.994,0.000,+0.105,0.970,0.000,1,1.928,47.26,0.002
42,10.854,-0.018,-0.98,4.352,2.00,5,18,27.00,7.44,+0.071,0.996,0.000,-0.020,0.937,0.000,1,1.480,48.23,0.006
44,11.721,-0.022,-0.80,4.381,0.91,5,18,20.33,7.10,+0.033,0.998,0.000,-0.033,0.905,0.000,1,0.739,46.89,0.013
45,12.153,-0.027,-0.81,4.362,1.28,5,18,20.33,7.11,+0.045,0.999,0.000,-0.172,0.826,0.000,1,0.622,46.83,0.258
46,12.584,-0.035,-0.93,4.353,2.14,5,18,21.46,7.10,+0.076,0.999,0.000,-0.306,0.875,0.000,1,-0.195,47.96,0.144
47,13.014,-0.054,-1.27,4.335,5.85,5,18,21.52,7.00,+0.208,0.999,0.000,+0.452,0.809,0.000,1,1.064,48.86,0.012
48,13.443,-0.083,-1.97,4.342,10.10,5,18,21.52,6.58,+0.360,1.000,0.000,+0.476,0.952,0.000,1,0.045,47.71,0.004
