step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.891,0.059,0.84,3.043,0.00,2,18,27.00,7.55,+0.000,0.977,0.000,+0.000,0.977,0.000,0,5.573,7.65,0.000
40,9.670,0.044,-1.16,4.201,1.05,2,18,27.00,7.46,+0.037,0.352,0.000,-0.023,0.347,0.000,1,-0.144,80.39,0.001
41,10.086,0.035,-1.07,4.200,-0.87,2,18,27.00,7.46,-0.031,0.351,0.000,-0.048,0.350,0.000,1,-0.244,57.70,0.001
42,10.502,0.025,-1.14,4.204,2.52,2,18,27.00,7.46,+0.090,0.351,0.000,+0.086,0.353,0.000,1,-0.223,74.83,0.000
43,10.918,0.015,-1.19,4.215,2.52,2,18,27.00,7.45,+0.090,0.367,0.000,+0.075,0.368,0.000,1,-0.245,71.49,0.001
44,11.335,0.010,-0.99,4.224,3.37,2,18,27.00,7.45,+0.120,0.387,0.000,+0.126,0.390,0.000,1,-0.127,95.06,0.000
45,11.754,0.010,-0.74,4.219,1.94,2,18,27.00,7.45,+0.069,0.403,0.000,+0.058,0.402,0.000,1,-0.194,84.71,0.001
46,12.172,0.016,-0.47,4.225,0.32,2,18,27.00,7.45,+0.011,0.412,0.000,+0.004,0.410,0.000,1,-0.209,82.36,0.001
47,12.591,0.024,-0.34,4.233,-0.15,2,18,27.00,7.45,-0.005,0.430,0.000,-0.010,0.428,0.000,1,-0.221,81.86,0.001
49,13.430,0.032,-0.18,4.242,3.75,2,18,27.00,7.45,+0.133,0.465,0.000,+0.132,0.464,0.000,1,-0.188,107.59,0.001
51,14.271,0.045,0.56,4.256,5.37,2,18,27.00,7.42,+0.191,0.484,0.000,+0.189,0.483,0.000,1,-0.182,132.57,0.001
52,14.693,0.062,1.20,4.268,5.58,2,18,27.00,7.41,+0.199,0.494,0.000,+0.204,1.000,0.000,1,-0.341,245.08,0.470
53,15.116,0.086,1.85,4.293,7.12,2,18,27.00,7.26,+0.253,0.503,0.000,-0.200,0.497,0.000,1,-0.500,322.40,0.108
54,15.541,0.116,2.38,4.294,7.80,2,18,27.00,7.19,+0.278,0.517,0.000,-0.715,0.480,0.000,1,-0.501,180.04,0.440
55,15.964,0.138,2.26,4.248,7.75,2,18,27.00,7.20,+0.276,0.523,0.000,-1.000,0.437,0.000,1,-0.500,175.24,1.049
56,16.382,0.143,1.41,4.185,10.65,2,18,27.00,6.87,+0.379,0.535,0.000,-1.000,0.512,0.000,1,-0.503,184.06,0.979
57,16.793,0.126,0.04,4.102,18.30,2,18,27.00,5.97,+0.652,0.563,0.000,-1.000,0.000,0.131,1,-0.506,107.13,2.586
58,17.193,0.087,-1.51,3.978,23.41,2,18,27.00,5.44,+0.834,0.590,0.000,-1.000,0.000,0.566,1,-0.508,162.82,4.265
59,17.570,0.032,-3.07,3.643,24.05,2,18,27.00,5.40,+0.857,0.610,0.000,-1.000,0.000,0.355,1,-0.519,93.89,4.616
60,17.909,-0.030,-4.63,3.260,21.67,2,18,27.00,5.65,+0.772,0.695,0.000,-0.834,1.000,0.000,1,-0.509,85.70,1.291
61,18.212,-0.100,-6.32,3.045,22.94,2,18,27.00,5.53,+0.817,0.729,0.000,+0.814,1.000,0.000,1,-0.460,62.65,0.168
62,18.506,-0.184,-8.44,3.142,24.03,2,18,27.00,5.42,+0.856,0.845,0.000,+0.856,1.000,0.000,1,-0.415,48.51,0.058
63,18.812,-0.266,-9.57,3.237,25.95,2,18,27.00,5.24,+0.924,0.880,0.000,+0.924,1.000,0.000,1,-0.358,54.98,0.033
64,19.131,-0.333,-9.66,3.343,25.95,2,18,27.00,5.23,+0.924,0.921,0.000,+0.924,1.000,0.000,1,-0.276,57.87,0.013
65,19.463,-0.383,-9.12,3.424,28.07,3,18,27.00,5.04,+1.000,0.958,0.000,+1.000,1.000,0.000,1,-0.168,58.18,0.004
66,19.807,-0.413,-8.06,3.510,28.07,5,18,27.00,5.04,+1.000,0.972,0.000,+0.999,1.000,0.000,1,-0.036,59.36,0.002
67,20.160,-0.423,-6.44,3.585,27.22,5,18,27.00,5.11,+0.969,0.978,0.000,+0.968,1.000,0.000,1,0.118,58.80,0.001
68,20.521,-0.413,-4.36,3.659,28.07,5,18,27.00,5.03,+1.000,0.986,0.000,+1.000,1.000,0.000,1,0.295,58.40,0.001
69,20.889,-0.383,-2.02,3.729,25.99,5,18,27.00,5.21,+0.926,0.991,0.000,+0.926,1.000,0.000,1,0.492,69.05,0.000
70,21.262,-0.334,0.55,3.828,24.06,5,18,27.00,5.39,+0.857,0.995,0.000,+0.856,1.000,0.000,1,-0.211,84.63,0.001
71,21.641,-0.263,2.97,3.893,22.84,5,18,27.00,5.50,+0.813,0.996,0.000,+0.815,1.000,0.000,1,-0.213,210.66,0.001
72,22.023,-0.173,5.17,3.908,21.00,5,18,27.00,5.69,+0.748,0.997,0.000,+0.734,1.000,0.000,1,-0.311,250.03,0.003
73,22.402,-0.068,7.40,3.930,20.73,5,18,27.00,5.71,+0.738,0.999,0.000,+0.263,0.840,0.000,1,-0.338,373.19,0.202
74,22.782,0.045,9.67,3.998,19.63,5,18,27.00,5.83,+0.699,0.999,0.000,-0.295,0.423,0.000,1,-0.497,353.67,1.148
75,23.167,0.155,11.32,4.041,20.72,5,18,27.00,5.71,+0.738,0.999,0.000,-0.428,1.000,0.000,1,-0.462,355.34,1.873
76,23.554,0.254,12.02,4.031,21.02,5,18,27.00,5.68,+0.749,1.000,0.000,-0.802,1.000,0.000,1,-0.500,460.34,2.842
77,23.942,0.341,12.06,4.004,21.65,5,18,27.00,5.62,+0.771,1.000,0.000,-0.879,0.938,0.000,1,-0.500,373.90,3.903
78,24.331,0.409,11.33,3.961,25.69,5,18,27.00,5.23,+0.915,1.000,0.000,-0.906,0.749,0.000,1,-0.500,474.67,5.278
79,24.720,0.456,10.03,3.925,26.75,5,18,27.00,5.14,+0.953,1.000,0.000,-0.911,0.725,0.000,1,-0.500,414.48,6.284
80,25.108,0.484,8.32,3.900,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,-0.925,0.543,0.000,1,-0.503,423.56,7.648
81,25.496,0.492,6.34,3.905,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,-0.946,0.323,0.000,1,-0.501,219.70,9.254
82,25.884,0.481,4.20,3.924,27.44,5,18,27.00,5.08,+0.977,1.000,0.000,-1.000,0.902,0.000,1,-0.473,261.80,8.761
83,26.275,0.449,2.08,3.923,21.36,5,18,27.00,5.65,+0.761,1.000,0.000,-0.844,0.115,0.000,1,-0.494,325.48,8.363
84,26.664,0.397,-0.12,3.905,22.51,5,18,27.00,5.54,+0.802,1.000,0.000,-1.000,0.496,0.000,1,-0.511,263.64,4.548
85,27.049,0.330,-2.34,3.860,22.41,5,18,27.00,5.55,+0.798,1.000,0.000,-0.883,1.000,0.000,1,-0.486,225.86,0.938
86,27.427,0.246,-4.88,3.862,20.72,5,18,27.00,5.72,+0.738,1.000,0.000,-0.775,0.509,0.000,1,-0.467,270.21,1.196
87,27.803,0.148,-7.51,3.911,26.36,5,18,27.00,5.17,+0.939,1.000,0.000,-0.385,0.966,0.000,1,-0.501,225.24,0.650
88,28.179,0.041,-10.04,3.952,26.25,5,18,27.00,5.18,+0.935,1.000,0.000,-0.773,0.926,0.000,1,-0.499,157.81,0.970
89,28.560,-0.071,-11.72,4.000,22.88,5,18,27.00,5.49,+0.815,1.000,0.000,-0.029,1.000,0.000,1,-0.500,175.26,0.303
90,28.939,-0.188,-14.82,3.992,22.76,5,18,27.00,5.51,+0.811,1.000,0.000,+0.665,1.000,0.000,1,-0.500,188.52,0.090
91,29.321,-0.300,-16.14,4.007,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,-0.414,1.000,0.000,1,-0.505,89.45,0.813
92,29.704,-0.403,-15.96,4.027,27.86,5,18,27.00,5.04,+0.992,1.000,0.000,+1.000,1.000,0.000,1,-0.511,160.69,0.705
93,30.090,-0.508,-16.15,4.055,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.999,1.000,0.000,1,-0.453,54.17,0.029
96,31.259,-0.728,-12.20,3.992,27.44,5,18,27.00,5.07,+0.977,1.000,0.000,+1.000,1.000,0.000,1,-0.024,49.67,0.000
97,31.657,-0.758,-10.08,4.026,25.25,5,18,27.00,5.27,+0.899,1.000,0.000,+0.895,1.000,0.000,1,0.196,67.10,0.000
100,32.873,-0.729,-3.71,4.065,18.87,5,18,27.00,5.91,+0.672,1.000,0.000,+0.672,1.000,0.000,0,1.002,61.25,0.000
