sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778910697.938888,0,1.687012,0.042093,-0.000516,0.0141,0.1014,-0.001101,1.648994,-0.000000,-0.000000,-0.0020,1.687524,0.042929,-0.000504,0.0091,0.0004,0.000018,-0.112070,0.0000,1.687524,0.000000,-0.000000,5.0000,0.000000,2.000000,3413.4110,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0720,0.0000,0.000000,0.2000,17.07,9.33,43.48,5.52,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-797.0287504324624,-1365.399590537618,-0.196716,-0.203699,6560.3,6060.2,-0.049483,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778910697.945093,1,1.775922,0.013681,0.000596,-0.0550,0.0521,-0.000437,1.648913,-0.000001,-0.000000,-0.0094,1.776316,0.014436,0.000608,0.0090,0.0007,0.000028,-0.019199,0.0000,1.776316,-0.000000,-0.000000,5.0000,0.000000,2.000000,3343.3920,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0782,0.0000,0.000000,0.2240,15.29,8.37,38.96,2.97,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-609.9481396314154,-1178.7544588885594,-0.178682,-0.184894,6557.0,6063.5,-0.043726,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778910697.948623,2,1.690856,-0.007471,-0.003399,0.0271,-0.0707,-0.000664,1.648775,-0.000002,-0.000002,-0.0125,1.691320,-0.006983,-0.003393,0.0128,0.0008,0.000035,-0.011394,0.0000,1.691320,0.000000,-0.000000,5.0000,0.000000,2.000000,3342.7835,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0852,0.0000,0.000000,0.2480,13.07,7.59,33.72,3.16,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,-62.723553221120824,-439.6218836440108,-0.117345,-0.123286,6552.3,6068.2,-0.035501,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778910697.960677,3,1.589317,-0.044388,0.000081,0.0002,0.0304,-0.000540,1.648627,-0.000004,-0.000003,-0.0120,1.589650,-0.043951,0.000087,0.0109,0.0013,0.000055,0.004624,0.0000,1.589650,0.000000,0.000000,5.0000,0.000000,2.000000,3343.7816,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0929,0.0000,0.000000,0.2720,11.17,6.88,29.22,2.84,-0.000004,-0.0002,-5.0120,nan,nan,nan,nan,nan,nan,0.0,0.0,-9.085912459282795,-329.322481723465,-0.106088,-0.111574,6546.0,6074.6,-0.024395,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778910697.972810,4,1.546845,-0.049424,-0.006777,0.0584,0.0268,-0.000543,1.648492,-0.000008,-0.000005,-0.0107,1.547383,-0.049040,-0.006772,0.0207,0.0020,0.000077,0.024557,0.0000,1.547383,0.000000,0.000000,5.0000,0.000000,2.000000,3032.2806,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1012,0.0000,0.000000,0.2960,9.58,7.02,26.17,7.79,-0.000008,-0.0003,-5.0107,nan,nan,nan,nan,nan,nan,0.0,0.0,25.488868962415395,-246.67835663189396,-0.095636,-0.100757,6538.9,6081.6,-0.012148,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778910697.984660,5,1.720067,0.019058,0.003813,0.0508,-0.0320,-0.000032,1.648463,-0.000004,-0.000003,0.0001,1.720693,0.019319,0.003815,0.0272,0.0018,0.000071,0.052789,0.0000,1.720693,0.000000,-0.000000,5.0000,0.000000,2.000000,2992.9279,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1102,0.0000,0.000000,0.3200,8.21,6.74,23.15,5.15,-0.000004,-0.0002,-4.9999,nan,nan,nan,nan,nan,nan,0.0,0.0,63.351261651029645,-68.66120770754202,-0.064875,-0.069067,6530.5,6090.1,0.002615,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778910697.996658,6,1.709303,-0.013531,-0.001664,0.0385,0.0039,0.001162,1.648468,0.000001,-0.000000,0.0002,1.709914,-0.013321,-0.001661,0.0299,0.0021,0.000078,0.070568,0.0000,1.709914,0.000000,-0.000000,5.0000,0.000000,2.000000,2989.8802,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1198,0.0000,0.000000,0.3440,7.04,6.55,20.64,5.48,0.000001,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,49.975756208286256,-34.77022229760584,-0.054554,-0.056459,6524.6,6095.9,0.012768,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778910698.008724,7,1.691626,0.036797,-0.000701,0.0219,0.0550,0.000560,1.648453,0.000007,0.000003,-0.0009,1.692150,0.037043,-0.000697,0.0287,0.0033,0.000122,0.085955,0.0000,1.692150,0.000000,-0.000000,5.0000,0.000000,2.000000,2985.4382,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1299,0.0000,0.000000,0.3680,6.06,6.41,18.53,5.60,0.000007,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,45.100244689197766,-86.10614236190744,-0.065572,-0.066394,6519.7,6100.9,0.021463,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778910698.020585,8,1.588162,-0.022531,-0.003964,0.0244,-0.0479,-0.000598,1.648434,0.000013,0.000007,-0.0008,1.588627,-0.022408,-0.003963,0.0284,0.0022,0.000071,0.104962,0.0000,1.588627,0.000000,0.000000,5.0000,0.000000,2.000000,2979.6321,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1406,0.0000,0.000000,0.3920,5.22,6.36,16.79,6.11,0.000013,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,0.8488695848334942,-7.812255917712378,-0.034015,-0.035444,6513.9,6106.7,0.031475,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778910698.035248,9,1.610058,0.044940,0.000401,-0.0178,-0.0245,-0.000090,1.648415,0.000021,0.000011,-0.0007,1.610405,0.045005,0.000402,0.0234,0.0014,0.000042,0.124258,0.0000,1.610405,0.000000,0.000000,5.0000,0.000000,2.000000,2974.4719,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1518,0.0000,0.000000,0.4160,4.52,6.33,15.38,6.18,0.000021,0.0006,-5.0007,0.008000,0.127482,0.0586,-0.478314,0.009248,0.000994,0.0,0.0,-35.353886134392866,9.53527862923626,-0.017882,-0.019150,6508.3,6112.3,0.041261,0.000000,0.000000,0.5000,1.0000,,,,,
