sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778842730.179716,0,1.610790,-0.033821,0.000070,0.0206,-0.0297,-0.001108,1.648994,-0.000000,-0.000000,-0.0020,1.611591,-0.034075,0.000060,0.0157,-0.0001,-0.000005,-0.110456,0.0000,1.611591,0.000000,0.000000,5.0000,0.000000,2.000000,3413.2635,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0720,0.0000,0.000000,0.2000,17.08,9.31,43.46,5.37,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-102.66854126355705,51.71440533344375,0.062933,0.055640,6559.9,6060.6,-0.048770,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778842730.185741,1,1.649849,0.065467,-0.001764,0.0107,-0.0161,0.000096,1.648913,-0.000001,-0.000000,-0.0094,1.650536,0.065236,-0.001772,0.0164,-0.0002,-0.000008,-0.018222,0.0000,1.650536,0.000000,0.000000,5.0000,0.000000,2.000000,3345.0822,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0782,0.0000,0.000000,0.2240,15.28,8.36,38.91,2.98,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-97.47065001654232,48.70931145013084,0.056934,0.051171,6556.8,6063.8,-0.043244,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778842730.189620,2,1.741316,0.042724,0.001130,-0.0352,0.0641,0.000604,1.648775,-0.000002,-0.000002,-0.0125,1.741801,0.042643,0.001126,0.0135,-0.0001,-0.000006,-0.010100,0.0000,1.741801,0.000000,-0.000000,5.0000,0.000000,2.000000,3343.5821,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0852,0.0000,0.000000,0.2480,13.03,7.55,33.60,2.97,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,-111.59728401079562,11.275365100726077,0.020795,0.016907,6552.0,6068.6,-0.034847,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778842730.201920,3,1.606508,0.031543,0.001579,0.0404,0.0453,-0.000287,1.648627,-0.000005,-0.000003,-0.0121,1.607089,0.031550,0.001577,0.0192,0.0000,0.000001,0.005515,0.0000,1.607089,0.000000,0.000000,5.0000,0.000000,2.000000,3038.6800,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0928,0.0000,0.000000,0.2720,11.16,7.63,29.95,8.13,-0.000005,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,-84.56551925795819,34.3986878304532,-0.000594,-0.004098,6545.7,6074.9,-0.023934,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778842730.213835,4,1.590151,0.023577,-0.000090,0.0645,0.0073,0.000060,1.648492,-0.000007,-0.000005,-0.0106,1.590912,0.023593,-0.000091,0.0286,0.0001,0.000002,0.026268,0.0000,1.590912,0.000000,0.000000,5.0000,0.000000,2.000000,3001.1494,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1012,0.0000,0.000000,0.2960,9.56,7.27,26.39,5.23,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,-68.64149310814292,41.10178027735873,-0.003343,-0.006092,6538.9,6081.7,-0.012025,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778842730.225908,5,1.655657,0.022133,-0.002466,0.0152,0.0648,-0.000386,1.648463,-0.000004,-0.000003,0.0009,1.656280,0.022242,-0.002466,0.0268,0.0008,0.000029,0.057319,0.0000,1.656280,0.000000,-0.000000,5.0000,0.000000,2.000000,2994.0106,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1101,0.0000,0.000000,0.3200,8.21,6.97,23.38,5.22,-0.000004,-0.0002,-4.9991,nan,nan,nan,nan,nan,nan,0.0,0.0,0.824445691024863,32.86965993696015,-0.027540,-0.030248,6529.4,6091.1,0.004385,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778842730.237849,6,1.715388,0.038658,0.003601,-0.1115,-0.0432,0.000982,1.648468,0.000001,-0.000000,0.0002,1.715840,0.038684,0.003601,0.0221,0.0002,0.000008,0.073952,0.0000,1.715840,0.000000,-0.000000,5.0000,0.000000,2.000000,2989.1131,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1197,0.0000,0.000000,0.3440,7.06,6.73,20.85,5.43,0.000001,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,-47.237498991334775,41.8838097605003,-0.006105,-0.007036,6523.9,6096.7,0.014040,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778842730.249903,7,1.706951,0.019698,-0.007386,-0.0501,0.0118,0.000927,1.648453,0.000007,0.000003,-0.0008,1.707282,0.019733,-0.007385,0.0182,0.0005,0.000019,0.090055,0.0000,1.707282,0.000000,-0.000000,5.0000,0.000000,2.000000,2983.8556,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1299,0.0000,0.000000,0.3680,6.08,6.55,18.71,5.49,0.000007,0.0002,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-39.41728698045918,36.84768340543155,-0.010054,-0.009620,6518.7,6101.8,0.023076,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778842730.261799,8,1.571240,-0.011175,0.009681,0.0077,-0.0611,0.000097,1.648434,0.000014,0.000007,-0.0008,1.571511,-0.011230,0.009681,0.0167,-0.0010,-0.000032,0.108055,0.0000,1.571511,0.000000,0.000000,5.0000,0.000000,2.000000,2978.6924,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1406,0.0000,0.000000,0.3920,5.24,6.46,16.93,5.94,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-41.01103561714541,68.17549383833962,0.015476,0.015951,6513.2,6107.3,0.032678,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778842730.276364,9,1.632673,-0.006817,-0.000115,-0.0937,-0.0069,-0.000636,1.648415,0.000021,0.000011,-0.0007,1.632875,-0.006872,-0.000116,0.0139,-0.0011,-0.000041,0.127150,0.0000,1.632875,0.000000,0.000000,5.0000,0.000000,2.000000,2973.1265,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1518,0.0000,0.000000,0.4160,4.53,6.35,15.40,5.71,0.000021,0.0006,-5.0007,0.008000,0.039737,-0.0159,-0.487798,-0.007670,-0.001083,0.0,0.0,-35.42433420259431,69.45059429247235,0.015547,0.015117,6507.6,6112.9,0.042447,0.000000,0.000000,0.5000,1.0000,,,,,
