step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.178,0.044,1.36,1.920,0.00,0,18,10.00,5.63,+0.000,0.623,0.000,+0.000,0.623,0.000,0,inf,7.69,0.000
40,6.721,0.076,-1.00,2.589,0.33,2,18,10.00,5.62,+0.012,0.176,0.172,+0.012,0.176,0.172,0,20.800,10.51,0.000
60,11.526,0.012,-0.83,3.362,-0.12,4,18,10.00,5.61,-0.004,0.330,0.063,-0.004,0.330,0.063,0,13.448,10.55,0.000
80,17.786,0.397,7.13,2.964,8.49,5,18,10.00,5.32,+0.303,0.400,0.006,+0.303,0.400,0.006,0,7.199,10.45,0.000
100,24.934,2.206,14.82,3.571,-5.78,5,18,10.00,5.55,-0.206,0.204,0.131,-0.206,0.204,0.131,0,0.284,10.46,0.000
102,25.610,2.360,14.03,3.428,-6.42,5,18,10.00,5.50,-0.229,0.185,0.110,-0.429,0.074,0.000,1,-0.450,65.37,0.252
103,25.942,2.427,13.50,3.416,-5.83,5,18,10.00,5.55,-0.208,0.175,0.096,-0.550,0.171,0.000,1,-0.398,47.42,0.184
104,26.273,2.487,12.78,3.380,-5.98,5,18,10.00,5.54,-0.213,0.167,0.084,-0.578,0.112,0.000,1,-0.454,47.59,0.221
105,26.603,2.536,11.86,3.335,-5.99,5,18,10.00,5.54,-0.213,0.159,0.072,-0.622,0.087,0.000,1,-0.485,47.41,0.298
106,26.930,2.574,10.78,3.287,-5.10,5,18,10.00,5.60,-0.182,0.152,0.061,-0.432,0.116,0.000,1,-0.446,47.88,0.488
107,27.253,2.602,9.62,3.232,-2.26,5,18,10.00,5.61,-0.081,0.144,0.045,-0.327,0.000,0.149,1,-0.479,47.93,1.289
108,27.567,2.625,8.63,3.087,-1.82,5,18,10.00,5.61,-0.065,0.143,0.030,-0.362,0.153,0.000,1,-0.408,47.53,2.454
109,27.867,2.644,7.76,2.987,-0.64,5,18,10.00,5.61,-0.023,0.147,0.021,-0.244,0.000,0.053,1,-0.414,47.45,3.490
110,28.159,2.661,6.95,2.894,1.02,5,18,10.00,5.62,+0.036,0.176,0.014,-0.612,0.334,0.000,1,-0.146,48.04,4.049
111,28.442,2.677,6.27,2.826,-0.52,5,18,10.00,5.62,-0.019,0.224,0.009,-0.522,0.000,0.020,1,-0.282,47.78,4.038
112,28.720,2.683,5.26,2.764,0.55,5,18,10.00,5.62,+0.020,0.275,0.006,-0.895,0.099,0.000,1,-0.438,47.95,3.957
113,28.991,2.683,4.29,2.689,3.18,5,18,10.00,5.62,+0.113,0.333,0.004,-0.415,0.000,0.083,1,-0.459,48.01,5.120
114,29.254,2.672,3.04,2.580,5.01,5,18,10.00,5.62,+0.178,0.396,0.003,-0.684,0.659,0.000,1,-0.442,57.29,6.122
115,29.506,2.657,2.10,2.512,7.09,5,18,10.00,5.45,+0.253,0.472,0.002,-0.419,0.739,0.000,1,-0.457,47.91,7.414
116,29.757,2.636,0.96,2.593,9.63,5,18,10.00,5.21,+0.343,0.543,0.001,-0.211,0.000,0.258,1,0.822,47.58,23.958
117,30.016,2.615,0.02,2.623,11.48,5,18,10.00,5.02,+0.409,0.605,0.001,-0.073,0.000,0.412,1,0.563,47.77,24.064
118,30.270,2.598,-0.56,2.473,11.66,5,18,10.00,5.00,+0.415,0.651,0.001,-0.125,0.000,0.446,1,0.432,48.02,24.929
119,30.505,2.585,-0.88,2.259,12.91,5,18,10.00,4.88,+0.460,0.700,0.000,-0.097,0.000,0.356,1,0.354,47.59,26.159
120,30.717,2.574,-1.12,2.027,15.17,5,18,10.00,4.65,+0.540,0.751,0.000,+1.000,0.000,0.500,1,0.259,47.51,27.647
121,30.907,2.563,-1.51,1.802,15.78,5,18,10.00,4.59,+0.562,0.813,0.000,+1.000,0.000,0.500,1,0.206,47.25,29.018
122,31.072,2.553,-1.73,1.542,17.48,5,18,10.00,4.44,+0.623,0.873,0.000,+1.000,0.000,0.500,1,0.174,47.82,30.589
