step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.264,0.055,0.78,2.458,0.00,4,18,27.00,7.60,+0.000,0.397,0.018,+0.000,0.397,0.018,0,6.800,10.43,0.000
40,5.740,0.591,11.48,2.382,13.51,5,18,27.00,6.63,+0.481,0.726,0.004,+0.481,0.726,0.004,0,4.601,10.37,0.000
58,11.991,1.891,5.47,4.047,-17.07,5,18,27.00,6.11,-0.608,0.359,0.000,-0.489,0.371,0.000,1,0.300,67.62,0.039
59,12.393,1.889,3.96,4.042,-16.72,5,18,27.00,6.15,-0.596,0.357,0.000,-0.412,0.398,0.000,1,-0.162,47.27,0.023
60,12.795,1.878,2.52,4.048,-17.66,5,18,27.00,6.04,-0.629,0.383,0.000,-0.526,0.342,0.000,1,-0.336,47.21,0.029
61,13.196,1.858,1.15,4.033,-19.22,5,18,27.00,5.87,-0.685,0.408,0.000,-0.712,0.456,0.000,1,-0.440,47.39,0.042
62,13.595,1.826,-0.38,4.009,-20.31,5,18,27.00,5.76,-0.723,0.434,0.000,-0.442,0.357,0.000,1,-0.009,48.11,0.110
63,13.991,1.780,-2.18,4.018,-19.67,5,18,27.00,5.82,-0.701,0.462,0.000,-0.376,0.371,0.000,1,-0.483,47.50,0.271
64,14.387,1.725,-3.66,4.029,-15.99,5,18,27.00,6.23,-0.570,0.490,0.000,-0.316,0.466,0.000,1,-0.390,47.26,0.053
65,14.783,1.664,-4.92,4.056,-20.32,5,18,27.00,5.75,-0.724,0.521,0.000,-0.283,0.211,0.000,1,-0.239,47.08,0.528
66,15.180,1.599,-6.01,4.056,-21.94,5,18,27.00,5.59,-0.782,0.546,0.000,-0.307,0.446,0.000,1,-0.355,49.57,0.172
67,15.576,1.532,-6.97,4.045,-23.25,5,18,27.00,5.46,-0.828,0.569,0.000,-0.502,0.349,0.000,1,-0.539,47.66,0.241
68,15.970,1.459,-8.01,4.030,-22.34,5,18,27.00,5.55,-0.796,0.592,0.000,-0.070,0.506,0.000,1,-0.226,47.97,0.227
69,16.361,1.376,-9.27,4.042,-22.25,5,18,27.00,5.56,-0.792,0.602,0.000,+0.808,0.505,0.000,1,-1.005,47.49,1.150
70,16.755,1.295,-9.97,4.060,-22.55,5,18,27.00,5.53,-0.803,0.634,0.000,+0.278,0.586,0.000,1,-0.514,47.73,0.382
