time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
9.3390,19.9042,-0.0590,3.356,0,22.236,1.858,0.519,3.0186,2.019,3.019,0,1
9.3420,19.9136,-0.0626,3.356,0,22.236,1.858,0.519,3.0137,2.019,3.019,0,1
9.3450,19.9230,-0.0662,3.356,0,22.236,1.858,0.519,3.0087,2.019,3.019,0,1
9.3480,19.9324,-0.0698,3.354,0,22.236,1.858,0.519,3.0038,2.019,3.019,0,1
9.3510,19.9418,-0.0734,3.356,0,22.236,1.858,0.519,2.9989,2.019,3.019,0,1
9.3540,19.9512,-0.0770,3.357,0,22.236,1.858,0.519,2.9940,2.019,3.019,0,1
9.3570,19.9606,-0.0806,3.359,0,22.236,1.858,0.519,2.9891,2.019,3.019,0,1
9.3600,19.9701,-0.0842,3.359,0,22.236,1.858,0.519,2.9843,2.019,3.019,0,1
9.3630,19.9795,-0.0877,3.360,0,22.236,1.858,0.519,2.9795,2.019,3.019,0,1
9.3660,19.9889,-0.0913,3.359,0,22.236,1.858,0.519,2.9747,2.019,3.019,0,1
9.3690,19.9984,-0.0949,3.360,0,22.236,1.858,0.519,2.9699,2.019,3.019,0,1
9.3720,20.0078,-0.0984,3.361,0,22.236,1.858,0.519,2.9651,2.019,3.019,0,1
9.3750,20.0173,-0.1020,3.361,0,22.236,1.858,0.519,2.9604,2.019,3.019,0,1
9.3780,20.0267,-0.1056,3.359,0,22.236,1.858,0.519,2.9557,2.019,3.019,0,1
9.3810,20.0361,-0.1091,3.360,0,22.236,1.858,0.519,2.9510,2.019,3.019,0,1
9.3840,20.0456,-0.1127,3.362,0,22.236,1.858,0.519,2.9464,2.019,3.019,0,1
9.3870,20.0550,-0.1163,3.362,0,22.236,1.858,0.519,2.9418,2.019,3.019,0,1
9.3900,20.0644,-0.1199,3.363,0,22.236,1.858,0.519,2.9372,2.019,3.019,0,1
9.3930,20.0739,-0.1235,3.363,0,22.236,1.858,0.519,2.9327,2.019,3.019,0,1
9.3960,20.0833,-0.1271,3.364,0,22.236,1.858,0.519,2.9282,2.019,3.019,0,1
9.3990,20.0927,-0.1307,3.365,0,22.236,1.858,0.519,2.9237,2.019,3.019,0,1
9.4020,20.1022,-0.1343,3.365,0,22.236,1.858,0.519,2.9192,2.019,3.019,0,1
9.4050,20.1116,-0.1379,3.366,0,22.236,1.858,0.519,2.9148,2.019,3.019,0,1
9.4080,20.1211,-0.1415,3.367,0,22.236,1.858,0.519,2.9104,2.019,3.019,0,1
9.4110,20.1305,-0.1451,3.367,0,22.236,1.858,0.519,2.9060,2.019,3.019,0,1
9.4140,20.1399,-0.1487,3.368,0,22.236,1.858,0.519,2.9017,2.019,3.019,0,1
9.4170,20.1494,-0.1523,3.368,0,22.236,1.858,0.519,2.8974,2.019,3.019,0,1
9.4200,20.1588,-0.1559,3.369,0,22.236,1.858,0.519,2.8931,2.019,3.019,0,1
9.4230,20.1683,-0.1595,3.370,0,22.236,1.858,0.519,2.8888,2.019,3.019,0,1
9.4260,20.1777,-0.1631,3.370,0,22.236,1.858,0.519,2.8846,2.019,3.019,0,1
9.4290,20.1872,-0.1667,3.371,0,22.236,1.858,0.519,2.8804,2.019,3.019,0,1
9.4320,20.1966,-0.1703,3.373,0,22.236,1.858,0.519,2.8762,2.019,3.019,0,1
9.4350,20.2061,-0.1739,3.372,0,22.236,1.858,0.519,2.8721,2.019,3.019,0,1
9.4380,20.2156,-0.1775,3.374,0,22.236,1.858,0.519,2.8679,2.019,3.019,0,1
9.4410,20.2250,-0.1811,3.374,0,22.236,1.858,0.519,2.8639,2.019,3.019,0,1
9.4440,20.2345,-0.1847,3.373,0,22.236,1.858,0.519,2.8598,2.019,3.019,0,1
9.4470,20.2439,-0.1883,3.371,0,22.236,1.858,0.519,2.8558,2.019,3.019,0,1
9.4500,20.2534,-0.1919,3.375,0,22.236,1.858,0.519,2.8518,2.019,3.019,0,1
9.4530,20.2628,-0.1955,3.374,0,22.236,1.858,0.519,2.8478,2.019,3.019,0,1
9.4560,20.2723,-0.1991,3.375,0,22.236,1.858,0.519,2.8439,2.019,3.019,0,1
9.4590,20.2818,-0.2027,3.377,0,22.236,1.858,0.519,2.8399,2.019,3.019,0,1
9.4620,20.2913,-0.2063,3.378,0,22.236,1.858,0.519,2.8360,2.019,3.019,0,1
9.4650,20.3008,-0.2099,3.380,0,22.236,1.858,0.519,2.8322,2.019,3.019,0,1
9.4680,20.3102,-0.2135,3.381,0,22.236,1.858,0.519,2.8283,2.019,3.019,0,1
9.4710,20.3197,-0.2171,3.382,0,22.236,1.858,0.519,2.8245,2.019,3.019,0,1
9.4740,20.3292,-0.2207,3.385,0,22.236,1.858,0.519,2.8207,2.019,3.019,0,1
9.4770,20.3387,-0.2243,3.385,0,22.236,1.858,0.519,2.8170,2.019,3.019,0,1
9.4800,20.3482,-0.2279,3.386,0,22.236,1.858,0.519,2.8132,2.019,3.019,0,1
9.4830,20.3577,-0.2315,3.389,0,22.236,1.858,0.519,2.8095,2.019,3.019,0,1
9.4860,20.3672,-0.2351,3.391,0,22.236,1.858,0.519,2.8059,2.019,3.019,0,1
9.4890,20.3768,-0.2387,3.391,0,22.236,1.858,0.519,2.8022,2.019,3.019,0,1
9.4920,20.3863,-0.2423,3.392,0,22.236,1.858,0.519,2.7986,2.019,3.019,0,1
9.4950,20.3958,-0.2459,3.393,0,22.236,1.858,0.519,2.7951,2.019,3.019,0,1
9.4980,20.4053,-0.2495,3.394,0,22.236,1.858,0.519,2.7915,2.019,3.019,0,1
9.5010,20.4148,-0.2531,3.395,0,22.236,1.858,0.519,2.7880,2.019,3.019,0,1
9.5040,20.4243,-0.2567,3.396,0,22.236,1.858,0.519,2.7846,2.019,3.019,0,1
9.5070,20.4339,-0.2603,3.397,0,22.236,1.858,0.519,2.7811,2.019,3.019,0,1
9.5100,20.4434,-0.2639,3.397,0,22.236,1.858,0.519,2.7777,2.019,3.019,0,1
9.5130,20.4529,-0.2675,3.397,0,22.236,1.858,0.519,2.7743,2.019,3.019,0,1
9.5160,20.4625,-0.2710,3.398,0,22.236,1.858,0.519,2.7709,2.019,3.019,0,1
9.5190,20.4720,-0.2746,3.398,0,22.236,1.858,0.519,2.7676,2.019,3.019,0,1
9.5220,20.4816,-0.2782,3.399,0,22.236,1.858,0.519,2.7643,2.019,3.019,0,1
9.5250,20.4911,-0.2818,3.398,0,22.236,1.858,0.519,2.7610,2.019,3.019,0,1
9.5280,20.5007,-0.2854,3.400,0,22.236,1.858,0.519,2.7578,2.019,3.019,0,1
9.5310,20.5102,-0.2889,3.400,0,22.236,1.858,0.519,2.7546,2.019,3.019,0,1
9.5340,20.5198,-0.2925,3.401,0,22.236,1.858,0.519,2.7514,2.019,3.019,0,1
9.5370,20.5293,-0.2961,3.404,0,22.236,1.858,0.519,2.7482,2.019,3.019,0,1
9.5400,20.5389,-0.2996,3.407,0,22.236,1.858,0.519,2.7451,2.019,3.019,0,1
9.5430,20.5485,-0.3032,3.408,0,22.236,1.858,0.519,2.7419,2.019,3.019,0,1
9.5460,20.5581,-0.3068,3.410,0,22.236,1.858,0.519,2.7389,2.019,3.019,0,1
9.5490,20.5677,-0.3103,3.413,0,22.236,1.858,0.519,2.7358,2.019,3.019,0,1
9.5520,20.5773,-0.3139,3.415,0,22.236,1.858,0.519,2.7328,2.019,3.019,0,1
