step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
98,33.282,3.029,0.41,4.324,-1.02,5,18,26.00,7.17,-0.036,1.000,0.000,+0.038,0.957,0.000,1,0.720,47.28,0.000
99,33.712,3.026,0.34,4.346,-0.17,5,18,26.00,7.17,-0.006,1.000,0.000,+0.038,0.976,0.000,1,-0.082,47.34,0.000
100,34.143,3.027,0.41,4.360,-1.12,5,18,26.00,7.17,-0.040,1.000,0.000,-0.029,0.975,0.000,1,0.437,48.12,0.002
101,34.574,3.030,0.46,4.368,-1.82,5,18,26.00,7.16,-0.065,1.000,0.000,+0.001,0.968,0.000,1,0.146,47.33,0.014
102,35.007,3.034,0.40,4.371,-0.52,5,18,26.00,7.16,-0.018,1.000,0.000,+0.069,0.985,0.000,1,0.802,47.44,0.000
103,35.440,3.040,0.43,4.369,-2.36,5,18,26.00,7.16,-0.084,1.000,0.000,+0.019,0.969,0.000,1,0.147,46.99,0.002
104,35.872,3.050,0.58,4.382,-2.51,5,18,26.00,7.16,-0.089,1.000,0.000,-0.086,0.983,0.000,1,-0.185,47.36,0.001
105,36.306,3.059,0.55,4.383,-1.27,5,18,26.00,7.16,-0.045,1.000,0.000,-0.063,0.966,0.000,1,0.127,47.28,0.002
106,36.739,3.063,0.38,4.380,-3.29,5,18,26.00,7.17,-0.117,1.000,0.000,-0.110,0.967,0.000,1,-0.154,47.20,0.001
107,37.173,3.062,0.23,4.384,-2.87,5,18,26.00,7.17,-0.102,1.000,0.000,-0.016,0.917,0.000,1,0.044,47.44,0.006
108,37.608,3.056,0.06,4.387,0.17,5,18,26.00,7.18,+0.006,1.000,0.000,+0.061,0.971,0.000,1,-0.170,47.01,0.000
109,38.042,3.053,0.04,4.389,-1.58,5,18,26.00,7.20,-0.056,1.000,0.000,-0.075,0.985,0.000,1,-0.027,47.01,0.000
110,38.477,3.053,0.10,4.389,-1.53,5,18,26.00,7.20,-0.055,1.000,0.000,-0.096,0.971,0.000,1,-0.168,47.27,0.002
111,38.911,3.051,-0.10,4.383,-1.24,5,18,26.00,7.21,-0.044,1.000,0.000,+0.031,0.983,0.000,1,-0.042,47.38,0.001
112,39.345,3.048,-0.29,4.375,0.44,5,18,26.00,7.23,+0.016,1.000,0.000,+0.057,0.994,0.000,1,-0.112,47.40,0.000
113,39.778,3.048,-0.22,4.373,-0.25,5,18,26.00,7.23,-0.009,1.000,0.000,+0.011,0.984,0.000,1,-0.191,47.15,0.001
114,40.210,3.051,-0.11,4.373,-0.80,5,18,26.00,7.24,-0.028,1.000,0.000,+0.012,0.991,0.000,1,-0.174,47.41,0.001
115,40.643,3.053,-0.09,4.377,-0.15,5,18,26.00,7.24,-0.005,1.000,0.000,+0.024,0.987,0.000,1,0.034,47.28,0.000
116,41.076,3.055,-0.03,4.379,-2.02,5,18,26.00,7.25,-0.072,1.000,0.000,-0.051,0.991,0.000,1,-0.150,47.23,0.001
117,41.510,3.056,0.05,4.370,-2.06,5,18,26.00,7.25,-0.073,1.000,0.000,-0.053,0.986,0.000,1,-0.187,47.32,0.001
118,41.943,3.055,-0.05,4.381,-3.01,5,18,26.00,7.25,-0.107,1.000,0.000,-0.079,0.996,0.000,1,-0.217,47.32,0.002
119,42.377,3.052,-0.24,4.381,-1.95,5,18,26.00,7.26,-0.070,1.000,0.000,-0.063,0.992,0.000,1,-0.234,47.33,0.002
120,42.810,3.045,-0.46,4.377,-2.33,5,18,26.00,7.26,-0.083,1.000,0.000,-0.062,0.995,0.000,1,-0.263,48.23,0.003
121,43.243,3.035,-0.64,4.387,0.82,5,18,26.00,7.27,+0.029,1.000,0.000,+0.052,0.987,0.000,1,-0.263,47.12,0.004
122,43.678,3.024,-0.76,4.395,0.52,5,18,26.00,7.27,+0.019,1.000,0.000,+0.011,0.994,0.000,1,-0.277,47.43,0.004
