sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0480,1778650391.293209,0,1.726566,-0.022611,0.004176,0.0218,0.0013,-0.001058,1.648492,-0.000007,-0.000005,-0.0106,1.727576,-0.022604,0.004172,0.0228,0.0000,0.000000,0.023960,0.0000,1.727576,0.000000,-0.000000,1.2906,0.000000,0.296518,60.3891,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0076,0.0000,0.000000,0.0297,17.64,9.20,44.48,4.68,-0.000007,-0.0003,-1.3012,nan,nan,nan,nan,nan,nan,0.0,0.0,46.567829309475506,-309.13749334010737,0.000861,-0.006128,6525.9,6094.7,0.010579,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778650391.301545,1,1.742022,-0.044874,0.000586,-0.0103,-0.0504,-0.001035,1.648463,-0.000004,-0.000003,0.0001,1.742743,-0.044952,0.000580,0.0192,-0.0001,-0.000003,0.047869,0.0000,1.742743,0.000000,-0.000000,1.2619,0.000000,0.404096,57.5175,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0083,0.0000,0.000000,0.0345,15.07,8.23,38.37,2.72,-0.000004,-0.0002,-1.2617,nan,nan,nan,nan,nan,nan,0.0,0.0,1109.9149126827906,695.8461978191825,0.020830,0.013873,6522.8,6097.8,0.015985,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778650391.313451,2,1.708559,-0.056663,-0.003521,0.0130,0.0448,0.001381,1.648468,0.000001,-0.000000,0.0003,1.709152,-0.056655,-0.003523,0.0183,0.0000,0.000001,0.054097,0.0000,1.709152,0.000000,-0.000000,1.3235,0.000000,0.452913,57.9593,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0090,0.0000,0.000000,0.0399,12.88,7.28,33.04,1.93,0.000001,-0.0000,-1.3233,nan,nan,nan,nan,nan,nan,0.0,0.0,-74.83038745056236,-263.6404749486716,-0.001389,-0.005235,6521.6,6099.0,0.018053,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778650391.325270,3,1.581374,0.009975,0.005674,0.0066,0.0057,0.001168,1.648453,0.000006,0.000003,-0.0009,1.581826,0.009996,0.005674,0.0162,0.0001,0.000002,0.056159,0.0000,1.581826,0.000000,0.000000,1.5044,0.000000,0.494908,60.9028,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0098,0.0000,0.000000,0.0459,11.02,6.56,28.60,2.48,0.000006,0.0002,-1.5053,nan,nan,nan,nan,nan,nan,0.0,0.0,-217.56618631083109,-284.4022669153494,-0.004041,-0.005650,6521.1,6099.5,0.018934,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778650391.337273,4,1.609902,0.047663,-0.005360,0.0016,0.0451,-0.000746,1.648434,0.000012,0.000007,-0.0008,1.610229,0.047744,-0.005360,0.0135,0.0005,0.000017,0.060302,0.0000,1.610229,0.000000,0.000000,1.4693,0.000000,0.506055,60.9097,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0108,0.0000,0.000000,0.0519,9.43,5.95,24.82,2.47,0.000012,0.0004,-1.4701,nan,nan,nan,nan,nan,nan,0.0,0.0,-1077.4098500094694,-1117.017954940855,-0.020264,-0.022514,6519.9,6100.7,0.021069,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778650391.349471,5,1.658650,-0.053175,-0.004507,0.0445,0.0548,-0.000949,1.648415,0.000018,0.000011,-0.0007,1.659072,-0.053031,-0.004506,0.0197,0.0012,0.000045,0.064458,0.0000,1.659072,0.000000,-0.000000,1.4029,0.000000,0.496818,58.6040,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0118,0.0000,0.000000,0.0579,8.08,5.44,21.60,2.53,0.000018,0.0006,-1.4036,nan,nan,nan,nan,nan,nan,0.0,0.0,-1908.5860039816394,-1919.8369652128495,-0.036959,-0.039983,6518.5,6102.1,0.023518,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778650391.361468,6,1.737294,0.050543,0.008472,0.0520,0.0670,0.000538,1.648397,0.000024,0.000015,-0.0006,1.737786,0.050760,0.008475,0.0262,0.0026,0.000096,0.067290,0.0000,1.737786,0.000000,-0.000000,1.2714,0.000000,0.478257,57.9553,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0128,0.0000,0.000000,0.0636,6.94,4.97,18.86,2.34,0.000024,0.0009,-1.2720,nan,nan,nan,nan,nan,nan,0.0,0.0,-2742.89615951844,-2633.203389207913,-0.056026,-0.057776,6517.4,6103.2,0.025471,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778650391.373359,7,1.622420,0.072253,0.007427,-0.0018,-0.0296,-0.000447,1.648380,0.000029,0.000019,-0.0005,1.622769,0.072379,0.007428,0.0212,0.0021,0.000067,0.070349,0.0000,1.622769,0.000000,0.000000,1.4531,0.000000,0.488682,61.1679,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0139,0.0000,0.000000,0.0695,5.97,4.60,16.54,2.51,0.000029,0.0011,-1.4536,nan,nan,nan,nan,nan,nan,0.0,0.0,-1737.135417288804,-1716.933080216476,-0.033500,-0.035484,6516.2,6104.4,0.027491,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778650391.385472,8,1.686906,-0.019065,-0.002392,-0.0667,0.0135,0.001533,1.648364,0.000036,0.000023,-0.0004,1.687155,-0.018950,-0.002390,0.0173,0.0026,0.000092,0.074528,0.0000,1.687155,0.000000,-0.000000,1.3601,0.000000,0.472394,57.1822,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0151,0.0000,0.000000,0.0752,5.15,4.26,14.56,2.29,0.000036,0.0013,-1.3605,nan,nan,nan,nan,nan,nan,0.0,0.0,-1718.275299168371,-1594.0774564185863,-0.033175,-0.032818,6514.9,6105.6,0.029691,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778650391.397490,9,1.625672,0.030101,0.004738,-0.0272,0.0569,0.001456,1.648349,0.000042,0.000027,-0.0003,1.625849,0.030266,0.004742,0.0141,0.0048,0.000174,0.077536,0.0000,1.625849,0.000000,0.000000,1.4490,0.000000,0.474398,59.1841,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0164,0.0000,0.000000,0.0809,4.46,4.04,12.95,2.83,0.000042,0.0015,-1.4494,0.008000,0.160879,0.0324,-0.490796,0.024317,0.000323,0.0,0.0,-2467.1496677216264,-2226.554246560537,-0.049644,-0.047499,6513.9,6106.7,0.031489,0.000000,0.000000,0.5000,1.0000,,,,,
