time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971
0.102000,0.055424,0.000003,1.677833,-0.000079,-0.000753,0.000112,0.000346,0.000000,0.140322,0.000000,0,0,16.794537
0.204000,0.055295,0.000015,1.522611,0.000517,-0.000036,0.000673,0.000372,0.000000,0.242871,0.000000,0,0,16.794664
0.306000,0.055218,0.000050,1.263977,0.000583,0.000220,0.002865,0.000420,0.000000,0.368441,0.000000,0,0,16.794737
0.408000,0.055172,0.000134,0.902700,0.000379,0.000012,0.009368,0.000450,0.000000,0.508689,0.000000,0,0,16.794773
0.510000,0.059347,-0.000488,0.564195,0.052275,0.099580,-0.010709,0.008957,0.000000,0.658228,0.000000,0,0,16.790694
0.612000,0.063393,-0.000541,0.638132,0.010727,-0.036287,-0.002501,0.012109,0.000000,0.779917,0.000000,0,0,16.786679
0.714000,0.061217,0.000127,0.743666,0.028370,-0.008156,0.006343,0.009413,0.000000,0.851515,0.000000,0,0,16.788767
0.816000,0.061967,0.000404,0.748152,0.046598,0.041342,-0.012287,0.017420,0.000000,0.904629,0.000000,0,0,16.787991
0.918000,0.075535,-0.002898,0.705655,0.171926,0.222097,-0.022956,0.027551,0.000000,0.935656,0.000000,0,0,16.774877
1.020000,0.112663,-0.003645,0.675712,0.486588,0.490427,0.011543,0.015631,0.000000,0.958672,0.000000,0,0,16.738068
1.122000,0.175267,-0.000602,0.702051,0.737465,0.719525,0.037598,0.015752,0.000000,0.972117,0.000000,0,0,16.675518
1.224000,0.256741,0.006183,0.741730,0.876007,0.875338,0.062526,0.012447,0.000000,0.982091,0.000000,0,0,16.593798
1.326000,0.354054,0.014580,0.767221,1.033923,1.033483,0.065152,0.011474,-0.037936,0.895306,0.000000,0,0,16.496159
1.428000,0.468409,0.022081,0.778832,1.211132,1.211646,0.050029,0.025216,-0.013985,1.000000,0.000000,0,0,16.381688
1.530000,0.601677,0.028807,0.781128,1.397819,1.396705,0.037230,0.031803,-0.018536,1.000000,0.000000,0,0,16.248516
1.632000,0.753409,0.034599,0.779312,1.569534,1.570107,0.017490,0.023679,-0.028458,1.000000,0.000000,0,0,16.097110
1.734000,0.921435,0.039366,0.778411,1.716731,1.719594,0.006880,0.016489,-0.027574,1.000000,0.000000,0,0,15.929644
1.836000,1.104683,0.044343,0.777836,1.866155,1.867710,0.007922,0.006407,-0.031272,1.000000,0.000000,0,0,15.747044
1.938000,1.302918,0.049764,0.777856,2.014798,2.015319,0.006461,0.004355,-0.034838,1.000000,0.000000,0,0,15.549523
2.040000,1.515633,0.055482,0.777838,2.151654,2.153463,0.007619,0.003412,-0.036330,1.000000,0.000000,0,0,15.337606
2.142000,1.742541,0.061689,0.778834,2.291286,2.293481,0.005899,0.005918,-0.036296,1.000000,0.000000,0,0,15.111559
2.244000,1.983937,0.068498,0.781166,2.437961,2.437434,0.006376,0.007597,-0.036713,1.000000,0.000000,0,0,14.871082
2.346000,2.239809,0.075548,0.782499,2.576755,2.576699,0.001535,0.008055,-0.044997,1.000000,0.000000,0,0,14.616236
2.448000,2.509803,0.082316,0.781685,2.714050,2.714168,-0.008551,0.011286,-0.002117,1.000000,0.000000,0,0,14.347444
2.550000,2.794059,0.088910,0.779195,2.858976,2.857430,-0.020540,0.014924,-0.017299,1.000000,0.000000,0,0,14.064566
2.652000,3.093827,0.095749,0.778265,3.032788,3.019663,-0.016853,0.010546,-0.019026,1.000000,0.000000,0,0,13.766322
2.754000,3.407819,0.103775,0.756215,3.176436,3.118095,-0.010565,0.013025,-0.017248,1.000000,0.000000,0,0,13.453879
2.856000,3.732341,0.113006,0.738282,3.163973,3.215664,-0.007325,0.000862,-0.019481,1.000000,0.000000,0,0,13.130907
2.958000,4.067005,0.122264,0.759704,3.331856,3.356006,-0.026067,-0.015816,-0.178458,1.000000,0.000000,0,0,12.797951
3.060000,4.416339,0.128806,0.778550,3.503231,3.493647,-0.056559,-0.045572,-0.327654,1.000000,0.000000,0,0,12.450913
3.162000,4.780813,0.131128,0.777106,3.666628,3.653260,-0.082545,-0.066728,-0.264794,1.000000,0.000000,0,0,12.089581
3.264000,5.160811,0.129230,0.771933,3.785277,3.788271,-0.088045,-0.078170,-0.191162,1.000000,0.000000,0,0,11.713649
3.366000,5.553723,0.124103,0.772772,3.904357,3.909981,-0.087164,-0.069163,-0.117914,0.590520,0.000000,0,0,11.325645
3.468000,5.958730,0.116991,0.774834,4.024954,4.025290,-0.074152,-0.058786,-0.100452,0.516005,0.000000,0,0,10.926280
3.570000,6.374536,0.107574,0.776446,4.120860,4.121087,-0.087081,-0.045891,-0.077708,0.459704,0.000000,0,0,10.516972
3.672000,6.799025,0.095870,0.776639,4.197298,4.200627,-0.082530,-0.044618,-0.050640,0.408817,0.000000,0,0,10.099912
3.774000,7.231346,0.084423,0.775151,4.276201,4.270614,-0.056661,-0.035299,-0.056475,0.359988,0.000000,0,0,9.675623
3.876000,7.669125,0.073457,0.772843,4.305140,4.308730,-0.042381,-0.037168,-0.006685,0.358470,0.048436,0,0,9.246483
3.978000,8.108921,0.062695,0.774041,4.304902,4.312648,-0.021009,-0.000341,0.051550,0.335123,0.068236,0,0,8.816007
4.080000,8.547700,0.054432,0.775719,4.294079,4.288905,-0.001422,0.005804,0.028823,0.314598,0.085816,0,0,8.386810
4.182000,8.983628,0.047762,0.775654,4.262607,4.262057,-0.002499,-0.002764,-0.057629,0.298137,0.097820,0,0,7.960895
4.284000,9.416730,0.039384,0.774468,4.239874,4.242123,-0.015247,0.000375,-0.038392,0.177783,0.000000,0,0,7.538986
4.386000,9.850608,0.029292,0.774026,4.265448,4.263240,-0.043406,-0.004232,-0.035868,0.156859,0.000000,0,0,7.117722
4.488000,10.285237,0.017706,0.772185,4.258461,4.256654,-0.040184,-0.013077,-0.049157,0.140466,0.000000,0,0,6.697286
4.590000,10.718003,0.005743,0.772116,4.225032,4.228623,-0.034778,-0.007407,0.034082,0.131335,0.000000,0,0,6.280173
4.692000,11.147095,-0.004027,0.773638,4.187207,4.185913,-0.006701,0.007293,0.033382,0.128424,0.000000,0,0,5.867675
4.794000,11.571396,-0.010511,0.772393,4.132245,4.137621,0.040252,0.014231,0.098185,0.119402,0.000000,0,0,5.460682
4.896000,11.990439,-0.010971,0.770434,4.075467,4.077744,0.072526,0.028377,0.004354,0.111525,0.000000,0,0,5.058918
4.998000,12.402721,-0.010996,0.769848,4.015224,4.011239,0.052704,0.036990,0.090720,0.110449,0.000000,0,0,4.665485
5.100000,12.808002,-0.011144,0.770185,3.947884,3.942488,0.040174,0.060328,0.156927,0.114135,0.000000,0,0,4.281013
5.202000,13.207360,-0.007856,0.769837,3.885864,3.890565,0.059290,0.051228,0.090191,0.116930,0.000000,0,0,3.903557
5.304000,13.601222,-0.001055,0.768990,3.833045,3.834473,0.074034,0.045753,0.120084,0.140321,0.000000,0,0,3.532841
5.406000,13.989029,0.009336,0.769580,3.776501,3.774007,0.082549,0.053495,0.068372,0.146561,0.000000,0,0,3.169548
5.508000,14.371322,0.021039,0.771305,3.728948,3.730354,0.077608,0.057546,0.166575,0.179590,0.000000,0,0,2.814345
5.610000,14.749684,0.035015,0.771652,3.695430,3.697478,0.079317,0.081352,0.165052,0.246464,0.000000,0,0,2.465876
5.712000,15.125966,0.053937,0.770840,3.702695,3.701175,0.136141,0.089944,0.315006,1.000000,0.000000,0,0,2.121856
5.814000,15.508071,0.075063,0.770297,3.754366,3.765741,0.078187,0.000610,-0.386200,0.320683,0.000000,0,0,1.777437
5.916000,15.891350,0.093883,0.768035,3.759331,3.744813,0.005862,-0.041713,-0.785508,0.056359,0.000000,0,0,1.440671
6.018000,16.271425,0.101665,0.778098,3.718188,3.708876,-0.085596,-0.123050,-0.935743,0.114039,0.000000,0,0,1.122844
6.120000,16.647743,0.096516,0.789360,3.668835,3.672216,-0.151723,-0.177877,-0.998401,0.555702,0.000000,0,21,0.830084
6.222000,17.021562,0.079370,0.790145,3.666832,3.662567,-0.188430,-0.244867,-1.000000,0.315526,0.000000,0,55,0.567055
6.324000,17.391222,0.049054,0.787952,3.568849,3.571863,-0.229546,-0.278536,-1.000000,0.000000,0.365512,0,89,0.343690
6.426000,17.743324,0.008663,0.789320,3.356957,3.358012,-0.186008,-0.310127,-1.000000,0.000000,0.732030,0,123,0.173656
6.528000,18.071094,-0.032615,0.788419,3.121585,3.120564,-0.083750,-0.328642,-1.000000,0.000000,1.000000,0,157,0.055515
6.630000,18.374483,-0.073340,0.782262,2.874824,2.889028,-0.024057,-0.313750,-1.000000,0.576986,0.000000,10,181,-0.014438
6.732000,18.657706,-0.119622,0.775714,2.771306,2.756675,-0.042822,-0.287616,1.000000,1.000000,0.000000,44,181,-0.036233
6.834000,18.937619,-0.181587,0.775053,2.866851,2.865721,-0.084524,-0.311517,1.000000,1.000000,0.000000,78,181,-0.006409
6.936000,19.220918,-0.252630,0.779818,2.848306,2.862954,-0.093383,-0.186291,1.000000,1.000000,0.000000,82,211,0.067026
7.038000,19.503531,-0.328820,0.785507,2.878802,2.885344,-0.078643,-0.120816,1.000000,1.000000,0.000000,82,245,0.177565
7.140000,19.788944,-0.408120,0.787965,2.916435,2.918112,-0.065524,-0.079452,1.000000,1.000000,0.000000,82,279,0.319795
7.242000,20.076805,-0.488103,0.786943,2.936347,2.935840,-0.039362,-0.052859,1.000000,1.000000,0.000000,82,313,0.487642
7.344000,20.366296,-0.567470,0.784748,2.945848,2.944927,-0.010124,-0.031471,1.000000,1.000000,0.000000,82,347,0.676048
7.446000,20.656846,-0.645873,0.783117,2.951451,2.951692,0.010195,-0.012316,0.999500,1.000000,0.000000,82,381,0.881205
