step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
27,2.854,0.090,1.65,2.890,0.00,2,18,10.00,5.62,+0.000,0.949,0.000,-0.019,1.000,0.000,1,5.902,69.63,0.005
28,3.148,0.097,1.73,3.063,0.00,2,18,10.00,5.61,+0.000,0.920,0.000,-0.017,1.000,0.000,1,5.451,70.90,0.012
29,3.455,0.105,1.80,3.197,0.00,2,18,10.00,5.61,+0.000,0.894,0.000,-0.019,1.000,0.000,1,5.019,69.35,0.021
30,3.771,0.114,1.81,3.179,-5.36,2,18,10.00,5.59,-0.191,0.841,0.000,-0.178,1.000,0.000,1,4.792,49.58,0.046
31,4.097,0.123,1.80,3.353,-9.18,2,18,10.00,5.25,-0.327,0.800,0.000,-0.328,1.000,0.000,1,5.344,52.10,0.072
32,4.437,0.129,1.64,3.511,-9.13,2,18,10.00,5.25,-0.325,0.751,0.000,-0.265,1.000,0.000,1,4.740,43.29,0.113
33,4.792,0.131,1.27,3.672,-6.25,2,18,10.00,5.51,-0.223,0.702,0.000,-0.191,1.000,0.000,1,4.103,42.53,0.160
34,5.161,0.129,0.82,3.785,-5.02,2,18,10.00,5.60,-0.179,0.647,0.000,-0.158,1.000,0.000,1,3.555,42.64,0.224
35,5.542,0.124,0.40,3.901,-3.87,2,18,10.00,5.60,-0.138,0.591,0.000,-0.118,0.591,0.000,1,3.182,61.13,0.000
36,5.935,0.117,0.03,4.018,-3.05,2,18,10.00,5.60,-0.109,0.516,0.000,-0.100,0.516,0.000,1,2.643,62.45,0.000
37,6.337,0.109,-0.24,4.114,-1.88,2,18,10.00,5.60,-0.067,0.460,0.000,-0.078,0.460,0.000,1,2.118,62.47,0.000
38,6.749,0.097,-0.45,4.187,0.30,2,18,10.00,5.60,+0.011,0.420,0.011,-0.051,0.409,0.000,1,1.612,53.87,0.001
39,7.167,0.086,-0.66,4.266,-0.46,2,18,10.00,5.59,-0.016,0.388,0.027,-0.056,0.360,0.000,1,1.170,51.72,0.001
40,7.592,0.075,-0.87,4.305,-0.19,2,18,10.00,5.59,-0.007,0.358,0.048,-0.007,0.358,0.048,0,0.695,7.61,0.000
44,9.290,0.042,-0.93,4.236,0.32,2,18,10.00,5.60,+0.011,0.285,0.105,-0.038,0.178,0.000,1,-0.193,51.71,0.001
45,9.710,0.033,-0.92,4.260,0.56,2,18,10.00,5.59,+0.020,0.270,0.110,-0.036,0.157,0.000,1,-0.354,51.57,0.003
46,10.132,0.022,-0.95,4.265,0.12,2,18,10.00,5.59,+0.004,0.256,0.112,-0.049,0.140,0.000,1,-0.357,51.87,0.004
47,10.553,0.010,-1.03,4.240,1.09,2,18,10.00,5.59,+0.039,0.243,0.112,+0.034,0.131,0.000,1,-0.140,84.57,0.000
48,10.971,-0.000,-1.10,4.205,1.09,2,18,10.00,5.60,+0.039,0.240,0.112,+0.033,0.128,0.000,1,-0.178,83.41,0.001
49,11.385,-0.008,-1.07,4.155,2.79,2,18,10.00,5.60,+0.099,0.228,0.109,+0.098,0.119,0.000,1,-0.221,80.83,0.001
50,11.794,-0.011,-1.00,4.103,0.31,2,18,10.00,5.60,+0.011,0.211,0.099,+0.004,0.112,0.000,1,-0.216,81.08,0.001
51,12.197,-0.011,-0.81,4.040,2.57,2,18,10.00,5.60,+0.091,0.205,0.094,+0.091,0.110,0.000,1,-0.156,104.29,0.000
52,12.594,-0.011,-0.66,3.982,4.43,2,18,10.00,5.60,+0.158,0.190,0.076,+0.157,0.114,0.000,1,-0.169,106.04,0.000
53,12.985,-0.010,-0.37,3.918,3.15,2,18,10.00,5.60,+0.112,0.186,0.068,+0.090,0.117,0.000,1,-0.272,82.67,0.003
54,13.370,-0.005,-0.02,3.862,3.41,2,18,10.00,5.60,+0.121,0.177,0.036,+0.120,0.140,0.000,1,-0.173,117.09,0.000
55,13.750,0.003,0.25,3.810,2.77,2,18,10.00,5.60,+0.099,0.176,0.028,+0.068,0.147,0.000,1,-0.313,83.60,0.006
56,14.124,0.013,0.54,3.756,5.70,2,18,10.00,5.55,+0.203,0.198,0.019,+0.167,0.180,0.000,1,-0.290,120.69,0.005
57,14.494,0.025,0.84,3.716,5.05,2,18,10.00,5.60,+0.180,0.254,0.010,+0.165,0.246,0.000,1,-0.277,198.41,0.004
58,14.860,0.040,1.29,3.691,6.57,2,18,10.00,5.48,+0.234,0.300,0.007,+0.315,1.000,0.000,1,-0.422,243.85,0.928
59,15.226,0.061,1.73,3.731,7.91,2,18,10.00,5.36,+0.282,0.329,0.005,-0.386,0.321,0.000,1,-0.502,303.63,0.241
60,15.598,0.080,1.95,3.759,11.42,2,18,10.00,5.01,+0.407,0.404,0.003,-0.786,0.056,0.000,1,-0.503,187.58,1.175
61,15.970,0.096,1.94,3.756,12.13,2,18,10.00,4.94,+0.432,0.449,0.002,-0.936,0.114,0.000,1,-0.498,204.24,1.680
62,16.338,0.102,1.38,3.706,15.12,2,18,10.00,4.64,+0.538,0.515,0.001,-0.998,0.556,0.000,1,-0.502,185.41,1.513
63,16.703,0.095,0.53,3.666,17.00,2,18,10.00,4.47,+0.606,0.551,0.001,-1.000,0.316,0.000,1,-0.504,172.72,1.613
64,17.066,0.077,-0.72,3.667,23.40,2,18,10.00,3.94,+0.833,0.649,0.000,-1.000,0.000,0.366,1,-0.513,160.06,5.390
65,17.423,0.046,-2.25,3.555,23.25,2,18,10.00,3.95,+0.828,0.704,0.000,-1.000,0.000,0.732,1,-0.513,144.68,6.762
66,17.763,0.006,-3.95,3.343,24.67,2,18,10.00,3.85,+0.879,0.771,0.000,-1.000,0.000,1.000,1,-0.524,124.86,11.540
67,18.080,-0.034,-5.78,3.112,28.07,2,18,10.00,3.63,+1.000,0.824,0.000,-1.000,0.577,0.000,1,-0.553,131.26,20.618
68,18.374,-0.073,-7.64,2.875,28.07,2,18,10.00,3.63,+1.000,0.906,0.000,-1.000,1.000,0.000,1,-0.545,198.74,15.282
69,18.650,-0.118,-9.36,2.785,24.88,2,18,10.00,3.84,+0.886,0.938,0.000,+1.000,1.000,0.000,1,-0.519,90.02,2.031
70,18.921,-0.178,-11.37,2.863,28.07,2,18,10.00,3.63,+1.000,0.959,0.000,+1.000,1.000,0.000,1,-0.442,113.75,0.623
71,19.196,-0.246,-12.80,2.848,28.07,2,18,10.00,3.63,+1.000,0.968,0.000,+1.000,1.000,0.000,1,-0.336,31.29,0.205
72,19.470,-0.320,-13.69,2.874,28.07,3,18,10.00,3.63,+1.000,0.982,0.000,+1.000,1.000,0.000,1,-0.200,35.14,0.049
73,19.747,-0.396,-14.27,2.912,28.07,5,18,10.00,3.63,+1.000,0.988,0.000,+1.000,1.000,0.000,1,-0.038,35.02,0.002
74,20.026,-0.474,-14.68,2.934,28.07,5,18,10.00,3.63,+1.000,0.992,0.000,+1.000,1.000,0.000,1,0.144,25.37,0.000
75,20.307,-0.551,-14.96,2.945,28.07,5,18,10.00,3.63,+1.000,0.995,0.000,+1.000,1.000,0.000,1,0.341,25.96,0.000
76,20.588,-0.628,-15.12,2.950,28.07,5,18,10.00,3.63,+1.000,0.997,0.000,+0.999,1.000,0.000,1,0.551,85.04,0.000
77,20.871,-0.702,-15.19,2.953,28.07,5,18,10.00,3.63,+1.000,0.998,0.000,+0.999,1.000,0.000,1,0.771,63.80,0.000
78,21.154,-0.775,-15.17,2.953,28.07,5,18,10.00,3.63,+1.000,0.999,0.000,+1.000,1.000,0.000,1,1.000,57.73,0.000
79,21.437,-0.846,-15.09,2.949,28.07,5,18,10.00,3.63,+1.000,0.999,0.000,+0.999,1.000,0.000,1,1.235,56.36,0.000
80,21.721,-0.915,-14.96,2.953,28.07,5,18,10.00,3.63,+1.000,0.999,0.000,+0.999,1.000,0.000,0,1.477,57.02,0.000
100,27.364,-1.867,-8.23,2.809,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.999,1.000,0.000,0,0.969,56.90,0.000
