step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.268,0.014,0.54,0.953,0.00,2,18,10.00,5.63,+0.000,0.981,0.000,-0.003,0.982,0.000,1,13.266,47.20,0.000
14,0.371,0.023,0.61,1.115,0.00,2,18,10.00,5.63,+0.000,0.987,0.000,-0.001,0.989,0.000,1,13.334,47.28,0.000
15,0.490,0.031,0.73,1.288,0.00,2,18,10.00,5.63,+0.000,0.992,0.000,+0.002,0.994,0.000,1,12.266,46.52,0.000
16,0.627,0.038,0.93,1.465,0.00,2,18,10.00,5.63,+0.000,0.995,0.000,-0.002,0.999,0.000,1,12.564,46.46,0.000
17,0.780,0.046,1.15,1.630,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,+0.001,0.999,0.000,1,12.028,46.45,0.000
18,0.950,0.053,1.34,1.788,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.004,0.999,0.000,1,11.572,46.95,0.000
19,1.135,0.062,1.49,1.945,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,+0.009,0.996,0.000,1,11.523,46.84,0.000
20,1.335,0.071,1.61,2.095,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.005,0.995,0.000,1,10.762,46.54,0.000
21,1.550,0.081,1.70,2.228,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.018,0.995,0.000,1,10.384,46.54,0.000
22,1.777,0.091,1.81,2.371,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.003,0.985,0.000,1,10.160,46.91,0.000
23,2.019,0.100,1.94,2.513,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.035,0.992,0.000,1,9.827,46.85,0.000
24,2.275,0.110,2.09,2.660,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.174,0.949,0.000,1,9.132,46.79,0.005
25,2.545,0.122,2.24,2.809,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.013,0.859,0.000,1,8.853,46.69,0.036
26,2.830,0.139,2.52,2.951,0.00,2,18,10.00,5.61,+0.000,1.000,0.000,+0.032,0.879,0.000,1,8.708,46.88,0.017
27,3.130,0.156,2.72,3.118,0.00,2,18,10.00,5.61,+0.000,1.000,0.000,+0.119,0.922,0.000,1,8.312,46.99,0.035
28,3.442,0.175,2.89,3.259,-0.64,2,18,10.00,5.61,-0.023,0.999,0.000,-0.114,0.858,0.000,1,7.855,46.63,0.028
29,3.765,0.197,3.05,3.291,-5.74,2,18,10.00,5.56,-0.205,0.989,0.000,-0.359,0.887,0.000,1,7.072,46.27,0.058
30,4.099,0.220,3.01,3.404,-8.29,2,18,10.00,5.33,-0.295,0.971,0.000,-0.536,0.754,0.000,1,6.950,46.70,0.030
31,4.442,0.235,2.72,3.516,-9.90,2,18,10.00,5.17,-0.353,0.945,0.000,-0.215,0.747,0.000,1,6.348,46.47,0.067
32,4.794,0.242,2.23,3.644,-11.14,2,18,10.00,5.04,-0.397,0.908,0.000,-0.667,0.816,0.000,1,5.988,46.45,0.455
33,5.159,0.245,1.84,3.737,-11.99,2,18,10.00,4.96,-0.427,0.867,0.000,-0.346,0.797,0.000,1,5.942,46.08,0.048
34,5.535,0.240,1.02,3.848,-8.56,2,18,10.00,5.30,-0.305,0.821,0.000,-0.324,0.816,0.000,1,5.461,48.36,0.007
35,5.921,0.227,0.30,3.942,-5.77,2,18,10.00,5.54,-0.206,0.772,0.000,-0.194,0.796,0.000,1,4.896,46.62,0.025
36,6.316,0.207,-0.33,4.041,-4.16,2,18,10.00,5.60,-0.148,0.714,0.000,-0.242,0.641,0.000,1,3.865,46.36,0.010
