sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778815476.912182,0,1.712613,0.041824,-0.003625,-0.0040,-0.0302,0.001102,1.648994,-0.000000,-0.000000,-0.0020,1.712501,0.041582,-0.003626,-0.0050,-0.0001,-0.000005,-0.114344,0.0000,1.712501,0.000000,-0.000000,5.0000,0.000000,2.000000,1824.3979,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0721,0.0000,0.000000,0.2000,17.08,8.92,43.08,2.81,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,6347.025863149803,6338.102778336475,0.056885,0.064137,6560.9,6059.6,-0.021028,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778815476.915570,1,1.609885,0.047044,0.006762,-0.0726,-0.0892,-0.000357,1.648913,-0.000001,-0.000000,-0.0094,1.609831,0.046705,0.006758,-0.0024,-0.0003,-0.000015,-0.023828,0.0000,1.609831,0.000000,0.000000,5.0000,0.000000,1.577602,877.9539,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0782,0.0000,0.000000,0.2189,14.87,8.09,37.82,3.36,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,7797.5680417760905,7434.537068306978,0.080508,0.085884,6557.6,6063.0,-0.018600,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778815476.924656,2,1.666200,-0.001885,0.005641,-0.0716,-0.0336,0.000348,1.648775,-0.000002,-0.000001,-0.0124,1.666164,-0.002209,0.005637,-0.0020,-0.0006,-0.000026,-0.032042,0.0000,1.666164,0.000000,-0.000000,5.0000,0.000000,1.384929,873.6866,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0849,0.0000,0.000000,0.2356,12.71,7.16,32.59,1.92,-0.000002,-0.0001,-5.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,7663.219447507717,7307.338482140061,0.077693,0.082472,6554.0,6066.6,-0.015988,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778815476.936724,3,1.554600,0.019509,-0.001814,-0.0520,-0.0091,-0.001257,1.648627,-0.000004,-0.000003,-0.0121,1.554576,0.019236,-0.001818,-0.0014,-0.0009,-0.000039,-0.029662,0.0000,1.554576,0.000000,0.000000,5.0000,0.000000,1.291932,872.6312,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0921,0.0000,0.000000,0.2511,10.88,6.34,28.11,1.65,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,7058.470389592689,6671.83338866158,0.066976,0.069238,6549.6,6070.9,-0.012823,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778815476.948816,4,1.646124,0.028710,0.003710,-0.0183,-0.0014,-0.000030,1.648492,-0.000007,-0.000005,-0.0106,1.646113,0.028492,0.003707,-0.0008,-0.0013,-0.000050,-0.016897,0.0000,1.646113,0.000000,0.000000,5.0000,0.000000,1.236620,871.7015,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0997,0.0000,0.000000,0.2659,9.32,5.63,24.27,1.62,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,6182.066354660368,5869.080082870733,0.054594,0.056382,6544.4,6076.2,-0.009041,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778815476.960834,5,1.584860,-0.012108,-0.001873,-0.0788,0.0781,-0.002404,1.648464,-0.000004,-0.000003,0.0005,1.584859,-0.012166,-0.001875,0.0000,-0.0005,-0.000021,0.013484,0.0000,1.584859,0.000000,0.000000,5.0000,0.000000,1.182562,869.6223,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1078,0.0000,0.000000,0.2801,7.99,5.06,21.03,1.81,-0.000004,-0.0002,-4.9995,nan,nan,nan,nan,nan,nan,0.0,0.0,2032.39780614831,1697.1107189394613,0.015333,0.013708,6535.3,6085.3,-0.002433,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778815476.972967,6,1.663577,0.023766,-0.003185,0.0366,0.0803,0.000222,1.648468,0.000002,-0.000000,0.0002,1.663712,0.023837,-0.003184,0.0073,0.0009,0.000034,0.023639,0.0000,1.663712,0.000000,-0.000000,5.0000,0.000000,1.147966,869.0088,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1163,0.0000,0.000000,0.2939,6.87,4.56,18.30,1.77,0.000002,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,-2479.451218640216,-2430.9505660303225,-0.018864,-0.019890,6531.6,6089.0,0.000259,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778815476.984851,7,1.642872,0.040192,-0.000154,0.0755,0.0343,0.000820,1.648453,0.000007,0.000003,-0.0009,1.643208,0.040297,-0.000152,0.0207,0.0019,0.000067,0.030431,0.0000,1.643208,0.000000,0.000000,5.0000,0.000000,1.125922,868.8210,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1251,0.0000,0.000000,0.3074,5.91,4.26,16.08,2.56,0.000007,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,-3693.515422541056,-3422.556794345706,-0.028989,-0.028769,6529.0,6091.5,0.002139,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778815476.996948,8,1.748975,-0.059395,0.001854,-0.0267,-0.0051,0.001154,1.648434,0.000014,0.000007,-0.0008,1.749215,-0.059320,0.001856,0.0169,0.0018,0.000070,0.040707,0.0000,1.749215,0.000000,-0.000000,5.0000,0.000000,1.106705,868.6204,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1343,0.0000,0.000000,0.3207,5.10,3.93,14.14,2.06,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-2878.271121086438,-2498.6571747677904,-0.022112,-0.020460,6525.8,6094.8,0.004491,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778815477.012460,9,1.555161,-0.093066,0.008768,0.0500,-0.0373,0.001308,1.648415,0.000021,0.000011,-0.0007,1.555456,-0.093051,0.008770,0.0235,0.0003,0.000031,0.050955,0.0000,1.555456,0.000000,0.000000,5.0000,0.000000,1.090177,869.1779,2,3,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1438,0.0000,0.000000,0.3337,4.40,3.94,12.75,4.00,0.000021,0.0006,-5.0007,0.008000,0.247125,0.7126,-0.477107,0.001377,0.000891,0.0,0.0,-563.9245377306177,-150.60458221271367,-0.004204,-0.001199,6522.6,6097.9,0.006779,0.000000,0.000000,0.5000,1.0000,,,,,
