step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
63,14.204,1.625,-6.35,4.008,-6.16,5,18,20.89,7.13,-0.219,0.963,0.000,-0.849,0.851,0.000,1,-0.194,47.60,0.179
64,14.591,1.527,-8.60,3.999,-1.69,5,18,21.28,7.24,-0.060,0.976,0.000,+0.900,0.960,0.000,1,-0.421,47.24,0.358
65,14.973,1.413,-11.31,4.031,1.19,5,18,21.28,7.24,+0.043,0.984,0.000,-0.875,0.809,0.000,1,-0.431,47.55,2.300
66,15.356,1.302,-12.56,4.052,1.06,5,18,21.66,7.26,+0.038,0.989,0.000,-0.824,0.000,0.428,1,2.801,48.54,21.547
67,15.729,1.187,-13.91,3.776,-0.60,5,18,22.18,7.29,-0.021,0.993,0.000,-0.832,0.962,0.000,1,-0.424,47.88,0.709
68,16.076,1.063,-15.64,3.676,4.00,5,18,22.18,7.30,+0.142,0.995,0.000,-0.717,0.813,0.000,1,-0.394,48.21,0.703
69,16.413,0.923,-17.62,3.690,8.42,5,18,22.82,6.98,+0.300,0.997,0.000,-0.862,0.825,0.000,1,-0.352,47.08,1.450
70,16.747,0.767,-19.46,3.709,13.52,5,18,22.82,6.38,+0.482,0.998,0.000,-0.749,0.976,0.000,1,-0.352,48.11,4.556
71,17.076,0.594,-21.45,3.755,18.63,5,18,22.97,5.81,+0.664,0.999,0.000,-0.631,0.999,0.000,1,-0.510,47.59,8.337
72,17.405,0.407,-23.46,3.827,24.37,5,18,22.70,5.24,+0.868,0.999,0.000,-0.601,0.999,0.000,1,-0.482,47.08,17.260
73,17.735,0.207,-25.40,3.895,28.07,5,18,22.70,4.91,+1.000,0.999,0.000,-0.411,0.271,0.000,1,-0.489,47.05,1.974
74,18.064,-0.001,-27.18,3.942,24.25,5,18,21.94,5.26,+0.864,1.000,0.000,-0.381,0.372,0.000,1,-0.422,48.26,1.921
75,18.394,-0.215,-28.54,3.967,27.44,5,18,21.94,4.97,+0.977,1.000,0.000,-0.396,0.236,0.000,1,-0.409,47.51,2.077
76,18.723,-0.435,-29.80,3.974,27.44,5,18,21.55,4.97,+0.977,1.000,0.000,-0.320,0.219,0.000,1,-0.380,47.22,2.169
77,19.047,-0.658,-30.99,3.953,28.07,5,18,21.71,4.92,+1.000,1.000,0.000,-0.555,0.353,0.000,1,-0.379,47.28,2.260
78,19.366,-0.884,-32.03,3.907,28.07,5,18,21.71,4.92,+1.000,1.000,0.000,-0.502,0.819,0.000,1,-0.477,48.79,0.858
79,19.675,-1.118,-33.45,3.910,28.07,5,18,22.27,4.92,+1.000,1.000,0.000,-0.288,0.914,0.000,1,-0.446,47.68,0.397
80,19.982,-1.360,-34.82,3.966,28.07,5,18,22.27,4.92,+1.000,1.000,0.000,-0.767,0.200,0.000,1,-0.312,46.79,2.476
81,20.288,-1.607,-35.87,3.959,27.44,5,18,22.89,4.97,+0.977,1.000,0.000,+0.832,0.769,0.000,1,-0.373,46.65,1.066
82,20.583,-1.866,-37.75,3.978,28.07,5,18,22.89,4.92,+1.000,1.000,0.000,+0.823,0.884,0.000,1,-0.250,48.01,0.122
83,20.881,-2.125,-38.64,3.978,23.61,5,18,23.50,5.32,+0.841,1.000,0.000,+0.566,0.845,0.000,1,-0.251,47.72,0.258
84,21.189,-2.371,-38.40,3.995,22.76,5,18,24.05,5.40,+0.811,1.000,0.000,+0.717,0.905,0.000,1,-0.247,47.07,0.014
85,21.508,-2.605,-37.62,3.995,25.31,5,18,24.05,5.16,+0.902,1.000,0.000,+0.725,0.674,0.000,1,-0.204,47.38,0.461
86,21.839,-2.823,-36.40,3.990,28.07,5,18,24.38,4.92,+1.000,1.000,0.000,+0.901,0.805,0.000,1,-0.122,49.56,1.474
87,22.180,-3.024,-34.93,3.988,28.07,5,18,24.38,4.92,+1.000,1.000,0.000,+0.906,0.722,0.000,1,0.001,47.53,1.742
88,22.532,-3.208,-33.08,4.004,27.44,5,18,24.45,4.97,+0.977,1.000,0.000,+0.948,0.651,0.000,1,0.151,47.98,1.895
89,22.896,-3.375,-31.00,4.028,25.52,5,18,24.48,5.14,+0.909,1.000,0.000,+0.763,0.948,0.000,1,0.340,46.60,0.003
90,23.270,-3.526,-28.89,4.059,21.69,5,18,24.48,5.50,+0.773,1.000,0.000,+0.606,0.955,0.000,1,0.554,48.43,0.012
91,23.653,-3.667,-26.91,4.091,21.51,5,18,24.56,5.52,+0.766,1.000,0.000,+0.517,0.966,0.000,1,0.799,47.79,0.001
92,24.041,-3.801,-25.06,4.112,21.75,5,18,24.56,5.49,+0.775,1.000,0.000,+0.655,0.962,0.000,1,0.418,47.43,0.004
93,24.433,-3.928,-23.22,4.129,24.28,5,18,24.74,5.25,+0.865,1.000,0.000,+0.650,0.919,0.000,1,0.841,47.20,0.000
94,24.828,-4.044,-21.14,4.147,24.28,5,18,24.74,5.25,+0.865,1.000,0.000,+0.508,0.834,0.000,1,0.290,48.13,0.048
95,25.228,-4.149,-19.07,4.160,22.46,5,18,24.90,5.42,+0.800,1.000,0.000,+0.691,0.970,0.000,1,-0.436,47.67,0.065
96,25.630,-4.242,-17.20,4.155,23.70,5,18,25.01,5.30,+0.844,1.000,0.000,+0.393,0.801,0.000,1,-0.222,47.30,0.073
97,26.036,-4.320,-15.32,4.172,22.44,5,18,25.01,5.42,+0.799,1.000,0.000,+0.870,0.916,0.000,1,-0.342,47.58,0.023
98,26.444,-4.391,-13.85,4.148,23.96,5,18,25.02,5.28,+0.853,1.000,0.000,+0.477,0.894,0.000,1,-0.335,47.95,0.012
99,26.853,-4.446,-12.06,4.161,25.24,5,18,25.02,5.16,+0.899,1.000,0.000,+0.147,0.779,0.000,1,-0.264,48.02,0.136
100,27.264,-4.494,-10.50,4.185,26.70,5,18,25.06,5.03,+0.951,1.000,0.000,+0.291,0.561,0.000,1,-0.436,47.20,0.305
101,27.676,-4.539,-9.46,4.189,28.02,5,18,24.95,4.92,+0.998,1.000,0.000,+0.346,0.532,0.000,1,-0.489,47.41,0.568
102,28.090,-4.579,-8.40,4.189,28.07,5,18,24.95,4.91,+1.000,1.000,0.000,+0.203,0.708,0.000,1,-0.469,48.00,0.430
103,28.504,-4.615,-7.34,4.199,28.07,5,18,24.44,4.91,+1.000,1.000,0.000,+0.111,0.759,0.000,1,-0.461,47.63,0.276
104,28.920,-4.648,-6.60,4.217,28.07,5,18,23.42,4.91,+1.000,1.000,0.000,-0.008,0.879,0.000,1,-0.470,47.10,0.293
105,29.336,-4.681,-6.20,4.222,27.44,5,18,23.42,4.96,+0.977,1.000,0.000,+0.442,0.764,0.000,1,-0.299,47.62,0.171
106,29.753,-4.716,-6.08,4.210,28.07,5,18,21.55,4.90,+1.000,1.000,0.000,+0.086,0.745,0.000,1,-0.440,48.45,0.314
107,30.168,-4.741,-5.30,4.221,28.07,5,18,21.55,4.90,+1.000,1.000,0.000,+0.449,0.840,0.000,1,-0.196,47.53,0.059
108,30.584,-4.768,-4.85,4.198,22.97,5,18,20.60,5.34,+0.818,1.000,0.000,+0.652,0.962,0.000,1,-0.397,47.52,0.032
109,30.998,-4.780,-3.93,4.177,22.76,5,18,20.39,5.35,+0.811,1.000,0.000,+0.500,0.847,0.000,1,-0.458,55.30,0.119
110,31.411,-4.774,-2.58,4.169,23.40,5,18,20.39,5.29,+0.833,1.000,0.000,+0.220,0.791,0.000,1,-0.421,48.54,0.194
111,31.825,-4.758,-1.51,4.201,27.22,5,18,20.25,4.94,+0.970,1.000,0.000,+0.107,0.626,0.000,1,-0.502,47.79,0.545
112,32.242,-4.749,-1.12,4.207,28.07,5,18,20.25,4.87,+1.000,1.000,0.000,-0.101,0.837,0.000,1,-0.449,47.30,0.712
113,32.658,-4.744,-0.82,4.196,24.25,5,18,20.00,5.18,+0.864,1.000,0.000,+0.597,0.760,0.000,1,-0.456,47.08,1.669
114,33.074,-4.747,-0.83,4.197,24.25,5,18,20.00,5.18,+0.864,1.000,0.000,+0.597,0.750,0.000,1,-0.413,48.04,1.296
115,33.489,-4.738,0.07,4.179,26.80,5,18,19.92,4.93,+0.955,1.000,0.000,+0.452,0.704,0.000,1,-0.420,47.95,3.231
116,33.901,-4.712,1.39,4.161,28.07,5,18,20.23,4.81,+1.000,1.000,0.000,+0.834,0.783,0.000,1,-0.422,47.24,2.506
117,34.311,-4.671,2.62,4.134,28.07,5,18,20.23,4.81,+1.000,1.000,0.000,+0.383,0.342,0.000,1,-0.379,46.98,2.620
118,34.717,-4.610,4.12,4.139,28.07,5,18,20.72,4.84,+1.000,1.000,0.000,+0.897,0.678,0.000,1,-0.269,47.83,1.350
119,35.122,-4.540,5.20,4.117,28.07,5,18,20.72,4.84,+1.000,1.000,0.000,+0.876,0.473,0.000,1,-0.104,48.10,1.658
120,35.521,-4.452,6.84,4.082,26.80,5,18,21.31,5.06,+0.955,1.000,0.000,+0.856,0.809,0.000,1,0.025,46.85,0.931
121,35.913,-4.347,8.98,4.053,22.76,5,18,21.88,5.53,+0.811,1.000,0.000,+0.800,0.789,0.000,1,0.106,46.96,0.046
122,36.298,-4.225,11.37,4.040,25.31,5,18,21.88,5.28,+0.902,1.000,0.000,+0.823,0.684,0.000,1,0.062,47.87,0.320
