step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
104,35.870,0.816,9.45,4.232,10.82,5,18,27.00,6.85,+0.385,1.000,0.000,-0.793,0.864,0.000,1,-0.495,241.87,0.852
105,36.280,0.896,9.62,4.191,11.40,5,18,27.00,6.78,+0.406,1.000,0.000,-0.990,0.247,0.000,1,-0.501,270.66,2.597
106,36.686,0.957,8.94,4.095,13.90,5,18,27.00,6.48,+0.495,1.000,0.000,-0.962,1.000,0.000,1,-0.503,249.60,2.942
107,37.085,0.995,7.73,4.008,16.11,5,18,27.00,6.22,+0.574,1.000,0.000,-0.912,0.673,0.000,1,-0.502,261.73,2.733
108,37.481,1.009,6.14,3.967,18.46,5,18,27.00,5.96,+0.658,1.000,0.000,-0.925,0.677,0.000,1,-0.503,217.22,2.775
109,37.874,1.003,4.30,3.958,22.80,5,18,27.00,5.50,+0.812,1.000,0.000,-1.000,0.669,0.000,1,-0.502,184.82,2.653
110,38.269,0.978,2.28,3.978,25.45,5,18,27.00,5.25,+0.907,1.000,0.000,-0.951,0.533,0.000,1,-0.501,198.01,2.877
111,38.664,0.933,0.04,3.979,23.18,5,18,27.00,5.47,+0.826,1.000,0.000,-0.551,1.000,0.000,1,-0.476,235.99,1.419
112,39.058,0.872,-2.19,4.019,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,-0.918,0.449,0.000,1,-0.487,218.42,2.317
113,39.454,0.803,-3.92,4.009,26.21,5,18,27.00,5.18,+0.934,1.000,0.000,-0.834,0.889,0.000,1,-0.482,176.51,1.760
114,39.845,0.718,-6.16,3.986,26.95,5,18,27.00,5.12,+0.960,1.000,0.000,-0.534,1.000,0.000,1,-0.501,125.38,0.853
115,40.231,0.621,-8.50,4.011,26.93,5,18,27.00,5.12,+0.959,1.000,0.000,-0.536,0.961,0.000,1,-0.502,116.46,0.759
116,40.617,0.514,-10.47,4.049,27.61,5,18,27.00,5.06,+0.983,1.000,0.000,+0.974,1.000,0.000,1,-0.497,97.53,0.065
117,41.005,0.398,-12.54,4.103,23.20,5,18,27.00,5.46,+0.826,1.000,0.000,+0.816,1.000,0.000,1,-0.452,62.96,0.046
118,41.394,0.289,-13.40,4.071,21.92,5,18,27.00,5.59,+0.781,1.000,0.000,+0.776,1.000,0.000,1,-0.454,89.44,0.045
119,41.786,0.198,-13.15,4.048,23.75,5,18,27.00,5.41,+0.846,1.000,0.000,+0.830,1.000,0.000,1,-0.461,97.23,0.036
120,42.179,0.126,-12.18,4.021,24.58,5,18,27.00,5.33,+0.876,1.000,0.000,+0.840,1.000,0.000,1,-0.417,129.23,0.039
121,42.574,0.075,-10.75,3.997,21.21,5,18,27.00,5.66,+0.755,1.000,0.000,-0.023,0.967,0.000,1,-0.499,266.17,0.249
122,42.970,0.043,-8.97,4.022,17.18,5,18,27.00,6.10,+0.612,1.000,0.000,-1.000,0.995,0.000,1,-0.502,115.40,0.863
