sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778826782.323660,0,1.647553,-0.049274,0.000817,-0.0022,0.0831,-0.001234,1.648994,-0.000000,-0.000000,-0.0020,1.647443,-0.048592,0.000826,-0.0049,0.0004,0.000015,-0.111851,0.0000,1.647443,0.000000,0.000000,1.6639,0.000000,2.000000,205.3321,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0521,0.0000,0.000000,0.2000,17.07,9.28,43.42,5.19,-0.000000,-0.0000,-1.6659,nan,nan,nan,nan,nan,nan,0.0,0.0,-655.6356563317426,-984.9774003644775,-0.160863,-0.168794,6560.3,6060.3,-0.019748,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778826782.332737,1,1.593934,0.039272,0.002966,0.0386,-0.0550,-0.000471,1.648913,-0.000001,-0.000000,-0.0094,1.594166,0.039731,0.002971,0.0051,0.0005,0.000020,-0.022514,0.0000,1.594166,0.000000,0.000000,1.7245,0.000000,2.000000,179.1979,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0566,0.0000,0.000000,0.2240,14.59,8.68,37.85,5.27,-0.000001,-0.0000,-1.7339,nan,nan,nan,nan,nan,nan,0.0,0.0,-125.54616732520066,-462.6650697996082,-0.108861,-0.115947,6557.1,6063.4,-0.017553,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778826782.344581,2,1.623765,-0.002365,-0.000423,-0.0490,-0.0005,-0.001157,1.648775,-0.000002,-0.000002,-0.0124,1.623935,-0.002000,-0.000420,0.0045,0.0007,0.000029,-0.013268,0.0000,1.623935,0.000000,0.000000,1.6914,0.000000,2.000000,183.4591,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0616,0.0000,0.000000,0.2480,12.47,7.80,32.74,2.83,-0.000002,-0.0001,-1.7038,nan,nan,nan,nan,nan,nan,0.0,0.0,-8.51573472840856,-265.08057525583445,-0.087030,-0.094237,6552.3,6068.2,-0.014212,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778826782.356608,3,1.670869,0.009175,0.002783,-0.0031,-0.0321,-0.000877,1.648627,-0.000004,-0.000003,-0.0121,1.670994,0.009414,0.002784,0.0040,0.0008,0.000033,0.000608,0.0000,1.670994,0.000000,-0.000000,1.6349,0.000000,2.000000,210.5986,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0672,0.0000,0.000000,0.2720,10.67,7.06,28.40,2.88,-0.000004,-0.0002,-1.6470,nan,nan,nan,nan,nan,nan,0.0,0.0,37.519331336647795,-56.1659092519337,-0.057339,-0.064294,6546.6,6074.0,-0.010181,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778826782.368625,4,1.745534,-0.124859,-0.010373,-0.0048,-0.0817,0.001222,1.648492,-0.000007,-0.000005,-0.0106,1.745630,-0.124795,-0.010374,0.0038,0.0004,0.000013,0.020914,0.0000,1.745630,0.000000,-0.000000,1.5308,0.000000,2.000000,191.8268,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0732,0.0000,0.000000,0.2960,9.14,6.43,24.71,2.83,-0.000007,-0.0003,-1.5414,nan,nan,nan,nan,nan,nan,0.0,0.0,39.081573759437774,53.09112210533924,-0.015416,-0.019481,6539.5,6081.1,-0.005257,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778826782.380642,5,1.639262,0.056325,-0.001893,-0.0444,0.0429,0.000662,1.648463,-0.000004,-0.000003,0.0008,1.639340,0.056441,-0.001892,0.0040,0.0010,0.000036,0.062138,0.0000,1.639340,0.000000,0.000000,1.6735,0.000000,2.000000,245.6302,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0797,0.0000,0.000000,0.3200,7.84,5.89,21.56,2.82,-0.000004,-0.0002,-1.6728,nan,nan,nan,nan,nan,nan,0.0,0.0,34.09841393337119,36.04717174258825,-0.029424,-0.031854,6527.4,6093.1,0.003167,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778826782.392607,6,1.773608,0.024102,-0.011701,-0.0449,-0.0342,0.001196,1.648468,0.000001,-0.000000,0.0002,1.773668,0.024144,-0.011700,0.0037,0.0005,0.000019,0.079626,0.0000,1.773668,-0.000000,-0.000000,1.4858,0.000000,2.000000,153.8286,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0866,0.0000,0.000000,0.3440,6.73,5.42,18.89,2.79,0.000001,-0.0000,-1.4856,nan,nan,nan,nan,nan,nan,0.0,0.0,46.57852498962673,52.537338516860316,-0.011253,-0.011686,6521.6,6099.0,0.007226,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778826782.404626,7,1.588814,0.031713,0.007145,-0.0092,-0.0076,0.001362,1.648453,0.000007,0.000003,-0.0008,1.588859,0.031738,0.007146,0.0034,0.0004,0.000018,0.094491,0.0000,1.588859,0.000000,0.000000,1.7303,0.000000,2.000000,232.7991,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0940,0.0000,0.000000,0.3680,5.79,5.03,16.61,2.81,0.000007,0.0002,-1.7311,nan,nan,nan,nan,nan,nan,0.0,0.0,52.55584051107597,57.05104037287427,-0.006959,-0.005568,6516.6,6103.9,0.010680,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778826782.416591,8,1.686634,-0.087029,-0.003967,-0.1112,0.0024,0.001682,1.648434,0.000014,0.000007,-0.0008,1.686669,-0.087004,-0.003965,0.0031,0.0005,0.000031,0.112759,0.0000,1.686669,0.000000,-0.000000,1.6147,0.000000,2.000000,193.2418,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1017,0.0000,0.000000,0.3920,4.99,4.70,14.68,2.82,0.000014,0.0004,-1.6156,nan,nan,nan,nan,nan,nan,0.0,0.0,51.04071627098858,55.36650937130314,-0.007579,-0.004306,6511.0,6109.6,0.014607,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778826782.428586,9,1.700855,0.053212,0.007120,-0.0131,-0.0440,0.000335,1.648415,0.000020,0.000011,-0.0007,1.700884,0.053174,0.007121,0.0029,-0.0012,-0.000020,0.130774,0.0000,1.700884,0.000000,-0.000000,1.5957,0.000000,2.000000,172.7101,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1098,0.0000,0.000000,0.4160,4.32,4.42,13.05,2.81,0.000020,0.0006,-1.5964,0.008000,0.101820,0.3532,-0.498663,-0.006101,-0.000819,0.0,0.0,87.58349671754206,86.01590475292664,0.010722,0.013789,6505.6,6115.0,0.018383,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778826782.440594,10,1.680278,0.009317,0.007377,0.0140,0.0655,0.001173,1.648397,0.000027,0.000015,-0.0006,1.680332,0.009370,0.007380,0.0054,0.0018,0.000098,0.149271,0.0000,1.680332,0.000000,-0.000000,1.6230,0.000000,2.000000,178.7023,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1183,0.0000,0.000000,0.4400,3.74,4.17,11.65,2.79,0.000027,0.0008,-1.6236,0.008000,0.047309,0.2632,-0.496217,0.007753,0.002480,0.0,0.0,38.365193644929704,39.6048543810068,-0.017420,-0.013448,6500.2,6120.4,0.022156,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778826782.452588,11,1.733970,0.023293,0.003402,-0.0653,-0.0629,-0.000022,1.648380,0.000034,0.000018,-0.0005,1.734011,0.023260,0.003403,0.0047,-0.0016,-0.000003,0.167518,0.0000,1.734011,0.000000,-0.000000,1.5484,0.000000,2.000000,174.0316,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1271,0.0000,0.000000,0.4640,3.25,3.96,10.46,2.79,0.000034,0.0011,-1.5489,0.008000,0.065154,0.2181,-0.496949,-0.005926,0.000325,0.0,0.0,84.04780191897285,77.6972319173951,0.010319,0.013495,6494.9,6125.6,0.025810,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778826782.464617,12,1.679522,-0.036003,0.005712,-0.0553,-0.0804,-0.002640,1.648364,0.000041,0.000023,-0.0004,1.679554,-0.036120,0.005710,0.0042,-0.0062,-0.000187,0.185475,0.0000,1.679554,0.000000,-0.000000,1.6240,0.000000,2.000000,180.4506,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1362,0.0000,0.000000,0.4880,2.83,3.80,9.46,2.87,0.000041,0.0013,-1.6244,0.008000,0.061610,0.1730,-0.497600,-0.020337,0.000794,0.0,0.0,174.52868070278308,151.82575266195525,0.041044,0.040232,6489.9,6130.7,0.029350,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778826782.476663,13,1.671975,0.009624,0.002959,0.0397,-0.0463,0.000554,1.648349,0.000048,0.000027,-0.0003,1.672068,0.009486,0.002957,0.0114,-0.0085,-0.000232,0.203859,0.0000,1.672068,0.000000,-0.000000,1.6336,0.000000,2.000000,181.0785,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1457,0.0000,0.000000,0.5120,2.48,3.65,8.61,2.79,0.000048,0.0015,-1.6339,0.008000,0.183167,0.7286,-0.492422,-0.025354,-0.006156,0.0,0.0,205.7679473996406,184.34796844237542,0.050639,0.050692,6484.8,6135.8,0.032899,0.000000,0.000000,0.5000,1.0000,,,,,
0.1680,1778826782.488628,14,1.635322,-0.056774,-0.002402,0.0783,0.0517,0.002553,1.648334,0.000056,0.000031,-0.0002,1.635513,-0.056825,-0.002401,0.0247,-0.0039,-0.000028,0.221747,0.0000,1.635513,0.000000,0.000000,1.6780,0.000000,2.000000,193.4911,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1554,0.0000,0.000000,0.5360,2.18,3.52,7.89,2.82,0.000056,0.0018,-1.6782,0.008000,0.125624,-0.0218,-0.483265,-0.010434,0.001796,0.0,0.0,104.28591447376553,90.8121427724198,0.019272,0.022575,6479.9,6140.7,0.036323,0.000000,0.000000,0.5000,1.0000,,,,,
0.1800,1778826782.500695,15,1.644261,-0.080922,-0.000701,-0.0554,-0.0325,0.000048,1.648320,0.000063,0.000035,-0.0002,1.644403,-0.080992,-0.000701,0.0202,-0.0059,0.000043,0.239080,0.0000,1.644403,0.000000,0.000000,1.6675,0.000000,2.000000,195.6528,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1655,0.0000,0.000000,0.5600,1.93,3.42,7.27,2.82,0.000063,0.0020,-1.6677,0.008000,0.208294,0.6190,-0.489456,-0.014704,-0.001544,0.0,0.0,130.45784241450153,112.70719685595208,0.028085,0.030810,6475.2,6145.4,0.039607,0.000000,0.000000,0.5000,1.0000,,,,,
0.1920,1778826782.512609,16,1.678688,-0.059298,0.000739,-0.0637,0.1050,0.000133,1.648307,0.000072,0.000039,-0.0001,1.678796,-0.059257,0.000741,0.0166,0.0037,0.000156,0.256436,0.0000,1.678796,0.000000,-0.000000,1.6250,0.000000,2.000000,202.2930,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1757,0.0000,0.000000,0.5840,1.71,3.32,6.74,2.77,0.000072,0.0022,-1.6251,0.008000,0.099328,-0.3520,-0.494524,0.008467,0.002992,0.0,0.0,31.219269581541738,25.800768213509883,-0.018075,-0.015707,6470.5,6150.1,0.042862,0.000000,0.000000,0.5000,1.0000,,,,,
0.2040,1778826782.524739,17,1.594344,0.049145,-0.001725,-0.0086,0.0365,0.001353,1.648295,0.000080,0.000044,-0.0000,1.594426,0.049210,-0.001722,0.0137,0.0063,0.000260,0.272846,0.0000,1.594426,0.000000,0.000000,1.7242,0.000000,2.000000,195.4487,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1863,0.0000,0.000000,0.6080,1.53,3.25,6.31,2.85,0.000080,0.0025,-1.7242,0.008000,0.197916,0.1076,-0.499240,0.013900,-0.003065,0.0,0.0,29.748223934461137,24.960544993080333,-0.029548,-0.025910,6466.1,6154.5,0.045922,0.000000,0.000000,0.5000,1.0000,,,,,
0.2160,1778826782.536672,18,1.575483,-0.098860,0.004410,0.0640,0.0728,0.001559,1.648284,0.000089,0.000048,0.0000,1.575620,-0.098747,0.004413,0.0238,0.0121,0.000426,0.288906,0.0000,1.575620,0.000000,0.000000,1.7444,0.000000,2.000000,206.6541,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1971,0.0000,0.000000,0.6320,1.37,3.18,5.92,2.79,0.000089,0.0028,-1.7444,0.008000,0.233347,-0.1364,-0.490980,0.025308,0.004059,0.0,0.0,34.23012862786082,18.53907594445876,-0.052945,-0.048029,6461.8,6158.7,0.048893,0.000000,0.000000,0.5000,1.0000,,,,,
