step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.348,0.058,0.78,2.572,0.00,3,18,27.00,7.59,+0.000,0.368,0.027,+0.000,0.368,0.027,0,7.261,7.76,0.000
40,5.834,0.631,12.20,2.497,15.24,3,18,27.00,6.41,+0.543,0.761,0.003,+0.543,0.761,0.003,0,2.439,7.79,0.000
43,6.622,0.931,15.95,3.113,1.17,3,18,27.00,7.55,+0.042,0.789,0.001,+0.042,0.788,0.000,1,0.486,48.79,0.000
44,6.921,1.040,16.68,3.286,-4.57,3,18,27.00,7.53,-0.163,0.755,0.001,-0.157,0.726,0.000,1,-0.177,47.30,0.000
45,7.235,1.150,17.16,3.430,-9.23,3,18,27.00,7.09,-0.329,0.712,0.000,+0.089,0.682,0.000,1,0.177,47.04,0.030
46,7.565,1.257,17.26,3.563,-12.82,3,18,27.00,6.64,-0.457,0.660,0.000,+0.542,0.728,0.000,1,1.525,47.59,0.401
47,7.905,1.369,17.51,3.651,-15.74,3,18,27.00,6.28,-0.561,0.607,0.000,+0.677,0.335,0.000,1,1.380,47.14,0.477
48,8.248,1.496,18.51,3.710,-21.48,3,18,27.00,5.65,-0.765,0.552,0.000,+0.224,0.417,0.000,1,-0.253,46.75,0.241
49,8.592,1.633,19.41,3.765,-26.59,3,18,27.00,5.16,-0.947,0.512,0.000,+0.242,0.280,0.000,1,-0.254,47.18,0.628
50,8.943,1.766,19.52,3.811,-28.07,3,18,27.00,5.02,-1.000,0.481,0.000,+0.040,0.114,0.000,1,-0.066,47.45,0.689
51,9.297,1.900,19.71,3.834,-27.44,3,18,27.00,5.08,-0.977,0.458,0.000,+0.326,0.236,0.000,1,0.020,46.99,0.686
52,9.652,2.031,19.96,3.788,-27.44,3,18,27.00,5.08,-0.977,0.444,0.000,+0.326,0.273,0.000,1,0.166,46.60,0.727
53,9.997,2.172,20.73,3.741,-28.07,3,18,27.00,5.03,-1.000,0.444,0.000,+0.182,0.325,0.000,1,0.310,46.71,0.801
54,10.335,2.321,21.51,3.713,-26.16,3,18,27.00,5.20,-0.932,0.456,0.000,-0.561,0.399,0.000,1,-0.407,47.05,0.057
55,10.669,2.474,22.02,3.706,-28.07,3,18,27.00,5.03,-1.000,0.478,0.000,-0.735,0.467,0.000,1,-0.419,46.87,0.040
56,11.008,2.614,21.63,3.698,-28.07,3,18,27.00,5.03,-1.000,0.511,0.000,-0.779,0.726,0.000,1,-0.483,46.57,0.064
57,11.353,2.734,20.78,3.700,-28.07,3,18,27.00,5.03,-1.000,0.545,0.000,+0.147,0.666,0.000,1,-0.497,46.66,0.769
58,11.709,2.836,19.54,3.770,-28.07,3,18,27.00,5.03,-1.000,0.582,0.000,+0.461,0.650,0.000,1,-0.329,47.34,0.785
59,12.073,2.941,19.08,3.871,-28.07,4,18,27.00,5.02,-1.000,0.614,0.000,+0.196,0.598,0.000,1,-0.432,48.24,0.465
60,12.441,3.063,19.40,3.948,-27.44,4,18,27.00,5.07,-0.977,0.644,0.000,-0.465,0.663,0.000,1,-0.315,46.94,0.042
61,12.811,3.199,19.66,4.013,-28.07,4,18,27.00,5.02,-1.000,0.668,0.000,-0.803,0.592,0.000,1,-0.481,46.86,0.072
