time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000102,-0.000770,0.000079,0.000362,0.000000,0.100082,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000528,-0.000025,0.000437,0.000373,0.000000,0.173873,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000584,0.000241,0.001709,0.000425,0.000000,0.263866,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055174,0.000078,0.902700,0.000431,0.000168,0.005449,0.000454,0.000000,0.356347,0.000000,0,0,14.040714,0.000000,0.000000,0.000000
0.510000,0.058021,-0.000258,0.536074,0.032755,0.073211,-0.005412,0.012891,0.000000,0.423071,0.000000,0,0,14.037886,0.000000,0.000000,0.000000
0.612000,0.060219,-0.000191,0.544664,-0.041994,-0.077399,0.003316,0.002118,0.000000,0.487265,0.000000,0,0,14.035687,0.000000,0.000000,0.000000
0.714000,0.053597,0.000484,0.649341,-0.022694,-0.044339,0.007097,-0.002071,0.000000,0.544456,0.000000,0,0,14.042270,0.000000,0.000000,0.000000
0.816000,0.051836,0.001356,0.659777,0.026863,0.034357,0.002826,0.009623,0.000000,0.608913,0.000000,0,0,14.043989,0.000000,0.000000,0.000000
0.918000,0.067352,0.000820,0.624630,0.228670,0.235220,0.009488,0.011007,0.000000,0.660059,0.000000,0,0,14.028514,0.000000,0.000000,0.000000
1.020000,0.095592,0.001869,0.621754,0.357123,0.353263,0.016879,0.003476,0.000000,0.704734,0.000000,0,0,14.000256,0.000000,0.000000,0.000000
1.122000,0.144217,0.005232,0.638688,0.607609,0.600935,0.034930,0.010676,0.000000,0.731547,0.000000,0,0,13.951527,0.000000,0.000000,0.000000
1.224000,0.221353,0.010331,0.661773,0.932027,0.919682,0.051825,0.005405,0.000000,0.743590,0.000000,0,0,13.874238,0.000000,0.000000,0.000000
1.326000,0.329499,0.017087,0.688844,1.215595,1.208131,0.064273,0.011908,0.000000,0.730565,0.000000,0,0,13.765894,0.000000,0.000000,0.000000
1.428000,0.467335,0.025490,0.714198,1.496093,1.494427,0.068037,0.011394,0.000000,0.685149,0.000000,0,0,13.627817,0.000000,0.000000,0.000000
1.530000,0.632519,0.033598,0.731110,1.735432,1.739141,0.055001,0.009924,0.000000,0.622258,0.000000,0,0,13.462435,0.000000,0.000000,0.000000
1.632000,0.822596,0.040392,0.736321,1.979553,1.984735,0.043013,0.020783,0.000000,0.531616,0.000000,0,0,13.272247,0.000000,0.000000,0.000000
1.734000,1.038571,0.046715,0.734081,2.239902,2.242216,0.035345,0.020713,0.000000,0.447977,0.001260,0,0,13.056212,0.000000,0.000000,0.000000
1.836000,1.279800,0.053199,0.732765,2.474968,2.477488,0.030936,0.015436,0.000000,0.380946,0.020751,0,0,12.814944,0.000000,0.000000,0.000000
1.938000,1.542980,0.060574,0.736069,2.665712,2.673608,0.037396,0.020086,0.000000,0.337594,0.047327,0,0,12.551709,0.000000,0.000000,0.000000
2.040000,1.823730,0.069604,0.737650,2.806244,2.815058,0.046192,0.014916,0.000000,0.300983,0.084019,0,0,12.270846,0.000000,0.000000,0.000000
2.142000,2.113460,0.079050,0.735672,2.851771,2.852714,0.028844,0.008821,0.000000,0.275809,0.120643,0,0,11.980995,0.000000,0.000000,0.000000
2.244000,2.402634,0.086146,0.732597,2.807784,2.808586,0.005024,0.005467,0.000000,0.253116,0.164789,0,0,11.691816,0.000000,0.000000,0.000000
2.346000,2.684004,0.090995,0.730458,2.692093,2.701053,-0.019871,0.011171,0.000000,0.236440,0.205766,0,0,11.410543,0.000000,0.000000,0.000000
2.448000,2.951851,0.094355,0.728258,2.557907,2.556227,-0.019918,0.000785,0.000000,0.220442,0.251795,0,0,11.142857,0.000000,0.000000,0.000000
2.550000,3.203722,0.098817,0.712488,2.419827,2.379187,0.007942,-0.018781,0.000000,0.208009,0.286920,0,0,10.891078,0.000000,0.000000,0.000000
2.652000,3.434891,0.103760,0.677028,2.137030,2.118785,-0.012088,0.012679,0.022727,0.195512,0.314371,0,0,10.659955,0.000000,0.000000,0.000000
2.754000,3.635357,0.107387,0.679157,1.782359,1.823669,0.014513,0.017628,0.204545,0.185425,0.324423,0,0,10.459565,0.000000,0.000000,0.000000
2.856000,3.805667,0.115004,0.700148,1.512777,1.533976,0.055937,0.049093,0.409091,0.174985,0.316398,0,0,10.289090,0.000000,0.000000,0.000000
2.958000,3.948019,0.127083,0.714685,1.275016,1.276045,0.097904,0.074091,0.590909,0.166372,0.296519,0,0,10.146306,0.000000,0.000000,0.000000
3.060000,4.066194,0.143603,0.717184,1.069804,1.067064,0.142127,0.082726,0.795455,0.157313,0.264796,0,0,10.027445,0.000000,0.000000,0.000000
3.162000,4.164817,0.164304,0.713464,0.890087,0.886787,0.175554,0.100103,0.977273,0.149750,0.231074,0,0,9.927917,0.000000,0.000000,0.000000
3.264000,4.244526,0.188198,0.710298,0.725722,0.723686,0.180154,0.100260,1.000000,0.141730,0.189224,0,0,9.847149,0.000000,0.000000,0.000000
3.366000,4.309392,0.210935,0.708795,0.592102,0.592447,0.154395,0.093469,0.931818,0.134178,0.144964,0,0,9.781297,0.000000,0.000000,0.000000
3.468000,4.363539,0.230183,0.708288,0.496949,0.496881,0.146721,0.086767,0.884857,0.130942,0.101440,0,0,9.726339,0.000000,0.000000,0.000000
3.570000,4.410562,0.246002,0.707747,0.448769,0.447997,0.097227,0.055073,0.870662,0.159498,0.065154,0,0,9.678668,0.000000,0.000000,0.000000
3.672000,4.453315,0.259522,0.706547,0.418770,0.418832,0.086707,0.057207,0.859616,0.226145,0.043958,0,0,9.635377,0.000000,0.000000,0.000000
3.774000,4.493477,0.271441,0.705034,0.392153,0.391506,0.089688,0.059668,0.853736,0.327595,0.028234,0,0,9.594753,0.000000,0.000000,0.000000
3.876000,4.533450,0.284684,0.704262,0.433738,0.429340,0.090121,0.049854,0.845751,0.433827,0.019049,0,0,9.554272,0.000000,0.000000,0.000000
3.978000,4.580542,0.300559,0.703975,0.552315,0.545859,0.120103,0.076260,0.814543,0.565203,0.012235,0,0,9.506585,0.000000,0.000000,0.000000
4.080000,4.644473,0.322859,0.705170,0.758530,0.751476,0.180010,0.123049,0.701391,0.682790,0.008255,0,0,9.441846,0.000000,0.000000,0.000000
4.182000,4.733640,0.354736,0.709702,1.075092,1.064384,0.220232,0.145559,0.575322,0.763367,0.005569,0,0,9.351581,0.000000,0.000000,0.000000
4.284000,4.855605,0.396788,0.716247,1.419356,1.410432,0.252228,0.149213,0.394534,0.792541,0.003577,0,0,9.228278,0.000000,0.000000,0.000000
4.386000,5.010599,0.447352,0.722154,1.739129,1.736167,0.251913,0.145941,0.303625,0.774981,0.002413,0,0,9.071845,0.000000,0.000000,0.000000
4.488000,5.196511,0.504517,0.727942,2.025292,2.025841,0.230468,0.134014,0.108364,0.723235,0.001550,0,0,8.884536,0.000000,0.000000,0.000000
4.590000,5.409286,0.564953,0.731255,2.278294,2.283921,0.173214,0.112330,-0.058045,0.658364,0.001046,0,0,8.670558,0.000000,0.000000,0.000000
4.692000,5.647971,0.626258,0.733463,2.513606,2.518266,0.105931,0.060573,-0.217136,0.567211,0.000672,0,0,8.430951,0.000000,0.000000,0.000000
4.794000,5.910104,0.685363,0.735094,2.730398,2.737887,0.019718,-0.016342,-0.262590,0.495964,0.004576,0,0,8.168230,0.000000,0.000000,0.000000
4.896000,6.194355,0.740634,0.738040,2.924822,2.931005,-0.036213,-0.034273,-0.171681,0.443295,0.017885,0,0,7.883709,0.000000,0.000000,0.000000
4.998000,6.497762,0.795326,0.739928,3.093942,3.098827,-0.069272,-0.050751,-0.308045,0.402652,0.034964,0,0,7.580322,0.000000,0.000000,0.000000
5.100000,6.816728,0.845666,0.739197,3.210615,3.210527,-0.127513,-0.087921,-0.467136,0.366781,0.062254,0,0,7.261653,0.000000,0.000000,0.000000
5.202000,7.144349,0.887526,0.738707,3.246452,3.251139,-0.198777,-0.177990,-0.421681,0.340729,0.087889,0,0,6.934506,0.000000,0.000000,0.000000
5.304000,7.476374,0.918708,0.736088,3.260085,3.267997,-0.226144,-0.171820,-0.239863,0.318614,0.097360,0,0,6.602996,0.000000,0.000000,0.000000
5.406000,7.809100,0.946557,0.731771,3.271020,3.266427,-0.162137,-0.087538,-0.058045,0.295248,0.087356,0,0,6.270867,0.000000,0.000000,0.000000
5.508000,8.140369,0.977978,0.722557,3.275442,3.255831,-0.088280,-0.032351,0.123773,0.279139,0.070234,0,0,5.940427,0.000000,0.000000,0.000000
5.610000,8.469664,1.017908,0.716064,3.241913,3.245747,0.026195,0.018788,0.253135,0.263613,0.051888,0,0,5.612422,0.000000,0.000000,0.000000
5.712000,8.795728,1.070348,0.717942,3.218558,3.225611,0.135683,0.088171,0.457681,0.264245,0.033327,0,0,5.288458,0.000000,0.000000,0.000000
5.814000,9.117341,1.135826,0.723219,3.195907,3.199815,0.237735,0.159617,0.639499,0.297137,0.022485,0,0,4.970155,0.000000,0.000000,0.000000
5.916000,9.434205,1.216088,0.727226,3.184143,3.185029,0.322968,0.229391,0.753135,0.371102,0.014442,0,0,4.658450,0.000000,0.000000,0.000000
6.018000,9.747526,1.312202,0.729058,3.215120,3.209818,0.407170,0.283569,0.753135,0.423807,0.009744,0,0,4.353010,0.000000,0.000000,0.000000
6.120000,10.061142,1.424456,0.726326,3.271872,3.265841,0.461876,0.307298,0.787879,0.491970,0.006258,0,0,4.051139,0.000000,0.000000,0.000000
6.222000,10.377064,1.554354,0.723712,3.376554,3.370914,0.512113,0.323253,0.787879,0.565040,0.004222,0,0,3.752510,0.000000,0.000000,0.000000
6.324000,10.698974,1.701070,0.722780,3.476335,3.478142,0.541822,0.348562,0.992424,0.650263,0.002712,0,0,3.455424,0.000000,0.000000,0.000000
6.426000,11.023549,1.865726,0.726855,3.569009,3.577499,0.569855,0.406426,0.891602,0.721100,0.001830,0,0,3.166013,0.000000,0.000000,0.000000
6.528000,11.350494,2.048179,0.734268,3.667766,3.677793,0.554547,0.423170,0.687057,0.784553,0.001175,0,0,2.888003,0.000000,0.000000,0.000000
6.630000,11.680741,2.244269,0.740557,3.768959,3.773273,0.484096,0.380943,0.505238,0.810276,0.000793,0,0,2.623619,0.000000,0.000000,0.000000
6.732000,12.015262,2.449119,0.743645,3.863033,3.862509,0.391218,0.318591,0.300693,0.833007,0.000509,0,0,2.374902,0.000000,0.000000,0.000000
6.834000,12.355128,2.659143,0.742560,3.940608,3.937065,0.287332,0.234070,0.164329,0.824793,0.000344,0,0,2.144138,0.000000,0.000000,0.000000
6.936000,12.700439,2.871313,0.739173,3.989289,3.988864,0.195957,0.149086,-0.040216,0.793217,0.000221,0,0,1.934703,0.000000,0.000000,0.000000
7.038000,13.051035,3.081719,0.738119,4.015211,4.020199,0.092107,0.056363,-0.222034,0.771441,0.000149,0,0,1.749512,0.000000,0.000000,0.000000
7.140000,13.408015,3.285876,0.739440,4.040286,4.041239,-0.006575,-0.025700,-0.294320,0.754736,0.000096,0,0,1.589404,0.000000,0.000000,0.000000
7.242000,13.771089,3.481574,0.740956,4.045244,4.047066,-0.087634,-0.090830,-0.430684,0.748024,0.000065,0,0,1.456976,0.000000,0.000000,0.000000
7.344000,14.140396,3.666745,0.742070,4.045806,4.045585,-0.175063,-0.148469,-0.635229,0.746324,0.000041,0,0,1.353951,0.000000,0.000000,0.000000
7.446000,14.515893,3.837592,0.742229,4.034032,4.033579,-0.257738,-0.219152,-0.817047,0.744805,0.000028,0,0,1.279927,0.000000,0.000000,0.000000
7.548000,14.897544,3.991966,0.736880,4.027482,4.019172,-0.335896,-0.310535,-0.748865,0.745867,0.000018,0,0,1.234678,0.000000,0.000000,0.000000
7.650000,15.287772,4.127072,0.727600,4.042720,4.037292,-0.408323,-0.327925,-0.794320,0.764168,0.000012,0,0,1.215723,0.000000,0.000000,0.000000
7.752000,15.685972,4.243111,0.722789,4.030817,4.037577,-0.482503,-0.345368,-0.810606,0.778549,0.000008,0,0,1.224429,0.000000,0.000000,0.000000
7.854000,16.089263,4.341247,0.725308,4.025157,4.033252,-0.519937,-0.360667,-0.924242,0.777865,0.000005,0,0,1.262814,0.000000,0.000000,0.000000
7.956000,16.495096,4.421126,0.733175,3.994323,4.004322,-0.542965,-0.419245,-0.977273,0.763549,0.000003,0,0,1.329768,0.000000,0.000000,0.000000
8.058000,16.901780,4.481811,0.741641,3.977095,3.984453,-0.552002,-0.434893,-1.000000,0.778189,0.000002,0,0,1.422267,0.000000,0.000000,0.000000
8.160000,17.308930,4.523537,0.745335,3.964344,3.967389,-0.549896,-0.463356,-0.975458,0.827770,0.000001,0,0,1.537984,0.000000,0.000000,0.000000
8.262000,17.716585,4.545899,0.745034,3.962203,3.962522,-0.551316,-0.465583,-1.000000,0.882565,0.000001,0,0,1.674085,0.000000,0.000000,0.000000
