time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.293971
0.102000,0.055424,0.000003,1.677833,-0.000085,-0.000755,0.000114,0.000363,0.000000,0.140647,0.000000,0,0,17.294537
0.204000,0.055295,0.000015,1.522611,0.000517,-0.000036,0.000685,0.000377,0.000000,0.243218,0.000000,0,0,17.294664
0.306000,0.055218,0.000050,1.263977,0.000587,0.000223,0.002888,0.000422,0.000000,0.368642,0.000000,0,0,17.294737
0.408000,0.055172,0.000134,0.902700,0.000379,0.000012,0.009417,0.000448,0.000000,0.526176,0.000000,0,0,17.294773
0.510000,0.059305,-0.000494,0.564124,0.051979,0.099283,-0.011188,0.008655,0.000000,0.658266,0.000000,0,0,17.290736
0.612000,0.063670,-0.000221,0.637559,0.011928,-0.034745,0.001923,0.015089,0.000000,0.779993,0.000000,0,0,17.286368
0.714000,0.061572,0.000851,0.742933,0.029454,-0.007815,0.010692,0.014175,0.000000,0.851566,0.000000,0,0,17.288333
0.816000,0.062521,0.001817,0.747340,0.050887,0.048203,0.006373,0.017825,0.000000,0.904662,0.000000,0,0,17.287283
0.918000,0.076902,0.000046,0.704710,0.176675,0.224125,-0.023154,0.014308,0.000000,0.935678,0.000000,0,0,17.273190
1.020000,0.112677,0.000161,0.676761,0.465531,0.467653,0.011474,0.016721,0.000000,0.958686,0.000000,0,0,17.237626
1.122000,0.173376,0.003065,0.702292,0.714709,0.698303,0.038041,0.018030,0.000000,0.972127,0.000000,0,0,17.176985
1.224000,0.252349,0.009713,0.739144,0.848900,0.848665,0.056859,0.017691,0.000000,0.982097,0.000000,0,0,17.097765
1.326000,0.347147,0.017757,0.763934,1.009629,1.010141,0.063894,0.011664,0.000000,0.987921,0.000000,0,0,17.002664
1.428000,0.459298,0.025347,0.775217,1.189995,1.189802,0.050468,0.020553,0.000000,0.992242,0.000000,0,0,16.890372
1.530000,0.590010,0.032099,0.779306,1.370627,1.369024,0.032925,0.028497,0.000000,0.994766,0.000000,0,0,16.759734
1.632000,0.738183,0.037312,0.779963,1.527858,1.528211,0.013236,0.019268,0.000000,0.996638,0.000000,0,0,16.611928
1.734000,0.901389,0.042149,0.778866,1.668880,1.672369,0.013290,0.015105,0.000000,0.997732,0.000000,0,0,16.449238
1.836000,1.079667,0.047576,0.777491,1.819322,1.820134,0.010835,0.012710,0.000000,0.998543,0.000000,0,0,16.271518
1.938000,1.272731,0.053764,0.776964,1.959087,1.960864,0.015751,0.010373,0.000000,0.999017,0.000000,0,0,16.079038
2.040000,1.480198,0.060807,0.777082,2.109015,2.106740,0.018477,0.017300,0.000000,0.999369,0.000000,0,0,15.872168
2.142000,1.702569,0.068860,0.779258,2.250217,2.252137,0.019711,0.011986,0.000000,0.999574,0.000000,0,0,15.650398
2.244000,1.939502,0.077815,0.781623,2.386604,2.390645,0.022972,0.012711,0.000000,0.999726,0.000000,0,0,15.414080
2.346000,2.190172,0.087304,0.781310,2.526912,2.525651,0.014036,0.016369,0.000000,0.999815,0.000000,0,0,15.164083
2.448000,2.454768,0.096430,0.780810,2.669895,2.664820,-0.000423,0.027829,0.000000,0.996777,0.000000,0,0,14.900334
2.550000,2.734234,0.106180,0.780010,2.811169,2.813055,0.001647,0.024702,0.000000,0.984709,0.000000,0,0,14.621783
2.652000,3.029167,0.117312,0.779346,2.979977,2.974796,0.002235,0.022305,0.000000,0.962366,0.000000,0,0,14.327752
2.754000,3.339536,0.130063,0.764796,3.144506,3.091668,0.005365,0.016080,0.000000,0.935190,0.000000,0,0,14.018246
2.856000,3.660969,0.143446,0.737529,3.151475,3.185322,0.008212,0.006082,-0.109998,0.897504,0.000000,0,0,13.697730
2.958000,3.990861,0.156397,0.752308,3.260210,3.297375,-0.031860,-0.021684,-0.264951,0.860670,0.000000,0,0,13.368934
3.060000,4.334427,0.165383,0.777406,3.447857,3.439705,-0.059312,-0.072631,-0.269723,0.817120,0.000000,0,0,13.027171
3.162000,4.692436,0.170749,0.784497,3.582172,3.573814,-0.070087,-0.064316,-0.261657,0.775456,0.000000,0,0,12.671679
3.264000,5.063922,0.171028,0.775819,3.698494,3.701302,-0.110621,-0.081421,-0.228034,0.723924,0.000000,0,0,12.303674
3.366000,5.448366,0.165793,0.769492,3.824307,3.828343,-0.130630,-0.057829,-0.213930,0.674742,0.000000,0,0,11.923822
3.468000,5.845289,0.156273,0.771249,3.949046,3.952199,-0.146420,-0.070906,-0.135238,0.616344,0.000000,0,0,11.532527
3.570000,6.255149,0.144292,0.774989,4.077125,4.072689,-0.132997,-0.063842,-0.129318,0.560631,0.000000,0,0,11.129175
3.672000,6.675231,0.131560,0.778185,4.154470,4.159982,-0.104411,-0.070052,-0.093848,0.489074,0.000000,0,0,10.716286
3.774000,7.103831,0.119454,0.778478,4.241152,4.240535,-0.058460,-0.054203,-0.078415,0.447896,0.000000,0,0,10.295400
3.876000,7.539935,0.107961,0.774089,4.301782,4.300397,-0.049895,-0.042725,-0.098329,0.408177,0.000000,0,0,9.867591
3.978000,7.980195,0.093704,0.773818,4.333276,4.335319,-0.058111,-0.058621,-0.026244,0.380931,0.000000,0,0,9.436843
