time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415
0.102000,0.055424,0.000002,1.677833,-0.000086,-0.000757,0.000072,0.000344,0.000000,0.099696,0.000000,0,0,13.904981
0.204000,0.055295,0.000010,1.522611,0.000535,-0.000018,0.000411,0.000375,0.000000,0.171720,0.000000,0,0,13.905108
0.306000,0.055218,0.000029,1.263977,0.000580,0.000238,0.001631,0.000422,0.000000,0.252846,0.000000,0,0,13.905182
0.408000,0.055175,0.000074,0.902700,0.000430,0.000173,0.005131,0.000455,0.000000,0.318181,0.000000,0,0,13.905221
0.510000,0.058427,-0.000147,0.564517,0.026513,0.075075,-0.002897,0.004915,0.000000,0.376916,0.000000,0,0,13.902015
0.612000,0.059539,0.000531,0.637466,-0.025009,-0.071630,0.006742,0.003021,0.000000,0.426798,0.000000,0,0,13.900833
0.714000,0.053270,0.001586,0.740454,-0.015605,-0.046698,0.010230,0.000552,0.000000,0.500004,0.000000,0,0,13.906942
0.816000,0.049196,0.002827,0.745710,-0.042640,-0.031156,0.010794,0.019826,0.000000,0.584679,0.000000,0,0,13.910849
0.918000,0.051991,0.002766,0.692014,0.052522,0.089588,0.016338,0.022722,0.000000,0.674047,0.000000,0,0,13.908079
1.020000,0.071037,0.005127,0.661036,0.274199,0.262158,0.032309,-0.026344,0.000000,0.744048,0.000000,0,0,13.888888
1.122000,0.110822,0.009694,0.685487,0.509495,0.494651,0.057477,0.006688,0.000000,0.779200,0.000000,0,0,13.848842
1.224000,0.168916,0.017752,0.719050,0.650704,0.648723,0.081238,0.017312,0.000000,0.792460,0.000000,0,0,13.790210
1.326000,0.243628,0.026528,0.742615,0.814187,0.815063,0.076117,0.021683,0.000000,0.783249,0.000000,0,0,13.714985
1.428000,0.335941,0.034355,0.760565,0.998549,0.996899,0.062225,0.018168,0.000000,0.749137,0.000000,0,0,13.622378
1.530000,0.446199,0.040669,0.773785,1.167399,1.168839,0.042986,0.014090,0.000000,0.696912,0.000000,0,0,13.512115
1.632000,0.573634,0.045365,0.779987,1.322780,1.327388,0.024799,0.016573,0.000000,0.617135,0.000000,0,0,13.384973
1.734000,0.717055,0.048612,0.781483,1.477383,1.476144,0.003984,0.010224,0.000000,0.532944,0.000000,0,0,13.242125
1.836000,0.874427,0.050556,0.781535,1.605095,1.605934,-0.002656,0.012371,0.000000,0.428834,0.000000,0,0,13.085583
1.938000,1.045118,0.053105,0.780234,1.735727,1.737738,0.005820,0.010998,0.000000,0.355616,0.017512,0,0,12.915758
2.040000,1.229041,0.056808,0.779016,1.863143,1.864371,0.011719,0.012675,0.000000,0.309237,0.042916,0,0,12.732681
2.142000,1.425178,0.061563,0.779373,1.975513,1.975697,0.018060,0.015333,0.000000,0.274689,0.073712,0,0,12.537372
2.244000,1.631948,0.067226,0.779622,2.073024,2.073543,0.016163,0.020001,0.000000,0.245411,0.110112,0,0,12.331422
2.346000,1.848622,0.073276,0.779680,2.178098,2.174679,0.013145,0.024374,0.000000,0.225203,0.141053,0,0,12.115621
2.448000,2.075613,0.079756,0.779871,2.270160,2.270665,0.014071,0.025648,0.000000,0.206918,0.172920,0,0,11.889560
2.550000,2.310985,0.086863,0.779115,2.335139,2.339977,0.010187,0.023387,0.000000,0.193434,0.198202,0,0,11.655139
2.652000,2.550748,0.094471,0.778177,2.331076,2.335302,0.011449,0.017624,0.000000,0.180457,0.221894,0,0,11.416336
