step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.761,0.049,0.81,2.939,0.00,0,18,27.00,7.56,+0.000,0.435,0.014,+0.000,0.435,0.014,0,inf,10.37,0.000
40,7.131,0.028,-0.70,2.081,-0.04,3,18,27.00,7.63,-0.001,0.304,0.014,-0.001,0.304,0.014,0,20.812,10.66,0.000
60,13.103,-0.004,-0.31,3.158,1.93,4,18,27.00,7.54,+0.069,0.226,0.108,+0.069,0.226,0.108,0,13.778,10.42,0.000
80,19.272,0.696,10.17,3.832,6.70,5,18,27.00,7.34,+0.239,0.369,0.013,+0.239,0.369,0.013,0,5.183,10.42,0.000
97,25.191,2.255,14.11,3.425,-3.99,5,18,27.00,7.52,-0.142,0.349,0.003,-0.084,0.320,0.000,1,0.438,75.30,0.166
98,25.524,2.331,13.82,3.474,-5.30,5,18,27.00,7.49,-0.189,0.380,0.002,-0.409,0.370,0.000,1,-0.256,47.64,0.136
99,25.861,2.406,13.50,3.501,-5.37,5,18,27.00,7.48,-0.191,0.404,0.001,-0.590,0.249,0.000,1,-0.270,47.32,0.310
100,26.203,2.472,12.70,3.512,-3.94,5,18,27.00,7.51,-0.140,0.417,0.001,-0.619,0.158,0.000,1,-0.485,47.77,0.560
101,26.546,2.521,11.58,3.470,-6.81,5,18,27.00,7.35,-0.243,0.424,0.001,-0.401,0.088,0.000,1,-0.404,47.68,0.719
102,26.888,2.556,10.32,3.447,-3.71,5,18,27.00,7.52,-0.132,0.430,0.000,-0.651,0.057,0.000,1,-0.508,47.71,1.322
103,27.227,2.582,9.24,3.361,-3.46,5,18,27.00,7.53,-0.123,0.439,0.000,-0.711,0.409,0.000,1,-0.443,48.56,0.904
104,27.557,2.594,7.77,3.257,-0.34,5,18,27.00,7.53,-0.012,0.452,0.000,-0.679,0.014,0.000,1,-0.336,47.88,2.728
105,27.879,2.591,6.07,3.195,3.48,5,18,27.00,7.54,+0.124,0.473,0.000,-0.791,0.000,0.200,1,-0.483,47.74,3.176
106,28.187,2.578,4.46,2.955,5.67,5,18,27.00,7.50,+0.202,0.500,0.000,-0.510,0.092,0.000,1,-0.303,47.90,2.904
107,28.475,2.554,2.83,2.820,8.59,5,18,27.00,7.21,+0.306,0.545,0.000,-0.973,0.465,0.000,1,-0.394,47.57,2.838
108,28.752,2.527,1.60,2.723,10.52,5,18,27.00,6.98,+0.375,0.594,0.000,-0.327,0.256,0.000,1,-0.354,47.85,3.737
109,29.018,2.488,-0.38,2.699,14.05,5,18,27.00,6.54,+0.500,0.649,0.000,-0.576,0.953,0.000,1,-0.449,47.06,2.356
110,29.288,2.450,-1.66,2.786,16.36,5,18,27.00,6.26,+0.583,0.703,0.000,-0.219,0.826,0.000,1,-0.508,47.94,6.555
111,29.568,2.407,-3.05,2.934,17.79,5,18,27.00,6.08,+0.634,0.753,0.000,+0.042,0.000,0.211,1,1.008,47.44,25.282
112,29.860,2.367,-3.84,2.980,19.73,5,18,27.00,5.87,+0.703,0.784,0.000,-0.191,0.000,0.276,1,0.715,47.39,25.232
113,30.147,2.334,-4.14,2.809,20.76,5,18,27.00,5.76,+0.740,0.803,0.000,+0.870,0.000,0.750,1,0.506,47.17,26.032
114,30.412,2.301,-4.80,2.482,22.77,5,18,27.00,5.57,+0.811,0.823,0.000,+0.905,0.000,0.750,1,0.485,47.72,27.454
115,30.632,2.279,-5.02,1.979,26.82,5,18,27.00,5.21,+0.955,0.856,0.000,+0.915,0.000,0.311,1,0.548,47.27,29.722
116,30.801,2.266,-4.82,1.446,27.95,5,18,27.00,5.11,+0.996,0.899,0.000,+0.849,0.000,0.055,1,-0.273,47.29,13.580
117,30.921,2.262,-4.20,1.044,28.07,5,18,27.00,5.10,+1.000,0.932,0.000,+0.686,0.345,0.000,1,-0.360,47.22,6.856
118,31.016,2.268,-3.56,0.895,28.07,5,18,27.00,5.10,+1.000,0.955,0.000,+0.499,0.743,0.000,1,-0.416,48.24,2.950
119,31.100,2.278,-3.11,0.843,28.07,5,18,27.00,5.10,+1.000,0.971,0.000,+0.608,0.719,0.000,1,-0.454,47.20,2.257
120,31.190,2.291,-2.70,0.999,28.07,5,18,27.00,5.10,+1.000,0.980,0.000,-0.090,0.019,0.000,1,-0.510,47.07,5.858
121,31.295,2.308,-2.05,1.183,28.07,5,18,27.00,5.10,+1.000,0.987,0.000,+0.027,0.523,0.000,1,-0.494,47.28,10.762
122,31.421,2.315,-1.86,1.371,28.07,5,18,27.00,5.10,+1.000,0.991,0.000,+0.850,0.000,0.457,1,0.056,47.79,33.045
