time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.9310,16.6396,-0.1433,3.962,2,19.058,2.137,0.828,3.3241,2.328,3.328,0,1
8.9340,16.6513,-0.1454,3.966,2,19.058,2.137,0.828,3.3171,2.328,3.328,0,1
8.9370,16.6630,-0.1476,3.972,2,19.058,2.137,0.828,3.3101,2.328,3.328,0,1
8.9400,16.6748,-0.1498,3.974,2,19.058,2.137,0.828,3.3031,2.328,3.328,0,1
8.9430,16.6865,-0.1520,3.975,2,19.058,2.137,0.828,3.2962,2.328,3.328,0,1
8.9460,16.6983,-0.1542,3.979,2,19.058,2.137,0.828,3.2893,2.328,3.328,0,1
8.9490,16.7100,-0.1565,3.980,2,19.058,2.137,0.828,3.2824,2.328,3.328,0,1
8.9520,16.7218,-0.1587,3.983,2,19.058,2.137,0.828,3.2755,2.328,3.328,0,1
8.9550,16.7336,-0.1609,3.986,2,19.058,2.137,0.828,3.2687,2.328,3.328,0,1
8.9580,16.7453,-0.1632,3.988,2,19.058,2.137,0.828,3.2619,2.328,3.328,0,1
8.9610,16.7571,-0.1654,3.989,2,19.058,2.137,0.828,3.2552,2.328,3.328,0,1
8.9640,16.7689,-0.1677,3.991,2,19.058,2.137,0.828,3.2485,2.328,3.328,0,1
8.9670,16.7807,-0.1699,3.992,2,19.058,2.137,0.828,3.2418,2.328,3.328,0,1
8.9700,16.7925,-0.1722,3.995,2,19.058,2.137,0.828,3.2351,2.328,3.328,0,1
8.9730,16.8043,-0.1745,3.994,2,19.058,2.137,0.828,3.2285,2.328,3.328,0,1
8.9760,16.8161,-0.1768,3.997,2,19.058,2.137,0.828,3.2219,2.328,3.328,0,1
8.9790,16.8279,-0.1790,3.998,2,19.058,2.137,0.828,3.2154,2.328,3.328,0,1
8.9820,16.8397,-0.1813,3.999,2,19.058,2.137,0.828,3.2088,2.328,3.328,0,1
8.9850,16.8515,-0.1836,4.002,2,19.058,2.137,0.828,3.2023,2.328,3.328,0,1
8.9880,16.8633,-0.1859,4.003,2,19.058,2.137,0.828,3.1958,2.328,3.328,0,1
8.9910,16.8751,-0.1882,4.004,2,19.058,2.137,0.828,3.1894,2.328,3.328,0,1
8.9940,16.8870,-0.1905,4.006,2,19.058,2.137,0.828,3.1830,2.328,3.328,0,1
8.9970,16.8988,-0.1928,4.007,2,19.058,2.137,0.828,3.1766,2.328,3.328,0,1
9.0000,16.9106,-0.1951,4.009,2,19.058,2.137,0.828,3.1703,2.328,3.328,0,1
9.0030,16.9225,-0.1974,4.010,2,19.058,2.137,0.828,3.1640,2.328,3.328,0,1
9.0060,16.9343,-0.1997,4.013,2,19.058,2.137,0.828,3.1577,2.328,3.328,0,1
9.0090,16.9462,-0.2020,4.015,2,19.058,2.137,0.828,3.1515,2.328,3.328,0,1
9.0120,16.9580,-0.2044,4.015,2,19.058,2.137,0.828,3.1453,2.328,3.328,0,1
9.0150,16.9699,-0.2067,4.019,2,19.058,2.137,0.828,3.1391,2.328,3.328,0,1
9.0180,16.9818,-0.2090,4.024,2,19.058,2.137,0.828,3.1330,2.328,3.328,0,1
9.0210,16.9937,-0.2113,4.024,2,19.058,2.137,0.828,3.1268,2.328,3.328,0,1
9.0240,17.0055,-0.2136,4.024,2,19.058,2.137,0.828,3.1207,2.328,3.328,0,1
9.0270,17.0174,-0.2160,4.028,2,19.058,2.137,0.828,3.1147,2.328,3.328,0,1
9.0300,17.0293,-0.2183,4.029,2,19.058,2.137,0.828,3.1086,2.328,3.328,0,1
9.0330,17.0412,-0.2206,4.030,2,19.058,2.137,0.828,3.1026,2.328,3.328,0,1
9.0360,17.0532,-0.2228,4.032,2,19.058,2.137,0.828,3.0966,2.328,3.328,0,1
9.0390,17.0651,-0.2251,4.036,2,19.058,2.137,0.828,3.0907,2.328,3.328,0,1
9.0420,17.0770,-0.2274,4.036,2,19.058,2.137,0.828,3.0847,2.328,3.328,0,1
9.0450,17.0889,-0.2297,4.039,2,19.058,2.137,0.828,3.0788,2.328,3.328,0,1
9.0480,17.1009,-0.2319,4.039,2,19.058,2.137,0.828,3.0730,2.328,3.328,0,1
9.0510,17.1128,-0.2342,4.042,2,19.058,2.137,0.828,3.0671,2.328,3.328,0,1
9.0540,17.1248,-0.2365,4.044,2,19.058,2.137,0.828,3.0613,2.328,3.328,0,1
9.0570,17.1367,-0.2387,4.046,2,19.058,2.137,0.828,3.0555,2.328,3.328,0,1
9.0600,17.1487,-0.2409,4.048,2,19.058,2.137,0.828,3.0497,2.328,3.328,0,1
9.0630,17.1607,-0.2432,4.052,2,19.058,2.137,0.828,3.0440,2.328,3.328,0,1
9.0660,17.1727,-0.2454,4.052,2,19.058,2.137,0.828,3.0383,2.328,3.328,0,1
9.0690,17.1846,-0.2477,4.053,2,19.058,2.137,0.828,3.0326,2.328,3.328,0,1
9.0720,17.1966,-0.2499,4.054,2,19.058,2.137,0.828,3.0270,2.328,3.328,0,1
9.0750,17.2086,-0.2521,4.053,2,19.058,2.137,0.828,3.0214,2.328,3.328,0,1
9.0780,17.2206,-0.2543,4.057,2,19.058,2.137,0.828,3.0159,2.328,3.328,0,1
9.0810,17.2326,-0.2566,4.057,2,19.058,2.137,0.828,3.0103,2.328,3.328,0,1
9.0840,17.2446,-0.2588,4.058,2,19.058,2.137,0.828,3.0048,2.328,3.328,0,1
9.0870,17.2566,-0.2610,4.059,2,19.058,2.137,0.828,2.9994,2.328,3.328,0,1
9.0900,17.2686,-0.2632,4.059,2,19.058,2.137,0.828,2.9939,2.328,3.328,0,1
9.0930,17.2806,-0.2654,4.060,2,19.058,2.137,0.828,2.9885,2.328,3.328,0,1
9.0960,17.2927,-0.2676,4.061,2,19.058,2.137,0.828,2.9832,2.328,3.328,0,1
9.0990,17.3047,-0.2698,4.063,2,19.058,2.137,0.828,2.9778,2.328,3.328,0,1
9.1020,17.3167,-0.2720,4.066,2,19.058,2.137,0.828,2.9725,2.328,3.328,0,1
9.1050,17.3288,-0.2742,4.069,2,19.058,2.137,0.828,2.9673,2.328,3.328,0,1
9.1080,17.3408,-0.2763,4.069,2,19.058,2.137,0.828,2.9620,2.328,3.328,0,1
9.1110,17.3528,-0.2785,4.069,2,19.058,2.137,0.828,2.9568,2.328,3.328,0,1
9.1140,17.3649,-0.2807,4.071,2,19.058,2.137,0.828,2.9517,2.328,3.328,0,1
9.1170,17.3769,-0.2828,4.072,2,19.058,2.137,0.828,2.9466,2.328,3.328,0,1
9.1200,17.3890,-0.2850,4.073,2,19.058,2.137,0.828,2.9415,2.328,3.328,0,1
9.1230,17.4011,-0.2871,4.075,2,19.058,2.137,0.828,2.9364,2.328,3.328,0,1
9.1260,17.4131,-0.2893,4.074,2,19.058,2.137,0.828,2.9314,2.328,3.328,0,1
9.1290,17.4252,-0.2914,4.073,2,19.058,2.137,0.828,2.9264,2.328,3.328,0,1
9.1320,17.4373,-0.2936,4.075,2,19.058,2.137,0.828,2.9215,2.328,3.328,0,1
9.1350,17.4493,-0.2957,4.074,2,19.058,2.137,0.828,2.9166,2.328,3.328,0,1
9.1380,17.4614,-0.2979,4.073,2,19.058,2.137,0.828,2.9118,2.328,3.328,0,1
9.1410,17.4735,-0.3000,4.078,2,19.058,2.137,0.828,2.9070,2.328,3.328,0,1
9.1440,17.4856,-0.3021,4.078,2,19.058,2.137,0.828,2.9022,2.328,3.328,0,1
9.1470,17.4977,-0.3043,4.075,2,19.058,2.137,0.828,2.8974,2.328,3.328,0,1
9.1500,17.5098,-0.3064,4.078,2,19.058,2.137,0.828,2.8927,2.328,3.328,0,1
9.1530,17.5218,-0.3085,4.079,2,19.058,2.137,0.828,2.8880,2.328,3.328,0,1
9.1560,17.5339,-0.3106,4.080,2,19.058,2.137,0.828,2.8834,2.328,3.328,0,1
9.1590,17.5460,-0.3127,4.081,2,19.058,2.137,0.828,2.8788,2.328,3.328,0,1
9.1620,17.5582,-0.3148,4.082,2,19.058,2.137,0.828,2.8743,2.328,3.328,0,1
9.1650,17.5703,-0.3169,4.085,2,19.058,2.137,0.828,2.8697,2.328,3.328,0,1
9.1680,17.5824,-0.3189,4.086,2,19.058,2.137,0.828,2.8652,2.328,3.328,0,1
9.1710,17.5945,-0.3210,4.088,2,19.058,2.137,0.828,2.8608,2.328,3.328,0,1
9.1740,17.6066,-0.3231,4.088,2,19.058,2.137,0.828,2.8564,2.328,3.328,0,1
9.1770,17.6188,-0.3251,4.090,2,19.058,2.137,0.828,2.8520,2.328,3.328,0,1
9.1800,17.6309,-0.3272,4.091,2,19.058,2.137,0.828,2.8477,2.328,3.328,0,1
9.1830,17.6431,-0.3292,4.092,2,19.058,2.137,0.828,2.8434,2.328,3.328,0,1
9.1860,17.6552,-0.3313,4.093,2,19.058,2.137,0.828,2.8391,2.328,3.328,0,1
9.1890,17.6674,-0.3333,4.095,2,19.058,2.137,0.828,2.8349,2.328,3.328,0,1
9.1920,17.6795,-0.3353,4.095,2,19.058,2.137,0.828,2.8307,2.328,3.328,0,1
9.1950,17.6917,-0.3373,4.096,2,19.058,2.137,0.828,2.8266,2.328,3.328,0,1
9.1980,17.7038,-0.3393,4.097,2,19.058,2.137,0.828,2.8225,2.328,3.328,0,1
9.2010,17.7160,-0.3413,4.100,2,19.058,2.137,0.828,2.8184,2.328,3.328,0,1
9.2040,17.7282,-0.3433,4.103,2,19.058,2.137,0.828,2.8144,2.328,3.328,0,1
