time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971
0.102000,0.055424,0.000004,1.677833,-0.000086,-0.000756,0.000118,0.000346,0.000000,0.130230,0.000000,0,0,16.794537
0.204000,0.055295,0.000016,1.522611,0.000520,-0.000034,0.000699,0.000367,0.000000,0.244603,0.000000,0,0,16.794664
0.306000,0.055218,0.000051,1.263977,0.000581,0.000218,0.002931,0.000418,0.000000,0.370764,0.000000,0,0,16.794737
0.408000,0.055172,0.000136,0.902700,0.000379,0.000007,0.009541,0.000450,0.000000,0.528784,0.000000,0,0,16.794773
0.510000,0.058671,-0.000669,0.536208,0.052713,0.092415,-0.013980,0.010769,0.000000,0.660919,0.000000,0,0,16.791386
0.612000,0.063313,-0.000797,0.544105,-0.014576,-0.051943,0.003442,-0.012286,0.000000,0.781840,0.000000,0,0,16.786787
0.714000,0.060993,0.001052,0.649109,0.036747,0.010142,0.027228,-0.018437,0.000000,0.852813,0.000000,0,0,16.788886
0.816000,0.065746,0.003175,0.664042,0.115457,0.113080,-0.004804,0.005256,0.000000,0.905463,0.000000,0,0,16.783926
0.918000,0.093069,0.001794,0.638628,0.418691,0.430082,0.009621,0.015415,0.000000,0.936218,0.000000,0,0,16.756928
1.020000,0.156510,0.002021,0.636814,0.793123,0.788164,0.011297,-0.001802,0.000000,0.959033,0.000000,0,0,16.693861
1.122000,0.254003,0.005873,0.664471,1.119386,1.111099,0.039439,0.027090,0.000000,0.972361,0.000000,0,0,16.596553
1.224000,0.381503,0.012021,0.697799,1.390952,1.388251,0.061370,0.011976,0.000000,0.982248,0.000000,0,0,16.469174
1.326000,0.536911,0.019349,0.724070,1.658452,1.657642,0.067596,0.010097,0.000000,0.988023,0.000000,0,0,16.313936
1.428000,0.719430,0.027368,0.738860,1.919225,1.918907,0.068926,0.015692,0.000000,0.992307,0.000000,0,0,16.131692
1.530000,0.928431,0.034829,0.741278,2.161839,2.167242,0.053289,0.020683,0.000000,0.994810,0.000000,0,0,15.923215
1.632000,1.162282,0.040941,0.735967,2.405904,2.412859,0.040100,0.022494,0.000000,0.996666,0.000000,0,0,15.690229
1.734000,1.421890,0.047352,0.731606,2.665828,2.671008,0.039823,0.017879,0.000000,0.997751,0.000000,0,0,15.431654
1.836000,1.707099,0.054711,0.734519,2.911497,2.909353,0.040438,0.016098,0.000000,0.998555,0.000000,0,0,15.147580
1.938000,2.014514,0.063115,0.740714,3.110980,3.115115,0.045355,0.023392,0.000000,0.999025,0.000000,0,0,14.841376
2.040000,2.342702,0.073021,0.742415,3.314427,3.314935,0.047088,0.024825,0.000000,0.999374,0.000000,0,0,14.514421
2.142000,2.690512,0.083518,0.739793,3.495849,3.493301,0.035219,0.024077,0.000000,0.999578,0.000000,0,0,14.167978
2.244000,3.055077,0.094120,0.734138,3.679616,3.664366,0.033037,0.005686,0.000000,0.998600,0.000000,0,0,13.804966
2.346000,3.434361,0.105277,0.703408,3.796982,3.733518,0.016936,0.024534,-0.045455,0.974043,0.000000,0,0,13.427365
2.448000,3.814601,0.112869,0.688596,3.684104,3.730997,-0.025397,-0.005896,-0.128396,0.954635,0.000000,0,0,13.049377
2.550000,4.199829,0.115269,0.712535,3.808061,3.831221,-0.085037,-0.031178,-0.142447,0.955948,0.000000,0,0,12.667263
2.652000,4.596213,0.112709,0.735254,3.952673,3.938838,-0.104016,-0.044870,-0.126174,0.955398,0.000000,0,0,12.274951
2.754000,5.003859,0.108330,0.736535,4.045312,4.040445,-0.080732,-0.045627,-0.102725,0.940403,0.000000,0,0,11.871978
2.856000,5.420558,0.104775,0.726226,4.111993,4.118193,-0.051417,-0.044793,-0.082064,0.913552,0.000000,0,0,11.460204
2.958000,5.843677,0.101230,0.718140,4.161488,4.166533,-0.050844,-0.067360,-0.036811,0.879351,0.000000,0,0,11.042391
3.060000,6.270073,0.096957,0.716645,4.187250,4.192624,-0.019875,-0.013624,-0.018670,0.858753,0.000000,0,0,10.621801
3.162000,6.698799,0.092673,0.720517,4.209199,4.209124,-0.029230,-0.029391,-0.010452,0.852035,0.000000,0,0,10.199309
3.264000,7.129314,0.087962,0.725583,4.239448,4.234307,-0.020742,-0.009370,-0.030833,0.859215,0.000000,0,0,9.775565
3.366000,7.562059,0.082345,0.727462,4.257050,4.250513,-0.032566,-0.022125,-0.021402,0.873729,0.000000,0,0,9.350283
3.468000,7.995896,0.075176,0.729518,4.253466,4.258455,-0.020372,0.000506,-0.000424,0.892899,0.000000,0,0,8.924783
3.570000,8.431514,0.069400,0.731271,4.279745,4.281396,-0.005841,-0.003655,0.027315,0.923770,0.000000,0,0,8.497935
3.672000,8.869963,0.065323,0.729032,4.313317,4.310393,0.009207,0.020411,-0.077746,0.938609,0.000000,0,0,8.068706
3.774000,9.311288,0.060378,0.722297,4.339627,4.338879,-0.020667,-0.050249,-0.004026,0.959263,0.000000,0,0,7.637647
3.876000,9.754642,0.054292,0.717762,4.352858,4.354129,0.012629,0.001660,-0.047901,0.967800,0.000000,0,0,7.205800
3.978000,10.197933,0.045584,0.721499,4.339803,4.347600,-0.036724,-0.015832,-0.084947,0.974609,0.000000,0,0,6.775727
4.080000,10.642084,0.032430,0.726367,4.357799,4.364757,-0.069215,-0.011911,-0.235733,0.968240,0.000000,0,0,6.347236
4.182000,11.087175,0.012255,0.728199,4.371520,4.368127,-0.139054,-0.115199,-0.207360,0.972331,0.000000,0,0,5.921321
4.284000,11.532213,-0.015835,0.727387,4.375518,4.370065,-0.140329,-0.127964,-0.113646,0.977959,0.000000,0,0,5.499816
4.386000,11.977009,-0.047844,0.725463,4.363794,4.368344,-0.107784,-0.078532,-0.020185,0.984764,0.000000,0,0,5.082556
4.488000,12.422246,-0.076495,0.725946,4.377847,4.381695,-0.031833,-0.016821,0.032950,0.986332,0.000000,0,0,4.667355
4.590000,12.868181,-0.101930,0.725025,4.378051,4.374382,-0.027479,0.008568,-0.008158,0.983110,0.000000,0,0,4.254453
4.692000,13.314215,-0.127152,0.724215,4.382793,4.384495,-0.003382,0.011008,-0.343988,0.982449,0.000000,0,0,3.846083
