time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430
0.102000,0.055424,0.000004,1.677833,-0.000091,-0.000760,0.000122,0.000370,0.000000,0.140710,0.000000,0,0,16.731991
0.204000,0.055295,0.000016,1.522611,0.000527,-0.000028,0.000702,0.000376,0.000000,0.243340,0.000000,0,0,16.732117
0.306000,0.055218,0.000051,1.263977,0.000581,0.000218,0.002926,0.000421,0.000000,0.368856,0.000000,0,0,16.732187
0.408000,0.055172,0.000135,0.902700,0.000372,0.000004,0.009492,0.000446,0.000000,0.526466,0.000000,0,0,16.732219
0.510000,0.059335,-0.000504,0.564134,0.052820,0.100284,-0.011322,0.008525,0.000000,0.658461,0.000000,0,0,16.728212
0.612000,0.063980,-0.000459,0.637576,0.018144,-0.029014,-0.001003,0.015881,0.000000,0.780105,0.000000,0,0,16.723619
0.714000,0.062509,0.000278,0.743185,0.035730,-0.001584,0.007478,0.013786,0.000000,0.851642,0.000000,0,0,16.724954
0.816000,0.064078,0.000931,0.748019,0.059035,0.055815,0.006730,0.015872,0.000000,0.904711,0.000000,0,0,16.723301
0.918000,0.078962,-0.001127,0.705130,0.183194,0.231893,-0.023372,0.013964,0.000000,0.935711,0.000000,0,0,16.708938
1.020000,0.114881,-0.001026,0.677308,0.464603,0.466482,0.007735,0.017617,0.000000,0.958707,0.000000,0,0,16.673467
1.122000,0.175147,0.001734,0.703055,0.711001,0.693788,0.038375,0.019912,0.000000,0.972141,0.000000,0,0,16.613540
1.224000,0.253872,0.008339,0.740712,0.846305,0.846033,0.061515,0.013447,0.000000,0.982106,0.000000,0,0,16.534779
1.326000,0.348669,0.016472,0.766093,1.003230,1.005877,0.060438,0.016026,0.000000,0.987928,0.000000,0,0,16.439911
1.428000,0.460419,0.023957,0.777813,1.185801,1.185002,0.050837,0.021549,0.000000,0.992246,0.000000,0,0,16.328423
1.530000,0.591005,0.030730,0.781019,1.374272,1.371796,0.031500,0.028478,0.000000,0.994769,0.000000,0,0,16.198471
1.632000,0.739677,0.036371,0.780211,1.537631,1.537964,0.017271,0.020481,0.000000,0.996640,0.000000,0,0,16.050876
1.734000,0.904206,0.041660,0.778503,1.686342,1.688891,0.013808,0.015599,0.000000,0.997733,0.000000,0,0,15.887717
1.836000,1.084169,0.047561,0.777313,1.835059,1.836784,0.013528,0.012835,0.000000,0.998544,0.000000,0,0,15.709265
1.938000,1.279113,0.054343,0.776784,1.981163,1.982939,0.021760,0.012040,0.000000,0.999018,0.000000,0,0,15.515929
2.040000,1.488957,0.061871,0.777219,2.133580,2.130932,0.019274,0.018961,0.000000,0.999369,0.000000,0,0,15.307821
2.142000,1.713882,0.070289,0.779485,2.275373,2.277454,0.019601,0.013745,0.000000,0.999574,0.000000,0,0,15.084747
2.244000,1.953049,0.079427,0.781304,2.407901,2.411758,0.017174,0.015600,0.000000,0.999727,0.000000,0,0,14.847574
2.346000,2.206094,0.088911,0.781732,2.552257,2.549049,0.009536,0.018960,0.000000,0.998994,0.000000,0,0,14.596738
2.448000,2.473344,0.098183,0.781651,2.693619,2.691255,-0.000056,0.029837,0.000000,0.988201,0.000000,0,0,14.332033
2.550000,2.755607,0.108311,0.779979,2.840954,2.842521,0.000255,0.023663,0.000000,0.970667,0.000000,0,0,14.052494
2.652000,3.053608,0.119949,0.778561,3.014135,3.005910,0.004255,0.019984,0.000000,0.943683,0.000000,0,0,13.757310
2.754000,3.366720,0.133070,0.760958,3.167436,3.112972,0.006984,0.016543,0.000000,0.913484,0.000000,0,0,13.447115
2.856000,3.690478,0.146946,0.737546,3.169728,3.208256,0.004436,0.007440,-0.181818,0.874899,0.000000,0,0,13.126454
2.958000,4.022804,0.159104,0.755717,3.290654,3.321439,-0.045062,-0.029620,-0.357763,0.838190,0.000000,0,0,12.797860
3.060000,4.368742,0.166492,0.779692,3.467792,3.460048,-0.071356,-0.071968,-0.329323,0.794475,0.000000,0,0,12.457025
3.162000,4.728749,0.169456,0.783176,3.605453,3.597651,-0.095207,-0.069564,-0.305277,0.752405,0.000000,0,0,12.103539
3.264000,5.102568,0.166527,0.774554,3.721922,3.725386,-0.118112,-0.061165,-0.296399,0.699973,0.000000,0,0,11.738081
3.366000,5.489024,0.158321,0.769460,3.840839,3.848074,-0.147645,-0.070661,-0.203219,0.649273,0.000000,0,0,11.361849
3.468000,5.888168,0.145074,0.772380,3.976964,3.976768,-0.158849,-0.063882,-0.145193,0.587887,0.000000,0,0,10.974942
3.570000,6.299870,0.129951,0.776701,4.090269,4.087347,-0.130538,-0.073322,-0.078757,0.524312,0.000000,0,0,10.577002
3.672000,6.721334,0.116015,0.778034,4.169508,4.174522,-0.082011,-0.057270,-0.095082,0.461959,0.000000,0,0,10.170223
3.774000,7.151039,0.103371,0.775490,4.249078,4.247018,-0.047601,-0.058863,-0.034282,0.423601,0.008104,0,0,9.756178
3.876000,7.586295,0.090029,0.772608,4.285259,4.285238,-0.050103,-0.024220,-0.016655,0.389037,0.024309,0,0,9.338114
3.978000,8.024371,0.076033,0.775271,4.301946,4.308917,-0.027758,-0.015175,0.024838,0.363582,0.040061,0,0,8.918853
4.080000,8.464343,0.064841,0.777308,4.318401,4.315442,0.007437,-0.018122,0.027317,0.339114,0.056636,0,0,8.498534
4.182000,8.904151,0.055676,0.776047,4.312699,4.309112,0.010208,0.000325,0.023973,0.320068,0.069333,0,0,8.079454
4.284000,9.342479,0.045769,0.772049,4.282636,4.285181,0.002047,0.020710,0.000718,0.300896,0.080346,0,0,7.663844
4.386000,9.777991,0.035560,0.771570,4.253274,4.255686,-0.016619,0.012409,-0.049785,0.285407,0.086615,0,0,7.253085
4.488000,10.209770,0.023946,0.773786,4.217676,4.216709,-0.022190,-0.005835,0.028172,0.269364,0.089105,0,0,6.848669
4.590000,10.637373,0.013637,0.774562,4.175467,4.169509,-0.009559,-0.002607,-0.016108,0.256120,0.087378,0,0,6.450400
4.692000,11.060248,0.004608,0.774768,4.125957,4.125992,0.005228,0.011416,0.028595,0.242185,0.081297,0,0,6.059038
4.794000,11.479344,-0.002661,0.774276,4.091727,4.092568,0.015588,0.023283,0.015797,0.230549,0.072644,0,0,5.673792
4.896000,11.894783,-0.006979,0.772647,4.046153,4.053047,0.047943,-0.004395,0.069600,0.219542,0.061531,0,0,5.294371
4.998000,12.306208,-0.008429,0.771459,4.015368,4.014261,0.066108,0.022458,0.124341,0.208961,0.042248,0,0,4.921422
5.100000,12.714162,-0.007890,0.769404,4.002481,3.994512,0.039717,0.027732,-0.031151,0.197960,0.000000,0,0,4.555203
5.202000,13.121337,-0.011714,0.766601,3.988994,3.988077,0.000507,0.022583,0.147847,0.204208,0.018308,0,0,4.196900
5.304000,13.527141,-0.013700,0.767298,3.967483,3.970705,0.031294,0.046934,0.186171,0.227173,0.011759,0,0,3.845142
5.406000,13.931412,-0.009497,0.769364,3.953612,3.958187,0.081372,0.054596,0.248312,0.250326,0.007933,0,0,3.498650
5.508000,14.334523,0.002732,0.771802,3.954041,3.949989,0.126310,0.093909,0.228786,0.261950,0.000000,0,0,3.156771
5.610000,14.737919,0.021854,0.774017,3.970947,3.968507,0.136160,0.101525,0.194470,0.287758,0.000000,0,0,2.819779
5.712000,15.143702,0.044766,0.771033,3.993436,3.995126,0.111119,0.057386,-0.199536,0.316522,0.000000,0,0,2.489318
5.814000,15.552193,0.064148,0.768591,4.025405,4.022323,0.032858,-0.013086,-0.215085,0.348305,0.000000,0,0,2.172462
5.916000,15.963808,0.077726,0.770697,4.057512,4.057593,0.009449,-0.032126,-0.095722,0.383277,0.000000,0,0,1.874655
6.018000,16.380146,0.088048,0.772528,4.105788,4.109813,0.004492,0.012610,0.154284,0.416103,0.000000,0,0,1.598484
6.120000,16.803047,0.100051,0.772042,4.179833,4.181240,0.028066,0.079219,0.323501,0.442882,0.000000,0,0,1.345681
6.222000,17.231753,0.120168,0.772893,4.233944,4.230453,0.087160,0.107047,0.336210,0.464059,0.000000,0,0,1.118910
6.324000,17.664305,0.151945,0.773968,4.269178,4.268709,0.156078,0.114082,0.350467,0.478803,0.000000,0,15,0.923947
6.426000,18.100549,0.194794,0.774454,4.314194,4.316241,0.197868,0.125027,0.323325,0.488458,0.000000,0,49,0.770031
6.528000,18.540832,0.246176,0.770711,4.356772,4.355112,0.225496,0.166638,0.759079,0.491875,0.000000,0,83,0.668821
6.630000,18.981680,0.310245,0.769107,4.361855,4.362129,0.279757,0.219576,0.716177,0.490819,0.000000,0,117,0.624085
6.732000,19.420700,0.388752,0.774587,4.359095,4.363709,0.316780,0.251139,0.395073,0.446006,0.000000,0,151,0.637398
6.834000,19.858988,0.479627,0.775590,4.397301,4.397968,0.298730,0.232918,-0.208991,0.324224,0.000000,0,185,0.710628
6.936000,20.299183,0.576983,0.773278,4.426687,4.423473,0.205971,0.144188,-0.260338,0.249334,0.000000,0,219,0.846468
7.038000,20.741280,0.669144,0.774299,4.430595,4.427986,0.091360,0.008823,-0.104272,0.246726,0.000000,0,245,1.046877
7.140000,21.184732,0.753386,0.777640,4.424796,4.430518,0.011765,0.045991,-0.258324,0.174495,0.000000,0,245,1.302166
7.242000,21.629182,0.831919,0.777362,4.419172,4.423691,-0.051032,-0.004829,-0.459258,0.108916,0.000000,0,245,1.599345
7.344000,22.072965,0.902154,0.773919,4.383045,4.380281,-0.112977,-0.097590,-0.471246,0.141666,0.000000,0,245,1.929080
7.446000,22.512697,0.960253,0.773429,4.319251,4.317004,-0.168833,-0.123056,-0.573094,0.194828,0.000000,0,245,2.282229
7.548000,22.947808,1.006651,0.774645,4.268615,4.270071,-0.211552,-0.130735,-0.816803,0.202522,0.000000,0,245,2.108371
