step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.235,0.016,0.16,0.758,0.00,0,18,10.00,5.63,+0.000,0.615,0.000,+0.000,0.615,0.000,0,inf,12.03,0.000
40,3.746,0.101,1.64,1.412,10.85,2,18,10.00,5.09,+0.386,0.168,0.237,+0.386,0.168,0.237,0,25.078,10.36,0.000
60,5.963,0.672,11.98,2.248,8.93,3,18,10.00,5.28,+0.318,0.399,0.011,+0.318,0.399,0.011,0,18.977,10.55,0.000
80,10.782,1.766,10.33,1.740,-11.07,3,18,10.00,5.07,-0.394,0.141,0.091,-0.394,0.141,0.091,0,16.390,10.40,0.000
100,15.159,1.582,-5.14,3.322,-17.69,5,18,10.00,4.41,-0.630,0.303,0.087,-0.630,0.303,0.087,0,9.557,10.42,0.000
120,20.677,-0.343,-21.00,2.551,1.48,5,18,10.00,5.62,+0.053,0.262,0.007,+0.053,0.262,0.007,0,5.200,10.46,0.000
