experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45,ok,0,26.69691801071167,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/20260513_060413_726084_clay_sinusoidal_acados_static_mlp/diag_clay_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/collision_log.csv,,830,0.29668402792284965,1.407586,0.16306294302848579,2.095171814092953,3.4836499999999995,0.41903436281859063,4.557253012048193,7.208100000000004,19.60146265940607,17.691865,-0.499586,1,1,-2.0829999999999997,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46,ok,0,12.50296401977539,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/20260513_060426_041355_clay_sinusoidal_acados_static_mlp/diag_clay_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/collision_log.csv,,834,0.07220489000849895,0.178084,0.05671933733133433,3.0426347826086957,4.23884,0.6085269565217392,5.736930455635492,8.183599999999998,25.772856882409087,26.46064,-1.94811,1,1,-1.6258,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,lane_change,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0002_none_blind_clay_lane_change_v5_b0_s45,ok,0,12.352964639663696,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0002_none_blind_clay_lane_change_v5_b0_s45/20260513_060438_393610_clay_lane_change_acados_static_mlp/diag_clay_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0002_none_blind_clay_lane_change_v5_b0_s45/collision_log.csv,,834,0.08451503731064187,0.222922,0.058610710644677655,4.125838980509745,4.58524,0.825167796101949,5.645167865707434,6.7334,34.44907527721193,35.730267,3.014193,2,2,-0.8769999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0002_none_blind_clay_lane_change_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,lane_change,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0003_none_blind_clay_lane_change_v5_b0_s46,ok,0,12.401001930236816,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0003_none_blind_clay_lane_change_v5_b0_s46/20260513_060450_749808_clay_lane_change_acados_static_mlp/diag_clay_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0003_none_blind_clay_lane_change_v5_b0_s46/collision_log.csv,,834,0.08535677800793007,0.224731,0.05743119940029985,4.040983958020989,4.52475,0.8081967916041979,4.538848920863309,5.6534999999999975,33.77579734168962,35.057113,3.023368,2,3,-2.207,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0003_none_blind_clay_lane_change_v5_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,sand,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0004_none_blind_sand_sinusoidal_v5_b0_s45,ok,0,26.630544662475586,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0004_none_blind_sand_sinusoidal_v5_b0_s45/20260513_060517_871974_sand_sinusoidal_acados_static_mlp/diag_sand_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0004_none_blind_sand_sinusoidal_v5_b0_s45/collision_log.csv,,826,0.2617218272304759,0.732282,0.21279849925037478,2.606669115442279,4.103899999999999,0.5213338230884558,3.0030266343825667,5.7575,23.430821415617896,23.645721,-0.681918,1,1,-1.8928999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0004_none_blind_sand_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,sand,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0005_none_blind_sand_sinusoidal_v5_b0_s46,ok,0,12.454861402511597,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0005_none_blind_sand_sinusoidal_v5_b0_s46/20260513_060529_866666_sand_sinusoidal_acados_static_mlp/diag_sand_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0005_none_blind_sand_sinusoidal_v5_b0_s46/collision_log.csv,,834,0.13847104663574006,0.275104,0.11330732383808097,3.3051548725637185,4.33775,0.6610309745127437,2.8549760191846527,6.467199999999993,28.217077305201567,28.691115,-2.00999,1,1,-1.7146,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0005_none_blind_sand_sinusoidal_v5_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,sand,lane_change,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0006_none_blind_sand_lane_change_v5_b0_s45,ok,0,12.399276971817017,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0006_none_blind_sand_lane_change_v5_b0_s45/20260513_060542_324261_sand_lane_change_acados_static_mlp/diag_sand_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0006_none_blind_sand_lane_change_v5_b0_s45/collision_log.csv,,834,0.0815523501317068,0.206997,0.06789168065967016,4.203427886056971,4.3952,0.8406855772113943,2.732002398081535,4.803399999999999,35.90574396772753,37.150641,2.966992,2,2,-0.9306999999999999,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0006_none_blind_sand_lane_change_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,sand,lane_change,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0007_none_blind_sand_lane_change_v5_b0_s46,ok,0,12.398589849472046,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0007_none_blind_sand_lane_change_v5_b0_s46/20260513_060554_720258_sand_lane_change_acados_static_mlp/diag_sand_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0007_none_blind_sand_lane_change_v5_b0_s46/collision_log.csv,,834,0.1219311464425747,0.416838,0.08927091754122939,3.9122389805097444,4.32567,0.7824477961019489,5.1749400479616305,9.261899999999976,33.675359121145654,34.841477,2.979827,2,3,-2.1765,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0007_none_blind_sand_lane_change_v5_b0_s46/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0008_dob_cbf_blind_clay_sinusoidal_v5_b0_s45,ok,0,26.542879104614258,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0008_dob_cbf_blind_clay_sinusoidal_v5_b0_s45/20260513_060621_742720_clay_sinusoidal_acados_static_mlp/diag_clay_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0008_dob_cbf_blind_clay_sinusoidal_v5_b0_s45/collision_log.csv,,830,1.5024296329979707,3.529387,0.9357468785607197,2.3588833583208393,3.3023199999999995,0.47177667166416787,5.447734939759036,6.218400000000002,19.771741622141924,20.488385,3.28096,0,1,0.5944000000000003,44.1,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0008_dob_cbf_blind_clay_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0009_dob_cbf_blind_clay_sinusoidal_v5_b0_s46,ok,0,12.601925373077393,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0009_dob_cbf_blind_clay_sinusoidal_v5_b0_s46/20260513_060633_778417_clay_sinusoidal_acados_static_mlp/diag_clay_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0009_dob_cbf_blind_clay_sinusoidal_v5_b0_s46/collision_log.csv,,834,1.5580574503641726,2.424893,1.2214851229385308,2.410320539730135,3.892319999999999,0.48206410794602694,4.535587529976019,5.753499999999997,20.57973825135929,21.790205,-1.773542,0,1,0.49339999999999984,54.9,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_060357/raw/0009_dob_cbf_blind_clay_sinusoidal_v5_b0_s46/sim_diag.csv
