time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.1250,13.1808,3.1802,3.285,4,15.955,1.813,0.597,3.0928,2.097,3.097,0,1
7.1280,13.1901,3.1836,3.291,4,15.955,1.813,0.597,3.0860,2.097,3.097,0,1
7.1310,13.1993,3.1871,3.292,4,15.955,1.813,0.597,3.0792,2.097,3.097,0,1
7.1340,13.2086,3.1905,3.291,4,15.955,1.813,0.597,3.0725,2.097,3.097,0,1
7.1370,13.2179,3.1939,3.293,4,15.955,1.813,0.597,3.0657,2.097,3.097,0,1
7.1400,13.2272,3.1973,3.295,4,15.955,1.813,0.597,3.0590,2.097,3.097,0,1
7.1430,13.2365,3.2007,3.297,4,15.955,1.813,0.597,3.0522,2.097,3.097,0,1
7.1460,13.2458,3.2041,3.299,4,15.955,1.813,0.597,3.0455,2.097,3.097,0,1
7.1490,13.2551,3.2075,3.302,4,15.955,1.813,0.597,3.0388,2.097,3.097,0,1
7.1520,13.2644,3.2108,3.303,4,15.955,1.813,0.597,3.0321,2.097,3.097,0,1
7.1550,13.2737,3.2142,3.308,4,15.955,1.813,0.597,3.0254,2.097,3.097,0,1
7.1580,13.2830,3.2176,3.302,4,15.955,1.813,0.597,3.0187,2.097,3.097,0,1
7.1610,13.2923,3.2210,3.302,4,15.955,1.813,0.597,3.0120,2.097,3.097,0,1
7.1640,13.3016,3.2243,3.304,4,15.955,1.813,0.597,3.0054,2.097,3.097,0,1
7.1670,13.3110,3.2277,3.309,4,15.955,1.813,0.597,2.9987,2.097,3.097,0,1
7.1700,13.3203,3.2310,3.310,4,15.955,1.813,0.597,2.9920,2.097,3.097,0,1
7.1730,13.3297,3.2343,3.312,4,15.955,1.813,0.597,2.9854,2.097,3.097,0,1
7.1760,13.3391,3.2377,3.317,4,15.955,1.813,0.597,2.9787,2.097,3.097,0,1
7.1790,13.3484,3.2410,3.317,4,15.955,1.813,0.597,2.9721,2.097,3.097,0,1
7.1820,13.3578,3.2443,3.319,4,15.955,1.813,0.597,2.9655,2.097,3.097,0,1
7.1850,13.3672,3.2476,3.321,4,15.955,1.813,0.597,2.9588,2.097,3.097,0,1
7.1880,13.3766,3.2509,3.322,4,15.955,1.813,0.597,2.9522,2.097,3.097,0,1
7.1910,13.3860,3.2542,3.325,4,15.955,1.813,0.597,2.9456,2.097,3.097,0,1
7.1940,13.3954,3.2575,3.326,4,15.955,1.813,0.597,2.9390,2.097,3.097,0,1
7.1970,13.4049,3.2608,3.330,4,15.955,1.813,0.597,2.9325,2.097,3.097,0,1
