step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.358,0.024,0.39,1.000,0.00,2,18,10.00,5.63,+0.000,0.732,0.000,+0.000,0.732,0.000,0,8.414,10.43,0.000
40,3.753,0.110,1.94,0.842,14.68,2,18,10.00,4.70,+0.523,0.154,0.308,+0.523,0.154,0.308,0,9.579,10.39,0.000
60,5.190,0.456,9.09,2.184,0.33,2,18,10.00,5.63,+0.012,0.393,0.052,+0.012,0.393,0.052,0,3.432,10.40,0.000
80,8.825,1.307,15.57,0.929,20.44,2,18,10.00,4.18,+0.728,0.131,0.118,+0.728,0.131,0.118,0,3.858,10.46,0.000
93,9.448,1.588,18.40,0.780,-16.65,2,18,10.00,4.51,-0.593,0.851,0.003,-0.547,0.858,0.000,1,0.471,65.43,0.034
94,9.534,1.607,18.02,1.000,-17.22,2,18,10.00,4.46,-0.613,0.900,0.002,-0.539,0.871,0.000,1,0.717,46.84,0.017
95,9.641,1.629,17.56,1.198,-18.01,2,18,10.00,4.39,-0.641,0.936,0.001,-0.529,0.895,0.000,1,0.571,46.45,0.014
96,9.768,1.654,17.04,1.393,-16.88,2,18,10.00,4.49,-0.601,0.957,0.001,-0.496,0.961,0.000,1,0.981,46.84,0.010
97,9.915,1.682,16.47,1.588,-17.02,2,18,10.00,4.48,-0.606,0.971,0.001,-0.437,0.953,0.000,1,0.846,46.70,0.002
98,10.079,1.712,15.87,1.758,-18.17,2,18,10.00,4.37,-0.647,0.980,0.000,-0.474,0.864,0.000,1,-0.470,47.15,0.020
99,10.259,1.744,15.25,1.909,-17.61,2,18,10.00,4.42,-0.627,0.987,0.000,-0.471,0.892,0.000,1,-0.342,46.75,0.022
100,10.453,1.776,14.59,2.033,-19.13,2,18,10.00,4.29,-0.681,0.992,0.000,-0.196,0.788,0.000,1,-0.470,46.78,0.152
101,10.660,1.808,13.90,2.179,-19.46,2,18,10.00,4.26,-0.693,0.994,0.000,-0.101,0.756,0.000,1,-0.494,46.78,0.152
102,10.881,1.845,13.36,2.342,-20.80,2,18,10.00,4.15,-0.741,0.996,0.000,+0.775,0.843,0.000,1,-0.421,47.82,0.929
103,11.118,1.887,12.80,2.492,-19.43,2,18,10.00,4.26,-0.692,0.997,0.000,+0.235,0.667,0.000,1,-0.487,47.35,0.501
104,11.365,1.938,12.70,2.636,-19.43,2,18,10.00,4.26,-0.692,0.998,0.000,+0.476,0.693,0.000,1,-0.453,47.50,0.850
105,11.627,1.997,12.68,2.801,-13.69,2,18,10.00,4.79,-0.488,0.999,0.000,+0.425,0.784,0.000,1,-0.406,46.96,0.200
106,11.905,2.066,12.94,2.986,-9.73,2,18,10.00,5.19,-0.347,0.999,0.000,+0.240,0.966,0.000,1,-0.317,49.43,0.068
107,12.197,2.145,13.38,3.129,-9.73,2,18,10.00,5.19,-0.347,1.000,0.000,+0.223,0.948,0.000,1,-0.317,48.45,0.054
108,12.504,2.231,13.85,3.275,-8.46,2,18,10.00,5.32,-0.301,1.000,0.000,+0.505,0.593,0.000,1,-0.336,47.37,1.327
109,12.822,2.324,14.35,3.398,-9.73,2,18,10.00,5.19,-0.347,1.000,0.000,+0.171,0.842,0.000,1,-0.453,47.98,1.244
110,13.150,2.425,15.12,3.550,-14.84,2,18,10.00,4.67,-0.529,1.000,0.000,+0.690,0.200,0.000,1,-0.182,48.48,1.598
111,13.492,2.534,15.67,3.669,-12.92,2,18,10.00,4.86,-0.460,1.000,0.000,+0.064,0.776,0.000,1,-0.370,48.73,1.268
112,13.841,2.649,16.22,3.788,-15.48,2,18,10.00,4.61,-0.551,1.000,0.000,+0.753,0.200,0.000,1,-0.214,48.52,1.663
113,14.203,2.767,16.56,3.869,-18.03,2,18,10.00,4.37,-0.642,1.000,0.000,+0.132,0.723,0.000,1,-0.298,47.90,0.244
114,14.568,2.893,17.33,3.946,-22.50,2,18,10.00,4.01,-0.801,1.000,0.000,-0.866,0.865,0.000,1,-0.258,48.32,0.154
115,14.941,3.023,17.93,4.020,-22.12,2,18,10.00,4.04,-0.788,1.000,0.000,-0.683,0.801,0.000,1,-0.237,48.31,0.229
116,15.322,3.147,17.69,4.060,-22.99,2,18,10.00,3.97,-0.819,1.000,0.000,-0.683,0.731,0.000,1,-0.236,48.48,0.580
117,15.709,3.261,17.25,4.101,-20.44,2,18,10.00,4.17,-0.728,1.000,0.000,-0.829,0.733,0.000,1,-0.207,48.66,0.170
118,16.103,3.366,16.61,4.140,-24.27,2,18,10.00,3.88,-0.864,1.000,0.000,-0.883,0.746,0.000,1,-0.125,50.09,0.652
119,16.505,3.461,15.71,4.176,-22.76,2,18,10.00,3.99,-0.811,1.000,0.000,-0.721,0.870,0.000,1,0.004,47.30,0.960
120,16.912,3.544,14.54,4.221,-22.76,2,18,10.00,3.99,-0.811,1.000,0.000,-0.343,0.395,0.000,1,0.171,46.96,2.657
121,17.326,3.617,13.24,4.266,-24.67,2,18,10.00,3.85,-0.879,0.981,0.000,-0.735,0.307,0.000,1,0.384,46.51,2.771
122,17.747,3.683,12.19,4.296,-22.76,2,18,10.00,3.99,-0.811,0.936,0.000,-0.759,0.535,0.000,1,0.635,48.59,1.360
