sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778832736.571615,0,1.711704,0.049033,-0.002459,0.0063,-0.0894,0.001048,1.648994,-0.000000,-0.000000,-0.0020,1.711867,0.048296,-0.002470,0.0012,-0.0004,-0.000016,-0.113833,0.0000,1.711867,0.000000,-0.000000,1.3188,0.000000,2.000000,273.5083,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0500,0.0000,0.000000,0.2000,17.08,9.52,43.67,6.79,-0.000000,-0.0000,-1.3208,nan,nan,nan,nan,nan,nan,0.0,0.0,4025.3275459903934,3717.9306983275615,0.173730,0.180436,6560.8,6059.8,-0.050262,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778832736.579786,1,1.581617,0.032509,0.000323,-0.0548,0.0417,-0.000415,1.648913,-0.000001,-0.000000,-0.0094,1.581761,0.031984,0.000315,0.0026,-0.0004,-0.000018,-0.019763,0.0000,1.581761,0.000000,0.000000,1.5045,0.000000,1.500000,51.2556,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0542,0.0000,0.000000,0.2180,15.59,8.90,40.07,5.39,-0.000001,-0.0000,-1.5139,nan,nan,nan,nan,nan,nan,0.0,0.0,4051.8030872311024,3746.203731236371,0.124997,0.129966,6557.6,6063.0,-0.044659,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778832736.585724,2,1.748951,0.031338,-0.009592,0.0243,0.0834,0.001193,1.648775,-0.000002,-0.000001,-0.0125,1.749220,0.031049,-0.009595,0.0067,-0.0004,-0.000017,-0.030901,0.0000,1.749220,0.000000,-0.000000,1.2491,0.000000,1.049367,42.3872,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0586,0.0000,0.000000,0.2306,13.52,8.00,35.05,2.91,-0.000002,-0.0001,-1.2615,nan,nan,nan,nan,nan,nan,0.0,0.0,3175.2023380791466,3103.5109016396823,0.068214,0.073783,6554.1,6066.5,-0.038584,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778832736.596292,3,1.625840,-0.057368,-0.003474,0.0253,0.0210,0.000222,1.648627,-0.000005,-0.000003,-0.0121,1.626181,-0.057565,-0.003475,0.0102,-0.0005,-0.000021,-0.041334,0.0000,1.626181,0.000000,0.000000,1.4486,0.000000,0.856279,37.7105,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0632,0.0000,0.000000,0.2409,11.54,7.22,30.30,2.80,-0.000005,-0.0002,-1.4607,nan,nan,nan,nan,nan,nan,0.0,0.0,2354.9839013813016,2372.3309112228726,0.046786,0.051572,6550.7,6069.9,-0.032652,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778832736.608342,4,1.671420,-0.044091,-0.004197,-0.0657,0.0182,-0.001063,1.648492,-0.000007,-0.000005,-0.0107,1.671660,-0.044220,-0.004198,0.0083,-0.0006,-0.000023,-0.037817,0.0000,1.671660,0.000000,-0.000000,1.3842,0.000000,0.757654,36.3792,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0679,0.0000,0.000000,0.2500,9.85,6.58,26.28,2.93,-0.000007,-0.0003,-1.3949,nan,nan,nan,nan,nan,nan,0.0,0.0,1641.4354011945281,1636.5268499120875,0.031364,0.033872,6547.4,6073.2,-0.026877,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778832736.620279,5,1.640337,-0.057891,0.003519,-0.0489,-0.0213,-0.000341,1.648463,-0.000004,-0.000003,0.0002,1.640512,-0.058025,0.003518,0.0072,-0.0009,-0.000037,-0.015351,0.0000,1.640512,0.000000,0.000000,1.4292,0.000000,0.693564,35.4881,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0727,0.0000,0.000000,0.2583,8.41,5.93,22.76,2.27,-0.000004,-0.0002,-1.4290,nan,nan,nan,nan,nan,nan,0.0,0.0,1766.9882887800813,1714.5181268707029,0.033733,0.035320,6540.3,6080.2,-0.014608,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778832736.632330,6,1.639922,-0.014251,0.002518,0.0365,0.0534,0.001248,1.648468,0.000001,-0.000000,0.0002,1.640189,-0.014274,0.002519,0.0130,-0.0003,-0.000007,-0.009410,0.0000,1.640189,0.000000,0.000000,1.4297,0.000000,0.655952,34.6046,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0776,0.0000,0.000000,0.2662,7.20,5.37,19.76,2.17,0.000001,-0.0000,-1.4295,nan,nan,nan,nan,nan,nan,0.0,0.0,313.3722110549631,435.9017342187853,0.005790,0.008667,6537.9,6082.6,-0.010379,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778832736.644292,7,1.668763,-0.033163,-0.011339,-0.0696,0.0670,-0.000174,1.648453,0.000006,0.000003,-0.0008,1.668952,-0.033089,-0.011337,0.0106,0.0011,0.000047,-0.006119,0.0000,1.668952,0.000000,-0.000000,1.3883,0.000000,0.633852,34.8683,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0826,0.0000,0.000000,0.2738,6.16,4.90,17.23,2.23,0.000006,0.0002,-1.3891,nan,nan,nan,nan,nan,nan,0.0,0.0,-1131.522457135372,-951.0953488103662,-0.021148,-0.019051,6536.5,6084.1,-0.007827,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778832736.656418,8,1.658305,0.006979,0.005261,0.0889,0.1811,0.000929,1.648434,0.000013,0.000007,-0.0008,1.658704,0.007290,0.005268,0.0258,0.0063,0.000233,-0.000177,0.0000,1.658704,0.000000,-0.000000,1.4034,0.000000,0.618916,34.3794,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0877,0.0000,0.000000,0.2812,5.31,4.51,15.12,2.29,0.000013,0.0004,-1.4043,nan,nan,nan,nan,nan,nan,0.0,0.0,-3772.2079793346556,-3451.37414088742,-0.087510,-0.084652,6534.5,6086.1,-0.004418,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778832736.669041,9,1.686424,0.077450,-0.000257,-0.0425,-0.0560,0.000374,1.648415,0.000020,0.000011,-0.0007,1.686709,0.077614,-0.000252,0.0209,0.0044,0.000167,0.006700,0.0000,1.686709,0.000000,-0.000000,1.3608,0.000000,0.610568,36.8096,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0928,0.0000,0.000000,0.2885,4.57,4.24,13.38,2.75,0.000020,0.0006,-1.3615,0.008000,0.080925,0.1320,-0.479121,0.023981,0.001326,0.0,0.0,-2489.326299529384,-2205.7448379905704,-0.049272,-0.046479,6532.4,6088.2,-0.000770,0.000000,0.000000,0.5000,1.0000,,,,,
