time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,20.556476,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000086,-0.000756,0.000073,0.000339,0.000000,0.102348,0.000000,0,0,20.557046,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000519,-0.000033,0.000421,0.000371,0.000000,0.176317,0.000000,0,0,20.557175,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000587,0.000243,0.001690,0.000425,0.000000,0.262460,0.000000,0,0,20.557252,0.000000,0.000000,0.000000
0.408000,0.055174,0.000078,0.902700,0.000424,0.000163,0.005390,0.000455,0.000000,0.336936,0.000000,0,0,20.557297,0.000000,0.000000,0.000000
0.510000,0.057920,-0.000260,0.535901,0.031900,0.071278,-0.004521,0.012027,0.000000,0.407654,0.000000,0,0,20.554545,0.000000,0.000000,0.000000
0.612000,0.060096,0.000082,0.544409,-0.039271,-0.075593,0.007387,-0.000062,0.000000,0.468337,0.000000,0,0,20.552377,0.000000,0.000000,0.000000
0.714000,0.053686,0.001072,0.649564,-0.022142,-0.044163,0.010351,-0.005825,0.000000,0.519251,0.000000,0,0,20.558808,0.000000,0.000000,0.000000
0.816000,0.052437,0.002281,0.659904,0.039169,0.047121,0.016653,-0.008098,0.000000,0.575140,0.000000,0,0,20.560084,0.000000,0.000000,0.000000
0.918000,0.066117,0.000663,0.625587,0.174494,0.181594,-0.012188,0.013911,0.000000,0.619015,0.000000,0,0,20.546370,0.000000,0.000000,0.000000
1.020000,0.086881,0.001081,0.620149,0.257160,0.254688,0.012107,0.005028,0.000000,0.658385,0.000000,0,0,20.525622,0.000000,0.000000,0.000000
1.122000,0.123769,0.004090,0.633607,0.499347,0.489676,0.038267,0.010082,0.000000,0.684772,0.000000,0,0,20.488812,0.000000,0.000000,0.000000
1.224000,0.187139,0.008570,0.653132,0.762528,0.756666,0.040338,0.023254,0.000000,0.700595,0.000000,0,0,20.425560,0.000000,0.000000,0.000000
1.326000,0.280260,0.014137,0.677496,1.063584,1.056936,0.050744,0.013745,0.000000,0.696153,0.000000,0,0,20.332594,0.000000,0.000000,0.000000
1.428000,0.403546,0.021834,0.703255,1.357787,1.353535,0.067838,0.008349,0.000000,0.661669,0.000000,0,0,20.209524,0.000000,0.000000,0.000000
1.530000,0.556198,0.030200,0.724563,1.623064,1.625712,0.060566,0.003777,0.000000,0.606201,0.000000,0,0,20.057118,0.000000,0.000000,0.000000
1.632000,0.734203,0.037287,0.735160,1.856553,1.862324,0.047971,0.016982,0.000000,0.520500,0.000000,0,0,19.879341,0.000000,0.000000,0.000000
1.734000,0.937042,0.043487,0.735857,2.104394,2.109474,0.037306,0.021961,0.000000,0.445651,0.002750,0,0,19.676723,0.000000,0.000000,0.000000
