step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.266,0.052,0.75,2.437,0.00,1,18,27.00,7.60,+0.000,0.364,0.037,+0.000,0.364,0.037,0,14.280,7.59,0.000
40,5.351,0.470,9.49,2.187,10.66,3,18,27.00,7.00,+0.380,0.696,0.004,+0.380,0.696,0.004,0,9.720,7.96,0.000
60,12.243,1.800,4.35,3.810,-14.25,5,18,23.60,6.14,-0.507,0.278,0.014,-0.507,0.278,0.014,0,0.700,8.21,0.000
62,12.993,1.768,1.46,3.743,-14.16,5,18,24.08,6.17,-0.504,0.337,0.006,-0.523,0.328,0.000,1,-0.288,49.03,0.001
63,13.363,1.738,0.04,3.727,-12.69,5,18,24.50,6.34,-0.452,0.387,0.004,-0.492,0.391,0.000,1,0.054,47.83,0.002
64,13.731,1.699,-1.43,3.724,-13.56,5,18,24.50,6.25,-0.483,0.444,0.003,-0.543,0.433,0.000,1,-0.235,46.98,0.004
65,14.099,1.652,-2.86,3.744,-13.86,5,18,24.83,6.21,-0.494,0.490,0.002,-0.686,0.389,0.000,1,-0.341,47.31,0.011
66,14.468,1.594,-4.36,3.761,-13.15,5,18,24.83,6.29,-0.468,0.531,0.001,-0.520,0.381,0.000,1,-0.424,47.79,0.129
67,14.837,1.526,-6.03,3.792,-13.74,5,18,24.79,6.23,-0.489,0.567,0.001,-0.900,0.398,0.000,1,-0.482,47.07,0.125
68,15.206,1.448,-7.49,3.782,-12.88,5,18,24.79,6.32,-0.459,0.600,0.001,-0.845,0.739,0.000,1,-0.479,47.23,0.315
69,15.571,1.353,-9.47,3.787,-9.73,5,18,24.40,6.69,-0.347,0.627,0.000,-0.056,0.326,0.000,1,-0.505,47.25,0.614
70,15.932,1.242,-11.80,3.817,-7.21,5,18,24.40,6.96,-0.257,0.653,0.000,-0.881,0.000,0.508,1,-0.371,47.89,6.155
71,16.288,1.134,-12.98,3.589,-7.45,5,18,23.71,6.97,-0.265,0.679,0.000,-0.338,0.000,0.566,1,-0.495,47.66,4.728
72,16.610,1.028,-14.46,3.204,-4.41,5,18,23.71,7.21,-0.157,0.722,0.000,-0.885,0.740,0.000,1,0.238,47.37,5.625
73,16.897,0.922,-16.14,2.967,-1.12,5,18,23.78,7.24,-0.040,0.779,0.000,-0.766,0.816,0.000,1,-0.497,47.83,0.321
74,17.161,0.800,-18.39,2.936,1.93,5,18,23.78,7.24,+0.069,0.850,0.000,-0.764,0.864,0.000,1,-0.486,47.94,0.348
75,17.423,0.660,-20.38,3.043,7.03,5,18,24.19,7.06,+0.250,0.901,0.000,-0.680,0.859,0.000,1,-0.426,48.12,0.491
76,17.693,0.503,-22.14,3.204,11.13,5,18,24.19,6.60,+0.396,0.937,0.000,-0.711,0.834,0.000,1,-0.457,46.96,1.280
77,17.975,0.332,-23.86,3.369,14.75,5,18,22.36,6.20,+0.525,0.958,0.000,-0.733,0.813,0.000,1,-0.469,47.49,3.712
78,18.267,0.148,-25.68,3.520,18.57,5,18,22.36,5.77,+0.662,0.972,0.000,-0.805,0.935,0.000,1,-0.476,48.11,9.182
79,18.563,-0.050,-27.66,3.615,23.68,5,18,20.26,5.29,+0.843,0.982,0.000,-0.632,0.219,0.000,1,-0.527,47.06,6.433
80,18.860,-0.261,-29.73,3.685,24.72,5,18,19.44,5.21,+0.881,0.988,0.000,-0.492,0.271,0.000,1,-0.477,47.36,2.018
81,19.156,-0.483,-31.58,3.732,27.27,5,18,19.44,4.98,+0.971,0.992,0.000,-0.363,0.096,0.000,1,-0.466,47.34,2.165
82,19.450,-0.710,-33.07,3.737,27.44,5,18,19.81,4.97,+0.977,0.995,0.000,-0.483,0.316,0.000,1,-0.463,47.76,2.281
83,19.737,-0.941,-34.39,3.668,28.07,5,18,19.81,4.92,+1.000,0.997,0.000,-0.153,0.800,0.000,1,-0.506,47.04,1.234
84,20.014,-1.178,-35.92,3.695,28.07,5,18,20.97,4.92,+1.000,0.998,0.000,-0.038,0.949,0.000,1,-0.476,47.23,0.396
85,20.300,-1.414,-36.76,3.798,28.07,5,18,20.97,4.92,+1.000,0.999,0.000,-0.046,0.748,0.000,1,-0.491,47.47,0.398
86,20.597,-1.652,-37.16,3.878,28.07,5,18,22.03,4.92,+1.000,0.999,0.000,-0.800,0.200,0.000,1,-0.460,47.65,2.468
87,20.899,-1.893,-37.42,3.898,28.07,5,18,22.03,4.91,+1.000,0.999,0.000,+0.911,0.831,0.000,1,-0.461,47.24,1.601
88,21.192,-2.143,-38.97,3.913,28.07,5,18,22.15,4.91,+1.000,1.000,0.000,+0.848,0.802,0.000,1,-0.414,47.08,0.352
89,21.488,-2.391,-39.50,3.895,26.16,5,18,22.15,5.07,+0.932,1.000,0.000,+0.782,0.820,0.000,1,-0.365,46.84,0.114
90,21.795,-2.626,-38.84,3.921,28.07,5,18,21.99,4.90,+1.000,1.000,0.000,+0.801,0.752,0.000,1,-0.273,47.69,1.695
91,22.114,-2.848,-37.56,3.933,28.07,5,18,21.99,4.90,+1.000,1.000,0.000,+0.814,0.733,0.000,1,-0.144,47.36,2.498
92,22.447,-3.053,-36.04,3.952,28.07,5,18,21.45,4.89,+1.000,1.000,0.000,+0.919,0.692,0.000,1,0.018,46.55,2.874
93,22.795,-3.243,-34.31,3.983,27.40,5,18,21.45,4.95,+0.976,1.000,0.000,+0.963,0.729,0.000,1,0.212,47.43,3.679
94,23.154,-3.415,-32.26,4.002,26.13,5,18,21.67,5.05,+0.931,1.000,0.000,+0.501,0.909,0.000,1,0.434,47.96,0.032
95,23.523,-3.575,-30.14,4.060,26.80,5,18,21.67,4.99,+0.955,1.000,0.000,+0.534,0.908,0.000,1,0.686,48.04,0.017
96,23.899,-3.732,-28.51,4.087,27.34,5,18,22.29,4.94,+0.974,1.000,0.000,+0.694,0.820,0.000,1,0.597,46.66,0.106
97,24.279,-3.879,-26.77,4.083,26.90,5,18,22.29,4.98,+0.958,1.000,0.000,+0.607,0.898,0.000,1,1.068,46.94,0.049
98,24.664,-4.015,-24.79,4.100,27.84,5,18,22.95,4.89,+0.992,1.000,0.000,+0.482,0.851,0.000,1,-0.087,47.94,0.079
99,25.053,-4.142,-22.84,4.139,27.04,5,18,22.95,4.96,+0.963,1.000,0.000,+0.577,0.828,0.000,1,-0.226,47.83,0.227
100,25.447,-4.262,-21.06,4.152,27.91,5,18,23.51,4.88,+0.994,1.000,0.000,+0.320,0.822,0.000,1,-0.348,46.69,0.221
101,25.845,-4.373,-19.37,4.174,27.51,5,18,23.95,4.91,+0.980,1.000,0.000,+0.502,0.673,0.000,1,-0.214,46.91,0.279
