time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,30.532135
0.102000,0.055424,0.000000,1.677833,-0.000090,-0.000760,-0.000009,0.000342,0.000000,0.014764,0.000000,0,0,30.532703
0.204000,0.055295,-0.000001,1.522611,0.000527,-0.000024,-0.000047,0.000375,0.000000,0.032311,0.000000,0,0,30.532832
0.306000,0.055219,-0.000000,1.263977,0.000596,0.000263,-0.000017,0.000431,0.000000,0.075183,0.000000,0,0,30.532908
0.408000,0.055176,0.000004,0.902700,0.000445,0.000246,0.000294,0.000460,0.000000,0.116244,0.000000,0,0,30.532950
0.510000,0.057545,0.000011,0.535720,0.017847,0.061195,-0.000540,0.010851,0.000000,0.163320,0.000000,0,0,30.530588
0.612000,0.058093,-0.000268,0.544422,-0.069551,-0.106809,-0.006873,-0.009831,0.000000,0.204498,0.000000,0,0,30.530066
0.714000,0.047967,-0.001194,0.649880,-0.063595,-0.083168,-0.010000,-0.005947,0.000000,0.255212,0.000000,0,0,30.540234
0.816000,0.041642,-0.002230,0.660538,-0.041607,-0.027445,-0.010352,-0.002286,0.000000,0.302843,0.000000,0,0,30.546623
0.918000,0.047538,-0.002653,0.622364,0.151289,0.167876,0.015146,0.019242,0.000000,0.353177,0.000000,0,0,30.540783
1.020000,0.059873,-0.001656,0.610353,0.004805,0.002153,0.009781,-0.001484,0.000000,0.391129,0.000000,0,0,30.528408
1.122000,0.054050,-0.000865,0.615492,-0.069593,-0.072597,0.001633,0.000695,0.000000,0.438951,0.000000,0,0,30.534145
1.224000,0.052609,-0.001718,0.618685,0.054269,0.051438,-0.007481,0.000409,0.000000,0.487905,0.000000,0,0,30.535652
1.326000,0.060379,-0.001784,0.620509,0.077724,0.073468,0.008671,-0.002902,0.000000,0.541168,0.000000,0,0,30.527914
1.428000,0.067246,-0.000838,0.623257,0.088008,0.084693,0.008514,-0.006103,0.000000,0.583659,0.000000,0,0,30.520992
1.530000,0.082738,0.001215,0.626321,0.237199,0.232963,0.019449,0.014856,0.000000,0.620804,0.000000,0,0,30.505382
1.632000,0.118368,0.004149,0.636085,0.488051,0.476679,0.029073,0.009503,0.000000,0.643110,0.000000,0,0,30.469632
1.734000,0.180581,0.008340,0.653723,0.753159,0.746365,0.043868,0.011776,0.000000,0.654030,0.000000,0,0,30.407286
1.836000,0.271693,0.013308,0.677367,1.036861,1.031177,0.044754,0.018213,0.000000,0.647882,0.000000,0,0,30.316077
1.938000,0.392035,0.019636,0.702805,1.322440,1.318340,0.058349,0.011499,0.000000,0.618117,0.000000,0,0,30.195627
2.040000,0.540813,0.027019,0.723935,1.594352,1.593502,0.061284,0.006843,0.000000,0.571188,0.000000,0,0,30.046752
2.142000,0.716172,0.034005,0.735001,1.834269,1.838845,0.049780,0.011853,0.000000,0.495268,0.000000,0,0,29.871424
2.244000,0.915899,0.039759,0.735891,2.064264,2.072740,0.036254,0.020534,0.000000,0.440845,0.008070,0,0,29.671919
2.346000,1.140093,0.045325,0.732744,2.306644,2.313722,0.037715,0.013782,0.000000,0.394642,0.031587,0,0,29.448056
2.448000,1.386986,0.051701,0.731494,2.512477,2.513330,0.036255,0.011265,0.000000,0.362635,0.058991,0,0,29.201512
2.550000,1.650060,0.057613,0.734789,2.624078,2.627001,0.020273,0.009960,0.000000,0.333566,0.093704,0,0,28.938894
2.652000,1.921371,0.062867,0.736723,2.677765,2.684705,0.017181,0.009451,0.000000,0.312055,0.125001,0,0,28.668134
2.754000,2.195556,0.067203,0.732635,2.677461,2.680416,-0.001555,0.007749,0.000000,0.291292,0.157593,0,0,28.394603
2.856000,2.465931,0.070301,0.727682,2.610443,2.613196,-0.006858,0.004826,0.000000,0.275073,0.181911,0,0,28.124986
2.958000,2.726897,0.073706,0.725274,2.499571,2.500067,0.001868,0.001545,0.000000,0.258702,0.201710,0,0,27.864729
3.060000,2.975437,0.078343,0.723543,2.399182,2.385980,0.021948,-0.008689,0.000000,0.245447,0.211421,0,0,27.616753
3.162000,3.213665,0.085044,0.709876,2.328842,2.288277,0.040557,-0.011446,0.000000,0.231697,0.213860,0,0,27.378873
3.264000,3.441640,0.089127,0.681261,2.154074,2.148763,-0.037770,0.031917,0.045455,0.220331,0.209767,0,0,27.151448
3.366000,3.651801,0.089737,0.686210,1.940790,1.983521,-0.012958,0.018293,0.250000,0.208364,0.199244,0,0,26.942087
3.468000,3.844926,0.094667,0.705742,1.799494,1.818314,0.042028,0.063768,0.431818,0.198365,0.184168,0,0,26.749309
3.570000,4.022630,0.107973,0.718357,1.686766,1.683208,0.133042,0.103051,0.636364,0.187754,0.161600,0,0,26.571131
3.672000,4.188111,0.131425,0.719062,1.588025,1.582440,0.207776,0.143911,0.807347,0.178840,0.137690,0,0,26.404205
3.774000,4.342989,0.164271,0.715679,1.507150,1.504449,0.260599,0.170607,0.877737,0.169345,0.108332,0,0,26.246993
