step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.300,0.054,0.92,2.479,0.00,3,18,27.00,7.60,+0.000,0.376,0.027,+0.000,0.376,0.027,0,7.438,10.55,0.000
40,5.627,0.566,10.85,2.354,14.87,3,18,27.00,6.46,+0.530,0.721,0.003,+0.530,0.721,0.003,0,2.586,10.48,0.000
45,6.982,1.064,16.92,3.368,-2.16,3,18,27.00,7.52,-0.077,0.728,0.000,-0.076,0.730,0.000,1,-0.046,66.73,0.000
46,7.303,1.180,17.43,3.517,-6.63,3,18,27.00,7.37,-0.236,0.685,0.000,-0.029,0.615,0.000,1,-0.225,48.08,0.039
47,7.639,1.294,17.61,3.635,-12.29,3,18,27.00,6.70,-0.438,0.625,0.000,-0.041,0.664,0.000,1,-0.392,47.09,0.107
48,7.986,1.408,17.69,3.737,-15.87,3,18,27.00,6.26,-0.565,0.564,0.000,+0.151,0.280,0.000,1,-0.186,46.68,0.481
49,8.342,1.524,17.77,3.817,-20.76,3,18,27.00,5.72,-0.739,0.507,0.000,+0.077,0.372,0.000,1,-0.500,46.49,0.302
50,8.703,1.645,18.07,3.859,-25.33,3,18,27.00,5.27,-0.902,0.454,0.000,+0.095,0.301,0.000,1,-0.312,47.48,0.570
51,9.066,1.768,18.33,3.883,-28.07,3,18,27.00,5.02,-1.000,0.419,0.000,-0.024,0.152,0.000,1,-0.209,47.23,0.642
52,9.430,1.894,18.56,3.893,-28.07,3,18,27.00,5.02,-1.000,0.394,0.000,+0.193,0.216,0.000,1,-0.142,46.72,0.661
53,9.792,2.020,18.62,3.858,-27.44,3,18,27.00,5.08,-0.977,0.379,0.000,+0.403,0.288,0.000,1,-0.039,46.74,0.687
54,10.149,2.152,19.09,3.819,-28.07,3,18,27.00,5.02,-1.000,0.369,0.000,+0.481,0.467,0.000,1,0.074,47.01,0.758
55,10.497,2.295,19.98,3.788,-26.80,3,18,27.00,5.14,-0.955,0.368,0.000,+0.293,0.338,0.000,1,0.216,46.99,0.784
56,10.840,2.450,21.05,3.824,-28.07,3,18,27.00,5.02,-1.000,0.396,0.000,+0.064,0.338,0.000,1,-0.207,46.82,0.360
57,11.184,2.612,21.83,3.850,-27.44,3,18,27.00,5.08,-0.977,0.426,0.000,-0.735,0.453,0.000,1,-0.359,47.08,0.026
58,11.532,2.772,22.33,3.875,-28.07,3,18,27.00,5.02,-1.000,0.448,0.000,-0.753,0.620,0.000,1,-0.321,47.36,0.016
59,11.887,2.918,21.91,3.860,-28.07,4,18,27.00,5.02,-1.000,0.466,0.000,-0.285,0.338,0.000,1,-0.451,47.63,0.179
60,12.247,3.044,20.91,3.856,-24.88,4,18,27.00,5.31,-0.886,0.488,0.000,-0.381,0.445,0.000,1,-0.453,47.27,0.137
