step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.411,0.020,0.86,1.111,0.00,3,18,10.00,5.63,+0.000,0.991,0.000,-0.000,1.000,0.000,1,10.164,36.39,0.000
16,0.530,0.027,1.00,1.294,0.00,3,18,10.00,5.63,+0.000,0.994,0.000,-0.000,1.000,0.000,1,9.911,33.18,0.000
17,0.667,0.033,1.14,1.466,0.00,3,18,10.00,5.63,+0.000,0.996,0.000,-0.000,1.000,0.000,1,9.551,33.25,0.000
18,0.820,0.038,1.27,1.611,0.00,3,18,10.00,5.63,+0.000,0.997,0.000,-0.000,1.000,0.000,1,9.291,33.68,0.000
19,0.987,0.043,1.36,1.758,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,-0.000,1.000,0.000,1,8.953,42.32,0.000
20,1.168,0.049,1.43,1.901,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,-0.000,1.000,0.000,1,8.662,32.99,0.000
25,2.282,0.089,1.83,2.591,0.00,3,18,10.00,5.62,+0.000,0.995,0.000,-0.000,1.000,0.000,1,6.922,56.11,0.000
26,2.545,0.098,1.96,2.727,0.00,3,18,10.00,5.62,+0.000,0.981,0.000,-0.000,1.000,0.000,1,6.539,58.74,0.001
27,2.822,0.108,2.12,2.868,0.00,3,18,10.00,5.62,+0.000,0.960,0.000,-0.001,1.000,0.000,1,6.141,59.83,0.003
28,3.114,0.119,2.24,3.045,0.00,3,18,10.00,5.61,+0.000,0.930,0.000,-0.001,1.000,0.000,1,5.698,58.30,0.009
29,3.420,0.132,2.33,3.197,0.00,3,18,10.00,5.61,+0.000,0.898,0.000,-0.000,1.000,0.000,1,5.266,58.32,0.019
30,3.735,0.145,2.36,3.170,-5.10,3,18,10.00,5.60,-0.182,0.863,0.000,-0.127,1.000,0.000,1,5.066,47.89,0.035
31,4.060,0.158,2.40,3.323,-9.53,3,18,10.00,5.21,-0.339,0.827,0.000,-0.340,1.000,0.000,1,5.732,56.02,0.054
32,4.398,0.169,2.31,3.496,-10.02,3,18,10.00,5.16,-0.357,0.783,0.000,-0.357,1.000,0.000,1,5.139,56.53,0.085
33,4.749,0.176,1.98,3.622,-8.55,3,18,10.00,5.30,-0.305,0.739,0.000,-0.305,1.000,0.000,1,4.604,59.88,0.123
34,5.113,0.177,1.59,3.725,-7.90,3,18,10.00,5.37,-0.281,0.690,0.000,-0.282,1.000,0.000,1,4.118,59.54,0.173
35,5.488,0.173,1.16,3.841,-8.21,3,18,10.00,5.34,-0.292,0.638,0.000,-0.293,1.000,0.000,1,3.639,59.47,0.236
37,6.275,0.150,0.15,4.088,-4.40,3,18,10.00,5.60,-0.157,0.546,0.000,-0.077,0.549,0.000,1,2.776,67.40,0.002
39,7.100,0.121,-0.69,4.245,-3.87,3,18,10.00,5.59,-0.138,0.431,0.006,-0.138,0.424,0.000,1,2.046,76.85,0.000
40,7.523,0.106,-1.09,4.301,-0.43,3,18,10.00,5.59,-0.015,0.397,0.023,-0.005,0.373,0.000,1,1.652,63.05,0.000
59,15.197,0.071,2.09,3.994,7.49,4,18,10.00,5.40,+0.267,0.398,0.002,+0.266,0.396,0.000,1,0.330,86.76,0.000
60,15.595,0.106,2.76,4.061,7.44,4,18,10.00,5.40,+0.265,0.417,0.002,+0.265,0.415,0.000,1,0.303,96.34,0.000
61,15.999,0.147,3.52,4.141,7.87,4,18,10.00,5.36,+0.280,0.440,0.001,+0.279,0.438,0.000,1,0.256,97.74,0.000
62,16.410,0.192,4.33,4.196,8.04,4,18,10.00,5.35,+0.286,0.456,0.001,+0.287,0.455,0.000,1,0.211,109.71,0.000
63,16.826,0.243,5.17,4.251,8.34,4,18,10.00,5.32,+0.297,0.466,0.001,+0.295,0.463,0.000,1,0.165,110.12,0.000
64,17.246,0.301,6.00,4.305,7.62,5,18,10.00,5.39,+0.271,0.471,0.000,+0.270,0.470,0.000,1,0.131,110.56,0.000
65,17.669,0.367,6.86,4.336,8.88,5,18,10.00,5.27,+0.316,0.472,0.000,+0.316,0.471,0.000,1,0.098,99.47,0.000
66,18.095,0.440,7.69,4.375,10.18,5,18,10.00,5.14,+0.363,0.467,0.000,+0.365,0.465,0.000,1,0.079,110.03,0.000
67,18.522,0.521,8.61,4.399,8.01,5,18,10.00,5.35,+0.285,0.464,0.000,+0.291,0.460,0.000,1,0.073,110.76,0.001
68,18.950,0.611,9.60,4.421,11.47,5,18,10.00,5.00,+0.409,0.455,0.000,+0.405,1.000,0.000,1,0.072,114.82,0.535
69,19.378,0.708,10.57,4.443,6.88,5,18,10.00,5.45,+0.245,0.447,0.000,+0.233,1.000,0.000,1,-0.209,77.48,0.553
70,19.808,0.814,11.62,4.477,5.68,5,18,10.00,5.54,+0.202,0.437,0.000,+0.046,0.313,0.000,1,-0.247,347.98,0.065
71,20.239,0.922,12.41,4.495,7.07,5,18,10.00,5.43,+0.252,0.420,0.000,-0.403,1.000,0.000,1,-0.220,237.37,1.253
72,20.671,1.030,12.87,4.501,4.41,5,18,10.00,5.59,+0.157,0.396,0.000,-0.576,1.000,0.000,1,-0.250,535.33,1.302
73,21.106,1.130,12.84,4.505,4.46,5,18,10.00,5.59,+0.159,0.381,0.000,-0.896,1.000,0.000,1,-0.250,253.01,1.962
74,21.543,1.220,12.45,4.498,4.99,5,18,10.00,5.59,+0.178,0.372,0.000,-0.921,1.000,0.000,1,-0.142,516.03,2.652
75,21.980,1.299,11.70,4.483,10.94,5,18,10.00,5.06,+0.390,0.363,0.000,-0.857,0.853,0.000,1,-0.250,346.90,3.285
76,22.419,1.364,10.70,4.481,12.48,5,18,10.00,4.90,+0.444,0.359,0.000,-0.788,0.170,0.000,1,-0.250,552.47,3.685
77,22.861,1.417,9.53,4.483,16.69,5,18,10.00,4.49,+0.594,0.356,0.000,-0.808,0.256,0.000,1,-0.256,258.71,5.025
