time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430
0.102000,0.055424,0.000004,1.677833,-0.000090,-0.000759,0.000121,0.000357,0.000000,0.129597,0.000000,0,0,16.731991
0.204000,0.055295,0.000015,1.522611,0.000525,-0.000029,0.000684,0.000376,0.000000,0.242688,0.000000,0,0,16.732117
0.306000,0.055218,0.000050,1.263977,0.000579,0.000217,0.002854,0.000421,0.000000,0.368055,0.000000,0,0,16.732187
0.408000,0.055172,0.000133,0.902700,0.000377,0.000014,0.009311,0.000446,0.000000,0.525684,0.000000,0,0,16.732219
0.510000,0.058645,-0.000664,0.536207,0.052251,0.093365,-0.015314,0.006759,0.000000,0.657933,0.000000,0,0,16.728919
0.612000,0.063362,-0.001275,0.544055,-0.019618,-0.055631,0.000078,0.005337,0.000000,0.779777,0.000000,0,0,16.724360
0.714000,0.060684,-0.000457,0.648501,0.032742,0.009369,0.010385,-0.008325,0.000000,0.851421,0.000000,0,0,16.726872
0.816000,0.065073,0.000139,0.660885,0.129793,0.124020,-0.020853,0.006495,0.000000,0.904569,0.000000,0,0,16.722445
0.918000,0.094969,-0.001198,0.637295,0.453881,0.467808,0.024807,0.009835,0.000000,0.935615,0.000000,0,0,16.693149
1.020000,0.161342,0.000126,0.638691,0.833726,0.827932,0.023011,-0.007250,0.000000,0.958646,0.000000,0,0,16.627424
1.122000,0.261916,0.004241,0.666764,1.149180,1.139636,0.042373,0.024607,0.000000,0.972099,0.000000,0,0,16.527501
1.224000,0.392112,0.010783,0.698940,1.420730,1.417098,0.060309,0.012236,0.000000,0.982080,0.000000,0,0,16.397961
1.326000,0.550316,0.018665,0.724452,1.688608,1.688224,0.067904,0.011252,0.000000,0.987910,0.000000,0,0,16.240583
1.428000,0.735509,0.027009,0.738881,1.941290,1.943485,0.063595,0.018416,0.000000,0.992234,0.000000,0,0,16.056523
1.530000,0.946575,0.034348,0.740912,2.182172,2.187769,0.047874,0.020107,0.000000,0.994761,0.000000,0,0,15.847142
1.632000,1.182759,0.040502,0.735096,2.433840,2.439430,0.034297,0.026475,0.000000,0.996635,0.000000,0,0,15.613239
1.734000,1.445205,0.046905,0.730142,2.697548,2.697253,0.031452,0.021279,0.000000,0.997730,0.000000,0,0,15.353476
1.836000,1.733111,0.054279,0.732713,2.930865,2.932597,0.035451,0.020837,0.000000,0.991042,0.000000,0,0,15.068551
1.938000,2.043369,0.063643,0.738945,3.138513,3.146850,0.047457,0.016860,0.000000,0.962742,0.000000,0,0,14.761374
