time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.9800,20.9380,1.2975,4.027,1,22.914,-0.846,0.418,2.9151,1.918,2.918,0,1
7.9830,20.9501,1.2963,4.025,1,22.914,-0.846,0.418,2.9060,1.918,2.918,0,1
7.9860,20.9621,1.2951,4.027,1,22.914,-0.846,0.418,2.8970,1.918,2.918,0,1
7.9890,20.9742,1.2939,4.027,1,22.914,-0.846,0.418,2.8880,1.918,2.918,0,1
7.9920,20.9862,1.2927,4.027,1,22.914,-0.846,0.418,2.8791,1.918,2.918,0,1
7.9950,20.9983,1.2916,4.027,1,22.914,-0.846,0.418,2.8702,1.918,2.918,0,1
7.9980,21.0103,1.2905,4.026,1,22.914,-0.846,0.418,2.8613,1.918,2.918,0,1
8.0010,21.0224,1.2894,4.026,1,22.914,-0.846,0.418,2.8525,1.918,2.918,0,1
8.0040,21.0344,1.2883,4.027,1,22.914,-0.846,0.418,2.8437,1.918,2.918,0,1
8.0070,21.0465,1.2872,4.028,1,22.914,-0.846,0.418,2.8349,1.918,2.918,0,1
8.0100,21.0586,1.2862,4.028,1,22.914,-0.846,0.418,2.8262,1.918,2.918,0,1
8.0130,21.0706,1.2851,4.028,1,22.914,-0.846,0.418,2.8175,1.918,2.918,0,1
8.0160,21.0827,1.2841,4.027,1,22.914,-0.846,0.418,2.8088,1.918,2.918,0,1
8.0190,21.0947,1.2831,4.024,1,22.914,-0.846,0.418,2.8002,1.918,2.918,0,1
8.0220,21.1068,1.2821,4.018,1,22.914,-0.846,0.418,2.7917,1.918,2.918,0,1
8.0250,21.1188,1.2811,4.011,1,22.914,-0.846,0.418,2.7832,1.918,2.918,0,1
8.0280,21.1308,1.2801,4.009,1,22.914,-0.846,0.418,2.7747,1.918,2.918,0,1
8.0310,21.1428,1.2792,4.013,1,22.914,-0.846,0.418,2.7662,1.918,2.918,0,1
8.0340,21.1549,1.2782,4.015,1,22.914,-0.846,0.418,2.7578,1.918,2.918,0,1
8.0370,21.1669,1.2773,4.014,1,22.914,-0.846,0.418,2.7495,1.918,2.918,0,1
8.0400,21.1789,1.2764,4.017,1,22.914,-0.846,0.418,2.7411,1.918,2.918,0,1
8.0430,21.1909,1.2755,4.012,1,22.914,-0.846,0.418,2.7328,1.918,2.918,0,1
8.0460,21.2030,1.2746,4.012,1,22.914,-0.846,0.418,2.7246,1.918,2.918,0,1
8.0490,21.2150,1.2738,4.014,1,22.914,-0.846,0.418,2.7164,1.918,2.918,0,1
8.0520,21.2270,1.2730,4.015,1,22.914,-0.846,0.418,2.7083,1.918,2.918,0,1
8.0550,21.2390,1.2722,4.016,1,22.914,-0.846,0.418,2.7002,1.918,2.918,0,1
8.0580,21.2511,1.2714,4.017,1,22.914,-0.846,0.418,2.6921,1.918,2.918,0,1
