time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.161709,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000090,-0.000761,0.000072,0.000346,0.000000,0.101501,0.000000,0,0,17.162273,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000521,-0.000030,0.000424,0.000371,0.000000,0.175715,0.000000,0,0,17.162402,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000576,0.000233,0.001702,0.000420,0.000000,0.263680,0.000000,0,0,17.162481,0.000000,0.000000,0.000000
0.408000,0.055174,0.000078,0.902700,0.000422,0.000160,0.005432,0.000452,0.000000,0.340421,0.000000,0,0,17.162531,0.000000,0.000000,0.000000
0.510000,0.057980,-0.000301,0.535921,0.032013,0.071986,-0.005765,0.012757,0.000000,0.412037,0.000000,0,0,17.159701,0.000000,0.000000,0.000000
0.612000,0.060011,-0.000231,0.544562,-0.046181,-0.082385,0.002999,0.004965,0.000000,0.472798,0.000000,0,0,17.157701,0.000000,0.000000,0.000000
0.714000,0.052972,0.000283,0.649685,-0.025973,-0.047499,0.003653,0.005485,0.000000,0.527231,0.000000,0,0,17.164740,0.000000,0.000000,0.000000
0.816000,0.049781,0.000856,0.659845,-0.010715,-0.002608,-0.002624,0.018295,0.000000,0.589601,0.000000,0,0,17.167980,0.000000,0.000000,0.000000
0.918000,0.062635,0.000713,0.622997,0.228563,0.237588,0.002200,-0.006022,0.000000,0.640447,0.000000,0,0,17.155243,0.000000,0.000000,0.000000
1.020000,0.090553,0.001577,0.618737,0.330836,0.325454,0.018204,0.003648,0.000000,0.685539,0.000000,0,0,17.127750,0.000000,0.000000,0.000000
1.122000,0.136005,0.004684,0.635682,0.579149,0.568869,0.039094,0.011602,0.000000,0.713520,0.000000,0,0,17.083241,0.000000,0.000000,0.000000
1.224000,0.208426,0.009692,0.658343,0.862461,0.853224,0.050075,0.016497,0.000000,0.727177,0.000000,0,0,17.012342,0.000000,0.000000,0.000000
