step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.267,0.013,0.18,0.975,0.00,1,18,10.00,5.63,+0.000,0.978,0.000,-0.004,0.979,0.000,1,11.622,64.95,0.000
14,0.372,0.020,0.23,1.154,0.00,1,18,10.00,5.63,+0.000,0.982,0.000,+0.003,0.981,0.000,1,11.388,46.47,0.000
15,0.495,0.026,0.33,1.321,0.00,1,18,10.00,5.63,+0.000,0.990,0.000,+0.008,0.990,0.000,1,10.681,45.92,0.000
16,0.635,0.033,0.50,1.496,0.00,1,18,10.00,5.63,+0.000,0.994,0.000,-0.002,0.998,0.000,1,10.980,45.98,0.000
17,0.792,0.038,0.70,1.660,0.00,1,18,10.00,5.63,+0.000,0.996,0.000,+0.001,0.999,0.000,1,11.091,45.78,0.000
18,0.965,0.044,0.86,1.826,0.00,1,18,10.00,5.63,+0.000,0.997,0.000,-0.002,0.999,0.000,1,10.032,46.30,0.000
19,1.153,0.049,0.98,1.971,0.00,1,18,10.00,5.63,+0.000,0.998,0.000,+0.002,0.996,0.000,1,9.315,45.86,0.000
20,1.356,0.055,1.09,2.117,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,+0.008,0.995,0.000,1,9.345,45.82,0.000
21,1.573,0.063,1.19,2.263,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,-0.040,0.993,0.000,1,8.674,45.91,0.000
22,1.804,0.070,1.30,2.408,0.00,1,18,10.00,5.62,+0.000,0.999,0.000,-0.025,0.984,0.000,1,8.417,46.31,0.000
23,2.049,0.078,1.38,2.549,0.00,1,18,10.00,5.62,+0.000,0.992,0.000,+0.012,0.979,0.000,1,8.108,46.04,0.000
24,2.308,0.086,1.47,2.678,0.00,1,18,10.00,5.62,+0.000,0.974,0.000,-0.002,0.954,0.000,1,7.619,45.87,0.000
25,2.581,0.094,1.61,2.824,0.00,1,18,10.00,5.62,+0.000,0.949,0.000,-0.022,0.905,0.000,1,7.088,46.19,0.010
26,2.867,0.101,1.73,2.969,0.00,1,18,10.00,5.61,+0.000,0.922,0.000,-0.016,0.933,0.000,1,6.822,69.36,0.004
27,3.169,0.111,1.81,3.142,0.00,1,18,10.00,5.61,+0.000,0.903,0.000,-0.064,0.865,0.000,1,6.139,46.87,0.013
