time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.689647,0.013983,0.013983,0.028275
0.102000,0.055424,0.000002,1.677832,-0.000088,-0.000756,0.000066,0.000376,0.000000,0.129612,0.000000,0,0,17.690209,0.011780,0.011780,0.025080
0.204000,0.055295,0.000012,1.522611,0.000518,-0.000033,0.000535,0.000374,0.000000,0.228602,0.000000,0,0,17.690335,0.016835,0.016835,0.032411
0.306000,0.055218,0.000041,1.263977,0.000583,0.000229,0.002371,0.000420,0.000000,0.351788,0.000000,0,0,17.690406,0.013656,0.013656,0.027801
0.408000,0.055276,0.000221,0.905255,0.012689,0.016528,0.012050,0.013607,0.000000,0.508841,0.000000,0,0,17.690319,0.012320,0.012320,0.025864
0.510000,0.062542,0.001301,0.695985,0.049480,0.074622,0.017854,0.007110,0.000000,0.642455,0.000000,0,0,17.682975,0.011714,0.011714,0.024986
0.612000,0.060373,0.003354,0.818443,-0.021364,-0.069339,0.019475,-0.007423,0.000000,0.757286,0.000000,0,0,17.684774,0.017811,0.017811,0.033826
0.714000,0.055730,0.005996,0.883452,-0.004478,-0.025098,0.025461,-0.007286,0.000000,0.844107,0.000000,0,0,17.688917,0.011542,0.011542,0.024736
0.816000,0.058215,0.008498,0.865792,0.071835,0.089017,0.022024,-0.021001,0.000000,0.894822,0.000000,0,0,17.686053,0.013017,0.013017,0.026874
0.918000,0.079396,0.007314,0.819158,0.310158,0.333074,-0.041167,0.035393,0.000000,0.932445,0.000000,0,0,17.665358,0.009989,0.009989,0.022484
1.020000,0.129589,0.004631,0.816664,0.659749,0.643878,-0.001503,0.012607,0.000000,0.956610,0.000000,0,0,17.616301,0.006710,0.006710,0.017729
1.122000,0.208355,0.008626,0.855359,0.873501,0.872550,0.049004,0.004390,0.000000,0.970726,0.000000,0,0,17.537965,0.011508,0.011508,0.024687
1.224000,0.306110,0.015245,0.885117,1.045270,1.043993,0.064256,0.005449,-0.003792,0.979362,0.000000,0,0,17.440472,0.014385,0.014385,0.028859
1.326000,0.422317,0.022425,0.903571,1.227739,1.226566,0.060156,0.019585,0.003294,0.980858,0.000000,0,0,17.324698,0.009756,0.009756,0.022146
1.428000,0.556678,0.029236,0.909617,1.403239,1.404601,0.052623,0.026890,0.007504,0.990078,0.000000,0,0,17.191099,0.009090,0.009090,0.021181
1.530000,0.709200,0.035482,0.905895,1.577181,1.582747,0.045500,0.037598,-0.002351,0.997545,0.000000,0,0,17.039708,0.014799,0.014799,0.029458
1.632000,0.879406,0.041183,0.900390,1.745783,1.748290,0.030628,0.026421,0.000985,0.999399,0.000000,0,0,16.871005,0.011977,0.011977,0.025367
1.734000,1.066130,0.046446,0.900641,1.908509,1.906958,0.021848,0.020131,-0.001593,0.999063,0.000000,0,0,16.686134,0.012474,0.012474,0.026087
1.836000,1.268308,0.052546,0.902365,2.054164,2.057043,0.028305,0.019454,0.002183,0.996034,0.000000,0,0,16.485935,0.010821,0.010821,0.023690
1.938000,1.486009,0.059627,0.902696,2.205572,2.206651,0.028672,0.018551,0.008174,0.995276,0.000000,0,0,16.270327,0.010392,0.010392,0.023068
2.040000,1.718544,0.067520,0.900511,2.351875,2.352084,0.027246,0.020150,-0.040474,0.992760,0.000000,0,0,16.040027,0.007058,0.007058,0.018233
2.142000,1.966183,0.075594,0.897397,2.503621,2.501085,0.020714,0.012295,-0.024549,0.984203,0.000000,0,0,15.794895,0.016389,0.016389,0.031764
2.244000,2.228496,0.083567,0.894187,2.636884,2.637506,0.010308,0.015615,0.011963,0.978697,0.000000,0,0,15.535424,0.014938,0.014938,0.029660
2.346000,2.504908,0.091482,0.889847,2.783306,2.782401,0.003120,0.022479,-0.001650,0.953668,0.000000,0,0,15.262192,0.016119,0.016119,0.031372
2.448000,2.796290,0.099466,0.888523,2.935167,2.930832,-0.005021,0.021116,-0.022072,0.905454,0.000000,0,0,14.974344,0.012564,0.012564,0.026218
2.550000,3.103468,0.108565,0.887709,3.104643,3.094206,0.001953,0.009827,-0.016197,0.933266,0.000000,0,0,14.670900,0.010459,0.010459,0.023166
2.652000,3.424612,0.118648,0.864493,3.259128,3.199837,-0.013352,0.007263,-0.064024,0.864536,0.000000,0,0,14.353705,0.013004,0.013004,0.026856
2.754000,3.756363,0.128327,0.849039,3.248998,3.291524,-0.009163,-0.004428,-0.079303,0.835717,0.000000,0,0,14.026348,0.016215,0.016215,0.031511
2.856000,4.098789,0.137099,0.866438,3.411789,3.428801,-0.042679,-0.020451,-0.160479,0.824383,0.000000,0,0,13.688898,0.011705,0.011705,0.024972
2.958000,4.455232,0.143497,0.880907,3.569224,3.556710,-0.061408,-0.069102,-0.462903,0.715843,0.000000,0,0,13.338429,0.010570,0.010570,0.023326
3.060000,4.825355,0.144112,0.881073,3.697128,3.690367,-0.093521,-0.083761,-0.287019,0.692929,0.000000,0,0,12.976060,0.011854,0.011854,0.025188
3.162000,5.208168,0.138939,0.876922,3.812298,3.806600,-0.125710,-0.089077,-0.289031,0.679444,0.000000,0,0,12.602913,0.015644,0.015644,0.030683
3.264000,5.602058,0.128114,0.872821,3.915208,3.913630,-0.132745,-0.060736,-0.154795,0.620962,0.000000,0,0,12.220714,0.013485,0.013485,0.027554
3.366000,6.007664,0.114012,0.872497,4.030774,4.031293,-0.140476,-0.062291,-0.094809,0.508100,0.000000,0,0,11.828510,0.010957,0.010957,0.023888
3.468000,6.423759,0.097408,0.875180,4.116424,4.120619,-0.126961,-0.063461,-0.071898,0.453496,0.000000,0,0,11.427505,0.013026,0.013026,0.026887
3.570000,6.847921,0.081273,0.878153,4.186665,4.192055,-0.090906,-0.061149,0.041528,0.414247,0.000000,0,0,11.019527,0.013589,0.013589,0.027704
3.672000,7.278652,0.066782,0.876158,4.261482,4.257935,-0.042088,-0.007827,-0.012256,0.366932,0.000000,0,0,10.605862,0.012361,0.012361,0.025923
3.774000,7.715507,0.054813,0.873406,4.302746,4.302402,-0.025814,-0.018211,-0.001055,0.354255,0.000000,0,0,10.186820,0.013749,0.013749,0.027936
3.876000,8.155602,0.042880,0.875796,4.321821,4.329456,-0.029392,-0.004630,-0.000980,0.336627,0.058703,0,0,9.765955,0.007244,0.007244,0.018503
3.978000,8.596926,0.030291,0.878840,4.323720,4.329609,-0.028091,0.015151,0.039107,0.248175,0.000000,0,0,9.345562,0.450000,0.450000,0.660500
4.080000,9.039929,0.018372,0.879580,4.349564,4.349099,-0.027051,0.021993,0.006869,0.299488,0.089165,0,0,8.925026,0.012076,0.012076,0.025511
4.182000,9.481339,0.008056,0.876623,4.307261,4.307938,-0.011531,0.027614,-0.002498,0.372065,0.031597,0,0,8.507363,0.016105,0.016105,0.031352
4.284000,9.918568,-0.001054,0.873954,4.262462,4.261717,-0.010203,0.025995,0.027091,0.270393,0.106917,0,0,8.095292,0.012443,0.012443,0.026043
4.386000,10.350043,-0.008446,0.875089,4.195613,4.199996,0.011019,0.018513,0.088130,0.255647,0.109993,0,0,7.690269,0.013073,0.013073,0.026955
4.488000,10.775422,-0.011962,0.877818,4.145096,4.142081,0.041787,0.030142,0.042674,0.241853,0.107483,0,0,7.291968,0.013790,0.013790,0.027996
4.590000,11.195156,-0.013347,0.877129,4.093461,4.088490,0.031970,0.013961,0.057264,0.230300,0.101035,0,0,6.900635,0.009327,0.009327,0.021524
4.692000,11.609362,-0.015205,0.874580,4.039358,4.036729,0.000266,0.011369,0.017081,0.218022,0.089680,0,0,6.517282,0.010426,0.010426,0.023118
4.794000,12.018263,-0.018829,0.871870,3.983785,3.982831,-0.014863,0.020140,0.044981,0.207694,0.076567,0,0,6.142504,0.010903,0.010903,0.023809
4.896000,12.421548,-0.022473,0.871977,3.928876,3.928063,-0.008119,0.020766,0.031273,0.197052,0.056230,0,0,5.776255,0.014766,0.014766,0.029411
4.998000,12.820161,-0.023448,0.873781,3.892662,3.890656,0.022217,0.022296,0.098358,0.190961,0.037937,0,0,5.416847,0.013526,0.013526,0.027612
5.100000,13.215512,-0.020521,0.874625,3.862140,3.861657,0.052106,0.038040,0.134082,0.195954,0.024367,0,0,5.062710,0.011720,0.011720,0.024994
5.202000,13.607598,-0.013167,0.875990,3.831949,3.829606,0.072984,0.055387,0.179461,0.222739,0.016440,0,0,4.713853,0.015578,0.015578,0.030588
5.304000,13.996797,-0.001733,0.880111,3.811814,3.807314,0.096172,0.078210,0.204367,0.261121,0.010559,0,0,4.370406,0.012006,0.012006,0.025409
5.406000,14.384818,0.015508,0.884373,3.813947,3.810540,0.119660,0.089108,0.247744,0.268674,0.000000,0,0,4.030386,0.012471,0.012471,0.026082
5.508000,14.773798,0.038887,0.886480,3.830613,3.825691,0.151898,0.104261,0.278744,0.297085,0.000000,0,0,3.692263,0.010199,0.010199,0.022788
5.610000,15.164508,0.069374,0.889053,3.854619,3.854751,0.164438,0.094501,0.250653,0.401305,0.003039,0,0,3.355483,0.014061,0.014061,0.028388
5.712000,15.559031,0.104864,0.894468,3.911020,3.909454,0.167220,0.112347,0.245731,0.416600,0.000000,0,0,3.020528,0.011749,0.011749,0.025036
5.814000,15.959874,0.144394,0.899520,3.988486,3.983701,0.159004,0.123135,0.261616,0.460575,0.000000,0,0,2.687599,0.015619,0.015619,0.030648
5.916000,16.368103,0.188966,0.904096,4.061892,4.061787,0.151044,0.128548,0.250392,0.489949,0.000000,0,0,2.357528,0.013115,0.013115,0.027016
6.018000,16.783283,0.239316,0.909173,4.125117,4.128936,0.161043,0.116210,0.254907,0.529733,0.000000,0,0,2.033140,0.014902,0.014902,0.029607
6.120000,17.204134,0.296150,0.914516,4.188074,4.188726,0.170297,0.141405,0.345100,0.533144,0.000000,0,0,1.718668,0.017260,0.017260,0.033027
6.222000,17.629593,0.361016,0.919146,4.237548,4.241935,0.186379,0.156693,0.340413,0.537968,0.000000,0,0,1.418483,0.012181,0.012181,0.025662
6.324000,18.059156,0.434328,0.923037,4.291422,4.291234,0.182344,0.164502,0.294866,0.533958,0.000000,0,0,1.138836,0.013404,0.013404,0.027436
6.426000,18.491825,0.515491,0.927089,4.328542,4.332597,0.186484,0.158806,0.308652,0.565986,0.000000,0,16,0.888955,0.015219,0.015219,0.030067
6.528000,18.927215,0.604339,0.929398,4.362606,4.369187,0.191569,0.154341,0.290267,0.560606,0.000000,0,50,0.679475,0.019159,0.019159,0.035780
6.630000,19.364679,0.700623,0.931558,4.394350,4.400957,0.185086,0.151913,0.280992,0.536094,0.000000,0,84,0.522786,0.010473,0.010473,0.023185
6.732000,19.803647,0.804211,0.933844,4.425307,4.430856,0.178920,0.149693,0.199342,0.525662,0.000000,0,118,0.430968,0.450000,0.450000,0.660500
6.834000,20.243961,0.914273,0.934527,4.454854,4.460256,0.169604,0.128016,0.196586,0.504447,0.000000,0,152,0.413784,0.008383,0.008383,0.020156
6.936000,20.685914,1.029976,0.933451,4.483741,4.489771,0.158922,0.113151,0.215134,0.467577,0.000000,0,186,0.475191,0.011569,0.011569,0.024775
7.038000,21.129202,1.150805,0.931912,4.506098,4.510781,0.153884,0.130484,0.168777,0.452359,0.000000,0,220,0.611522,0.013309,0.013309,0.027297
7.140000,21.573365,1.276737,0.929863,4.531244,4.536291,0.140652,0.121440,0.099817,0.417266,0.000000,0,254,0.813029,0.015833,0.015833,0.030957
7.242000,22.018904,1.405530,0.926350,4.551324,4.554144,0.107640,0.073332,0.120260,0.420902,0.000000,0,279,1.069811,0.450000,0.450000,0.660500
7.344000,22.465759,1.535769,0.921957,4.566890,4.570428,0.087788,0.086898,0.031118,0.379289,0.000000,0,279,1.370947,0.015692,0.015692,0.030753
7.446000,22.913991,1.666634,0.917186,4.580805,4.582203,0.048790,0.051795,-0.011947,0.369590,0.000000,0,279,1.706793,0.008694,0.008694,0.020607
7.548000,23.363265,1.796193,0.913319,4.589683,4.587102,0.018790,0.015354,-0.051518,0.363509,0.000000,0,279,2.069745,0.009841,0.009841,0.022270
7.650000,23.813263,1.923379,0.910376,4.592641,4.589486,-0.012420,-0.055489,0.308228,0.271870,0.000000,0,279,2.453458,0.010117,0.010117,0.022670
