time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677832,-0.000100,-0.000769,0.000106,0.000356,0.000000,0.141203,0.000000,0,0,16.794537,0.000000,0.000000,0.000000
0.204000,0.055295,0.000015,1.522611,0.000523,-0.000031,0.000668,0.000368,0.000000,0.243955,0.000000,0,0,16.794664,0.000000,0.000000,0.000000
0.306000,0.055218,0.000050,1.263977,0.000579,0.000217,0.002851,0.000420,0.000000,0.369640,0.000000,0,0,16.794737,0.000000,0.000000,0.000000
0.408000,0.055172,0.000133,0.902700,0.000377,0.000012,0.009341,0.000448,0.000000,0.509898,0.000000,0,0,16.794773,0.000000,0.000000,0.000000
0.510000,0.058683,-0.000554,0.535990,0.053092,0.093670,-0.011086,0.009705,0.000000,0.659013,0.000000,0,0,16.791361,0.000000,0.000000,0.000000
0.612000,0.063523,-0.000707,0.544309,-0.018716,-0.055881,0.005723,0.002014,0.000000,0.769379,0.000000,0,0,16.786568,0.000000,0.000000,0.000000
0.714000,0.060711,0.000916,0.649170,0.031717,0.006073,0.020376,-0.014006,0.000000,0.851874,0.000000,0,0,16.789182,0.000000,0.000000,0.000000
0.816000,0.065477,0.002503,0.662064,0.126752,0.122976,-0.017810,0.006272,0.000000,0.904860,0.000000,0,0,16.784268,0.000000,0.000000,0.000000
0.918000,0.095087,0.000593,0.638157,0.455297,0.466663,0.021211,0.011142,0.000000,0.935811,0.000000,0,0,16.755058,0.000000,0.000000,0.000000
1.020000,0.161040,0.000440,0.638945,0.812295,0.809713,0.010794,-0.004749,0.000000,0.958772,0.000000,0,0,16.689537,0.000000,0.000000,0.000000
1.122000,0.260624,0.003546,0.666653,1.146835,1.136091,0.033858,0.022360,0.000000,0.972184,0.000000,0,0,16.590237,0.000000,0.000000,0.000000
1.224000,0.390388,0.009142,0.699190,1.412792,1.409307,0.055676,0.010376,0.000000,0.982134,0.000000,0,0,16.460672,0.000000,0.000000,0.000000
1.326000,0.548011,0.016289,0.723964,1.679965,1.680370,0.063005,0.007770,0.000000,0.987946,0.000000,0,0,16.303257,0.000000,0.000000,0.000000
1.428000,0.733007,0.023965,0.737730,1.943569,1.944494,0.066609,0.013131,0.000000,0.992258,0.000000,0,0,16.118594,0.000000,0.000000,0.000000
1.530000,0.945094,0.031408,0.740853,2.198164,2.201784,0.055103,0.020457,0.000000,0.994777,0.000000,0,0,15.907058,0.000000,0.000000,0.000000
1.632000,1.182292,0.037824,0.736166,2.435397,2.441831,0.042232,0.024552,0.000000,0.996645,0.000000,0,0,15.670718,0.000000,0.000000,0.000000
1.734000,1.444694,0.044106,0.730444,2.691591,2.695407,0.037567,0.022011,0.000000,0.987458,0.000000,0,0,15.409391,0.000000,0.000000,0.000000
1.836000,1.732605,0.051180,0.730896,2.939412,2.938792,0.036859,0.018396,0.000000,0.942881,0.000000,0,0,15.122677,0.000000,0.000000,0.000000
1.938000,2.043007,0.059596,0.738309,3.136674,3.142504,0.044825,0.020488,0.000000,0.882196,0.000000,0,0,14.813519,0.000000,0.000000,0.000000
2.040000,2.373776,0.069880,0.742987,3.330042,3.334700,0.050990,0.018826,0.000000,0.798459,0.000000,0,0,14.483968,0.000000,0.000000,0.000000
2.142000,2.722934,0.081094,0.742034,3.508691,3.503960,0.045042,0.021008,0.000000,0.714899,0.000000,0,0,14.136111,0.000000,0.000000,0.000000
2.244000,3.088695,0.092322,0.734244,3.693042,3.670307,0.043154,-0.002455,0.000000,0.610151,0.000000,0,0,13.771847,0.000000,0.000000,0.000000
2.346000,3.467923,0.103099,0.698934,3.766715,3.718509,0.001177,0.026010,0.000000,0.525417,0.001349,0,0,13.394366,0.000000,0.000000,0.000000
2.448000,3.846447,0.110682,0.688456,3.671579,3.721964,0.011337,0.028297,-0.049470,0.458006,0.021471,0,0,13.018098,0.000000,0.000000,0.000000
2.550000,4.229053,0.117063,0.711898,3.756125,3.777586,-0.067726,-0.024506,-0.152948,0.413203,0.048415,0,0,12.638064,0.000000,0.000000,0.000000
2.652000,4.616177,0.115965,0.733581,3.827750,3.812502,-0.108382,-0.067190,-0.195943,0.374210,0.085381,0,0,12.254728,0.000000,0.000000,0.000000
2.754000,5.006100,0.110027,0.734906,3.828829,3.820090,-0.119764,-0.081252,-0.127103,0.346534,0.122164,0,0,11.869517,0.000000,0.000000,0.000000
2.856000,5.394490,0.102619,0.724934,3.771513,3.779110,-0.084316,-0.071122,-0.101536,0.320808,0.166429,0,0,11.486306,0.000000,0.000000,0.000000
2.958000,5.775358,0.093775,0.716823,3.667468,3.675932,-0.098869,-0.092792,-0.112545,0.301358,0.207474,0,0,11.111049,0.000000,0.000000,0.000000
3.060000,6.141828,0.083469,0.714517,3.504668,3.511608,-0.048324,-0.013807,0.000442,0.282238,0.252953,0,0,10.750571,0.000000,0.000000,0.000000
3.162000,6.489394,0.076702,0.718408,3.313988,3.310668,-0.054386,-0.022865,-0.135922,0.267078,0.286385,0,0,10.408527,0.000000,0.000000,0.000000
3.264000,6.816307,0.067591,0.723580,3.109317,3.110693,-0.035065,-0.025744,-0.101704,0.251597,0.308939,0,0,10.087547,0.000000,0.000000,0.000000
3.366000,7.122998,0.059448,0.722930,2.896643,2.896111,-0.047601,-0.044514,-0.059443,0.238950,0.314646,0,0,9.786647,0.000000,0.000000,0.000000
3.468000,7.406302,0.051178,0.721444,2.668166,2.671013,-0.008878,0.006289,0.108794,0.225745,0.306939,0,0,9.509095,0.000000,0.000000,0.000000
3.570000,7.667416,0.047847,0.720282,2.450491,2.454126,0.036157,0.056776,0.098448,0.214779,0.289436,0,0,9.252757,0.000000,0.000000,0.000000
3.672000,7.906208,0.049328,0.721612,2.239792,2.242193,0.047532,0.023580,0.030266,0.203192,0.262236,0,0,9.017692,0.000000,0.000000,0.000000
3.774000,8.124773,0.051570,0.722490,2.058218,2.059894,0.065343,0.034410,0.064012,0.193487,0.234717,0,0,8.802512,0.000000,0.000000,0.000000
3.876000,8.326793,0.054209,0.720737,1.907635,1.905935,0.038505,0.027261,0.245830,0.184288,0.206567,0,0,8.603631,0.000000,0.000000,0.000000
3.978000,8.513864,0.059790,0.717764,1.772042,1.768059,0.076609,0.076975,0.215106,0.175556,0.179370,0,0,8.418965,0.000000,0.000000,0.000000
