time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.2460,18.8121,0.6624,5.220,2,21.760,-0.867,0.830,3.3212,2.330,3.330,0,1
6.2490,18.8274,0.6659,5.228,2,21.760,-0.867,0.830,3.3093,2.330,3.330,0,1
6.2520,18.8427,0.6695,5.228,2,21.760,-0.867,0.830,3.2974,2.330,3.330,0,1
6.2550,18.8580,0.6731,5.234,2,21.760,-0.867,0.830,3.2855,2.330,3.330,0,1
6.2580,18.8733,0.6768,5.239,2,21.760,-0.867,0.830,3.2737,2.330,3.330,0,1
6.2610,18.8887,0.6804,5.240,2,21.760,-0.867,0.830,3.2619,2.330,3.330,0,1
6.2640,18.9040,0.6840,5.250,2,21.760,-0.867,0.830,3.2501,2.330,3.330,0,1
6.2670,18.9194,0.6877,5.257,2,21.760,-0.867,0.830,3.2384,2.330,3.330,0,1
6.2700,18.9348,0.6913,5.260,2,21.760,-0.867,0.830,3.2267,2.330,3.330,0,1
6.2730,18.9501,0.6950,5.257,2,21.760,-0.867,0.830,3.2150,2.330,3.330,0,1
6.2760,18.9655,0.6987,5.261,2,21.760,-0.867,0.830,3.2034,2.330,3.330,0,1
6.2790,18.9809,0.7024,5.265,2,21.760,-0.867,0.830,3.1918,2.330,3.330,0,1
6.2820,18.9963,0.7061,5.267,2,21.760,-0.867,0.830,3.1803,2.330,3.330,0,1
6.2850,19.0116,0.7098,5.270,2,21.760,-0.867,0.830,3.1687,2.330,3.330,0,1
6.2880,19.0270,0.7136,5.274,2,21.760,-0.867,0.830,3.1573,2.330,3.330,0,1
6.2910,19.0424,0.7173,5.277,2,21.760,-0.867,0.830,3.1458,2.330,3.330,0,1
6.2940,19.0579,0.7211,5.282,2,21.760,-0.867,0.830,3.1344,2.330,3.330,0,1
6.2970,19.0733,0.7248,5.286,2,21.760,-0.867,0.830,3.1231,2.330,3.330,0,1
6.3000,19.0887,0.7286,5.290,2,21.760,-0.867,0.830,3.1117,2.330,3.330,0,1
6.3030,19.1041,0.7324,5.292,2,21.760,-0.867,0.830,3.1005,2.330,3.330,0,1
6.3060,19.1196,0.7362,5.296,2,21.760,-0.867,0.830,3.0892,2.330,3.330,0,1
6.3090,19.1350,0.7401,5.300,2,21.760,-0.867,0.830,3.0780,2.330,3.330,0,1
6.3120,19.1505,0.7439,5.305,2,21.760,-0.867,0.830,3.0669,2.330,3.330,0,1
6.3150,19.1659,0.7478,5.309,2,21.760,-0.867,0.830,3.0558,2.330,3.330,0,1
6.3180,19.1814,0.7517,5.314,2,21.760,-0.867,0.830,3.0447,2.330,3.330,0,1
6.3210,19.1969,0.7556,5.318,2,21.760,-0.867,0.830,3.0337,2.330,3.330,0,1
6.3240,19.2124,0.7595,5.324,2,21.760,-0.867,0.830,3.0227,2.330,3.330,0,1
6.3270,19.2279,0.7635,5.328,2,21.760,-0.867,0.830,3.0118,2.330,3.330,0,1
6.3300,19.2434,0.7675,5.331,2,21.760,-0.867,0.830,3.0009,2.330,3.330,0,1
6.3330,19.2590,0.7715,5.337,2,21.760,-0.867,0.830,2.9901,2.330,3.330,0,1
6.3360,19.2745,0.7755,5.341,2,21.760,-0.867,0.830,2.9793,2.330,3.330,0,1
6.3390,19.2900,0.7795,5.345,2,21.760,-0.867,0.830,2.9686,2.330,3.330,0,1
6.3420,19.3056,0.7836,5.350,2,21.760,-0.867,0.830,2.9579,2.330,3.330,0,1
6.3450,19.3211,0.7876,5.354,2,21.760,-0.867,0.830,2.9473,2.330,3.330,0,1
6.3480,19.3367,0.7917,5.356,2,21.760,-0.867,0.830,2.9368,2.330,3.330,0,1
6.3510,19.3523,0.7958,5.358,2,21.760,-0.867,0.830,2.9262,2.330,3.330,0,1
6.3540,19.3678,0.7999,5.361,2,21.760,-0.867,0.830,2.9158,2.330,3.330,0,1
6.3570,19.3834,0.8040,5.363,2,21.760,-0.867,0.830,2.9054,2.330,3.330,0,1
6.3600,19.3990,0.8082,5.366,2,21.760,-0.867,0.830,2.8951,2.330,3.330,0,1
6.3630,19.4146,0.8123,5.367,2,21.760,-0.867,0.830,2.8848,2.330,3.330,0,1
6.3660,19.4302,0.8165,5.369,2,21.760,-0.867,0.830,2.8745,2.330,3.330,0,1
6.3690,19.4458,0.8207,5.372,2,21.760,-0.867,0.830,2.8644,2.330,3.330,0,1
6.3720,19.4614,0.8249,5.378,2,21.760,-0.867,0.830,2.8543,2.330,3.330,0,1
6.3750,19.4770,0.8291,5.381,2,21.760,-0.867,0.830,2.8442,2.330,3.330,0,1
6.3780,19.4926,0.8333,5.385,2,21.760,-0.867,0.830,2.8343,2.330,3.330,0,1
6.3810,19.5082,0.8376,5.391,2,21.760,-0.867,0.830,2.8243,2.330,3.330,0,1
6.3840,19.5238,0.8419,5.394,2,21.760,-0.867,0.830,2.8145,2.330,3.330,0,1
6.3870,19.5395,0.8462,5.397,2,21.760,-0.867,0.830,2.8047,2.330,3.330,0,1
6.3900,19.5551,0.8505,5.401,2,21.760,-0.867,0.830,2.7950,2.330,3.330,0,1
6.3930,19.5707,0.8548,5.403,2,21.760,-0.867,0.830,2.7853,2.330,3.330,0,1
6.3960,19.5864,0.8592,5.406,2,21.760,-0.867,0.830,2.7758,2.330,3.330,0,1
6.3990,19.6020,0.8635,5.409,2,21.760,-0.867,0.830,2.7662,2.330,3.330,0,1
6.4020,19.6177,0.8679,5.412,2,21.760,-0.867,0.830,2.7568,2.330,3.330,0,1
6.4050,19.6333,0.8723,5.416,2,21.760,-0.867,0.830,2.7474,2.330,3.330,0,1
6.4080,19.6490,0.8767,5.417,2,21.760,-0.867,0.830,2.7382,2.330,3.330,0,1
6.4110,19.6647,0.8812,5.421,2,21.760,-0.867,0.830,2.7289,2.330,3.330,0,1
6.4140,19.6803,0.8856,5.423,2,21.760,-0.867,0.830,2.7198,2.330,3.330,0,1
6.4170,19.6960,0.8901,5.426,2,21.760,-0.867,0.830,2.7107,2.330,3.330,0,1
6.4200,19.7117,0.8946,5.430,2,21.760,-0.867,0.830,2.7017,2.330,3.330,0,1
6.4230,19.7274,0.8991,5.433,2,21.760,-0.867,0.830,2.6928,2.330,3.330,0,1
6.4260,19.7431,0.9036,5.436,2,21.760,-0.867,0.830,2.6840,2.330,3.330,0,1
6.4290,19.7588,0.9082,5.439,2,21.760,-0.867,0.830,2.6752,2.330,3.330,0,1
6.4320,19.7745,0.9128,5.442,2,21.760,-0.867,0.830,2.6665,2.330,3.330,0,1
6.4350,19.7902,0.9173,5.445,2,21.760,-0.867,0.830,2.6579,2.330,3.330,0,1
6.4380,19.8059,0.9219,5.448,2,21.760,-0.867,0.830,2.6494,2.330,3.330,0,1
6.4410,19.8216,0.9266,5.451,2,21.760,-0.867,0.830,2.6410,2.330,3.330,0,1
6.4440,19.8373,0.9312,5.453,2,21.760,-0.867,0.830,2.6326,2.330,3.330,0,1
6.4470,19.8530,0.9359,5.456,2,21.760,-0.867,0.830,2.6243,2.330,3.330,0,1
6.4500,19.8688,0.9405,5.458,2,21.760,-0.867,0.830,2.6162,2.330,3.330,0,1
6.4530,19.8845,0.9452,5.461,2,21.760,-0.867,0.830,2.6081,2.330,3.330,0,1
6.4560,19.9002,0.9499,5.464,2,21.760,-0.867,0.830,2.6001,2.330,3.330,0,1
6.4590,19.9160,0.9547,5.467,2,21.760,-0.867,0.830,2.5922,2.330,3.330,0,1
6.4620,19.9317,0.9594,5.469,2,21.760,-0.867,0.830,2.5843,2.330,3.330,0,1
6.4650,19.9474,0.9642,5.472,2,21.760,-0.867,0.830,2.5766,2.330,3.330,0,1
6.4680,19.9632,0.9690,5.475,2,21.760,-0.867,0.830,2.5690,2.330,3.330,0,1
6.4710,19.9789,0.9738,5.477,2,21.760,-0.867,0.830,2.5614,2.330,3.330,0,1
6.4740,19.9947,0.9786,5.479,2,21.760,-0.867,0.830,2.5540,2.330,3.330,0,1
6.4770,20.0104,0.9834,5.480,2,21.760,-0.867,0.830,2.5467,2.330,3.330,0,1
6.4800,20.0262,0.9883,5.483,2,21.760,-0.867,0.830,2.5394,2.330,3.330,0,1
6.4830,20.0419,0.9932,5.488,2,21.760,-0.867,0.830,2.5323,2.330,3.330,0,1
6.4860,20.0577,0.9981,5.490,2,21.760,-0.867,0.830,2.5252,2.330,3.330,0,1
6.4890,20.0734,1.0030,5.492,2,21.760,-0.867,0.830,2.5183,2.330,3.330,0,1
6.4920,20.0892,1.0079,5.494,2,21.760,-0.867,0.830,2.5114,2.330,3.330,0,1
6.4950,20.1049,1.0129,5.497,2,21.760,-0.867,0.830,2.5047,2.330,3.330,0,1
6.4980,20.1207,1.0178,5.500,2,21.760,-0.867,0.830,2.4980,2.330,3.330,0,1
6.5010,20.1365,1.0228,5.502,2,21.760,-0.867,0.830,2.4915,2.330,3.330,0,1
6.5040,20.1523,1.0278,5.505,2,21.760,-0.867,0.830,2.4850,2.330,3.330,0,1
6.5070,20.1680,1.0328,5.507,2,21.760,-0.867,0.830,2.4787,2.330,3.330,0,1
6.5100,20.1838,1.0379,5.509,2,21.760,-0.867,0.830,2.4725,2.330,3.330,0,1
