time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,19.391530,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000091,-0.000761,0.000125,0.000364,0.000000,0.163265,0.000000,0,0,19.392099,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000521,-0.000034,0.000824,0.000374,0.000000,0.282784,0.000000,0,0,19.392229,0.000000,0.000000,0.000000
0.306000,0.055218,0.000062,1.263977,0.000587,0.000207,0.003577,0.000419,0.000000,0.422143,0.000000,0,0,19.392308,0.000000,0.000000,0.000000
0.408000,0.055312,0.000223,0.905273,0.017185,0.020587,0.012101,0.012836,0.000000,0.551093,0.000000,0,0,19.392220,0.000000,0.000000,0.000000
0.510000,0.063457,0.001084,0.696334,0.065234,0.092335,0.012543,0.008998,0.000000,0.685472,0.000000,0,0,19.384116,0.000000,0.000000,0.000000
0.612000,0.063304,0.002860,0.819282,0.003262,-0.045956,0.015372,-0.001988,0.000000,0.797467,0.000000,0,0,19.384340,0.000000,0.000000,0.000000
0.714000,0.061080,0.005414,0.885239,0.023222,-0.000344,0.026127,-0.004379,0.000000,0.863356,0.000000,0,0,19.386664,0.000000,0.000000,0.000000
0.816000,0.065646,0.007535,0.869249,0.073477,0.091450,0.003766,0.009701,0.000000,0.912235,0.000000,0,0,19.382188,0.000000,0.000000,0.000000
0.918000,0.085435,0.004930,0.823438,0.284491,0.310005,-0.020486,0.046100,0.000000,0.940787,0.000000,0,0,19.362310,0.000000,0.000000,0.000000
1.020000,0.133207,0.004259,0.816779,0.633924,0.618623,0.015984,0.020782,0.000000,0.961968,0.000000,0,0,19.314549,0.000000,0.000000,0.000000
1.122000,0.208141,0.009432,0.852372,0.829260,0.826610,0.051224,0.013475,0.000000,0.974341,0.000000,0,0,19.239885,0.000000,0.000000,0.000000
1.224000,0.300874,0.017489,0.884550,0.990646,0.990022,0.071805,0.009391,-0.003349,0.981036,0.000000,0,0,19.147560,0.000000,0.000000,0.000000
1.326000,0.410576,0.026449,0.902746,1.158906,1.162141,0.066810,0.023347,-0.001069,0.989177,0.000000,0,0,19.038324,0.000000,0.000000,0.000000
1.428000,0.538620,0.034877,0.908160,1.345615,1.345194,0.057996,0.034591,0.003382,0.993130,0.000000,0,0,18.910749,0.000000,0.000000,0.000000
1.530000,0.685766,0.042612,0.906757,1.531721,1.532510,0.042906,0.042319,-0.002317,0.998508,0.000000,0,0,18.764068,0.000000,0.000000,0.000000
1.632000,0.851106,0.050609,0.904031,1.700124,1.702728,0.038615,0.036181,-0.001039,0.999324,0.000000,0,0,18.599232,0.000000,0.000000,0.000000
1.734000,1.033370,0.059140,0.901739,1.863642,1.866574,0.038719,0.028023,-0.004275,0.999036,0.000000,0,0,18.417523,0.000000,0.000000,0.000000
1.836000,1.232123,0.068593,0.900492,2.027382,2.027809,0.036928,0.019501,0.008539,0.996812,0.000000,0,0,18.219399,0.000000,0.000000,0.000000
1.938000,1.446282,0.078702,0.899790,2.163955,2.169823,0.036067,0.017824,0.006957,0.995514,0.000000,0,0,18.005931,0.000000,0.000000,0.000000
2.040000,1.675047,0.089503,0.899102,2.315192,2.314530,0.026933,0.016542,-0.025010,0.994800,0.000000,0,0,17.777927,0.000000,0.000000,0.000000
2.142000,1.918447,0.099791,0.898839,2.459654,2.455156,0.011907,0.019995,0.002771,0.984521,0.000000,0,0,17.535304,0.000000,0.000000,0.000000
2.244000,2.176486,0.110225,0.895179,2.603388,2.604235,0.014630,0.022854,0.035403,0.992067,0.000000,0,0,17.278092,0.000000,0.000000,0.000000
2.346000,2.449731,0.122455,0.889218,2.754534,2.756552,0.029541,0.037592,0.160826,0.952576,0.000000,0,0,17.005813,0.000000,0.000000,0.000000
2.448000,2.738010,0.138380,0.885468,2.900156,2.902632,0.039556,0.037872,-0.020113,0.866832,0.000000,0,0,16.718750,0.000000,0.000000,0.000000
2.550000,3.041944,0.155201,0.887183,3.073541,3.063922,0.018517,0.037187,0.032484,0.878935,0.000000,0,0,16.416157,0.000000,0.000000,0.000000
2.652000,3.360915,0.173751,0.871872,3.239349,3.186454,0.045495,0.031835,0.119219,0.922489,0.000000,0,0,16.098706,0.000000,0.000000,0.000000
2.754000,3.691934,0.197045,0.849106,3.288206,3.311554,0.048461,-0.006313,-0.069389,0.859980,0.000000,0,0,15.769579,0.000000,0.000000,0.000000
2.856000,4.034206,0.219427,0.861348,3.382857,3.415263,0.009401,-0.027629,-0.224531,0.876746,0.000000,0,0,15.429265,0.000000,0.000000,0.000000
2.958000,4.386621,0.236875,0.881679,3.517688,3.507380,-0.046160,-0.053324,-0.560440,0.773885,0.000000,0,0,15.078620,0.000000,0.000000,0.000000
3.060000,4.750389,0.245834,0.886362,3.648987,3.632240,-0.086976,-0.076220,-0.312412,0.714944,0.000000,0,0,14.716182,0.000000,0.000000,0.000000
3.162000,5.127129,0.249905,0.877871,3.739624,3.739205,-0.125531,-0.131231,-0.654012,0.711270,0.000000,0,0,14.340536,0.000000,0.000000,0.000000
3.264000,5.514121,0.244047,0.870501,3.845404,3.844764,-0.155228,-0.137213,-0.347330,0.845107,0.000000,0,0,13.954033,0.000000,0.000000,0.000000
3.366000,5.911265,0.228856,0.872470,3.937158,3.934433,-0.216067,-0.124325,-0.258999,0.800673,0.000000,0,0,13.556782,0.000000,0.000000,0.000000
3.468000,6.318181,0.204016,0.877345,4.045643,4.046823,-0.241232,-0.087130,-0.342373,0.559137,0.000000,0,0,13.149122,0.000000,0.000000,0.000000
3.570000,6.735542,0.173936,0.879385,4.135411,4.137980,-0.232334,-0.156099,-0.079811,0.623800,0.000000,0,0,12.730680,0.000000,0.000000,0.000000
3.672000,7.161411,0.141569,0.874473,4.220678,4.223050,-0.150051,-0.151612,0.272107,0.694688,0.000000,0,0,12.303592,0.000000,0.000000,0.000000
3.774000,7.593630,0.111280,0.869935,4.253917,4.260391,-0.069124,-0.029330,0.175027,0.720393,0.000000,0,0,11.870314,0.000000,0.000000,0.000000
3.876000,8.030481,0.088568,0.875756,4.311740,4.318081,0.002958,-0.021942,0.419692,0.593630,0.000000,0,0,11.432938,0.000000,0.000000,0.000000
3.978000,8.471732,0.071988,0.880012,4.341657,4.342396,0.059928,0.085936,0.329931,0.483485,0.000000,0,0,10.991608,0.000000,0.000000,0.000000
4.080000,8.916448,0.064612,0.880833,4.379980,4.376792,0.104744,0.146970,0.085116,0.537025,0.000000,0,0,10.547500,0.000000,0.000000,0.000000
4.182000,9.364753,0.063139,0.878415,4.405319,4.413136,0.093763,0.025557,0.311209,0.437868,0.000000,0,0,10.100301,0.000000,0.000000,0.000000
4.284000,9.816296,0.065366,0.874987,4.435078,4.437550,0.104956,0.156542,-0.222858,0.529537,0.000000,0,0,9.650244,0.000000,0.000000,0.000000
4.386000,10.270285,0.068595,0.873379,4.473334,4.462208,0.017092,0.018059,-0.203189,0.521168,0.000000,0,0,9.197946,0.000000,0.000000,0.000000
4.488000,10.726613,0.064363,0.872044,4.486893,4.483817,-0.038925,-0.024169,-0.333109,0.532833,0.000000,0,0,8.742828,0.000000,0.000000,0.000000
4.590000,11.184906,0.052247,0.869833,4.498346,4.504611,-0.111006,-0.131188,0.292828,0.516589,0.000000,0,0,8.285173,0.000000,0.000000,0.000000
4.692000,11.644475,0.035622,0.870355,4.511670,4.514988,-0.049687,0.047167,-0.142388,0.513350,0.000000,0,0,7.825916,0.000000,0.000000,0.000000
4.794000,12.105427,0.019949,0.871432,4.530825,4.526190,-0.091357,-0.063636,0.277958,0.549044,0.000000,0,0,7.365428,0.000000,0.000000,0.000000
4.896000,12.567313,0.005523,0.874344,4.538450,4.534654,0.001011,0.021543,0.205328,0.557082,0.000000,0,0,6.904200,0.000000,0.000000,0.000000
4.998000,13.030344,-0.000444,0.875917,4.556066,4.546204,0.056231,0.054707,0.198813,0.555119,0.000000,0,0,6.442758,0.000000,0.000000,0.000000
5.100000,13.494736,0.000888,0.875490,4.549266,4.553030,0.099976,0.069231,0.335815,0.592591,0.000000,0,0,5.980901,0.000000,0.000000,0.000000
5.202000,13.959293,0.011528,0.880209,4.548229,4.550640,0.168103,0.109461,0.417260,0.548073,0.000000,0,0,5.520215,0.000000,0.000000,0.000000
5.304000,14.423591,0.031914,0.886443,4.569754,4.561285,0.189024,0.134393,0.288207,0.588357,0.000000,0,0,5.061466,0.000000,0.000000,0.000000
5.406000,14.889184,0.059845,0.887477,4.581779,4.575258,0.195447,0.144109,0.275452,0.561458,0.000000,0,0,4.603235,0.000000,0.000000,0.000000
5.508000,15.355422,0.095129,0.890636,4.582092,4.580118,0.203335,0.158678,0.365503,0.585925,0.000000,0,0,4.146625,0.000000,0.000000,0.000000
5.610000,15.820852,0.138787,0.896128,4.564075,4.567850,0.220119,0.189241,0.515476,0.674594,0.000000,0,0,3.693887,0.000000,0.000000,0.000000
5.712000,16.283332,0.193951,0.904730,4.554712,4.555975,0.245409,0.202410,0.465704,0.673610,0.000000,0,0,3.248655,0.000000,0.000000,0.000000
5.814000,16.743185,0.261045,0.913153,4.547837,4.548323,0.268314,0.208509,0.479954,0.703610,0.000000,0,0,2.812234,0.000000,0.000000,0.000000
5.916000,17.204517,0.338913,0.917344,4.673316,4.659095,0.245620,0.230453,0.463855,0.765443,0.000000,0,0,2.382541,0.000000,0.000000,0.000000
6.018000,17.683838,0.425898,0.921813,4.864181,4.867803,0.203427,0.245488,0.517191,0.756642,0.000000,0,0,1.946424,0.000000,0.000000,0.000000
6.120000,18.180069,0.523821,0.927738,5.025490,5.036570,0.172396,0.266548,0.563787,0.741544,0.000000,0,0,1.510719,0.000000,0.000000,0.000000
6.222000,18.690185,0.634237,0.932771,5.187197,5.191749,0.128470,0.293848,0.679124,0.713664,0.000000,0,0,1.087310,0.000000,0.000000,0.000000
6.324000,19.212409,0.759533,0.932986,5.323876,5.328698,0.099149,0.313993,0.920295,0.610944,0.000000,0,27,0.692587,0.000000,0.000000,0.000000
6.426000,19.743069,0.903637,0.934704,5.436413,5.443982,0.101112,0.329785,0.985008,0.461792,0.000000,0,61,0.353841,0.000000,0.000000,0.000000
6.528000,20.278486,1.068398,0.939024,5.522573,5.532634,0.101616,0.328287,0.986578,0.262465,0.000000,0,95,0.107230,0.000000,0.000000,0.000000
6.630000,20.815735,1.253812,0.939948,5.600849,5.609064,0.111135,0.314274,0.935969,0.454662,0.000000,6,123,-0.008689,0.000000,0.000000,0.000000
6.732000,21.355114,1.458769,0.932815,5.720361,5.722314,0.064462,0.254571,0.120201,0.306775,0.000000,28,135,0.030435,0.000000,0.000000,0.000000
6.834000,21.903772,1.678904,0.924674,5.863610,5.866648,0.045054,0.167088,-0.109088,0.330116,0.000000,28,169,0.219564,0.000000,0.000000,0.000000
6.936000,22.460283,1.910542,0.918868,5.947540,5.957862,0.004816,0.070910,-0.272105,0.264719,0.000000,28,211,0.534006,0.000000,0.000000,0.000000
7.038000,23.024135,2.144981,0.914074,6.007853,6.012551,-0.055291,0.016266,-0.822366,0.000000,0.068984,28,279,0.518206,0.000000,0.000000,0.000000
7.140000,23.590681,2.374191,0.912206,5.953748,5.950241,-0.111541,-0.092466,-0.919745,0.000000,0.243184,28,317,0.233686,0.000000,0.000000,0.000000
7.242000,24.148018,2.587312,0.913883,5.746757,5.747538,-0.134847,-0.151624,-0.856955,0.000000,0.057827,28,351,0.089509,0.000000,0.000000,0.000000
7.344000,24.690472,2.784653,0.912103,5.561459,5.560046,-0.121552,-0.145831,-0.830926,0.000000,0.007516,28,385,0.104388,0.000000,0.000000,0.000000
7.446000,25.213628,2.970468,0.902008,5.330398,5.325793,-0.059349,-0.175318,-0.720428,0.063811,0.000000,28,419,0.263638,0.000000,0.000000,0.000000
