step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.311,0.066,0.76,2.516,0.00,1,18,27.00,7.60,+0.000,0.373,0.029,+0.000,0.373,0.029,0,14.001,11.90,0.000
40,5.495,0.531,10.19,2.090,17.03,3,18,27.00,6.22,+0.607,0.667,0.004,+0.607,0.667,0.004,0,10.383,10.46,0.000
59,11.907,1.932,5.62,4.070,-14.23,5,18,27.00,6.44,-0.507,0.629,0.000,-0.548,0.636,0.000,1,-0.182,67.64,0.000
60,12.313,1.929,4.04,4.079,-14.10,5,18,27.00,6.46,-0.502,0.672,0.000,-0.484,0.673,0.000,1,-0.148,47.19,0.000
61,12.718,1.915,2.46,4.082,-15.76,5,18,27.00,6.26,-0.561,0.721,0.000,-0.627,0.732,0.000,1,-0.232,46.51,0.002
62,13.123,1.891,0.90,4.076,-14.78,5,18,27.00,6.37,-0.526,0.768,0.000,-0.695,0.751,0.000,1,-0.266,48.15,0.028
63,13.526,1.853,-0.89,4.052,-14.45,5,18,27.00,6.42,-0.515,0.816,0.000,-0.776,0.696,0.000,1,-0.393,47.39,0.085
64,13.923,1.800,-2.83,4.023,-12.67,5,18,27.00,6.63,-0.451,0.873,0.000,-0.598,0.682,0.000,1,-0.450,47.30,0.065
65,14.317,1.732,-4.87,4.022,-11.68,5,18,27.00,6.75,-0.416,0.915,0.000,-0.880,0.802,0.000,1,-0.476,46.97,0.145
66,14.709,1.651,-6.67,4.006,-9.37,5,18,27.00,7.03,-0.334,0.943,0.000,-0.120,0.813,0.000,1,-0.495,47.67,0.080
67,15.095,1.554,-8.90,4.013,-6.77,5,18,27.00,7.32,-0.241,0.962,0.000,+0.850,0.962,0.000,1,-0.332,47.61,0.276
68,15.483,1.457,-10.37,4.037,-6.93,5,18,27.00,7.30,-0.247,0.976,0.000,+0.850,0.976,0.000,1,-0.433,47.34,0.747
69,15.873,1.373,-10.60,4.013,-9.24,5,18,27.00,7.05,-0.329,0.984,0.000,+0.850,0.984,0.000,1,-0.482,48.71,1.323
70,16.263,1.307,-10.02,3.977,-14.34,5,18,27.00,6.43,-0.511,0.989,0.000,+0.850,0.989,0.000,1,-0.525,59.94,6.952
71,16.654,1.263,-8.92,3.957,-19.45,5,18,27.00,5.85,-0.693,0.993,0.000,+0.850,0.993,0.000,1,-0.525,51.62,12.721
72,17.047,1.240,-7.38,3.953,-25.19,5,18,27.00,5.28,-0.897,0.995,0.000,+0.781,0.895,0.000,1,-0.468,59.26,19.931
73,17.440,1.237,-5.51,3.967,-28.07,5,18,27.00,5.02,-1.000,0.997,0.000,+0.518,0.000,0.393,1,1.098,57.74,22.923
74,17.827,1.248,-3.77,3.758,-28.07,5,18,27.00,5.03,-1.000,0.998,0.000,+0.651,0.998,0.000,1,-0.366,57.31,21.789
75,18.199,1.265,-2.47,3.780,-28.07,5,18,27.00,5.03,-1.000,0.999,0.000,+0.454,0.346,0.000,1,-0.496,75.00,2.112
76,18.577,1.293,-0.99,3.854,-28.07,5,18,27.00,5.02,-1.000,0.999,0.000,+0.547,0.200,0.000,1,-0.448,53.22,2.150
77,18.959,1.327,0.46,3.833,-28.07,5,18,27.00,5.02,-1.000,0.999,0.000,+0.549,0.174,0.000,1,-0.381,47.31,2.212
78,19.337,1.371,2.05,3.797,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,+0.595,0.271,0.000,1,-0.320,48.21,2.284
79,19.710,1.426,3.68,3.759,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.620,0.682,0.000,1,-0.502,47.27,1.421
80,20.080,1.489,5.27,3.778,-27.44,5,18,27.00,5.08,-0.977,1.000,0.000,-0.770,0.922,0.000,1,-0.492,46.81,0.264
81,20.451,1.541,5.54,3.789,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,+0.304,0.665,0.000,1,-0.459,47.18,1.529
82,20.824,1.576,4.78,3.787,-27.37,5,18,27.00,5.09,-0.975,1.000,0.000,+0.665,0.253,0.000,1,-0.455,48.62,2.489
83,21.201,1.610,4.85,3.823,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,+0.247,0.762,0.000,1,-0.508,47.70,0.952
84,21.579,1.657,5.89,3.884,-27.98,5,18,27.00,5.03,-0.997,1.000,0.000,-0.084,0.927,0.000,1,-0.471,46.92,0.595
