step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
90,20.566,-0.389,-22.78,4.441,9.27,5,18,10.00,5.23,+0.330,0.395,0.000,-0.341,0.360,0.000,1,-0.451,48.29,0.102
91,20.970,-0.563,-22.97,4.451,12.12,5,18,10.00,4.94,+0.432,0.379,0.005,-0.429,0.240,0.000,1,-0.466,47.79,0.208
92,21.372,-0.744,-23.53,4.448,17.23,5,18,10.00,4.44,+0.614,0.361,0.015,-0.494,0.162,0.000,1,-0.487,47.51,0.370
93,21.769,-0.934,-24.27,4.427,19.78,5,18,10.00,4.22,+0.704,0.346,0.022,-0.180,0.336,0.000,1,-0.461,47.59,0.617
94,22.160,-1.132,-25.17,4.424,21.05,5,18,10.00,4.12,+0.750,0.330,0.028,+0.182,0.127,0.000,1,-0.442,48.22,0.520
95,22.549,-1.334,-25.84,4.431,26.16,5,18,10.00,3.75,+0.932,0.315,0.032,+0.581,0.361,0.000,1,-0.478,47.36,1.996
96,22.940,-1.530,-26.01,4.413,26.16,5,18,10.00,3.75,+0.932,0.299,0.032,+0.260,0.386,0.000,1,-0.498,46.77,4.327
97,23.335,-1.717,-25.77,4.415,28.07,5,18,10.00,3.62,+1.000,0.285,0.027,+0.575,0.265,0.000,1,-0.513,47.09,5.590
98,23.733,-1.897,-25.42,4.415,28.07,5,18,10.00,3.62,+1.000,0.273,0.018,+0.663,0.301,0.000,1,-0.528,47.91,6.958
99,24.137,-2.067,-24.72,4.424,28.07,5,18,10.00,3.62,+1.000,0.263,0.012,+0.416,0.249,0.000,1,-0.528,47.52,7.539
100,24.546,-2.227,-23.77,4.440,28.07,5,18,10.00,3.62,+1.000,0.268,0.008,+0.811,0.104,0.000,1,-0.529,46.96,7.882
101,24.959,-2.379,-22.82,4.428,28.07,5,18,10.00,3.62,+1.000,0.289,0.005,+0.825,0.078,0.000,1,-0.500,47.29,3.609
102,25.374,-2.517,-21.57,4.378,28.07,5,18,10.00,3.62,+1.000,0.315,0.003,+0.668,0.000,0.062,1,-0.398,48.05,5.913
103,25.786,-2.641,-20.18,4.267,28.07,5,18,10.00,3.62,+1.000,0.346,0.002,+0.862,0.140,0.000,1,-0.232,47.30,4.313
104,26.191,-2.751,-18.81,4.187,28.07,5,18,10.00,3.62,+1.000,0.393,0.001,+0.893,0.374,0.000,1,-0.019,46.88,4.617
105,26.592,-2.846,-17.38,4.113,28.07,5,18,10.00,3.62,+1.000,0.449,0.001,+0.824,0.161,0.000,1,0.214,48.93,5.181
106,26.991,-2.927,-15.87,4.079,28.07,5,18,10.00,3.62,+1.000,0.517,0.001,+0.817,0.298,0.000,1,0.485,47.71,6.815
107,27.389,-2.995,-14.21,4.048,28.07,5,18,10.00,3.62,+1.000,0.588,0.000,+0.595,0.127,0.000,1,0.760,48.69,4.041
108,27.787,-3.050,-12.47,4.034,28.07,5,18,10.00,3.62,+1.000,0.671,0.000,+0.503,0.517,0.000,1,1.068,47.55,3.351
109,28.186,-3.096,-10.77,4.038,28.07,5,18,10.00,3.62,+1.000,0.743,0.000,+0.423,0.758,0.000,1,1.381,47.40,2.012
110,28.588,-3.133,-9.15,4.095,28.07,5,18,10.00,3.62,+1.000,0.816,0.000,+0.207,0.555,0.000,1,0.606,47.97,3.174
111,28.996,-3.166,-7.71,4.165,28.07,5,18,10.00,3.62,+1.000,0.876,0.000,-0.241,0.752,0.000,1,0.130,47.63,5.066
112,29.410,-3.200,-6.60,4.218,28.07,5,18,10.00,3.62,+1.000,0.921,0.000,+0.169,1.000,0.000,1,0.162,46.80,2.536
113,29.829,-3.236,-6.09,4.281,28.07,5,18,10.00,3.62,+1.000,0.947,0.000,+0.846,0.057,0.000,1,-0.483,47.10,7.545
114,30.253,-3.269,-5.56,4.313,28.07,5,18,10.00,3.62,+1.000,0.964,0.000,+0.962,0.315,0.000,1,-0.443,47.74,3.389
115,30.678,-3.291,-4.62,4.283,28.07,5,18,10.00,3.62,+1.000,0.976,0.000,-0.239,0.414,0.000,1,-0.376,47.36,6.109
116,31.101,-3.301,-3.37,4.286,28.07,5,18,10.00,3.62,+1.000,0.985,0.000,-0.046,0.277,0.000,1,-0.500,47.00,7.023
117,31.525,-3.311,-2.85,4.312,26.90,5,18,10.00,3.70,+0.958,0.990,0.000,+0.244,0.557,0.000,1,-0.139,47.42,2.577
118,31.952,-3.322,-2.54,4.331,28.07,5,18,10.00,3.62,+1.000,0.993,0.000,+0.347,0.096,0.000,1,-0.488,47.79,4.148
119,32.382,-3.325,-1.91,4.346,28.07,5,18,10.00,3.62,+1.000,0.995,0.000,+0.939,0.149,0.000,1,-0.280,47.20,4.639
120,32.813,-3.321,-1.19,4.330,28.07,5,18,10.00,3.62,+1.000,0.997,0.000,+0.225,0.447,0.000,1,-0.286,46.99,3.564
121,33.239,-3.307,-0.17,4.302,28.07,5,18,10.00,3.62,+1.000,0.998,0.000,+0.722,0.469,0.000,1,-0.070,47.14,2.665
122,33.666,-3.287,0.57,4.308,28.07,5,18,10.00,3.62,+1.000,0.999,0.000,+0.829,0.360,0.000,1,-0.458,47.91,4.162
