step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.267,0.014,0.52,0.950,0.00,2,18,10.00,5.63,+0.000,0.981,0.000,-0.003,0.982,0.000,1,13.273,65.51,0.000
14,0.370,0.023,0.58,1.118,0.00,2,18,10.00,5.63,+0.000,0.987,0.000,-0.001,0.989,0.000,1,13.330,47.43,0.000
15,0.489,0.030,0.69,1.289,0.00,2,18,10.00,5.63,+0.000,0.991,0.000,+0.003,0.993,0.000,1,12.264,46.97,0.000
16,0.626,0.038,0.89,1.466,0.00,2,18,10.00,5.63,+0.000,0.995,0.000,-0.002,0.999,0.000,1,12.563,47.03,0.000
17,0.780,0.045,1.10,1.633,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,+0.001,0.999,0.000,1,12.021,47.15,0.000
18,0.950,0.052,1.28,1.790,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.004,0.999,0.000,1,11.569,47.95,0.000
19,1.135,0.060,1.43,1.937,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,+0.009,0.997,0.000,1,11.532,47.33,0.000
20,1.334,0.068,1.55,2.090,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.005,0.995,0.000,1,10.772,46.82,0.000
21,1.549,0.078,1.65,2.230,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.016,0.994,0.000,1,10.380,46.74,0.000
22,1.776,0.088,1.74,2.367,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.003,0.985,0.000,1,10.166,47.49,0.000
23,2.018,0.097,1.85,2.510,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.035,0.992,0.000,1,9.829,46.88,0.000
24,2.273,0.106,2.00,2.651,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.174,0.949,0.000,1,9.147,46.85,0.005
25,2.542,0.118,2.15,2.798,0.00,2,18,10.00,5.62,+0.000,0.998,0.000,-0.000,0.865,0.000,1,8.876,46.78,0.032
26,2.826,0.133,2.44,2.950,0.00,2,18,10.00,5.61,+0.000,0.991,0.000,+0.015,0.889,0.000,1,8.770,47.37,0.020
27,3.126,0.149,2.63,3.112,0.00,2,18,10.00,5.61,+0.000,0.982,0.000,-0.058,0.909,0.000,1,7.950,48.75,0.033
28,3.437,0.167,2.77,3.246,0.00,2,18,10.00,5.61,+0.000,0.968,0.000,-0.098,0.898,0.000,1,7.996,46.83,0.039
29,3.759,0.185,2.76,3.263,-5.10,2,18,10.00,5.60,-0.182,0.951,0.000,-0.314,0.905,0.000,1,7.040,61.88,0.020
30,4.091,0.203,2.61,3.391,-8.39,2,18,10.00,5.32,-0.299,0.928,0.000,-0.577,0.788,0.000,1,7.164,48.96,0.014
31,4.433,0.216,2.25,3.508,-9.43,2,18,10.00,5.22,-0.336,0.902,0.000,-0.211,0.740,0.000,1,6.559,46.87,0.030
32,4.784,0.219,1.68,3.626,-10.04,2,18,10.00,5.16,-0.357,0.866,0.000,-0.490,0.770,0.000,1,6.139,46.57,0.100
33,5.148,0.218,1.27,3.735,-9.43,2,18,10.00,5.22,-0.336,0.826,0.000,-0.348,0.766,0.000,1,5.791,46.55,0.043
34,5.523,0.209,0.60,3.842,-8.05,2,18,10.00,5.35,-0.287,0.782,0.000,-0.249,0.744,0.000,1,5.629,47.49,0.011
35,5.910,0.196,-0.07,3.958,-6.34,2,18,10.00,5.50,-0.226,0.733,0.000,-0.248,0.718,0.000,1,4.841,55.90,0.014
36,6.306,0.178,-0.68,4.043,-3.92,2,18,10.00,5.60,-0.140,0.674,0.000,-0.275,0.607,0.000,1,4.121,46.97,0.004
37,6.710,0.153,-1.26,4.115,-0.70,2,18,10.00,5.60,-0.025,0.619,0.000,-0.378,0.519,0.000,1,3.534,47.04,0.054
38,7.121,0.123,-1.96,4.192,1.91,2,18,10.00,5.60,+0.068,0.563,0.000,+0.222,0.511,0.000,1,3.108,48.07,0.014
39,7.537,0.087,-2.85,4.234,4.93,2,18,10.00,5.60,+0.176,0.502,0.000,+0.243,0.503,0.000,1,2.899,57.21,0.003
40,7.957,0.053,-3.06,4.262,6.58,2,18,10.00,5.48,+0.234,0.446,0.000,+0.261,0.441,0.000,1,2.473,49.00,0.002
41,8.382,0.025,-2.81,4.312,5.08,2,18,10.00,5.59,+0.181,0.414,0.001,+0.202,0.405,0.000,1,2.775,57.44,0.000
42,8.810,0.007,-2.45,4.343,5.67,2,18,10.00,5.55,+0.202,0.389,0.011,+0.188,0.380,0.000,1,2.314,66.35,0.000
43,9.241,-0.003,-2.08,4.381,3.82,2,18,10.00,5.59,+0.136,0.366,0.021,+0.148,0.360,0.000,1,1.421,58.35,0.001
44,9.677,-0.007,-1.62,4.414,1.54,2,18,10.00,5.59,+0.055,0.344,0.029,+0.158,0.282,0.000,1,1.516,54.99,0.000
46,10.554,-0.010,-0.78,4.431,0.11,2,18,10.00,5.59,+0.004,0.310,0.038,+0.318,0.237,0.000,1,0.707,47.79,0.062
47,10.994,-0.010,-0.60,4.454,1.11,2,18,10.00,5.59,+0.040,0.295,0.037,+0.152,0.265,0.000,1,0.265,67.36,0.002
48,11.435,-0.004,-0.12,4.460,0.02,2,18,10.00,5.59,+0.001,0.282,0.034,+0.287,0.274,0.000,1,0.341,49.00,0.008
49,11.877,0.006,0.45,4.453,-2.10,2,18,10.00,5.59,-0.075,0.267,0.021,+0.224,0.115,0.000,1,-0.318,46.93,0.219
50,12.317,0.025,1.14,4.438,-1.95,2,18,10.00,5.59,-0.070,0.257,0.014,+0.095,0.208,0.000,1,-0.485,47.99,0.094
