time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.3510,14.2122,3.5333,4.091,0,16.906,2.117,0.545,3.0438,2.045,3.045,0,1
6.3540,14.2240,3.5368,4.093,0,16.906,2.117,0.545,3.0351,2.045,3.045,0,1
6.3570,14.2358,3.5403,4.094,0,16.906,2.117,0.545,3.0263,2.045,3.045,0,1
6.3600,14.2476,3.5438,4.095,0,16.906,2.117,0.545,3.0176,2.045,3.045,0,1
6.3630,14.2594,3.5472,4.096,0,16.906,2.117,0.545,3.0088,2.045,3.045,0,1
6.3660,14.2712,3.5507,4.099,0,16.906,2.117,0.545,3.0001,2.045,3.045,0,1
6.3690,14.2830,3.5542,4.099,0,16.906,2.117,0.545,2.9914,2.045,3.045,0,1
6.3720,14.2948,3.5576,4.100,0,16.906,2.117,0.545,2.9827,2.045,3.045,0,1
6.3750,14.3066,3.5610,4.101,0,16.906,2.117,0.545,2.9740,2.045,3.045,0,1
6.3780,14.3185,3.5645,4.103,0,16.906,2.117,0.545,2.9653,2.045,3.045,0,1
6.3810,14.3303,3.5679,4.104,0,16.906,2.117,0.545,2.9567,2.045,3.045,0,1
6.3840,14.3421,3.5713,4.104,0,16.906,2.117,0.545,2.9481,2.045,3.045,0,1
6.3870,14.3540,3.5747,4.106,0,16.906,2.117,0.545,2.9394,2.045,3.045,0,1
6.3900,14.3658,3.5781,4.109,0,16.906,2.117,0.545,2.9308,2.045,3.045,0,1
6.3930,14.3777,3.5815,4.109,0,16.906,2.117,0.545,2.9223,2.045,3.045,0,1
6.3960,14.3896,3.5849,4.111,0,16.906,2.117,0.545,2.9137,2.045,3.045,0,1
6.3990,14.4014,3.5882,4.112,0,16.906,2.117,0.545,2.9052,2.045,3.045,0,1
6.4020,14.4133,3.5916,4.116,0,16.906,2.117,0.545,2.8967,2.045,3.045,0,1
6.4050,14.4252,3.5950,4.118,0,16.906,2.117,0.545,2.8882,2.045,3.045,0,1
6.4080,14.4371,3.5983,4.121,0,16.906,2.117,0.545,2.8797,2.045,3.045,0,1
6.4110,14.4490,3.6017,4.121,0,16.906,2.117,0.545,2.8712,2.045,3.045,0,1
6.4140,14.4609,3.6051,4.123,0,16.906,2.117,0.545,2.8628,2.045,3.045,0,1
6.4170,14.4728,3.6084,4.124,0,16.906,2.117,0.545,2.8544,2.045,3.045,0,1
6.4200,14.4847,3.6118,4.126,0,16.906,2.117,0.545,2.8460,2.045,3.045,0,1
6.4230,14.4966,3.6151,4.127,0,16.906,2.117,0.545,2.8376,2.045,3.045,0,1
6.4260,14.5086,3.6185,4.129,0,16.906,2.117,0.545,2.8292,2.045,3.045,0,1
6.4290,14.5205,3.6218,4.130,0,16.906,2.117,0.545,2.8209,2.045,3.045,0,1
6.4320,14.5324,3.6251,4.131,0,16.906,2.117,0.545,2.8126,2.045,3.045,0,1
6.4350,14.5444,3.6284,4.125,0,16.906,2.117,0.545,2.8044,2.045,3.045,0,1
6.4380,14.5563,3.6318,4.129,0,16.906,2.117,0.545,2.7961,2.045,3.045,0,1
6.4410,14.5682,3.6350,4.133,0,16.906,2.117,0.545,2.7879,2.045,3.045,0,1
6.4440,14.5802,3.6383,4.134,0,16.906,2.117,0.545,2.7796,2.045,3.045,0,1
6.4470,14.5922,3.6416,4.136,0,16.906,2.117,0.545,2.7715,2.045,3.045,0,1
6.4500,14.6041,3.6449,4.133,0,16.906,2.117,0.545,2.7633,2.045,3.045,0,1
6.4530,14.6161,3.6482,4.136,0,16.906,2.117,0.545,2.7551,2.045,3.045,0,1
6.4560,14.6281,3.6514,4.137,0,16.906,2.117,0.545,2.7470,2.045,3.045,0,1
6.4590,14.6401,3.6547,4.138,0,16.906,2.117,0.545,2.7389,2.045,3.045,0,1
6.4620,14.6520,3.6579,4.135,0,16.906,2.117,0.545,2.7308,2.045,3.045,0,1
6.4650,14.6640,3.6611,4.138,0,16.906,2.117,0.545,2.7227,2.045,3.045,0,1
6.4680,14.6760,3.6643,4.137,0,16.906,2.117,0.545,2.7147,2.045,3.045,0,1
6.4710,14.6880,3.6676,4.138,0,16.906,2.117,0.545,2.7067,2.045,3.045,0,1
6.4740,14.7000,3.6708,4.139,0,16.906,2.117,0.545,2.6987,2.045,3.045,0,1
6.4770,14.7120,3.6741,4.139,0,16.906,2.117,0.545,2.6908,2.045,3.045,0,1
6.4800,14.7240,3.6773,4.140,0,16.906,2.117,0.545,2.6829,2.045,3.045,0,1
6.4830,14.7360,3.6806,4.142,0,16.906,2.117,0.545,2.6751,2.045,3.045,0,1
6.4860,14.7480,3.6839,4.144,0,16.906,2.117,0.545,2.6673,2.045,3.045,0,1
6.4890,14.7600,3.6872,4.147,0,16.906,2.117,0.545,2.6596,2.045,3.045,0,1
6.4920,14.7720,3.6905,4.150,0,16.906,2.117,0.545,2.6519,2.045,3.045,0,1
6.4950,14.7840,3.6939,4.153,0,16.906,2.117,0.545,2.6442,2.045,3.045,0,1
6.4980,14.7961,3.6972,4.154,0,16.906,2.117,0.545,2.6365,2.045,3.045,0,1
6.5010,14.8081,3.7006,4.157,0,16.906,2.117,0.545,2.6290,2.045,3.045,0,1
6.5040,14.8201,3.7039,4.161,0,16.906,2.117,0.545,2.6214,2.045,3.045,0,1
6.5070,14.8321,3.7073,4.163,0,16.906,2.117,0.545,2.6139,2.045,3.045,0,1
6.5100,14.8442,3.7106,4.165,0,16.906,2.117,0.545,2.6064,2.045,3.045,0,1
6.5130,14.8562,3.7140,4.167,0,16.906,2.117,0.545,2.5989,2.045,3.045,0,1
6.5160,14.8683,3.7174,4.169,0,16.906,2.117,0.545,2.5915,2.045,3.045,0,1
6.5190,14.8803,3.7208,4.170,0,16.906,2.117,0.545,2.5842,2.045,3.045,0,1
6.5220,14.8924,3.7241,4.171,0,16.906,2.117,0.545,2.5768,2.045,3.045,0,1
6.5250,14.9044,3.7275,4.173,0,16.906,2.117,0.545,2.5695,2.045,3.045,0,1
6.5280,14.9165,3.7309,4.175,0,16.906,2.117,0.545,2.5623,2.045,3.045,0,1
6.5310,14.9285,3.7343,4.175,0,16.906,2.117,0.545,2.5551,2.045,3.045,0,1
6.5340,14.9406,3.7377,4.172,0,16.906,2.117,0.545,2.5479,2.045,3.045,0,1
6.5370,14.9527,3.7411,4.178,0,16.906,2.117,0.545,2.5407,2.045,3.045,0,1
6.5400,14.9648,3.7445,4.182,0,16.906,2.117,0.545,2.5336,2.045,3.045,0,1
6.5430,14.9769,3.7478,4.181,0,16.906,2.117,0.545,2.5266,2.045,3.045,0,1
6.5460,14.9890,3.7513,4.180,0,16.906,2.117,0.545,2.5196,2.045,3.045,0,1
6.5490,15.0010,3.7547,4.180,0,16.906,2.117,0.545,2.5126,2.045,3.045,0,1
6.5520,15.0131,3.7581,4.181,0,16.906,2.117,0.545,2.5057,2.045,3.045,0,1
6.5550,15.0252,3.7616,4.183,0,16.906,2.117,0.545,2.4989,2.045,3.045,0,1
6.5580,15.0373,3.7650,4.186,0,16.906,2.117,0.545,2.4921,2.045,3.045,0,1
6.5610,15.0494,3.7685,4.189,0,16.906,2.117,0.545,2.4853,2.045,3.045,0,1
6.5640,15.0615,3.7720,4.190,0,16.906,2.117,0.545,2.4786,2.045,3.045,0,1
6.5670,15.0736,3.7755,4.194,0,16.906,2.117,0.545,2.4720,2.045,3.045,0,1
6.5700,15.0857,3.7790,4.190,0,16.906,2.117,0.545,2.4654,2.045,3.045,0,1
6.5730,15.0977,3.7825,4.188,0,16.906,2.117,0.545,2.4588,2.045,3.045,0,1
6.5760,15.1098,3.7860,4.190,0,16.906,2.117,0.545,2.4523,2.045,3.045,0,1
6.5790,15.1219,3.7894,4.194,0,16.906,2.117,0.545,2.4458,2.045,3.045,0,1
6.5820,15.1340,3.7929,4.194,0,16.906,2.117,0.545,2.4394,2.045,3.045,0,1
6.5850,15.1462,3.7963,4.194,0,16.906,2.117,0.545,2.4330,2.045,3.045,0,1
6.5880,15.1583,3.7997,4.196,0,16.906,2.117,0.545,2.4266,2.045,3.045,0,1
6.5910,15.1704,3.8031,4.197,0,16.906,2.117,0.545,2.4202,2.045,3.045,0,1
6.5940,15.1826,3.8065,4.199,0,16.906,2.117,0.545,2.4139,2.045,3.045,0,1
6.5970,15.1947,3.8099,4.201,0,16.906,2.117,0.545,2.4076,2.045,3.045,0,1
6.6000,15.2069,3.8132,4.201,0,16.906,2.117,0.545,2.4013,2.045,3.045,0,1
6.6030,15.2191,3.8166,4.202,0,16.906,2.117,0.545,2.3951,2.045,3.045,0,1
6.6060,15.2312,3.8199,4.204,0,16.906,2.117,0.545,2.3889,2.045,3.045,0,1
6.6090,15.2434,3.8233,4.205,0,16.906,2.117,0.545,2.3828,2.045,3.045,0,1
6.6120,15.2556,3.8266,4.205,0,16.906,2.117,0.545,2.3767,2.045,3.045,0,1
6.6150,15.2678,3.8299,4.207,0,16.906,2.117,0.545,2.3707,2.045,3.045,0,1
6.6180,15.2800,3.8332,4.208,0,16.906,2.117,0.545,2.3646,2.045,3.045,0,1
6.6210,15.2922,3.8365,4.211,0,16.906,2.117,0.545,2.3587,2.045,3.045,0,1
6.6240,15.3044,3.8398,4.211,0,16.906,2.117,0.545,2.3527,2.045,3.045,0,1
6.6270,15.3166,3.8431,4.213,0,16.906,2.117,0.545,2.3469,2.045,3.045,0,1
6.6300,15.3288,3.8464,4.212,0,16.906,2.117,0.545,2.3410,2.045,3.045,0,1
6.6330,15.3410,3.8496,4.209,0,16.906,2.117,0.545,2.3352,2.045,3.045,0,1
6.6360,15.3533,3.8529,4.207,0,16.906,2.117,0.545,2.3295,2.045,3.045,0,1
6.6390,15.3654,3.8561,4.192,0,16.906,2.117,0.545,2.3238,2.045,3.045,0,1
6.6420,15.3777,3.8593,4.211,0,16.906,2.117,0.545,2.3181,2.045,3.045,0,1
6.6450,15.3899,3.8626,4.207,0,16.906,2.117,0.545,2.3125,2.045,3.045,0,1
6.6480,15.4021,3.8658,4.206,0,16.906,2.117,0.545,2.3069,2.045,3.045,0,1
6.6510,15.4143,3.8690,4.210,0,16.906,2.117,0.545,2.3014,2.045,3.045,0,1
6.6540,15.4266,3.8722,4.212,0,16.906,2.117,0.545,2.2960,2.045,3.045,0,1
6.6570,15.4388,3.8754,4.215,0,16.906,2.117,0.545,2.2905,2.045,3.045,0,1
