step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.859,0.058,0.86,3.019,0.00,2,18,27.00,7.55,+0.000,0.984,0.000,+0.000,0.984,0.000,0,5.614,7.79,0.000
40,9.622,0.051,-1.17,4.204,1.18,2,18,27.00,7.46,+0.042,0.352,0.000,+0.032,0.352,0.000,1,0.461,67.07,0.000
41,10.039,0.043,-1.15,4.197,0.70,2,18,27.00,7.46,+0.025,0.351,0.000,+0.023,0.355,0.000,1,0.218,47.19,0.000
42,10.455,0.035,-1.04,4.202,0.29,2,18,27.00,7.46,+0.010,0.351,0.000,+0.004,0.352,0.000,1,0.101,47.39,0.000
43,10.872,0.027,-0.97,4.216,-1.40,2,18,27.00,7.45,-0.050,0.350,0.000,-0.056,0.348,0.000,1,0.013,47.09,0.000
44,11.289,0.018,-1.01,4.229,1.43,2,18,27.00,7.45,+0.051,0.350,0.000,+0.027,0.344,0.000,1,-0.088,46.93,0.000
45,11.707,0.007,-1.11,4.224,1.52,2,18,27.00,7.45,+0.054,0.350,0.000,+0.026,0.351,0.000,1,0.115,47.48,0.000
46,12.124,-0.001,-1.12,4.212,2.36,2,18,27.00,7.45,+0.084,0.350,0.000,+0.051,0.337,0.000,1,-0.156,47.71,0.001
47,12.544,-0.005,-1.08,4.231,2.08,2,18,27.00,7.45,+0.074,0.350,0.000,+0.078,0.348,0.000,1,-0.109,47.06,0.000
48,12.964,-0.005,-0.92,4.246,3.37,2,18,27.00,7.45,+0.120,0.350,0.000,-0.024,0.361,0.000,1,-0.221,47.01,0.002
49,13.384,-0.003,-0.71,4.259,5.10,2,18,27.00,7.44,+0.182,0.350,0.000,+0.138,0.446,0.000,1,-0.178,47.30,0.023
50,13.805,-0.005,-0.53,4.255,6.14,2,18,27.00,7.36,+0.219,0.355,0.000,-0.026,0.405,0.000,1,-0.273,47.51,0.014
51,14.226,-0.005,-0.15,4.252,8.49,2,18,27.00,7.12,+0.302,0.373,0.000,-0.257,0.374,0.000,1,-0.407,46.99,0.063
52,14.647,-0.007,-0.18,4.238,9.31,2,18,27.00,7.02,+0.332,0.390,0.000,-0.250,0.360,0.000,1,-0.489,47.49,0.148
53,15.066,-0.018,-0.78,4.218,14.28,2,18,27.00,6.43,+0.509,0.404,0.000,-0.373,0.320,0.000,1,-0.398,46.83,0.169
54,15.482,-0.040,-1.52,4.196,15.24,2,18,27.00,6.31,+0.543,0.419,0.000,-0.322,0.464,0.000,1,-0.344,47.55,0.181
55,15.896,-0.076,-2.39,4.202,16.79,2,18,27.00,6.13,+0.598,0.435,0.000,-0.324,0.391,0.000,1,-0.289,46.79,0.125
56,16.312,-0.122,-3.31,4.237,21.26,2,18,27.00,5.65,+0.757,0.455,0.000,-0.173,0.478,0.000,1,-0.416,46.67,0.285
57,16.730,-0.172,-4.25,4.240,22.54,2,18,27.00,5.52,+0.803,0.473,0.000,+0.799,0.498,0.000,1,-0.445,46.61,0.043
58,17.148,-0.221,-5.02,4.224,27.64,2,18,27.00,5.05,+0.985,0.488,0.000,+0.909,0.506,0.000,1,-0.484,47.17,0.045
59,17.562,-0.256,-4.62,4.172,28.07,2,18,27.00,5.01,+1.000,0.502,0.000,+0.807,0.531,0.000,1,-0.489,46.51,0.052
60,17.972,-0.268,-3.53,4.121,27.44,2,18,27.00,5.07,+0.977,0.527,0.000,+0.598,0.544,0.000,1,-0.502,46.52,0.125
61,18.380,-0.263,-2.41,4.128,28.07,2,18,27.00,5.01,+1.000,0.559,0.000,+0.885,0.587,0.000,1,-0.487,46.45,0.075
62,18.790,-0.244,-1.24,4.112,28.07,2,18,27.00,5.01,+1.000,0.594,0.000,+0.898,0.570,0.000,1,-0.483,46.99,0.067
63,19.196,-0.204,0.36,4.092,28.07,2,18,27.00,5.01,+1.000,0.632,0.000,+0.871,0.650,0.000,1,-0.483,46.68,0.053
64,19.600,-0.143,2.40,4.095,28.07,3,18,27.00,5.01,+1.000,0.676,0.000,+0.836,0.656,0.000,1,-0.431,46.96,0.065
65,20.001,-0.064,4.64,4.086,28.07,5,18,27.00,5.01,+1.000,0.714,0.000,+0.881,0.683,0.000,1,-0.329,47.57,0.053
66,20.397,0.032,7.01,4.075,28.07,5,18,27.00,5.01,+1.000,0.753,0.000,+0.869,0.744,0.000,1,-0.184,47.43,0.087
67,20.788,0.145,9.42,4.062,28.07,5,18,27.00,5.02,+1.000,0.790,0.000,+0.904,0.760,0.000,1,-0.003,46.59,0.062
68,21.173,0.276,11.91,4.051,26.65,5,18,27.00,5.14,+0.949,0.833,0.000,+0.853,0.829,0.000,1,0.205,47.35,0.045
69,21.551,0.423,14.50,4.054,22.41,5,18,27.00,5.54,+0.798,0.871,0.000,+0.694,0.855,0.000,1,0.441,47.01,0.003
70,21.923,0.585,17.09,4.081,18.71,5,18,27.00,5.92,+0.666,0.908,0.000,+0.679,0.916,0.000,1,0.700,47.71,0.000
71,22.292,0.759,19.53,4.095,14.17,5,18,27.00,6.45,+0.505,0.938,0.000,+0.511,0.937,0.000,1,0.976,47.34,0.000
72,22.656,0.944,21.73,4.123,8.42,5,18,27.00,7.13,+0.300,0.960,0.000,+0.301,0.964,0.000,1,1.273,47.14,0.000
73,23.019,1.136,23.48,4.147,3.32,5,18,27.00,7.46,+0.118,0.973,0.000,+0.117,0.970,0.000,1,1.295,57.67,0.000
74,23.383,1.330,24.69,4.161,-1.79,5,18,27.00,7.46,-0.064,0.982,0.000,-0.069,0.981,0.000,1,0.384,47.69,0.000
75,23.749,1.520,25.38,4.173,-6.89,5,18,27.00,7.29,-0.245,0.988,0.000,-0.248,0.992,0.000,1,0.180,47.70,0.000
76,24.118,1.705,25.58,4.164,-12.63,5,18,27.00,6.63,-0.450,0.992,0.000,-0.400,0.963,0.000,1,0.003,47.48,0.002
77,24.491,1.879,25.30,4.147,-17.74,5,18,27.00,6.03,-0.632,0.995,0.000,-0.364,0.803,0.000,1,-0.445,47.29,0.208
78,24.868,2.040,24.58,4.137,-19.29,5,18,27.00,5.86,-0.687,0.997,0.000,-0.602,0.892,0.000,1,-0.344,47.81,0.020
79,25.249,2.191,23.69,4.139,-23.30,5,18,27.00,5.45,-0.830,0.998,0.000,-0.715,0.850,0.000,1,-0.206,47.11,0.058
80,25.635,2.327,22.42,4.130,-20.47,5,18,27.00,5.73,-0.729,0.999,0.000,-0.653,0.963,0.000,1,-0.268,47.33,0.027
81,26.027,2.447,20.86,4.138,-21.16,5,18,27.00,5.66,-0.754,0.999,0.000,-0.452,0.980,0.000,1,-0.185,47.37,0.018
82,26.426,2.552,19.29,4.161,-18.35,5,18,27.00,5.96,-0.654,0.999,0.000,-0.460,0.959,0.000,1,-0.381,47.77,0.024
83,26.829,2.648,17.93,4.164,-20.34,5,18,27.00,5.74,-0.725,1.000,0.000,-0.344,0.903,0.000,1,-0.306,47.49,0.009
84,27.235,2.738,16.68,4.194,-18.01,5,18,27.00,5.99,-0.642,1.000,0.000,-0.497,0.953,0.000,1,-0.372,47.53,0.033
85,27.643,2.825,15.53,4.200,-21.42,5,18,27.00,5.63,-0.763,1.000,0.000,-0.122,0.754,0.000,1,-0.462,47.38,0.143
86,28.052,2.905,14.19,4.205,-20.87,5,18,27.00,5.69,-0.743,1.000,0.000,-0.130,0.922,0.000,1,-0.435,47.67,0.151
87,28.461,2.988,13.51,4.219,-23.23,5,18,27.00,5.45,-0.827,1.000,0.000,+0.034,0.892,0.000,1,-0.495,47.68,0.198
88,28.870,3.072,13.09,4.223,-24.79,5,18,27.00,5.30,-0.883,1.000,0.000,-0.522,0.885,0.000,1,-0.502,47.40,0.410
89,29.279,3.161,12.94,4.214,-26.97,5,18,27.00,5.11,-0.961,1.000,0.000,-0.788,0.820,0.000,1,-0.460,47.30,0.227
90,29.688,3.238,12.02,4.172,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.854,0.769,0.000,1,-0.457,47.62,0.459
91,30.094,3.297,10.57,4.101,-25.03,5,18,27.00,5.29,-0.892,1.000,0.000,-0.836,0.767,0.000,1,-0.454,47.52,0.239
92,30.497,3.333,8.89,4.046,-24.65,5,18,27.00,5.32,-0.878,1.000,0.000,-0.883,0.851,0.000,1,-0.407,47.11,0.138
