time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.3480,0.1011,0.0153,-0.0002,0.0668,0.0151,0.0014,0.0000,0.1023,0.0153,5.0000,0.0316,1.3080,5.0000,0.0599,0.5232,0.0000,0.892,126282.6886
0.3600,0.0054,-0.0609,0.0044,-0.0647,0.0632,-0.0053,0.0000,0.0612,-0.0609,5.0000,0.0221,1.3440,5.0000,0.0419,0.5376,0.0000,0.855,138075.2491
0.3720,0.0668,-0.0528,-0.0006,-0.0181,-0.0099,0.0063,0.0000,0.0852,-0.0528,5.0000,0.0272,1.3800,5.0000,0.0515,0.5520,0.0000,0.911,135328.5264
0.3840,0.1048,-0.0026,-0.0036,-0.0867,-0.1093,0.0015,0.0000,0.1048,-0.0026,5.0000,0.0392,1.4160,5.0000,0.0742,0.5664,0.0000,0.882,133783.6766
0.3960,0.0231,-0.0598,0.0026,-0.0057,-0.0122,-0.0045,0.0000,0.0641,-0.0598,5.0000,0.0272,1.4520,5.0000,0.0515,0.5808,0.0000,0.783,138443.2391
0.4080,-0.0211,-0.0173,0.0060,-0.0175,0.0549,-0.0110,0.0000,0.0273,-0.0173,5.0000,0.0392,1.4880,5.0000,0.0742,0.5952,0.0000,0.818,140701.5657
0.4200,0.0225,0.0690,-0.0067,0.0151,0.0516,-0.0033,0.0000,0.0726,0.0690,5.0000,0.0272,1.5240,5.0000,0.0515,0.6096,0.0000,0.834,135228.9771
0.4320,0.0912,-0.0119,0.0037,0.0584,0.0074,-0.0009,0.0000,0.0919,-0.0119,5.0000,0.0392,1.5600,5.0000,0.0742,0.6240,0.0000,0.864,127939.5274
0.4440,0.0478,0.0170,0.0003,0.0690,0.0000,-0.0066,0.0000,0.0507,0.0170,5.0000,0.0272,1.5960,5.0000,0.0515,0.6384,0.0000,0.783,124067.9538
0.4560,0.0035,-0.0457,-0.0031,0.0303,0.0038,-0.0023,0.0000,0.0458,-0.0457,5.0000,0.0392,1.6320,5.0000,0.0742,0.6528,0.0000,0.797,129456.1436
0.4680,0.0934,0.0097,0.0045,0.0757,0.0680,-0.0009,0.0000,0.0939,0.0097,5.0000,0.0272,1.6680,5.0000,0.0515,0.6672,0.0000,0.806,121532.1219
0.4800,0.1127,-0.0278,-0.0026,0.0255,-0.0455,0.0095,0.0000,0.1161,-0.0278,5.0000,0.0392,1.7040,5.0000,0.0742,0.6816,0.0000,0.814,124377.9304
0.4920,0.0223,-0.0423,0.0003,0.1301,-0.0508,0.0023,0.0000,0.0478,-0.0423,5.0000,0.0376,1.7400,5.0000,0.0712,0.6960,0.0000,0.832,120748.1559
0.5040,0.0529,-0.0633,-0.0069,0.1906,-0.0894,0.0031,0.0000,0.0825,-0.0633,5.0000,0.0391,1.7760,5.0000,0.0741,0.7104,0.0000,0.765,114224.6328
0.5160,-0.0053,0.0714,-0.0003,0.1369,0.0226,0.0045,0.0000,0.0716,0.0714,5.0000,0.0474,1.8120,5.0000,0.0897,0.7248,0.0000,0.701,121135.6543
0.5280,0.0142,0.0008,-0.0061,0.0995,-0.0746,-0.0267,0.0000,0.0142,0.0008,5.0000,0.0354,1.8480,5.0000,0.0670,0.7392,0.0000,0.763,122149.6459
0.5400,-0.0309,0.0541,0.0000,0.1606,-0.0116,-0.0073,0.0000,0.0623,0.0541,5.0000,0.0474,1.8840,5.0000,0.0897,0.7536,0.0000,0.781,118652.2216
0.5520,0.0293,-0.0335,0.0029,0.0646,-0.0296,-0.0141,0.0000,0.0445,-0.0335,5.0000,0.0354,1.9200,5.0000,0.0670,0.7680,0.0000,0.794,123020.7900
0.5640,0.0720,-0.0614,0.0004,0.1246,0.0195,-0.0154,0.0000,0.0947,-0.0614,5.0000,0.0434,1.9560,5.0000,0.0823,0.7824,0.0000,0.795,115861.1231
0.5760,-0.0013,0.0263,-0.0017,0.0422,0.0357,-0.0119,0.0000,0.0264,0.0263,5.0000,0.0438,1.9920,5.0000,0.0830,0.7968,0.0000,0.826,125754.6921
0.5880,0.0726,0.0364,-0.0027,-0.0292,-0.0717,-0.0101,0.0000,0.0812,0.0364,5.0000,0.0318,2.0280,5.0000,0.0602,0.8112,0.0000,0.808,124153.5150
0.6000,0.0033,0.0134,-0.0069,0.0218,-0.0318,-0.0007,0.0000,0.0138,0.0134,5.0000,0.0438,2.0640,5.0000,0.0830,0.8256,0.0000,0.797,125332.1968
0.6120,0.0853,0.0332,0.0058,0.0376,-0.0423,-0.0060,0.0000,0.0915,0.0332,5.0000,0.0318,2.1000,5.0000,0.0602,0.8400,0.0000,0.789,120333.6858
0.6240,-0.0204,-0.0444,-0.0054,-0.0094,-0.0141,0.0018,0.0000,0.0488,-0.0444,5.0000,0.0411,2.1360,5.0000,0.0779,0.8544,0.0000,0.720,128456.3913
0.6360,0.0736,-0.0424,-0.0064,0.1270,0.0405,0.0052,0.0000,0.0849,-0.0424,5.0000,0.0467,2.1720,5.0000,0.0884,0.8688,0.0000,0.697,113416.4702
0.6480,0.0294,-0.0087,-0.0014,0.0222,-0.0238,-0.0080,0.0000,0.0306,-0.0087,5.0000,0.0347,2.2080,5.0000,0.0656,0.8832,0.0000,0.723,122597.0944
0.6600,0.0925,-0.0030,0.0046,-0.0490,0.0422,0.0094,0.0000,0.0925,-0.0030,5.0000,0.0467,2.2430,5.0000,0.0884,0.8972,0.0000,0.844,120589.4854
0.6720,0.0846,-0.0123,-0.0016,0.1165,0.0014,-0.0021,0.0000,0.0855,-0.0123,5.0000,0.0375,2.2739,5.0000,0.0711,0.9096,0.0000,0.849,112734.9648
0.6840,0.0086,-0.0056,-0.0004,0.0868,0.0240,0.0004,0.0000,0.0102,-0.0056,5.0000,0.0404,2.3010,5.0000,0.0765,0.9204,0.0000,0.765,118645.7977
0.6960,0.0797,0.0427,0.0023,-0.0128,0.0058,0.0071,0.0000,0.0904,0.0427,5.0000,0.0445,2.3249,5.0000,0.0843,0.9300,0.0000,0.756,121669.2559
0.7080,0.0777,0.0434,0.0049,0.0212,0.0433,-0.0053,0.0000,0.0890,0.0434,5.0000,0.0325,2.3459,5.0000,0.0616,0.9384,0.0000,0.810,119407.4936
0.7200,0.0695,0.0345,0.0012,0.0807,0.0615,-0.0038,0.0000,0.0776,0.0345,5.0000,0.0445,2.3644,5.0000,0.0843,0.9458,0.0000,0.804,115168.6740
0.7320,0.2445,-0.0448,-0.0110,0.0656,0.0681,-0.0041,0.2500,0.0451,-0.0448,5.0000,0.0380,2.3807,5.0000,0.0719,0.9523,0.0000,0.803,108395.2231
0.7440,-0.0364,-0.0530,-0.0085,0.0965,0.0156,0.0034,0.0000,0.0643,-0.0530,5.0000,0.0458,2.3950,5.0000,0.0868,0.9580,0.0000,0.756,132807.5327
0.7560,0.0702,-0.0320,-0.0065,0.0814,0.0510,0.0003,0.0000,0.0771,-0.0320,5.0000,0.0503,2.4076,5.0000,0.0952,0.9630,0.0000,0.752,115633.1377
0.7680,-0.0121,0.0767,-0.0003,0.1160,-0.0144,-0.0114,0.0000,0.0777,0.0767,5.0000,0.0383,2.4187,5.0000,0.0725,0.9675,0.0000,0.733,116355.6057
0.7800,0.1073,0.0138,-0.0025,0.1067,0.0332,0.0129,0.0000,0.1082,0.0138,5.0000,0.0503,2.4284,5.0000,0.0952,0.9714,0.0000,0.767,110906.5080
0.7920,0.0261,-0.0006,0.0047,0.0799,-0.0372,0.0013,0.0000,0.0261,-0.0006,5.0000,0.0383,2.4370,5.0000,0.0725,0.9748,0.0000,0.790,117685.0860
0.8040,0.1167,-0.0679,-0.0069,0.0583,-0.0100,-0.0199,0.0000,0.1350,-0.0679,5.0000,0.0487,2.4446,5.0000,0.0922,0.9778,0.0000,0.742,114959.9480
0.8160,0.0971,0.1000,0.0003,0.1371,-0.0496,-0.0124,0.0000,0.1394,0.1000,5.0000,0.0478,2.4512,5.0000,0.0904,0.9805,0.0000,0.774,110073.0183
0.8280,0.1077,0.0177,-0.0015,0.0923,-0.0137,0.0074,0.0000,0.1092,0.0177,5.0000,0.0358,2.4571,5.0000,0.0677,0.9828,0.0000,0.733,112175.2745
0.8400,0.0593,-0.0237,-0.0024,0.1165,-0.0171,0.0218,0.0000,0.0638,-0.0237,5.0000,0.0478,2.4622,5.0000,0.0904,0.9849,0.0000,0.789,112335.6091
0.8520,0.1226,-0.0717,-0.0021,0.1663,-0.1359,0.0172,0.0000,0.1421,-0.0717,5.0000,0.0419,2.4668,5.0000,0.0794,0.9867,0.0000,0.818,106404.4973
0.8640,0.1076,-0.0066,0.0026,0.1386,0.0125,0.0198,0.0000,0.1078,-0.0066,5.0000,0.0474,2.4708,5.0000,0.0898,0.9883,0.0000,0.753,108944.9834
0.8760,0.0931,0.0702,0.0047,0.1669,0.0054,0.0209,0.0000,0.1166,0.0702,5.0000,0.0499,2.4743,5.0000,0.0944,0.9897,0.0000,0.720,107717.1338
0.8880,0.0619,0.0300,0.0038,0.1421,0.0231,0.0347,0.0000,0.0688,0.0300,5.0000,0.0379,2.4774,5.0000,0.0717,0.9909,0.0000,0.773,110538.8850
0.9000,0.0261,-0.0447,0.0024,0.2354,0.0037,0.0483,0.0000,0.0518,-0.0447,5.0000,0.0499,2.4801,5.0000,0.0944,0.9920,0.0000,0.794,105092.7451
0.9120,0.1090,-0.0753,-0.0020,0.2188,-0.0630,0.0586,0.0000,0.1325,-0.0753,5.0000,0.0395,2.4825,5.0000,0.0748,0.9930,0.0000,0.817,103226.5412
0.9240,0.2342,0.0737,-0.0045,0.1849,0.0308,0.0624,0.2500,0.0754,0.0737,5.0000,0.0439,2.4846,5.0000,0.0832,0.9938,0.0000,0.752,99706.4398
0.9360,0.0677,-0.0249,0.0026,0.3481,-0.0948,0.0574,0.0000,0.0721,-0.0249,5.0000,0.0501,2.4864,5.0000,0.0949,0.9946,0.0000,0.727,107314.3601
0.9480,0.1111,-0.0736,-0.0059,0.3281,-0.0023,0.0283,0.0000,0.1333,-0.0736,5.0000,0.0422,2.4880,5.0000,0.0799,0.9952,0.0000,0.735,94730.3340
0.9600,0.0832,0.0067,0.0047,0.3278,0.0123,0.0283,0.0000,0.0835,0.0067,5.0000,0.0542,2.4895,5.0000,0.1027,0.9958,0.0000,0.842,96000.6550
0.9720,0.1734,-0.0602,0.0068,0.3497,-0.0113,0.0214,0.2500,0.0974,-0.0602,5.0000,0.0441,2.4907,5.0000,0.0835,0.9963,0.0000,0.810,91138.7121
0.9840,0.1155,-0.0670,-0.0033,0.3464,0.0001,0.0234,0.0000,0.1335,-0.0670,5.0000,0.0510,2.4919,5.0000,0.0965,0.9967,0.0000,0.760,105521.0487
0.9960,0.1816,-0.0302,0.0015,0.4598,0.0582,0.0266,0.2500,0.0748,-0.0302,5.0000,0.0542,2.4928,5.0000,0.1027,0.9971,0.0000,0.735,83628.3826
1.0080,0.0820,0.0221,0.0069,0.4123,0.0110,0.0234,0.0000,0.0849,0.0221,5.0000,0.0422,2.4937,5.0000,0.0800,0.9975,0.0000,0.775,101748.8311
1.0200,0.1281,0.0185,0.0065,0.5074,0.0067,0.0327,0.2500,0.1233,0.0185,5.0000,0.0542,2.4944,5.0000,0.1027,0.9978,0.0000,0.774,81978.9185
1.0320,0.1603,0.0335,0.0067,0.5225,0.0424,0.0225,0.2500,0.0958,0.0335,5.0000,0.0422,2.4951,5.0000,0.0800,0.9980,0.0000,0.777,91131.5866
1.0440,0.1787,0.0044,-0.0004,0.5086,-0.0543,0.0258,0.2500,0.0715,0.0044,5.0000,0.0454,2.4957,5.0000,0.0860,0.9983,0.0000,0.787,91328.4283
1.0560,0.0539,-0.1266,0.0073,0.4909,-0.0449,0.0251,0.0000,0.1376,-0.1266,5.0000,0.0535,2.4962,5.0000,0.1014,0.9985,0.0000,0.732,98106.3462
1.0680,0.1695,-0.0040,0.0055,0.5462,0.0684,0.0171,0.2500,0.0806,-0.0040,5.0000,0.0415,2.4967,5.0000,0.0787,0.9987,0.0000,0.744,77722.1959
1.0800,0.1262,-0.0012,0.0023,0.6606,0.0266,0.0286,0.2500,0.1238,-0.0012,5.0000,0.0535,2.4971,5.0000,0.1014,0.9988,0.0000,0.801,82998.8871
1.0920,0.1406,0.0154,0.0103,0.6399,0.0751,0.0247,0.2500,0.1104,0.0154,5.0000,0.0415,2.4974,5.0000,0.0787,0.9990,0.0000,0.756,84370.3377
1.1040,0.1659,-0.0039,0.0126,0.6154,0.0112,0.0317,0.2500,0.0842,-0.0039,5.0000,0.0420,2.4977,5.0000,0.0796,0.9991,0.0000,0.790,84864.3689
1.1160,0.2562,-0.0367,0.0052,0.7381,0.0937,0.0312,0.2500,0.0372,-0.0367,5.0000,0.0454,2.4980,5.0000,0.0859,0.9992,0.0000,0.713,73425.4346
1.1280,0.1984,0.0900,0.0048,0.7108,-0.0172,0.0240,0.2500,0.1038,0.0900,5.0000,0.0334,2.4982,5.0000,0.0632,0.9993,0.0000,0.744,76771.2210
1.1400,0.1772,0.1118,0.0071,0.7385,-0.0016,0.0326,0.2500,0.1335,0.1118,5.0000,0.0454,2.4985,5.0000,0.0859,0.9994,0.0000,0.794,75935.5981
1.1520,0.2017,0.0246,0.0138,0.7451,-0.0244,0.0236,0.2500,0.0542,0.0246,5.0000,0.0334,2.4986,5.0000,0.0632,0.9995,0.0000,0.810,75128.1366
1.1640,0.2916,0.0243,0.0183,0.8614,0.1462,0.0252,0.2500,0.0482,0.0243,5.0000,0.0310,2.4988,5.0000,0.0586,0.9995,0.0000,0.682,64883.2058
1.1760,0.2224,0.0424,0.0101,0.8235,0.0548,0.0302,0.2500,0.0506,0.0424,5.0000,0.0282,2.4989,5.0000,0.0534,0.9996,0.0000,0.717,69714.3797
1.1880,0.3077,-0.0232,0.0133,0.8701,0.0891,0.0304,0.2500,0.0622,-0.0232,5.0000,0.0169,2.4991,5.0000,0.0321,0.9996,0.0000,0.702,63497.0417
1.2000,0.2996,0.0242,0.0171,0.8856,0.2547,0.0380,0.2500,0.0552,0.0242,5.0000,0.0289,2.4992,5.0000,0.0548,0.9997,0.0000,0.789,62368.0888
1.2120,0.2574,0.0260,0.0076,0.8313,0.1123,0.0250,0.2500,0.0270,0.0260,5.0000,0.0169,2.4993,5.0000,0.0321,0.9997,0.0000,0.784,67389.9746
1.2240,0.2061,0.0793,0.0089,0.8085,0.0866,0.0277,0.2500,0.0906,0.0793,5.0000,0.0197,2.4994,5.0000,0.0372,0.9997,0.0000,0.733,71201.4053
1.2360,0.2725,-0.0377,0.0191,0.7273,0.0281,0.0322,0.2500,0.0439,-0.0377,5.0000,0.0183,2.4994,5.0000,0.0347,0.9998,0.0000,0.699,73343.8141
1.2480,0.3284,-0.0303,0.0108,0.9201,0.0541,0.0276,0.2500,0.0841,-0.0303,5.0000,0.0070,2.4995,5.0000,0.0132,0.9998,0.0000,0.719,59974.8515
1.2600,0.1953,0.0106,0.0189,0.8379,0.0255,0.0342,0.2500,0.0557,0.0106,5.0000,0.0190,2.4996,5.0000,0.0359,0.9998,0.0000,0.790,69157.4676
1.2720,0.3097,0.0359,0.0086,0.8917,0.1401,0.0271,0.2500,0.0697,0.0359,5.0000,0.0070,2.4996,5.0000,0.0132,0.9998,0.0000,0.794,62438.0459
1.2840,0.2339,0.0845,0.0051,0.9302,0.1190,0.0317,0.2500,0.0860,0.0845,5.0000,0.0071,2.4997,5.0000,0.0134,0.9999,0.0000,0.721,63273.1691
1.2960,0.3053,0.0304,0.0023,0.9819,0.0986,0.0334,0.2500,0.0631,0.0304,5.0000,0.0061,2.4997,5.0000,0.0116,0.9999,0.0000,0.722,57818.0768
1.3080,0.3152,0.0939,0.0045,0.9303,0.1610,0.0284,0.2500,0.1143,0.0939,5.0000,-0.0041,2.4997,5.0000,-0.0077,0.9999,0.0000,0.759,59860.0078
1.3200,0.3831,0.0495,0.0196,1.0132,0.1366,0.0340,0.5000,0.1269,0.0495,5.0000,0.0079,2.4998,5.0000,0.0150,0.9999,0.0000,0.762,53082.8606
1.3320,0.4328,0.0357,0.0164,1.0004,0.0935,0.0320,0.5000,0.0760,0.0357,5.0000,-0.0041,2.4998,5.0000,-0.0077,0.9999,0.0000,0.806,61265.8656
1.3440,0.4014,0.0586,0.0152,1.0212,0.0405,0.0355,0.5000,0.1147,0.0586,5.0000,-0.0051,2.4998,5.0000,-0.0096,0.9999,0.0000,0.693,61322.8318
1.3560,0.3976,0.0639,0.0113,1.0888,0.1382,0.0406,0.5000,0.1207,0.0639,5.0000,-0.0085,2.4998,5.0000,-0.0161,0.9999,0.0000,0.783,57927.5846
1.3680,0.4799,0.0995,0.0156,1.0327,0.0575,0.0347,0.5000,0.1016,0.0995,5.0000,-0.0205,2.4999,5.0000,-0.0389,0.9999,0.0000,0.724,57717.2483
1.3800,0.4188,0.0245,0.0171,1.1025,0.0529,0.0397,0.5000,0.0848,0.0245,5.0000,-0.0085,2.4999,5.0000,-0.0161,1.0000,0.0000,0.737,55441.6628
1.3920,0.4664,0.0363,0.0221,1.1386,0.0405,0.0293,0.5000,0.0494,0.0363,5.0000,-0.0205,2.4999,5.0000,-0.0389,1.0000,0.0000,0.789,51971.6054
1.4040,0.4376,-0.0217,0.0082,1.1034,0.1110,0.0307,0.5000,0.0661,-0.0217,5.0000,-0.0085,2.4999,5.0000,-0.0161,1.0000,0.0000,0.702,55746.8620
1.4160,0.4337,0.0017,0.0121,1.1141,0.0289,0.0347,0.5000,0.0663,0.0017,5.0000,-0.0102,2.4999,5.0000,-0.0192,1.0000,0.0000,0.693,55199.0266
1.4280,0.5512,0.0179,0.0192,1.2385,0.0670,0.0336,0.5000,0.0543,0.0179,5.0000,-0.0141,2.4999,5.0000,-0.0267,1.0000,0.0000,0.718,44939.8462
1.4400,0.4707,-0.0071,0.0210,1.2638,0.0615,0.0396,0.5000,0.0301,-0.0071,5.0000,-0.0021,2.4999,5.0000,-0.0040,1.0000,0.0000,0.740,45865.4751
1.4520,0.5481,0.0438,0.0234,1.2169,0.0259,0.0371,0.5000,0.0650,0.0438,5.0000,-0.0141,2.4999,5.0000,-0.0267,1.0000,0.0000,0.753,46283.4485
1.4640,0.4662,0.0310,0.0101,1.3298,0.0705,0.0420,0.5000,0.0459,0.0310,5.0000,-0.0124,2.5000,5.0000,-0.0235,1.0000,0.0000,0.704,43817.1463
1.4760,0.5099,0.0077,0.0188,1.1880,0.0454,0.0414,0.5000,0.0125,0.0077,5.0000,-0.0149,2.5000,5.0000,-0.0283,1.0000,0.0000,0.690,49029.7083
1.4880,0.6816,0.0390,0.0196,1.1741,0.0775,0.0328,0.7500,0.0787,0.0390,5.0000,-0.0202,2.5000,5.0000,-0.0382,1.0000,0.0000,0.686,44108.7109
1.5000,0.5606,-0.0046,0.0113,1.2053,0.0728,0.0336,0.5000,0.0608,-0.0046,5.0000,-0.0113,2.5000,5.0000,-0.0214,1.0000,0.0000,0.748,54422.5883
1.5120,0.5932,0.0401,0.0139,1.3161,0.0474,0.0349,0.5000,0.1015,0.0401,5.0000,-0.0233,2.5000,5.0000,-0.0441,1.0000,0.0000,0.783,40016.1184
1.5240,0.6122,0.1051,0.0143,1.3152,0.0002,0.0435,0.5000,0.1538,0.1051,5.0000,-0.0166,2.5000,5.0000,-0.0315,1.0000,0.0000,0.692,40045.8564
1.5360,0.6397,0.0142,0.0196,1.3876,0.0334,0.0391,0.7500,0.1112,0.0142,5.0000,-0.0209,2.5000,5.0000,-0.0395,1.0000,0.0000,0.697,36152.1302
1.5480,0.6064,0.0678,0.0235,1.3517,0.0281,0.0275,0.5000,0.1262,0.0678,5.0000,-0.0289,2.5000,5.0000,-0.0547,1.0000,0.0000,0.688,45995.6335
1.5600,0.5752,0.0209,0.0231,1.4378,0.1101,0.0308,0.5000,0.0780,0.0209,5.0000,-0.0206,2.5000,5.0000,-0.0390,1.0000,0.0000,0.733,35263.6211
1.5720,0.6576,0.0303,0.0158,1.4901,0.1447,0.0305,0.7500,0.0972,0.0303,5.0000,-0.0326,2.5000,5.0000,-0.0617,1.0000,0.0000,0.767,30837.5981
1.5840,0.5981,0.0912,0.0243,1.3870,0.0627,0.0350,0.5000,0.1339,0.0912,5.0000,-0.0206,2.5000,5.0000,-0.0390,1.0000,0.0000,0.724,44971.3519
1.5960,0.6171,0.0512,0.0238,1.4502,-0.0121,0.0335,0.5000,0.1278,0.0512,5.0000,-0.0325,2.5000,5.0000,-0.0615,1.0000,0.0000,0.687,34288.7211
1.6080,0.7800,0.1436,0.0117,1.4988,-0.0494,0.0263,0.7500,0.1467,0.1436,5.0000,-0.0372,2.5000,5.0000,-0.0704,1.0000,0.0000,0.684,28072.5722
1.6200,0.7456,0.0474,0.0221,1.4021,0.0785,0.0323,0.7500,0.0476,0.0474,5.0000,-0.0353,2.5000,5.0000,-0.0668,1.0000,0.0000,0.712,39180.8299
1.6320,0.6948,0.0718,0.0148,1.5080,-0.0928,0.0256,0.7500,0.0906,0.0718,5.0000,-0.0473,2.5000,5.0000,-0.0895,1.0000,0.0000,0.783,35894.5915
1.6440,0.7859,0.0665,0.0271,1.5797,0.0762,0.0322,0.7500,0.0755,0.0665,5.0000,-0.0353,2.5000,5.0000,-0.0668,1.0000,0.0000,0.758,31380.1734
1.6560,0.8563,0.0401,0.0251,1.5386,0.0379,0.0200,0.7500,0.1136,0.0401,5.0000,-0.0444,2.5000,5.0000,-0.0841,1.0000,0.0000,0.694,31190.1876
1.6680,0.7728,0.0168,0.0270,1.4613,-0.0001,0.0180,0.7500,0.0283,0.0168,5.0000,-0.0439,2.5000,5.0000,-0.0831,1.0000,0.0000,0.732,36571.7037
1.6800,0.7648,-0.0016,0.0309,1.5396,-0.0076,0.0232,0.7500,0.0148,-0.0016,5.0000,-0.0376,2.5000,5.0000,-0.0713,1.0000,0.0000,0.688,33450.5903
1.6920,0.8312,0.0340,0.0158,1.5011,-0.0099,0.0129,0.7500,0.0881,0.0340,5.0000,-0.0496,2.5000,5.0000,-0.0940,1.0000,0.0000,0.728,32771.7825
