step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.410,0.018,0.83,1.119,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,-0.000,1.000,0.000,1,10.667,39.23,0.000
16,0.530,0.025,0.98,1.304,0.00,1,18,10.00,5.63,+0.000,0.994,0.000,-0.004,1.000,0.000,1,10.422,47.00,0.000
17,0.668,0.031,1.14,1.479,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.007,1.000,0.000,1,10.049,47.28,0.000
18,0.823,0.037,1.28,1.633,0.00,2,18,10.00,5.63,+0.000,0.997,0.000,-0.014,1.000,0.000,1,9.791,47.27,0.000
19,0.992,0.042,1.39,1.779,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.010,1.000,0.000,1,9.435,46.69,0.000
20,1.175,0.048,1.45,1.922,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.011,1.000,0.000,1,9.144,46.37,0.000
21,1.373,0.054,1.51,2.064,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.011,1.000,0.000,1,8.787,45.47,0.000
22,1.584,0.061,1.58,2.206,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.011,1.000,0.000,1,8.451,46.01,0.000
23,1.810,0.069,1.65,2.342,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.012,1.000,0.000,1,8.090,45.96,0.000
24,2.048,0.078,1.71,2.471,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.007,1.000,0.000,1,7.745,54.29,0.000
25,2.300,0.086,1.79,2.607,0.00,2,18,10.00,5.62,+0.000,0.996,0.000,-0.012,1.000,0.000,1,7.375,55.99,0.000
26,2.565,0.095,1.89,2.747,0.00,2,18,10.00,5.62,+0.000,0.983,0.000,-0.021,1.000,0.000,1,7.006,56.93,0.001
27,2.843,0.104,2.03,2.882,0.00,2,18,10.00,5.62,+0.000,0.964,0.000,-0.011,1.000,0.000,1,6.602,68.55,0.002
28,3.136,0.114,2.13,3.054,0.00,2,18,10.00,5.61,+0.000,0.942,0.000,-0.015,1.000,0.000,1,6.152,61.30,0.006
29,3.443,0.125,2.20,3.208,-1.28,2,18,10.00,5.61,-0.045,0.905,0.000,-0.049,1.000,0.000,1,5.717,68.64,0.016
