step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.318,0.062,0.73,2.517,0.00,1,18,27.00,7.60,+0.000,0.356,0.039,+0.000,0.356,0.039,0,14.131,7.79,0.000
40,5.444,0.508,9.74,2.194,12.08,3,18,27.00,6.82,+0.430,0.683,0.004,+0.430,0.683,0.004,0,9.803,10.38,0.000
56,10.788,1.831,10.80,4.065,-18.72,5,18,26.00,5.85,-0.667,0.512,0.000,-0.681,0.518,0.000,1,1.325,67.38,0.000
57,11.191,1.867,9.35,4.066,-20.55,5,18,26.00,5.70,-0.732,0.535,0.000,-0.740,0.538,0.000,1,0.903,46.69,0.000
58,11.595,1.887,7.65,4.054,-22.28,5,18,26.00,5.52,-0.793,0.563,0.000,-0.803,0.553,0.000,1,0.657,47.77,0.000
59,11.999,1.891,5.83,4.042,-21.10,5,18,26.00,5.54,-0.751,0.597,0.000,-0.773,0.591,0.000,1,0.401,47.98,0.001
60,12.401,1.876,3.84,4.033,-17.91,5,18,26.00,5.87,-0.638,0.644,0.000,-0.620,0.647,0.000,1,-0.015,46.75,0.000
61,12.803,1.848,1.74,4.039,-13.32,5,18,26.00,6.21,-0.474,0.692,0.000,-0.873,0.578,0.000,1,-0.106,47.46,0.086
62,13.203,1.807,-0.22,4.027,-13.54,5,18,26.00,6.18,-0.482,0.743,0.000,-0.901,0.817,0.000,1,-0.316,48.17,0.153
63,13.598,1.747,-2.44,3.981,-9.96,5,18,26.00,6.62,-0.355,0.795,0.000,-0.317,0.672,0.000,1,-0.188,47.62,0.024
64,13.988,1.672,-4.93,4.004,-8.32,5,18,26.00,6.83,-0.296,0.857,0.000,+0.850,0.857,0.000,1,0.401,47.60,0.535
65,14.381,1.594,-6.89,4.058,-5.86,5,18,26.00,7.06,-0.209,0.904,0.000,+0.850,0.904,0.000,1,0.087,47.12,0.481
66,14.775,1.525,-7.61,4.026,-8.04,5,18,26.00,6.89,-0.286,0.936,0.000,+0.850,0.936,0.000,1,-0.003,48.26,1.045
67,15.169,1.474,-7.32,3.994,-13.14,5,18,26.00,6.32,-0.468,0.957,0.000,+0.850,0.957,0.000,1,-0.094,47.68,4.562
68,15.562,1.443,-6.39,3.970,-18.88,5,18,26.00,5.71,-0.673,0.973,0.000,+0.620,0.973,0.000,1,-0.111,47.37,12.109
69,15.955,1.432,-4.99,3.971,-23.99,5,18,26.00,5.23,-0.854,0.982,0.000,+0.136,0.000,0.361,1,2.369,47.76,21.541
70,16.342,1.436,-3.50,3.788,-27.44,5,18,26.00,4.93,-0.977,0.988,0.000,-0.792,0.000,0.391,1,2.149,48.08,22.300
71,16.706,1.440,-2.53,3.522,-28.07,5,18,26.00,4.89,-1.000,0.992,0.000,+0.413,0.218,0.000,1,-0.508,47.84,2.949
72,17.046,1.431,-2.76,3.370,-27.97,5,18,26.00,4.91,-0.996,0.995,0.000,+0.683,0.995,0.000,1,-0.341,47.40,18.641
73,17.375,1.413,-2.70,3.344,-28.07,5,18,26.00,4.90,-1.000,0.997,0.000,+0.302,0.000,0.054,1,-0.482,46.83,1.789
74,17.705,1.408,-1.87,3.353,-26.80,5,18,26.00,5.01,-0.955,0.998,0.000,+0.340,0.116,0.000,1,-0.376,48.05,1.756
75,18.037,1.413,-1.20,3.329,-28.07,5,18,26.00,4.91,-1.000,0.998,0.000,+0.453,0.291,0.000,1,-0.313,47.44,1.827
76,18.367,1.429,-0.37,3.305,-28.07,5,18,26.00,4.91,-1.000,0.999,0.000,+0.596,0.125,0.000,1,-0.233,47.36,1.872
77,18.693,1.457,0.78,3.259,-27.44,5,18,26.00,4.97,-0.977,0.999,0.000,+0.552,0.238,0.000,1,-0.128,47.34,1.904
78,19.011,1.500,2.18,3.199,-28.07,5,18,26.00,4.91,-1.000,1.000,0.000,+0.301,0.844,0.000,1,-0.382,48.20,0.554
79,19.326,1.551,3.38,3.236,-28.07,5,18,26.00,4.92,-1.000,1.000,0.000,-0.683,0.806,0.000,1,-0.483,48.57,1.152
80,19.650,1.606,4.28,3.376,-27.44,5,18,26.00,4.96,-0.977,1.000,0.000,-0.618,0.772,0.000,1,-0.389,46.90,0.037
81,19.984,1.645,4.25,3.420,-28.07,5,18,26.00,4.91,-1.000,1.000,0.000,-0.371,0.876,0.000,1,-0.489,47.25,0.311
82,20.325,1.666,3.73,3.485,-28.07,5,18,26.00,4.91,-1.000,1.000,0.000,+0.215,0.848,0.000,1,-0.457,48.27,1.444
83,20.676,1.675,3.07,3.584,-27.77,5,18,26.00,4.93,-0.989,1.000,0.000,+0.256,0.845,0.000,1,-0.509,47.89,1.056
84,21.039,1.689,3.25,3.729,-28.07,5,18,26.00,4.90,-1.000,1.000,0.000,+0.159,0.855,0.000,1,-0.498,47.18,0.890
85,21.415,1.711,3.69,3.849,-27.44,5,18,26.00,4.95,-0.977,1.000,0.000,-0.782,0.828,0.000,1,-0.508,46.97,2.077
86,21.799,1.741,4.07,3.929,-28.07,5,18,26.00,4.89,-1.000,1.000,0.000,-0.672,0.691,0.000,1,-0.468,48.08,0.353
87,22.188,1.761,3.27,3.938,-28.07,5,18,26.00,4.89,-1.000,1.000,0.000,-0.779,0.844,0.000,1,-0.461,47.45,0.297
88,22.579,1.760,2.22,3.955,-27.88,5,18,26.00,4.90,-0.993,1.000,0.000,-0.759,0.673,0.000,1,-0.460,47.13,0.573
89,22.972,1.739,0.91,3.974,-27.29,5,18,26.00,4.94,-0.972,1.000,0.000,-0.812,0.782,0.000,1,-0.436,48.35,0.030
90,23.366,1.700,-0.73,3.979,-23.79,5,18,26.00,5.25,-0.847,1.000,0.000,-0.773,0.802,0.000,1,-0.361,48.26,0.449
91,23.760,1.645,-2.60,4.000,-21.18,5,18,26.00,5.48,-0.754,1.000,0.000,-0.702,0.865,0.000,1,-0.234,47.57,0.061
92,24.153,1.572,-4.46,4.020,-17.89,5,18,26.00,5.80,-0.637,1.000,0.000,-0.786,0.985,0.000,1,-0.067,47.02,0.010
