time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.1850,12.9268,2.4478,1.424,4,15.955,1.813,0.597,3.0939,2.097,3.097,0,1
7.1880,12.9310,2.4484,1.416,4,15.955,1.813,0.597,3.0899,2.097,3.097,0,1
7.1910,12.9352,2.4490,1.411,4,15.955,1.813,0.597,3.0859,2.097,3.097,0,1
7.1940,12.9394,2.4495,1.403,4,15.955,1.813,0.597,3.0820,2.097,3.097,0,1
7.1970,12.9435,2.4501,1.398,4,15.955,1.813,0.597,3.0780,2.097,3.097,0,1
7.2000,12.9477,2.4507,1.390,4,15.955,1.813,0.597,3.0741,2.097,3.097,0,1
7.2030,12.9518,2.4512,1.379,4,15.955,1.813,0.597,3.0702,2.097,3.097,0,1
7.2060,12.9559,2.4518,1.374,4,15.955,1.813,0.597,3.0663,2.097,3.097,0,1
7.2090,12.9599,2.4523,1.366,4,15.955,1.813,0.597,3.0625,2.097,3.097,0,1
7.2120,12.9639,2.4529,1.358,4,15.955,1.813,0.597,3.0586,2.097,3.097,0,1
7.2150,12.9680,2.4534,1.351,4,15.955,1.813,0.597,3.0548,2.097,3.097,0,1
7.2180,12.9719,2.4540,1.345,4,15.955,1.813,0.597,3.0510,2.097,3.097,0,1
7.2210,12.9759,2.4545,1.337,4,15.955,1.813,0.597,3.0473,2.097,3.097,0,1
7.2240,12.9799,2.4551,1.328,4,15.955,1.813,0.597,3.0436,2.097,3.097,0,1
7.2270,12.9838,2.4556,1.321,4,15.955,1.813,0.597,3.0398,2.097,3.097,0,1
7.2300,12.9877,2.4562,1.314,4,15.955,1.813,0.597,3.0361,2.097,3.097,0,1
7.2330,12.9915,2.4567,1.305,4,15.955,1.813,0.597,3.0325,2.097,3.097,0,1
7.2360,12.9954,2.4572,1.299,4,15.955,1.813,0.597,3.0288,2.097,3.097,0,1
7.2390,12.9992,2.4578,1.292,4,15.955,1.813,0.597,3.0252,2.097,3.097,0,1
7.2420,13.0030,2.4583,1.282,4,15.955,1.813,0.597,3.0216,2.097,3.097,0,1
7.2450,13.0068,2.4588,1.277,4,15.955,1.813,0.597,3.0180,2.097,3.097,0,1
7.2480,13.0106,2.4593,1.271,4,15.955,1.813,0.597,3.0144,2.097,3.097,0,1
7.2510,13.0143,2.4598,1.261,4,15.955,1.813,0.597,3.0109,2.097,3.097,0,1
7.2540,13.0181,2.4604,1.257,4,15.955,1.813,0.597,3.0073,2.097,3.097,0,1
7.2570,13.0218,2.4609,1.249,4,15.955,1.813,0.597,3.0038,2.097,3.097,0,1
7.2600,13.0255,2.4614,1.244,4,15.955,1.813,0.597,3.0003,2.097,3.097,0,1
7.2630,13.0291,2.4619,1.231,4,15.955,1.813,0.597,2.9969,2.097,3.097,0,1
7.2660,13.0328,2.4624,1.226,4,15.955,1.813,0.597,2.9934,2.097,3.097,0,1
