step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.296,0.054,0.75,2.474,0.00,2,18,27.00,7.60,+0.000,0.368,0.034,+0.000,0.368,0.034,0,7.625,7.63,0.000
40,5.558,0.547,11.03,2.320,15.44,2,18,27.00,6.39,+0.550,0.703,0.003,+0.550,0.703,0.003,0,3.444,10.54,0.000
45,6.899,1.027,16.12,3.332,-5.94,2,18,27.00,7.45,-0.212,0.684,0.000,+1.000,1.000,0.000,1,3.161,151.82,0.670
46,7.221,1.130,16.16,3.494,-7.70,2,18,27.00,7.26,-0.274,0.648,0.000,+1.000,1.000,0.000,1,2.790,49.11,0.710
47,7.550,1.243,16.92,3.541,-8.61,2,18,27.00,7.15,-0.307,0.611,0.000,+1.000,1.000,0.000,1,2.757,36.40,0.785
48,7.880,1.378,18.52,3.613,-13.55,2,18,27.00,6.55,-0.483,0.560,0.000,+1.000,1.000,0.000,1,2.712,35.80,1.008
49,8.207,1.533,20.56,3.661,-21.85,2,18,27.00,5.61,-0.778,0.484,0.000,+1.000,1.000,0.000,1,2.690,33.59,1.427
50,8.529,1.710,22.86,3.715,-23.40,2,18,27.00,5.46,-0.833,0.440,0.000,+1.000,1.000,0.000,1,2.759,34.49,1.572
51,8.847,1.908,25.34,3.772,-25.06,2,18,27.00,5.30,-0.893,0.411,0.000,+1.000,1.000,0.000,1,2.832,43.95,1.700
52,9.158,2.125,27.92,3.820,-25.70,2,18,27.00,5.24,-0.915,0.389,0.000,+1.000,1.000,0.000,1,2.921,64.38,1.773
60,11.641,3.788,29.87,3.641,-27.44,2,18,27.00,5.09,-0.977,0.442,0.002,-0.977,0.442,0.002,0,0.386,7.73,0.000
62,12.329,4.037,25.37,3.715,-28.07,2,18,27.00,5.03,-1.000,0.547,0.001,+1.000,1.000,0.000,1,1.767,34.55,1.571
63,12.690,4.137,22.83,3.825,-27.44,2,18,27.00,5.08,-0.977,0.605,0.001,+1.000,1.000,0.000,1,1.619,53.62,1.455
64,13.058,4.243,21.71,3.833,-28.07,2,18,27.00,5.02,-1.000,0.665,0.000,+1.000,1.000,0.000,1,1.597,55.38,1.403
65,13.418,4.370,21.68,3.836,-28.07,2,18,27.00,5.02,-1.000,0.709,0.000,+1.000,1.000,0.000,1,1.620,55.42,1.353
66,13.768,4.518,22.43,3.831,-28.07,2,18,27.00,5.02,-1.000,0.742,0.000,+1.000,1.000,0.000,1,1.662,55.92,1.320
67,14.109,4.686,23.71,3.839,-28.07,2,18,27.00,5.02,-1.000,0.770,0.000,+1.000,1.000,0.000,1,1.706,56.16,1.296
68,14.442,4.874,25.40,3.852,-26.16,2,18,27.00,5.19,-0.932,0.801,0.000,+1.000,1.000,0.000,1,1.772,44.87,1.191
69,14.765,5.082,27.46,3.866,-28.07,2,18,27.00,5.02,-1.000,0.828,0.000,+1.000,1.000,0.000,1,1.890,85.72,1.253
70,15.078,5.309,29.84,3.897,-28.07,2,18,27.00,5.02,-1.000,0.837,0.000,+1.000,1.000,0.000,1,2.057,107.80,1.248
71,15.381,5.556,32.32,3.941,-28.07,2,18,27.00,5.02,-1.000,0.863,0.000,+1.000,0.857,0.000,1,2.271,120.60,1.200
72,15.673,5.825,34.71,3.965,-28.07,2,18,27.00,5.02,-1.000,0.867,0.000,+1.000,1.000,0.000,1,2.528,108.47,1.232
73,15.951,6.110,37.18,3.942,-28.07,2,18,27.00,5.02,-1.000,0.863,0.000,+1.000,0.869,0.000,1,2.810,75.06,1.202
74,16.215,6.407,39.87,3.947,-28.07,2,18,27.00,5.02,-1.000,0.860,0.000,+1.000,1.000,0.000,1,3.119,93.22,1.235
75,16.467,6.714,42.78,3.976,-26.80,2,18,27.00,5.13,-0.955,0.867,0.000,+1.000,1.000,0.000,1,3.448,72.35,1.178
76,16.707,7.033,45.84,3.997,-28.07,2,18,27.00,5.02,-1.000,0.879,0.000,+1.000,0.885,0.000,1,3.792,115.22,1.200
77,16.934,7.362,48.95,4.010,-26.80,2,18,27.00,5.13,-0.955,0.899,0.000,+1.000,0.899,0.000,1,4.153,75.52,1.146
78,17.144,7.703,52.02,4.002,-26.16,2,18,27.00,5.19,-0.932,0.925,0.000,+1.000,1.000,0.000,1,4.527,61.05,1.130
79,17.335,8.054,54.98,3.985,-28.07,2,18,27.00,5.02,-1.000,0.958,0.000,+1.000,1.000,0.000,1,4.908,104.55,1.203
80,17.506,8.415,57.92,3.985,-27.44,2,18,27.00,5.07,-0.977,0.972,0.000,+1.000,0.972,0.000,1,5.297,84.26,1.173
81,17.658,8.784,60.88,3.989,-28.07,2,18,27.00,5.02,-1.000,0.981,0.000,+1.000,1.000,0.000,1,5.691,116.73,1.201
82,17.791,9.160,63.87,3.995,-26.80,2,18,27.00,5.13,-0.955,0.988,0.000,+1.000,1.000,0.000,1,6.089,53.61,1.146
83,17.905,9.543,66.89,4.002,-28.07,2,18,27.00,5.02,-1.000,0.992,0.000,+1.000,1.000,0.000,1,6.490,111.73,1.200
84,18.000,9.931,69.89,3.997,-27.44,2,18,27.00,5.07,-0.977,0.994,0.000,+1.000,1.000,0.000,1,6.890,75.62,1.173
85,18.074,10.324,72.84,3.999,-26.80,2,18,27.00,5.13,-0.955,0.997,0.000,+1.000,1.000,0.000,1,7.291,50.64,1.146
86,18.128,10.720,75.79,3.995,-24.25,2,18,27.00,5.36,-0.864,0.998,0.000,+1.000,1.000,0.000,1,7.690,35.30,1.042
87,18.160,11.118,78.76,3.996,-26.59,2,18,27.00,5.15,-0.947,0.999,0.000,+1.000,1.000,0.000,1,8.086,54.07,1.138
