time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000002,1.677832,-0.000084,-0.000754,0.000068,0.000365,0.000000,0.101380,0.000000,0,0,14.040468
0.204000,0.055295,0.000010,1.522611,0.000522,-0.000029,0.000417,0.000374,0.000000,0.175603,0.000000,0,0,14.040596
0.306000,0.055218,0.000030,1.263977,0.000582,0.000239,0.001684,0.000424,0.000000,0.262249,0.000000,0,0,14.040672
0.408000,0.055174,0.000077,0.902700,0.000419,0.000159,0.005380,0.000453,0.000000,0.337214,0.000000,0,0,14.040714
0.510000,0.057945,-0.000259,0.535975,0.031743,0.071021,-0.004802,0.011410,0.000000,0.408474,0.000000,0,0,14.037962
0.612000,0.060244,0.000290,0.544463,-0.041966,-0.076597,0.010160,0.001020,0.000000,0.469293,0.000000,0,0,14.035639
0.714000,0.053553,0.001615,0.649275,-0.024213,-0.046985,0.013421,-0.000650,0.000000,0.523907,0.000000,0,0,14.042262
0.816000,0.052044,0.003162,0.659716,0.039679,0.046387,0.018461,-0.004652,0.000000,0.586572,0.000000,0,0,14.043697
0.918000,0.066791,0.001380,0.625031,0.196260,0.205848,-0.025634,-0.004952,0.000000,0.636249,0.000000,0,0,14.029049
1.020000,0.090417,0.000337,0.619739,0.279465,0.278029,0.007368,0.004957,0.000000,0.679916,0.000000,0,0,14.005497
1.122000,0.130272,0.003043,0.634016,0.510692,0.502420,0.035168,0.018388,0.000000,0.708251,0.000000,0,0,13.965560
1.224000,0.196545,0.007936,0.654302,0.799195,0.791368,0.050283,0.017597,0.000000,0.723765,0.000000,0,0,13.899131
1.326000,0.293120,0.014312,0.679547,1.100825,1.093098,0.062694,0.012656,0.000000,0.717333,0.000000,0,0,13.802363
1.428000,0.419990,0.022461,0.705817,1.400288,1.395055,0.071437,0.008221,0.000000,0.679576,0.000000,0,0,13.675252
1.530000,0.575730,0.030957,0.726929,1.647637,1.651898,0.062695,0.009656,0.000000,0.621851,0.000000,0,0,13.519285
1.632000,0.756491,0.038325,0.736355,1.883969,1.889547,0.050142,0.019699,0.000000,0.533235,0.000000,0,0,13.338377
1.734000,0.962467,0.044812,0.736265,2.137052,2.142232,0.039930,0.017433,0.000000,0.454188,0.001329,0,0,13.132322
1.836000,1.193813,0.051352,0.733755,2.379908,2.382896,0.035072,0.014535,0.000000,0.390524,0.021308,0,0,12.900923
1.938000,1.447905,0.058076,0.735242,2.584222,2.586098,0.032756,0.017516,0.000000,0.348887,0.048170,0,0,12.646795
2.040000,1.719955,0.065753,0.737032,2.727749,2.736405,0.035311,0.019552,0.000000,0.313281,0.084979,0,0,12.374687
2.142000,2.003026,0.074006,0.735735,2.793291,2.797715,0.029769,0.010477,0.000000,0.288467,0.119728,0,0,12.091545
2.244000,2.287469,0.080726,0.732152,2.769446,2.769261,0.007600,0.006776,0.000000,0.265800,0.155154,0,0,11.807107
2.346000,2.565568,0.086269,0.730612,2.679704,2.682002,0.001153,0.006216,0.000000,0.248934,0.179409,0,0,11.529069
2.448000,2.833139,0.090608,0.730163,2.559887,2.566369,-0.015899,0.006353,0.000000,0.232578,0.195684,0,0,11.261608
2.550000,3.089748,0.094620,0.722784,2.486969,2.465224,-0.001663,-0.010920,0.000000,0.219752,0.199848,0,0,11.005119
2.652000,3.335195,0.100455,0.693376,2.400212,2.343395,0.027604,-0.011801,0.000000,0.206765,0.193975,0,0,10.759690
2.754000,3.565577,0.103361,0.672789,2.124275,2.159106,-0.014796,-0.002792,0.090909,0.196225,0.180056,0,0,10.529461
2.856000,3.776036,0.107593,0.690838,1.952738,1.983466,0.024255,0.041563,0.295455,0.185273,0.154191,0,0,10.319064
2.958000,3.971110,0.117919,0.713387,1.853454,1.860539,0.083925,0.087425,0.477273,0.176209,0.123915,0,0,10.123717
3.060000,4.155541,0.136797,0.722090,1.781405,1.775267,0.169357,0.115035,0.678753,0.168412,0.082849,0,0,9.938558
3.162000,4.332931,0.166164,0.718807,1.738482,1.729970,0.235973,0.148899,0.827675,0.186740,0.055896,0,0,9.759915
3.264000,4.503738,0.205260,0.713208,1.658524,1.663793,0.322871,0.192868,0.870192,0.245207,0.035902,0,0,9.587422
3.366000,4.667913,0.254233,0.711434,1.624012,1.628378,0.367336,0.213164,0.775589,0.316562,0.024222,0,0,9.421202
3.468000,4.830836,0.307629,0.712352,1.680937,1.671670,0.319080,0.179598,0.712311,0.408790,0.015558,0,0,9.256207
3.570000,4.999671,0.361084,0.714762,1.762476,1.755809,0.308737,0.211005,0.679808,0.492786,0.010496,0,0,9.085491
